SeasonalNaive_90,SeasonalNaive_prob_90,AutoMLP_90,AutoMLP_prob_90,AutoNHITS_90,AutoNHITS_prob_90,AutoLSTM_90,AutoLSTM_prob_90,AutoGRU_90,AutoGRU_prob_90,AutoDeepAR_90,AutoDeepAR_prob_90,SeasonalNaive_95,SeasonalNaive_prob_95,AutoMLP_95,AutoMLP_prob_95,AutoNHITS_95,AutoNHITS_prob_95,AutoLSTM_95,AutoLSTM_prob_95,AutoGRU_95,AutoGRU_prob_95,AutoDeepAR_95,AutoDeepAR_prob_95,SeasonalNaive_99,SeasonalNaive_prob_99,AutoMLP_99,AutoMLP_prob_99,AutoNHITS_99,AutoNHITS_prob_99,AutoLSTM_99,AutoLSTM_prob_99,AutoGRU_99,AutoGRU_prob_99,AutoDeepAR_99,AutoDeepAR_prob_99
1,0.985274836924865,1,0.9998720846661507,1,0.994525209558101,1,0.9959029029520214,1,0.9997843999906725,1,0.9998865815697179,1,0.9801139505411226,1,0.9997981350179989,1,0.9903454711801957,1,0.9949649083898988,1,0.9997147879707466,1,0.9990177765598705,1,0.9766455466723292,1,0.9997142744253309,1,0.9872468005849708,1,0.9964117956375935,1,0.9991790395833189,1,0.9997185929114966
1,0.9959541920000954,1,0.999588470515314,1,0.9999796398305706,1,0.9978974560005972,1,0.9996240816690712,1,0.999835368624344,1,0.9942467009557604,1,0.9994521153137719,1,0.9999654095387198,1,0.9971975993710083,1,0.9990860517724471,1,0.9993725303883818,1,0.9930482587515312,1,0.9987308954148955,1,0.999924616233213,1,0.9961800615893748,1,0.9994341104369995,1,0.9998525534027318
1,0.9843259441905116,1,0.9999885481213895,1,0.999758528804466,1,0.9982433845641475,1,0.999216263400802,1,0.999994943974489,1,0.9788891454858824,1,0.9999609858080888,1,0.9997183225036285,1,0.9965946134211568,1,0.9986269104871837,1,0.9999904152929373,1,0.9752436710913586,1,0.9999431871539762,1,0.9998009120922513,1,0.9962654172784078,1,0.9988733767271043,1,0.9999069252541245
1,0.9512431545792032,1,0.9998491486798224,1,0.9998841126948811,1,0.98969190444939,1,0.9802426594149714,1,0.9999641580518022,1,0.9376978405279862,1,0.9996634526753753,1,0.9997956795630497,1,0.9881155145457899,1,0.9720379809772771,1,0.999924997739609,1,0.929023004102525,1,0.9995379961118042,1,0.9998698320123627,1,0.9881731818431827,1,0.9777703942664052,1,0.9999652310841454
0,0.0,0,0.0002225870530417895,0,1.3993447591453823e-05,0,4.712683882024393e-07,0,5.090816657116193e-12,0,3.315970145134628e-07,0,0.0,0,5.6018131668333915e-05,0,1.8671797985536642e-06,0,4.79112269857751e-08,0,7.283063041541027e-14,0,9.020285740568568e-09,0,0.0,0,1.1000377494907454e-05,0,1.8391279821283746e-07,0,2.9887691654906234e-08,0,1.9984014443252818e-15,0,6.842637567672227e-12
0,0.0008009767251216937,0,0.00043145642045194776,0,0.00039630811595903204,0,3.6584168675579676e-06,0,2.8294379728066588e-08,0,3.1070847492764564e-05,0,2.7753996740487175e-05,0,0.0001755224169063263,0,6.388786916433631e-05,0,9.73285416372427e-07,0,1.0441644215930523e-09,0,1.1647335060871455e-06,0,5.893729509764967e-06,0,0.00013591095303766565,0,2.1845415547283586e-05,0,4.861300482161823e-07,0,8.696680042774574e-10,0,3.4894918110595086e-07
0,6.817992791063876e-05,0,0.00014262744978310593,0,1.4241997630115577e-06,0,3.758936942754865e-05,0,1.1354033158106347e-08,0,7.92347475759847e-05,0,1.3642625047438628e-06,0,3.554353281887135e-05,0,7.397947043852326e-08,0,4.258979569238264e-06,0,2.17282858372414e-10,0,1.9867993091837732e-06,0,2.3202434651370396e-07,0,1.2290935895165056e-05,0,2.0606117479005093e-08,0,2.9732674393656566e-06,0,2.9505364818049884e-10,0,4.825305468525443e-07
0,0.0,0,9.322424381452699e-06,0,6.927503015674574e-11,0,6.790590028493693e-05,0,8.6961717826739e-09,0,0.00010302764212755111,0,0.0,0,1.765697546507461e-06,0,1.5155654509158012e-12,0,1.3113636880723867e-05,0,3.0401048345396475e-10,0,0.000147328489864762,0,0.0,0,4.115579460561847e-07,0,6.153966225497243e-13,0,7.59964105057076e-06,0,6.528444451703308e-11,0,1.0986839912408009e-05
0,0.0,0,2.3056886419015044e-06,0,0.0,0,5.793559419531302e-05,0,1.2736008192515413e-07,0,6.240386084110927e-05,0,0.0,0,9.343026041719327e-08,0,0.0,0,6.260224439280648e-06,0,1.0860156773873086e-08,0,3.88381915938929e-06,0,0.0,0,2.5337889997256724e-07,0,0.0,0,2.555329743025858e-06,0,8.459158928886268e-09,0,1.7176396649443149e-06
0,0.0,0,2.4137127441203887e-07,0,0.0,0,7.710694542306662e-06,0,5.785450507556078e-08,0,2.2944649643807935e-05,0,0.0,0,2.964079648393181e-09,0,0.0,0,1.142777968143882e-06,0,2.9873382656475655e-09,0,2.8927572149894942e-06,0,0.0,0,4.107836626410233e-09,0,0.0,0,3.5939925968619946e-07,0,1.1274470246291912e-10,0,8.202825317882301e-07
0,2.3374635560458046e-12,0,3.259006436273637e-06,0,3.3306690738754696e-16,0,1.3250707822098917e-06,0,1.2347678768342973e-08,0,0.0001419678682185177,0,3.3306690738754696e-15,0,1.0711072129243604e-07,0,0.0,0,2.5562991268213153e-07,0,6.574922828406216e-10,0,3.643920340767881e-05,0,2.220446049250313e-16,0,6.631147364544177e-08,0,0.0,0,3.021535566194444e-08,0,1.278305239438282e-10,0,2.854331930002285e-05
0,0.0,0,1.3451521889695783e-06,0,2.0707680015163987e-10,0,1.7152311571067003e-08,0,4.4102566043591196e-10,0,6.596614505594012e-05,0,0.0,0,8.363747816542144e-08,0,3.46688233676673e-11,0,7.035793059273487e-10,0,6.3655747339907975e-12,0,2.6789106373215077e-05,0,0.0,0,2.9140559520968168e-08,0,2.2648549702353193e-12,0,3.145206317611837e-11,0,5.4053428399925e-12,0,0.00010828969812859413
0,0.0,0,4.435741006392213e-06,0,2.7267077484793845e-12,0,6.7983396689896836e-12,0,2.1167512187503235e-12,0,0.00032116643650492716,0,0.0,0,4.6684162258170403e-07,0,5.4511950509095186e-14,0,1.4310774787418268e-13,0,1.7541523789077473e-14,0,0.00014074529791441304,0,0.0,0,7.086012487889093e-08,0,5.10702591327572e-15,0,4.6629367034256575e-15,0,1.2212453270876722e-15,0,3.563966216957315e-05
0,0.0,0,1.4595653095028638e-06,0,4.590876567789337e-10,0,1.2279066652354231e-13,0,5.551115123125783e-16,0,0.00011007723906009126,0,0.0,0,1.6832710669767437e-07,0,4.431011113581462e-12,0,0.0,0,0.0,0,1.2735545872888387e-05,0,0.0,0,1.9653831317967274e-07,0,8.134604101428522e-13,0,0.0,0,0.0,0,1.4556574026158842e-06
0,0.0,0,1.3374384000286454e-07,0,1.8400836410137345e-12,0,0.0,0,6.661338147750939e-16,0,1.1713225689935491e-05,0,0.0,0,9.88637871568443e-09,0,4.6851411639181606e-14,0,0.0,0,0.0,0,1.0723265180256902e-06,0,0.0,0,5.530376490092692e-09,0,5.140332604014475e-14,0,0.0,0,0.0,0,1.5259413654877818e-07
0,0.0,0,1.9450386656849616e-07,0,4.588551760775772e-13,0,1.3322676295501878e-15,0,0.0,0,2.9597283460303103e-05,0,0.0,0,2.944243338021124e-08,0,2.220446049250313e-15,0,0.0,0,0.0,0,1.961364570313151e-06,0,0.0,0,7.284111092076273e-08,0,3.3306690738754696e-16,0,0.0,0,0.0,0,4.395293740078188e-08
0,0.0,0,8.22675261247241e-14,0,0.0,0,2.4302782009044677e-13,0,0.0,0,0.0,0,0.0,0,1.1302070390684094e-13,0,0.0,0,1.0680345496894006e-13,0,0.0,0,0.0,0,0.0,0,4.690581256738824e-12,0,0.0,0,1.0236256287043943e-13,0,0.0,0,0.0
0,0.0,0,2.177600322283979e-10,0,5.309197526059961e-12,0,5.621725307491943e-12,0,4.440892098500626e-16,0,0.0,0,0.0,0,9.783485133141312e-11,0,8.552047958687581e-13,0,5.8339999498002726e-12,0,2.220446049250313e-16,0,0.0,0,0.0,0,5.3254956000614584e-11,0,6.683542608243442e-13,0,6.916356376507338e-12,0,0.0,0,0.0
0,0.0,0,8.069100942975638e-13,0,0.0,0,2.126183229478329e-09,0,1.1812772982011666e-13,0,5.617728504603292e-14,0,0.0,0,4.455324997820753e-13,0,0.0,0,4.791256280611833e-10,0,1.3766765505351941e-14,0,1.609823385706477e-14,0,0.0,0,3.2862601528904634e-14,0,0.0,0,1.752225031736998e-10,0,2.220446049250313e-16,0,0.0
0,0.0,0,3.3306690738754696e-16,0,0.0,0,1.3756661698671735e-08,0,5.3179682879545e-14,0,3.444022844689698e-12,0,0.0,0,2.220446049250313e-16,0,0.0,0,7.905656795870186e-09,0,1.4988010832439613e-14,0,2.923261632759022e-11,0,0.0,0,0.0,0,0.0,0,5.862356378116829e-09,0,1.0880185641326534e-14,0,1.7541523789077473e-13
0,0.0,0,9.992007221626409e-16,0,0.0,0,4.8531855201261465e-09,0,1.1324274851176597e-14,0,3.3306690738754696e-16,0,0.0,0,4.440892098500626e-16,0,0.0,0,6.093574533849733e-10,0,2.4980018054066022e-14,0,7.593925488436071e-14,0,0.0,0,1.1102230246251565e-16,0,0.0,0,4.576194978511694e-11,0,5.2513549064769904e-14,0,0.0
0,0.0,0,0.0,0,0.0,0,3.624752609177051e-09,0,8.43769498715119e-15,0,0.0,0,0.0,0,0.0,0,0.0,0,2.2202022442741054e-09,0,9.658940314238862e-15,0,4.141131881851834e-13,0,0.0,0,0.0,0,0.0,0,1.0227541036300636e-09,0,9.992007221626409e-16,0,1.6986412276764895e-14
0,0.0,0,1.1102230246251565e-16,0,0.0,0,1.892896950295153e-11,0,4.440892098500626e-16,0,2.6645352591003757e-15,0,0.0,0,1.1102230246251565e-16,0,0.0,0,2.8217761460780366e-11,0,1.1102230246251565e-16,0,0.0,0,0.0,0,1.1102230246251565e-15,0,0.0,0,1.3317680291891065e-10,0,0.0,0,4.440892098500626e-16
0,0.0,0,5.551115123125783e-16,0,0.0,0,2.674083177112152e-12,0,6.661338147750939e-16,0,5.816458426011195e-13,0,0.0,0,4.440892098500626e-16,0,0.0,0,2.8188562595232725e-13,0,0.0,0,2.745581539898012e-13,0,0.0,0,0.0,0,0.0,0,4.773959005888173e-15,0,0.0,0,7.771561172376096e-16
0,0.0,0,6.661338147750939e-16,0,0.0,0,0.0,0,0.0,0,9.00390872971002e-14,0,0.0,0,2.220446049250313e-16,0,0.0,0,0.0,0,0.0,0,1.9884094371036554e-13,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.078026556911027e-13,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.6064927166326015e-13,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.783462680459706e-14
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.8005597013370789e-12,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0907496017509288e-09,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.4246216973343735e-10
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.1102230246251565e-16,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.08358623327051973,0,0.011894926411189388,0,0.005223905602561141,0,7.818894984512603e-05,0,1.9631782577356205e-07,0,3.492002821781082e-05,0,0.06640421503563587,0,0.006884846841873071,0,0.004949301339660206,0,2.9163820462363432e-05,0,2.4708630408376564e-07,0,2.259265878234995e-05,0,0.05530092016327581,0,0.004491974951354449,0,0.005547010986485135,0,1.5409763231999385e-05,0,5.28277591671511e-08,0,4.9768096599400735e-06
0,0.016662383384597246,0,0.01585379451494251,0,0.021682345099691247,0,0.001043772611835303,0,7.179402527923706e-05,0,0.0011576092387086678,0,0.012226979469604382,0,0.013823968088189531,0,0.020451058787665954,0,0.0006575015319700839,0,5.799103733372668e-05,0,0.0010954979115612717,0,0.00958274911780832,0,0.01043413038167762,0,0.013108941743932956,0,0.0012313503451174546,0,2.007797794434385e-05,0,0.00015140069683605706
0,6.08015082725899e-10,0,0.00022617149722903296,0,0.00023368822958280688,0,0.0005889958791902572,0,9.84012504953169e-05,0,0.001725401191376319,0,2.825181200094562e-10,0,0.0002852144279188451,0,0.0001726714548573316,0,0.000366593311974972,0,7.561943275258276e-05,0,0.0015448297410987077,0,1.5643586426250522e-10,0,0.00011236115043011807,0,0.00018175907499895505,0,0.00023629536016511743,0,2.733371011898189e-05,0,0.0003897754156032551
0,3.397282455352979e-14,0,8.240944986415144e-07,0,0.00016341752979842639,0,0.00023148098217706803,0,3.7202694571636385e-06,0,0.00507713544643329,0,1.3322676295501878e-14,0,2.4041441459843327e-07,0,0.0001423427638223007,0,0.00017889427739248287,0,3.0329355774627587e-06,0,0.001959225161293321,0,6.439293542825908e-15,0,8.235185166016734e-07,0,6.605444546381456e-05,0,0.00036795664770850056,0,7.126568225546137e-07,0,0.000588699478757837
0,2.3780977187470853e-13,0,8.306951798653373e-07,0,1.8014571261826262e-05,0,2.1283084511325434e-05,0,4.4774951157844356e-07,0,0.0070505601768366954,0,9.625633623500107e-14,0,3.3143002242663755e-07,0,1.3686881048413646e-05,0,1.663177947452965e-05,0,5.711590690404833e-07,0,0.008196161619226316,0,4.807265696626928e-14,0,9.512495691144096e-08,0,5.144967559989055e-06,0,1.643175345567016e-05,0,7.510224128148835e-07,0,0.002784978144926731
0,1.713300628503056e-05,0,9.110008988288953e-07,0,0.00023163143692128685,0,3.532052985200096e-06,0,3.0716768018024254e-09,0,0.012885340356471264,0,1.0001350564836642e-05,0,1.2954381526375514e-06,0,0.00023461847880179576,0,2.23514299257932e-06,0,3.5779422757897805e-09,0,0.006099538324171094,0,6.585764640409941e-06,0,2.9882569541062054e-07,0,0.00010128348603322124,0,1.4755510152619777e-06,0,4.246974216748356e-09,0,0.022284723111680727
0,1.1102230246251565e-15,0,2.5925522629810516e-06,0,0.0018303684346767657,0,6.652307327215112e-08,0,1.257721038427917e-09,0,0.005310023567830169,0,4.440892098500626e-16,0,1.468802503068467e-06,0,0.0016144587081985406,0,1.5538984210472506e-08,0,2.3383783798180957e-10,0,0.005905221105091396,0,2.220446049250313e-16,0,1.2609315394040976e-06,0,0.0019064797254051413,0,7.993706763187447e-08,0,2.8917201966294215e-11,0,0.0019170592335967518
0,0.0,0,4.348374110785258e-07,0,0.0005769652002103332,0,1.2060982435002643e-08,0,1.1242007325051873e-11,0,0.005048080648172082,0,0.0,0,1.9382513050114625e-07,0,0.00043621848248320827,0,3.784308200138753e-09,0,9.84379244783895e-12,0,0.0027920254452393767,0,0.0,0,2.446744129525058e-07,0,0.00017911604115783408,0,5.776482625563517e-10,0,3.739231146937527e-12,0,0.00044412896051193584
0,4.440892098500626e-16,0,3.892454736309503e-08,0,0.0008043300413919097,0,2.4308333124167802e-12,0,1.698308160769102e-12,0,0.004166573329166812,0,1.1102230246251565e-16,0,1.4554396576826889e-08,0,0.0010923094580791437,0,1.2561063300609021e-12,0,2.1782575743145571e-13,0,0.0030910091359056535,0,1.1102230246251565e-16,0,1.2317751041379665e-08,0,0.0015034430332624416,0,5.334399588718952e-12,0,1.432187701766452e-14,0,0.001046872455372272
0,2.220446049250313e-16,0,9.490337338213806e-08,0,0.0006627268482832793,0,3.1814439971356023e-11,0,1.1102230246251565e-15,0,0.0019069136201991244,0,1.1102230246251565e-16,0,1.144526214913455e-07,0,0.0006533297371353886,0,9.049649918324576e-12,0,0.0,0,0.0004737189720137591,0,0.0,0,8.783962990310812e-08,0,0.0005139848525166357,0,3.629285760808898e-11,0,4.440892098500626e-16,0,0.0004928805087835997
0,3.885780586188048e-15,0,2.0457549629870897e-06,0,0.006395360742789125,0,2.5763835509451383e-12,0,1.0869716238204319e-10,0,0.002696464603338944,0,1.4432899320127035e-15,0,7.130009057609854e-07,0,0.004032334546107852,0,1.006972283335017e-13,0,1.9037549314759872e-11,0,0.003295885501416018,0,6.661338147750939e-16,0,3.154498087187818e-07,0,0.003942112454710323,0,4.0523140398818214e-14,0,1.5515366769136563e-12,0,0.0030065821790044023
0,3.2263036686686064e-10,0,0.0015378130155471181,0,0.009774320629232114,0,1.1489889617521953e-07,0,2.0803149958226186e-07,0,0.006681845694644473,0,1.4812318038792682e-10,0,0.0012660068208203423,0,0.006514211582472118,0,1.7517654526955084e-07,0,2.0253548649318276e-07,0,0.009169944408886965,0,8.127576389682645e-11,0,0.0007438216813995258,0,0.005412935223367388,0,1.3865470371854371e-07,0,7.052023798248541e-08,0,0.0015681209993894107
0,4.015676680069191e-13,0,1.398955209452879e-07,0,1.0815601858560342e-08,0,1.7987942635411258e-07,0,3.5090819139327323e-12,0,1.6353529641577325e-10,0,9.992007221626409e-16,0,7.354007625082204e-09,0,5.417384318917584e-10,0,2.389001085845166e-08,0,9.103828801926284e-14,0,2.582378755278114e-13,0,0.0,0,2.6420432508444947e-10,0,1.253452897032048e-11,0,7.883613317716254e-09,0,6.439293542825908e-15,0,0.0
0,2.858602243804853e-12,0,7.50982357078378e-07,0,9.85014446674981e-08,0,4.562628624138476e-06,0,2.684711953859775e-07,0,4.910591933082742e-10,0,9.103828801926284e-15,0,4.230084638123799e-08,0,9.072938511600626e-09,0,8.581022975517882e-07,0,2.6289021626269005e-08,0,3.871436504709891e-10,0,1.1102230246251565e-16,0,1.4195198239086437e-08,0,1.0508167669343038e-09,0,4.822280146310476e-07,0,7.128603263240052e-10,0,1.9984014443252818e-13
0,0.0,0,1.0654449655866927e-08,0,2.0139401257779355e-10,0,8.162096533981256e-06,0,2.861841409407262e-07,0,7.409999169816217e-09,0,0.0,0,5.951964476835769e-10,0,1.739974830883284e-11,0,2.3401693283187086e-06,0,3.711708995712826e-08,0,4.337201708892735e-10,0,0.0,0,1.2208856148276936e-10,0,2.35755859279152e-12,0,1.4361600080281534e-06,0,5.4946823313528625e-08,0,1.6209256159527285e-14
0,0.0,0,8.519629446368526e-12,0,8.610796964347855e-09,0,1.3545496536648827e-06,0,1.38709639330159e-08,0,1.0987267762274655e-09,0,0.0,0,3.8058445284150366e-13,0,1.832141549584776e-09,0,2.1445529752028847e-07,0,3.2237210678687234e-09,0,1.7947148212016373e-09,0,0.0,0,8.892886427247504e-14,0,4.0018655056428543e-10,0,7.397377632667457e-08,0,3.6989838969603284e-09,0,1.1481926520673369e-12
0,0.0,0,1.787459069646502e-14,0,8.009926055763117e-11,0,1.923825464489326e-07,0,5.669387181939101e-10,0,5.3799189547731885e-09,0,0.0,0,2.55351295663786e-15,0,5.087485988042317e-12,0,8.507819226899471e-09,0,1.0239842307413483e-10,0,1.316868836198637e-11,0,0.0,0,1.1102230246251565e-16,0,1.658728709941215e-11,0,4.841518297382663e-10,0,4.776068429634961e-12,0,1.8167689574966062e-12
0,2.7200464103316335e-14,0,7.542855229303314e-13,0,5.66306446181386e-10,0,1.4510296963976543e-08,0,1.735739552088944e-09,0,2.6025299313614525e-05,0,0.0,0,1.5654144647214707e-14,0,1.4238021872614581e-10,0,4.3954062611817335e-10,0,6.68849420293327e-11,0,4.6601252023936723e-07,0,0.0,0,3.219646771412954e-15,0,6.179168288156234e-12,0,2.794520170823489e-11,0,1.2068124277675452e-13,0,1.8028217807497526e-09
0,0.0,0,1.811772953885793e-12,0,1.7783009531591176e-07,0,9.894296493229149e-11,0,3.4722447139756696e-11,0,3.892955037221313e-07,0,0.0,0,1.709743457922741e-14,0,2.971508528126776e-08,0,3.654077040948778e-12,0,2.5336399644970697e-12,0,4.4943616495096705e-08,0,0.0,0,2.7533531010703882e-14,0,3.608368159824238e-09,0,6.628031457012185e-14,0,1.6997514507011147e-13,0,1.1453538117933704e-10
0,0.0,0,3.08530978543331e-13,0,2.4152919664288675e-09,0,7.777112287499222e-12,0,2.4424906541753444e-15,0,1.5525682883765768e-07,0,0.0,0,1.3733458814613186e-13,0,5.209543907369607e-11,0,5.084821452783217e-13,0,0.0,0,3.65082696296426e-08,0,0.0,0,8.881784197001252e-16,0,1.173394714726328e-12,0,3.2662761384472105e-13,0,0.0,0,1.286754097717946e-07
0,0.0,0,2.2326585025211898e-13,0,1.0929338867260441e-07,0,2.1094237467877974e-15,0,6.661338147750939e-16,0,8.803429984993727e-09,0,0.0,0,7.771561172376096e-16,0,1.1486228190804582e-08,0,1.1102230246251565e-16,0,1.1102230246251565e-16,0,1.6050494267005888e-10,0,0.0,0,1.5543122344752192e-15,0,4.291694444269467e-09,0,0.0,0,0.0,0,7.881473251813986e-13
0,0.0,0,1.730171561575844e-12,0,2.0773014641761733e-08,0,1.149080830487037e-13,0,0.0,0,2.432856627265778e-08,0,0.0,0,2.2648549702353193e-14,0,7.060746431974962e-10,0,9.769962616701378e-15,0,0.0,0,2.059098558326866e-09,0,0.0,0,2.4424906541753444e-15,0,2.3751034472496713e-10,0,4.440892098500626e-16,0,0.0,0,1.1318279646843621e-11
0,0.0,0,1.5220602556098584e-11,0,8.321873323779982e-07,0,2.220446049250313e-16,0,1.532107773982716e-14,0,6.795844997853351e-10,0,0.0,0,4.197753256107717e-13,0,1.8167808735203295e-07,0,0.0,0,1.1102230246251565e-15,0,4.1639247605473884e-11,0,0.0,0,4.440892098500626e-16,0,9.552061230877484e-08,0,0.0,0,1.1102230246251565e-16,0,2.4313884239290928e-14
0,0.0,0,1.8158326842154793e-08,0,9.076239649852269e-07,0,1.329435450614369e-10,0,1.933243565233056e-10,0,6.403694996492959e-08,0,0.0,0,7.705096449761584e-09,0,1.47956383367287e-07,0,3.825495475950902e-12,0,8.716360966332104e-12,0,4.3037962083047887e-10,0,0.0,0,1.3500450757319982e-09,0,5.324331484590772e-07,0,1.02828856540782e-12,0,1.4210854715202004e-14,0,1.469641408569089e-09
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
