unique_id,ds,SeasonalNaive,SeasonalNaive-lo-80,SeasonalNaive-lo-90,SeasonalNaive-lo-98,SeasonalNaive-hi-80,SeasonalNaive-hi-90,SeasonalNaive-hi-98,AutoMLP,AutoMLP-median,AutoMLP-lo-98,AutoMLP-lo-90,AutoMLP-lo-80,AutoMLP-hi-80,AutoMLP-hi-90,AutoMLP-hi-98,AutoMLP-loc,AutoMLP-scale,AutoNHITS,AutoNHITS-median,AutoNHITS-lo-98,AutoNHITS-lo-90,AutoNHITS-lo-80,AutoNHITS-hi-80,AutoNHITS-hi-90,AutoNHITS-hi-98,AutoNHITS-loc,AutoNHITS-scale,AutoLSTM,AutoLSTM-median,AutoLSTM-lo-98,AutoLSTM-lo-90,AutoLSTM-lo-80,AutoLSTM-hi-80,AutoLSTM-hi-90,AutoLSTM-hi-98,AutoLSTM-loc,AutoLSTM-scale,AutoGRU,AutoGRU-median,AutoGRU-lo-98,AutoGRU-lo-90,AutoGRU-lo-80,AutoGRU-hi-80,AutoGRU-hi-90,AutoGRU-hi-98,AutoGRU-loc,AutoGRU-scale,AutoDeepAR,AutoDeepAR-median,AutoDeepAR-lo-98,AutoDeepAR-lo-90,AutoDeepAR-lo-80,AutoDeepAR-hi-80,AutoDeepAR-hi-90,AutoDeepAR-hi-98,y_true
ID612,1971-02-28,4711.0,3367.9175,2987.172,2272.9575,6054.0825,6434.8276,7149.0425,6332.444,6384.193,2175.5518,3396.7656,4126.131,8491.478,9207.569,10115.816,6406.775,8652.081,6536.0073,6526.0156,4176.0586,4758.4893,5058.467,7909.442,8310.678,9024.084,6521.8354,8082.2646,5783.6606,5874.9844,-1006.75195,565.81885,1603.5117,9718.962,10809.406,13206.139,5723.3975,10111.346,5694.162,5642.981,-980.47656,806.7573,1933.8853,9533.334,10602.795,12491.211,5597.724,9938.577,7909.366,7837.3247,5293.3257,5592.2773,5979.4717,9915.053,10261.059,10612.254,2897.0
ID612,1971-03-31,7185.0,5841.9175,5461.1724,4746.9575,8528.083,8908.828,9623.043,7358.5566,7282.7573,4047.0732,5044.825,5560.5225,9222.512,9827.01,10981.043,7345.921,8433.874,7183.3447,7192.5186,4886.92,5504.749,5878.042,8490.292,8854.703,9469.154,7166.4854,8001.9355,6911.661,6917.3926,413.37646,2308.4614,3146.1006,10702.573,11504.419,13661.672,7042.976,9790.326,6513.432,6475.6675,1087.7031,2664.726,3477.0413,9504.994,10455.59,11960.876,6521.469,9330.702,8396.185,8503.585,5073.2563,6168.0815,6589.071,9907.674,10154.161,10800.492,3273.0
ID612,1971-04-30,9569.0,8225.917,7845.1724,7130.9575,10912.083,11292.828,12007.043,7241.7705,7251.5474,3816.8442,4847.823,5434.0527,9069.72,9407.572,10619.748,7239.894,8418.4375,6946.125,6971.0605,4005.9805,4795.788,5241.019,8618.57,9047.01,9873.947,6935.705,8290.308,8054.8037,8032.885,1589.2275,3706.0784,4663.409,11465.142,12512.4,14482.339,8042.0957,9719.869,8453.491,8482.727,2457.8496,3824.2112,4824.008,12094.547,12835.824,14567.275,8440.534,9780.841,8022.7656,8137.286,4403.706,5437.7847,6172.8804,10208.889,10627.135,11226.675,3415.0
ID612,1971-05-31,6087.0,4743.9175,4363.1724,3648.9575,7430.0825,7810.8276,8525.043,7269.5317,7222.4165,3821.369,4825.244,5267.6865,9198.494,9782.525,10918.809,7248.1924,8460.43,6697.77,6757.028,3818.227,4671.5312,5192.2607,8077.5264,8536.778,9397.996,6686.874,8095.949,6616.1675,6555.6064,132.02881,1938.5767,2980.5354,10260.248,11275.395,13440.924,6659.897,9833.854,7219.349,7247.597,175.17432,2504.6182,3509.208,10860.03,11992.984,13635.576,7151.5264,9757.088,7954.37,8313.096,4093.4165,5484.8447,5835.768,9645.368,10038.297,10359.162,3780.0
ID613,1970-06-30,36.0,24.637392,21.41625,15.373923,47.36261,50.58375,56.626076,33.591736,33.55143,15.729757,21.006615,23.819836,43.12366,45.967857,52.26418,33.694942,43.828217,30.27153,30.160713,17.419683,21.34976,23.163265,37.314537,39.32997,43.01236,30.614994,41.476414,33.450905,33.187138,10.335562,16.424597,19.777538,47.826763,50.906525,55.04355,33.036926,46.264923,31.54668,31.246326,15.087742,19.687021,22.000206,41.489033,43.90695,47.707413,31.479582,43.552727,41.840576,44.881786,10.820301,13.516628,19.120483,61.44155,64.08426,69.473465,82560.0
ID613,1970-07-31,48.0,36.63739,33.41625,27.373924,59.36261,62.58375,68.626076,34.155014,34.266552,15.578894,20.353489,23.204756,45.214493,48.16432,53.949673,34.462616,44.71286,33.59179,33.83818,14.688639,21.337112,23.667164,43.201786,45.843025,50.068344,33.749454,43.637367,33.938835,34.15192,10.240059,15.963003,19.722462,47.50174,51.263477,58.685753,34.48726,47.16279,33.487343,33.46091,15.839256,20.661716,23.508118,43.175903,46.681892,52.955456,33.814606,43.8653,42.277824,41.720142,3.5719528,14.634487,21.22853,64.90251,70.34638,79.48255,82726.0
ID613,1970-08-31,33.0,21.637392,18.41625,12.373923,44.36261,47.58375,53.626076,35.63172,35.706913,13.376019,20.295216,23.612043,48.164925,51.437668,58.307755,35.44051,45.221943,38.00459,38.229206,19.22331,23.90993,26.586153,48.924088,51.560474,57.288765,38.034584,44.54821,35.661915,35.475563,9.3210335,17.437044,20.310982,50.81048,55.357407,63.337326,35.715267,47.380978,33.908207,33.814285,15.583014,20.736471,23.900295,44.957413,47.685417,52.19664,34.12131,44.069477,50.865463,50.06698,12.441694,21.08244,29.303202,74.34175,81.84442,93.59154,81647.0
ID613,1970-09-30,39.0,27.637392,24.41625,18.373924,50.36261,53.58375,59.626076,35.63887,35.466183,14.080273,21.240147,24.129679,47.108788,50.725204,58.052513,35.247517,45.74193,27.932686,28.060795,2.1588745,9.562632,13.936548,41.263622,45.512333,53.518105,27.450909,46.499702,37.257195,37.113953,14.682585,20.099098,24.258282,50.104424,53.89501,58.635223,37.1849,46.275284,34.545723,34.54246,16.455782,21.45894,23.766823,44.679535,47.915653,52.525433,34.469414,43.958878,56.084488,56.990276,7.841572,21.13062,32.14685,79.97896,85.33624,99.13107,82499.0
ID613,1970-10-31,30.0,18.637392,15.416249,9.373923,41.36261,44.58375,50.626076,34.767044,34.78666,12.63254,18.310064,22.240364,46.76824,50.544422,57.111797,35.057766,45.915977,36.363518,36.463745,19.75468,24.061087,26.82441,45.611916,47.548805,52.70535,36.57347,43.606625,36.64982,36.850227,16.512266,21.78401,24.50636,48.477074,51.201824,58.1345,36.813854,45.121284,35.466545,35.06416,18.11975,22.248898,24.736763,46.017757,48.799297,54.552513,35.321545,44.256737,59.50192,60.272896,21.533257,34.040195,36.835155,82.09021,93.198,101.45022,82400.0
ID613,1970-11-30,58.0,46.63739,43.41625,37.373924,69.36261,72.58375,78.626076,34.63521,35.210854,11.3334255,18.031807,21.547647,47.538635,51.057926,56.923286,34.790115,46.084587,43.64218,43.24786,22.118183,28.904152,31.527534,56.046257,59.328255,66.00542,43.532234,45.41852,35.415043,35.318684,12.726667,19.732153,23.08591,47.761772,51.56108,56.94294,35.259068,45.314457,33.686836,33.922825,13.998026,20.376333,23.791592,43.21907,46.143288,52.52115,33.662106,43.78809,55.11597,57.73195,7.945627,22.051958,31.824858,74.588165,80.039,90.014885,82680.0
ID613,1970-12-31,29.0,17.637392,14.416249,8.373923,40.36261,43.58375,49.626076,33.428654,33.35331,8.648844,16.911058,20.709518,46.59819,50.054108,56.015602,33.18156,46.22642,32.592068,32.659,8.881523,16.762926,20.362934,44.67169,47.22895,55.00422,32.374413,45.726105,31.355646,31.672045,10.020613,16.096682,19.42865,42.83349,46.663418,54.054077,31.154016,45.086456,32.65562,32.435356,14.292515,20.543552,23.013672,42.236835,45.218987,50.304005,32.74026,43.65957,51.671303,53.098473,20.577541,23.616304,29.480785,70.00314,75.99469,81.038795,81638.0
ID613,1971-01-31,22.0,10.637391,7.4162498,1.3739234,33.36261,36.58375,42.626076,33.229576,33.0653,8.922575,15.13308,19.0714,47.57201,51.06608,59.125427,32.752476,46.997665,29.677267,29.711254,15.605553,18.936249,21.508493,37.695736,40.092464,46.648464,29.481224,42.573505,28.945665,29.584082,8.160213,14.026958,17.203087,39.453175,42.778732,47.3449,29.160954,45.017765,32.149544,31.909672,15.506039,18.954237,21.9399,42.241165,45.92762,52.075916,32.242954,44.02613,55.05323,55.93303,18.549154,24.295298,34.899975,76.010605,82.55809,94.07126,81963.0
ID613,1971-02-28,28.0,16.637392,13.416249,7.3739233,39.36261,42.58375,48.626076,33.244446,33.374123,9.863344,15.438477,18.9811,47.47404,50.689384,56.383736,32.49146,47.077023,31.982002,32.010056,15.936481,20.090706,22.703144,40.94943,43.845695,48.967655,31.746616,43.094883,28.281322,28.301517,7.2667313,13.882128,17.343039,39.20085,42.602924,49.154686,28.401657,44.81241,30.35071,30.082764,11.309263,17.598995,20.370989,40.370636,44.312256,50.18555,30.425543,44.04144,50.460915,50.08234,15.875807,19.000458,32.32224,72.06312,78.39128,94.2274,82691.0
ID613,1971-03-31,30.0,18.637392,15.416249,9.373923,41.36261,44.58375,50.626076,35.86987,36.248577,12.369909,18.964027,22.876495,48.477924,52.65174,59.421524,35.576687,46.257416,30.036112,30.159489,14.292593,19.435843,21.784332,37.43583,39.40092,44.594498,30.26238,42.624317,30.720215,30.708931,13.662968,18.086267,21.329441,40.235073,42.93161,48.23536,30.581154,43.721893,29.148458,29.13853,11.048553,16.851402,19.522243,38.611633,40.93073,46.798264,29.279606,43.46436,50.010754,48.19231,10.076157,22.35263,28.407722,70.58983,76.88056,86.51121,83311.0
ID613,1971-04-30,28.0,16.637392,13.416249,7.3739233,39.36261,42.58375,48.626076,34.681908,34.398113,11.865631,18.453108,22.000998,48.120358,52.260784,57.80356,34.761387,46.05493,34.013073,34.275166,16.645864,21.396435,24.50233,42.629852,45.372032,50.080902,34.192905,43.20023,32.553413,32.383675,16.199064,21.115252,23.510393,41.85866,44.15029,48.15052,32.567818,43.121326,31.613638,31.850279,13.742737,18.055979,21.895945,41.345787,43.864338,50.216473,31.846386,43.780365,45.76584,45.789192,5.1978016,23.324795,25.836945,68.84771,73.85344,82.65386,83863.0
ID613,1971-05-31,25.0,13.637391,10.416249,4.3739233,36.36261,39.58375,45.626076,35.5594,35.93093,12.365328,19.534822,23.265394,47.64148,51.212433,57.64452,35.348236,45.556652,33.7992,33.66928,20.557926,24.595924,26.679981,40.969906,43.11272,46.629406,33.967022,41.67872,31.206684,31.199587,12.366819,17.941513,20.128313,41.880547,45.061462,50.8934,31.45121,44.040535,29.325615,29.390457,10.833893,16.336271,18.88882,40.168365,42.480553,47.37494,29.404747,44.036118,45.301247,45.01928,6.832987,13.643902,18.095377,70.30046,80.716606,91.67321,84680.0
ID614,1977-06-30,31.3,28.144472,27.249924,25.571901,34.455524,35.350075,37.0281,32.495865,32.484207,27.789074,29.21216,30.096056,34.884106,35.776802,36.98935,32.572216,33.133587,31.715925,31.72547,28.072218,29.032194,29.585075,33.794754,34.29168,35.487236,31.80862,32.805225,30.706347,30.699757,23.262331,25.481543,26.605072,34.837193,35.94306,38.22769,30.834269,34.534977,31.205496,31.255894,24.726133,26.843414,27.652874,34.81209,35.819,37.61004,31.194628,33.901566,31.349157,31.569332,26.796215,27.256207,27.946941,34.013996,34.598293,35.85772,8209.0
ID614,1977-07-31,32.1,28.944471,28.049923,26.3719,35.255524,36.150074,37.8281,32.671143,32.66691,27.788635,29.184423,30.047665,35.270287,36.064896,37.423584,32.644154,33.19788,32.876663,32.86454,29.373661,30.303017,30.996954,34.808407,35.34176,36.389954,32.866623,32.712864,31.659197,31.635216,23.9005,26.2509,27.480417,35.79387,37.149773,39.76809,31.44839,34.519367,32.15542,32.297123,25.470177,26.988102,28.313854,35.921627,36.98085,39.426117,32.123898,34.202827,32.57516,32.795696,27.692423,27.907227,28.467045,36.064804,36.88412,38.563175,7696.0
ID614,1977-08-31,31.2,28.044474,27.149925,25.471903,34.355526,35.250076,36.9281,32.879227,32.901558,27.703074,29.159561,29.772024,35.888996,36.577763,38.34121,32.912537,33.472164,31.842604,31.771046,28.364044,29.374292,29.95363,33.802204,34.438908,35.327126,31.934425,32.65802,32.09719,32.075382,24.866302,26.702986,27.775673,36.43132,37.639404,39.491035,31.987368,34.4664,31.964346,31.889156,25.157465,27.105812,28.174767,35.7547,36.714417,38.494705,32.0242,34.128273,32.377937,32.20959,26.607222,27.770332,28.722383,36.30134,36.909184,39.44845,7522.0
ID614,1977-09-30,31.4,28.244473,27.349924,25.671902,34.555527,35.450073,37.128098,32.561405,32.67043,27.561934,28.918056,29.813019,35.195816,35.93345,37.48987,32.50145,33.38303,31.627218,31.604342,27.60438,28.624662,29.399574,33.986263,34.536926,35.518784,31.626764,32.89553,32.593407,32.647896,25.254576,27.670311,28.55737,36.483673,37.376728,39.256504,32.520336,34.242836,32.13514,32.070347,25.506771,27.24466,28.590649,35.73593,36.66669,38.176796,32.128727,33.983414,31.770472,31.729464,24.919338,27.62788,28.052378,35.463142,35.88945,36.850456,7244.0
ID614,1977-10-31,30.8,27.644472,26.749924,25.071901,33.955524,34.850075,36.5281,31.882593,31.883615,27.400309,28.492044,29.24552,34.549618,35.267387,36.42791,31.918047,33.277153,31.527018,31.536654,28.288992,29.114662,29.760744,33.3055,33.728622,34.74123,31.559387,32.560944,32.548737,32.39621,25.441944,27.66002,28.678442,36.381207,37.51684,39.402126,32.595543,34.282997,31.576485,31.509129,25.394167,26.968359,27.945007,35.186604,36.18796,37.9357,31.671827,33.950512,31.089151,30.975388,25.083511,27.142368,27.513868,34.439026,34.90375,37.111195,7231.0
ID614,1977-11-30,30.6,27.444473,26.549925,24.871902,33.755527,34.650074,36.3281,31.561401,31.517828,25.787956,27.532494,28.255745,34.769978,35.768265,36.89416,31.542276,33.693256,30.509954,30.535505,26.930355,27.788849,28.52065,32.387848,33.06289,34.228775,30.513374,32.792557,30.70108,30.759611,21.665718,24.134218,25.674026,35.77161,36.87988,39.17128,30.653416,34.965633,30.863615,30.862862,23.346848,25.197733,26.443403,35.274296,36.60587,38.981617,30.853153,34.508842,30.051126,30.175163,24.51876,25.002003,26.482025,33.45789,34.87452,36.018314,7195.0
ID614,1977-12-31,27.6,24.444473,23.549925,21.871902,30.755527,31.650076,33.3281,29.588797,29.503069,23.213453,24.857956,26.15059,33.12651,34.251747,36.30954,29.70486,33.96016,28.837605,28.898705,23.574585,24.946552,25.809694,31.868435,32.683826,34.47332,28.839916,33.49057,27.98484,27.93636,17.200626,19.95396,21.784428,34.474346,36.076942,38.302498,27.886316,36.232533,28.839973,28.836094,19.261349,21.596401,23.029873,34.337196,35.720318,38.978016,28.889229,35.53788,29.136335,28.956602,23.125046,25.453287,25.776016,32.923363,33.873543,34.984993,8174.0
ID614,1978-01-31,23.4,20.244473,19.349924,17.671902,26.555527,27.450075,29.128098,26.682522,26.793732,18.382063,20.648445,22.138329,30.953707,32.30127,34.57342,26.671764,34.77704,28.115986,28.06177,23.587204,24.86265,25.62017,30.681349,31.472895,32.461205,28.179874,33.20175,26.31167,26.26907,12.0874195,16.167437,18.513573,34.0485,36.023624,41.384506,26.186893,37.423664,27.637075,27.610538,13.961767,17.60523,19.46394,35.88668,37.970215,41.676716,27.665123,37.28715,28.256577,28.14991,23.168093,24.18097,24.787363,31.682554,32.38037,33.810066,8033.0
ID614,1978-02-28,25.0,21.844473,20.949924,19.271902,28.155527,29.050076,30.728098,27.791386,27.775002,20.420162,22.699322,23.818151,31.772388,33.195675,35.057102,27.902332,34.517895,28.898983,28.887285,22.826334,24.441406,25.348576,32.367638,33.420666,35.445076,28.877468,33.92355,26.426086,26.385315,10.895836,14.592731,17.142445,35.478924,38.1156,42.28798,26.552631,38.208435,26.336987,26.420948,10.386692,14.361378,17.189325,35.164505,37.093452,41.456524,26.505136,38.205345,28.591438,28.844416,22.538147,24.294691,25.066696,32.23897,32.9713,34.532536,7525.0
ID614,1978-03-31,26.0,22.844473,21.949924,20.271902,29.155527,30.050076,31.728098,31.977781,31.826546,26.385414,27.671244,28.640203,35.47963,36.57205,38.116352,31.927916,33.869106,28.75852,28.785942,24.05271,25.512302,26.290533,31.19671,31.970486,32.954865,28.765749,33.167236,30.779957,30.864891,16.893879,20.354435,22.537918,38.616535,41.22455,44.60818,31.067293,37.415665,30.531681,30.443802,19.667938,22.63321,24.454967,36.651466,38.143566,41.54085,30.671377,36.054813,29.223639,29.166632,23.470322,24.321342,25.62737,32.8257,34.212517,35.008286,6890.0
ID614,1978-04-30,31.0,27.844473,26.949924,25.271902,34.155525,35.050076,36.7281,32.725094,32.652534,27.59328,28.86077,29.700565,35.9582,36.630226,38.280693,32.61937,33.64191,31.642715,31.636923,26.900955,28.082024,28.95433,34.285286,35.22696,36.516457,31.649471,33.288124,34.286976,34.034695,20.974068,24.550035,27.112614,42.112274,43.860416,47.933834,34.361618,36.930874,33.48127,33.51399,22.391129,25.996584,27.61821,39.1201,40.724037,43.846382,33.509,35.718426,28.769505,29.029476,22.34367,23.595222,24.922049,32.11085,33.41674,34.50594,6304.0
ID614,1978-05-31,29.3,26.144472,25.249924,23.571901,32.455524,33.350075,35.0281,32.632587,32.632065,26.149588,28.296059,29.348438,35.93912,36.75184,38.490253,32.609932,33.712765,32.642197,32.675625,28.260775,29.38,30.0844,35.14432,35.85942,37.279827,32.65179,33.148098,32.915726,32.98482,20.34942,23.771526,25.908651,39.7676,41.776726,45.332565,33.085026,36.746784,32.801655,32.90461,22.451305,25.317112,26.95441,38.523586,39.951424,43.239082,32.855896,35.574028,28.121693,28.26758,19.928715,23.365553,24.692995,31.976017,33.668167,34.37539,7655.0
ID615,1967-06-30,55.44,53.864388,53.417725,52.579857,57.01561,57.462273,58.30014,56.234154,56.226746,55.264153,55.551067,55.720573,56.79582,56.94326,57.228043,56.226524,55.654808,55.948097,55.947075,54.91061,55.239098,55.401424,56.531864,56.72034,56.96625,55.955452,55.669266,56.151573,56.13841,55.348015,55.576298,55.691547,56.63663,56.747936,56.975628,56.13282,55.58967,56.189453,56.190044,55.773895,55.87037,55.9464,56.423153,56.492058,56.643875,56.184216,55.423588,55.94942,55.9612,54.404026,54.840557,55.229546,56.69697,56.94956,57.20963,92916.0
ID615,1967-07-31,55.65,54.07439,53.627728,52.78986,57.225613,57.672276,58.510143,56.194656,56.193035,54.940777,55.31205,55.51242,56.8599,56.992363,57.338703,56.217514,55.755928,55.922432,55.94001,54.907017,55.181053,55.35373,56.5096,56.641743,56.932426,55.92615,55.694378,56.263508,56.271343,55.304184,55.591614,55.732567,56.8125,56.95566,57.294075,56.284626,55.670086,56.328068,56.3324,55.80364,55.927467,56.00737,56.633736,56.723377,56.884075,56.323338,55.474968,55.93047,55.84137,54.389977,54.931843,55.03869,56.9301,57.04355,57.54883,93146.0
ID615,1967-08-31,55.73,54.15439,53.707726,52.869858,57.30561,57.752274,58.59014,56.122887,56.122597,54.721348,55.217243,55.4193,56.83159,57.02483,57.443005,56.11766,55.80454,55.915493,55.897827,54.879097,55.143913,55.32234,56.508156,56.68889,56.946022,55.9167,55.687023,56.45242,56.458076,55.283318,55.666985,55.82708,57.07338,57.249233,57.64157,56.443867,55.723442,56.51036,56.523685,55.685616,55.921543,56.07411,56.954636,57.08119,57.277096,56.50464,55.566704,55.812202,55.836174,54.107918,54.778538,55.112366,56.52293,56.77386,57.407364,93191.0
ID615,1967-09-30,55.72,54.14439,53.697727,52.85986,57.295612,57.742275,58.580143,56.113956,56.112957,54.65286,55.023174,55.27569,56.945976,57.170036,57.61397,56.11572,55.872055,55.757812,55.764816,54.789795,55.05705,55.22232,56.291733,56.45586,56.69975,55.773056,55.664658,56.65869,56.65338,55.560143,55.886013,56.040504,57.267677,57.448536,57.738346,56.656384,55.703747,56.58972,56.585144,55.46478,55.79548,55.954124,57.22437,57.402206,57.75964,56.590263,55.71264,55.66112,55.739132,53.78187,54.06924,54.71924,56.47478,56.81941,57.22583,93443.0
ID615,1967-10-31,55.91,54.33439,53.887726,53.04986,57.48561,57.932274,58.77014,56.086533,56.091984,54.418922,55.070568,55.317997,56.882656,57.096676,57.61944,56.09071,55.86276,55.718372,55.726543,54.7084,55.022415,55.147743,56.289745,56.41495,56.68093,55.706654,55.65519,56.82303,56.815083,55.59587,56.02423,56.14762,57.507725,57.75086,58.050823,56.83186,55.77273,56.682453,56.659554,55.3925,55.733242,55.933617,57.449757,57.63205,58.081005,56.705643,55.82668,55.576862,55.694855,53.258286,53.871365,54.271404,56.682617,57.072803,57.244125,92979.0
ID615,1967-11-30,56.24,54.66439,54.217728,53.37986,57.815613,58.262276,59.100143,56.0265,56.022274,54.262856,54.773014,55.043617,56.98577,57.29336,57.76134,56.02648,55.98769,55.748356,55.744137,54.770695,55.111214,55.243183,56.299908,56.418266,56.666126,55.759235,55.638374,56.91064,56.952236,55.494602,55.9873,56.193027,57.593296,57.776783,58.148212,56.900803,55.77046,56.64161,56.64172,55.10404,55.508923,55.728973,57.52023,57.79011,58.346664,56.607105,55.90242,55.500324,55.53543,53.44659,53.78908,54.240818,56.70902,56.803356,56.95852,93279.0
ID615,1967-12-31,56.27,54.69439,54.247726,53.40986,57.84561,58.292274,59.130142,55.96299,55.972305,54.203465,54.779335,55.0169,56.892185,57.171738,57.65247,55.97363,55.96353,55.7011,55.68923,54.482418,54.88772,55.09307,56.338963,56.52225,56.816353,55.70786,55.710613,56.930317,56.918903,55.544018,55.98402,56.16666,57.69797,57.950356,58.32913,56.921413,55.83996,56.624943,56.610558,54.675148,55.30562,55.61378,57.644756,57.959915,58.587116,56.635246,56.066833,55.353115,55.497597,52.88481,53.45585,54.043312,56.533646,56.780964,57.439507,93484.0
ID615,1968-01-31,56.02,54.44439,53.997726,53.15986,57.59561,58.042274,58.880142,55.900055,55.908504,54.17803,54.73252,54.95842,56.839424,57.124588,57.718945,55.895428,55.979584,55.743683,55.739178,54.603767,54.906,55.06453,56.39687,56.590298,56.94598,55.729485,55.74369,56.914097,56.922764,55.407505,55.851727,56.07702,57.76727,58.052006,58.445038,56.932507,55.904953,56.415226,56.37845,54.470543,54.996696,55.333145,57.47009,57.759537,58.437874,56.423218,56.103554,55.282154,55.467793,52.876804,53.493435,54.021976,56.41641,56.710472,57.10111,93455.0
ID615,1968-02-29,55.88,54.30439,53.857727,53.01986,57.455612,57.902275,58.740143,55.814854,55.7959,53.94696,54.486805,54.85749,56.819576,57.09056,57.51578,55.826324,55.988388,55.66125,55.679436,54.644215,54.928055,55.084328,56.222908,56.3793,56.79732,55.67015,55.682903,56.723946,56.74722,55.051895,55.507217,55.783417,57.665447,57.929863,58.33168,56.721497,55.950947,56.282738,56.28248,54.09934,54.916264,55.237293,57.345345,57.62396,58.232674,56.25333,56.085464,55.2434,55.224182,53.151787,53.869587,54.162037,56.355915,56.49115,57.177826,93712.0
ID615,1968-03-31,56.03,54.454388,54.007725,53.169857,57.60561,58.052273,58.89014,55.791214,55.796104,54.05633,54.541557,54.807014,56.767822,57.045334,57.528824,55.807873,56.00107,55.66275,55.652725,54.57539,54.861565,55.052532,56.28424,56.43759,56.775406,55.664295,55.713387,56.612907,56.60865,55.042053,55.411713,55.660168,57.499454,57.71011,58.232018,56.64347,55.931923,56.233727,56.21238,54.17739,54.806374,55.106037,57.3055,57.68988,58.422646,56.22237,56.10753,55.34309,55.471924,53.17874,53.57758,54.00281,56.434216,56.708607,57.631027,94439.0
ID615,1968-04-30,56.18,54.60439,54.157726,53.31986,57.75561,58.202274,59.040142,55.718616,55.704414,53.905495,54.463715,54.733856,56.770298,57.01444,57.56984,55.771606,56.02507,55.53985,55.54344,54.46317,54.71631,54.91027,56.172768,56.351772,56.707676,55.53903,55.714783,56.62542,56.624702,55.02316,55.52187,55.76674,57.51024,57.744537,58.160122,56.608433,55.92293,56.45142,56.4671,54.881283,55.289333,55.50279,57.312325,57.61666,58.098022,56.44399,55.929523,55.351288,55.237335,53.71376,54.030964,54.160492,56.611805,56.96324,57.237164,94557.0
ID615,1968-05-31,56.11,54.53439,54.087727,53.24986,57.68561,58.132275,58.970142,55.624214,55.623425,53.718483,54.253254,54.574287,56.66862,57.05127,57.68789,55.60869,56.052326,55.476925,55.450092,54.30196,54.69084,54.84821,56.157795,56.335266,56.6909,55.48265,55.732384,56.469196,56.4797,54.91191,55.393623,55.621326,57.31256,57.58273,58.061237,56.482502,55.901314,56.21908,56.18653,54.48341,54.975048,55.25583,57.21774,57.494854,58.11901,56.204464,55.97522,55.357296,55.305317,53.75989,54.066822,54.17885,56.62526,56.883396,57.191135,94643.0
ID616,1970-06-30,42.0,28.333454,24.459179,17.19168,55.666546,59.54082,66.80832,41.182262,41.249947,19.325079,24.627953,29.024632,53.369545,56.444313,65.831245,41.30824,48.284298,36.03175,35.897057,19.277805,24.668896,26.808838,45.431156,48.045998,51.577766,35.701424,45.764397,40.509727,40.7309,12.166773,20.483944,25.06831,56.3309,60.522057,69.55588,40.29249,51.079372,41.2038,41.439842,14.961832,21.75169,25.790062,55.467857,59.85204,68.967636,41.09407,49.966698,43.437653,42.627396,17.375225,26.806093,29.827957,57.530617,61.09874,66.90409,2998.0
ID616,1970-07-31,60.0,46.333454,42.45918,35.19168,73.66654,77.540825,84.80832,40.819103,41.39371,16.112482,22.870369,26.252022,54.92209,59.25318,67.19117,41.337013,49.516277,37.026367,36.93899,11.875607,18.92776,23.172691,51.51145,55.52362,65.41676,36.754143,49.72261,40.510834,40.138237,9.994276,19.229082,24.107462,57.178154,62.032806,70.55821,41.384953,51.805767,41.4256,41.607037,15.142366,21.28554,25.338556,57.348755,61.337505,68.283104,41.591423,50.761475,45.81554,46.070347,18.551266,25.346386,29.648565,60.43067,65.458534,72.69538,2842.0
ID616,1970-08-31,48.0,34.333454,30.459179,23.19168,61.666546,65.540825,72.80832,41.491344,41.49989,14.435192,22.757133,26.861118,56.50358,59.844162,68.07789,41.315567,49.866272,48.009453,48.236237,21.235052,29.263014,32.39469,62.759,66.82971,75.06549,47.82392,50.766724,41.861694,41.581184,7.644932,19.592161,23.927622,60.452324,66.11415,76.52787,40.79457,52.352333,40.936184,41.12895,16.945831,23.28775,26.769459,55.213097,58.55097,66.62546,41.00188,49.09139,46.84838,46.630276,15.555073,29.358578,33.36157,61.00909,64.095085,72.947525,2856.0
ID616,1970-09-30,40.0,26.333454,22.459179,15.191682,53.666546,57.54082,64.80832,39.339565,39.37747,15.66131,21.105112,24.61938,54.021294,58.053238,65.766426,39.222496,49.796997,28.862751,29.005936,4.5000534,10.741884,14.396379,42.783947,47.117985,57.556023,29.025713,49.920483,40.98773,41.28473,12.490303,20.321445,24.903442,56.071445,60.869324,69.90279,40.462585,50.841026,39.688606,39.37172,15.039713,23.132988,25.798275,53.946247,57.408295,65.359344,39.706604,48.76939,48.375977,48.339172,22.081251,26.842854,31.843071,64.83642,69.6124,74.44446,2578.0
ID616,1970-10-31,20.0,6.3334546,2.4591787,-4.8083186,33.666546,37.54082,44.80832,37.321167,37.6789,10.096188,18.993328,22.416365,51.586903,55.13024,62.58265,37.435715,49.778748,37.03013,36.829643,16.143572,22.542557,25.573929,49.16803,53.00271,58.63524,37.150196,47.812103,39.592857,39.327965,12.7915745,21.048592,24.165337,54.703613,59.60443,65.929886,39.18928,50.271023,39.35971,39.022316,17.62737,24.258774,27.649027,51.50525,55.163925,62.8395,39.900124,47.999996,45.917103,46.81948,15.632181,25.455273,30.818598,62.64521,64.97302,68.89971,2824.0
