SeasonalNaive_90,SeasonalNaive_prob_90,AutoMLP_90,AutoMLP_prob_90,AutoNHITS_90,AutoNHITS_prob_90,AutoLSTM_90,AutoLSTM_prob_90,AutoGRU_90,AutoGRU_prob_90,SeasonalNaive_95,SeasonalNaive_prob_95,AutoMLP_95,AutoMLP_prob_95,AutoNHITS_95,AutoNHITS_prob_95,AutoLSTM_95,AutoLSTM_prob_95,AutoGRU_95,AutoGRU_prob_95,SeasonalNaive_99,SeasonalNaive_prob_99,AutoMLP_99,AutoMLP_prob_99,AutoNHITS_99,AutoNHITS_prob_99,AutoLSTM_99,AutoLSTM_prob_99,AutoGRU_99,AutoGRU_prob_99
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,0.9999999983730067,1,0.9999999999999992,1,1.0,1,0.9999999936209425,1,0.9999977805368189,1,0.9999999971904353,1,0.999999999996881,1,0.9999999999999999,1,0.9999997412156222,1,0.9999701936096655,1,0.9999999752883171,1,0.9999999482042241,1,0.9999999992029732,1,0.9998868599109235,1,0.9990921378347078
1,0.999999995545286,1,0.9999999988189823,1,0.9999999999803513,1,0.9999959819342947,1,0.9999090457092344,1,0.9999999924205004,1,0.9999999731568976,1,0.9999999999048422,1,0.999979820472479,1,0.9996293380594926,1,0.9999999372889959,1,0.9999965105663454,1,0.9999998970536501,1,0.9995038276776208,1,0.9979294119251122
1,0.9999999915948774,1,0.9999999987241158,1,0.9999999999999987,1,0.9999883023723533,1,0.9995834615924593,1,0.9999999858348853,1,0.999999959509797,1,0.99999999999639,1,0.9999601675736979,1,0.9986093273331139,1,0.9999998873269037,1,0.9999930790457241,1,0.999999996217447,1,0.9995069565840716,1,0.9958085790586642
1,0.999999614138012,1,0.9999999772813024,1,0.9999999999999482,1,0.9999663225639244,1,0.999094542458398,1,0.999999388445952,1,0.9999998951037453,1,0.9999999999883614,1,0.999938526952795,1,0.9979485454891768,1,0.9999962241507134,1,0.9999884598081155,1,0.9999998923926587,1,0.9992353510842434,1,0.9945828157598372
1,0.9999999492466831,1,0.9999999252495048,1,0.9999999999902106,1,0.9998729685642298,1,0.9984467774854816,1,0.9999999168247482,1,0.9999993448287747,1,0.9999999992740125,1,0.9997930307210309,1,0.9978705060919463,1,0.9999994105018958,1,0.9999885105940954,1,0.9999998326590425,1,0.9988702593330533,1,0.9955762106935679
1,0.9999997045276225,1,0.9999999665044816,1,0.9999999999665447,1,0.9997663887975601,1,0.9979042445976756,1,0.9999995295789311,1,0.9999992144348786,1,0.9999999984053897,1,0.999682780679617,1,0.9969227452296848,1,0.9999970407831654,1,0.9999923498282133,1,0.9999992803371077,1,0.9985053905607162,1,0.9931887660390424
1,0.9999996271096964,1,0.9999996155979047,1,0.9999999902150352,1,0.9995016318791968,1,0.9968625277842639,1,0.9999994086604105,1,0.9999995775756999,1,0.9999997373785541,1,0.9993061922497433,1,0.9962655697855889,1,0.9999963401782113,1,0.9999883096919102,1,0.999998193978691,1,0.9971942200131619,1,0.993356333522648
1,0.999963175882271,1,0.9999972809846351,1,0.9999999296777516,1,0.9988710661519371,1,0.9949040137457408,1,0.9999463919552534,1,0.9999965760686019,1,0.9999991190283067,1,0.9986972584379622,1,0.9945189692122963,1,0.9997667684463509,1,0.9999825492352387,1,0.9999964516471822,1,0.9970634646864937,1,0.9925661832628456
1,0.9999702951327791,1,0.9999991434889058,1,0.9999985610371585,1,0.9979576844795306,1,0.9924384478579663,1,0.9999565656515766,1,0.9999918684570335,1,0.9999962683509708,1,0.9976345494084804,1,0.9934595677191572,1,0.9998075834767315,1,0.9999580845063732,1,0.9999783545636933,1,0.9953427386001048,1,0.9905363290470357
1,0.9996566765823752,1,0.9999810208877514,1,0.9999927004777861,1,0.9965620391215501,1,0.9912796316299257,1,0.999523977506284,1,0.999942710138341,1,0.9999849293342771,1,0.995578431444987,1,0.990911369661299,1,0.9983051084243478,1,0.9999367294159156,1,0.9999798286224832,1,0.9926065990536748,1,0.9882840428485091
1,0.9991545773975132,1,0.999979411486807,1,0.9999894016096187,1,0.9945741461924608,1,0.9916071776669204,1,0.9988528739567598,1,0.9999458853348314,1,0.999984480850163,1,0.9938231379258307,1,0.9918052404308334,1,0.9962623335404323,1,0.9998378455179068,1,0.9999735330378972,1,0.9891856740921802,1,0.9901133139926389
1,0.9912447954032728,1,0.9999811551881728,1,0.999978068385003,1,0.993524372098892,1,0.9851905810304614,1,0.9888518952894281,1,0.9999556466644784,1,0.9999425589169225,1,0.9932021700776711,1,0.9856484518197433,1,0.9719938667575387,1,0.9996749874655662,1,0.9998778473153448,1,0.9892066319571332,1,0.984347848017799
1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999992212398,1,1.0,1,1.0,1,1.0,1,0.9999999999998939,1,0.9999998999478712,1,1.0,1,0.9999999999999997,1,1.0,1,0.9999999678727685,1,0.9999849879654087
1,1.0,1,1.0,1,1.0,1,0.9999999999770716,1,0.9999998830785156,1,1.0,1,0.9999999999999976,1,1.0,1,0.9999999992221863,1,0.9999976877370719,1,1.0,1,0.9999999999917502,1,0.9999999999998775,1,0.999999418935113,1,0.9999528133868533
1,1.0,1,1.0,1,1.0,1,0.9999999948718434,1,0.9999983647733022,1,1.0,1,0.9999999999999994,1,1.0,1,0.9999999707909871,1,0.9999836826923831,1,1.0,1,0.9999999999678133,1,0.9999999999999999,1,0.9999982785969289,1,0.9998310913326077
1,1.0,1,0.9999999999999977,1,1.0,1,0.9999999588804074,1,0.9999840191748455,1,1.0,1,0.9999999999996286,1,1.0,1,0.999999930056962,1,0.9999371223151291,1,1.0,1,0.9999999999040662,1,0.9999999999999459,1,0.999995921777312,1,0.9997664027084119
1,1.0,1,0.999999999999953,1,1.0,1,0.9999998082187659,1,0.9999704979008861,1,1.0,1,0.9999999999925743,1,1.0,1,0.9999997103794865,1,0.9999260032748226,1,1.0,1,0.9999999996413772,1,0.9999999999999956,1,0.9999943367134473,1,0.9997898616435402
1,1.0,1,0.9999999999993505,1,1.0,1,0.9999996792771672,1,0.9999533210936565,1,1.0,1,0.9999999999913354,1,1.0,1,0.9999995662564245,1,0.9998979981398111,1,1.0,1,0.999999999931129,1,0.9999999999999657,1,0.9999920127283916,1,0.9997514274908048
1,1.0,1,0.9999999999998965,1,1.0,1,0.9999990411390449,1,0.9999617950181048,1,1.0,1,0.9999999999998955,1,0.9999999999999999,1,0.9999984174403743,1,0.9999165471406102,1,1.0,1,0.9999999998206665,1,0.9999999999999981,1,0.9999793135139722,1,0.9997945428294444
1,1.0,1,0.9999999999429747,1,1.0,1,0.9999979850444738,1,0.9998721548258991,1,1.0,1,0.9999999999298704,1,0.9999999999999966,1,0.9999978997245998,1,0.9998598197498157,1,0.9999999999999999,1,0.9999999999699424,1,0.9999999999999593,1,0.9999901575845199,1,0.999766323684131
1,1.0,1,0.999999999995435,1,1.0,1,0.9999977304445825,1,0.9998443375358376,1,1.0,1,0.9999999997247961,1,0.9999999999999976,1,0.99999639410332,1,0.9998491357987882,1,1.0,1,0.9999999997913457,1,0.9999999999997939,1,0.999982241758289,1,0.9997926960179427
1,0.9999999999999999,1,0.9999999959931629,1,0.9999999999999984,1,0.9999926745281267,1,0.9998326627430514,1,0.9999999999999998,1,0.9999999630103694,1,0.9999999999991142,1,0.9999878070415287,1,0.9997905339195323,1,0.9999999999999991,1,0.9999999983788648,1,0.999999999999426,1,0.9999684614602627,1,0.9997228932257857
1,0.999999999999999,1,0.9999999958453883,1,0.9999999999997304,1,0.9999834071402534,1,0.9998780925278825,1,0.9999999999999977,1,0.9999999916721555,1,0.9999999999986643,1,0.9999761661546166,1,0.9998812020110408,1,0.99999999999999,1,0.9999999810307153,1,0.9999999999992023,1,0.9999014722358265,1,0.9998527825906194
1,0.9999999999946411,1,0.9999999990637887,1,0.9999999999991496,1,0.9999893183104777,1,0.9997551366411447,1,0.9999999999885055,1,0.9999999974485781,1,0.9999999999841649,1,0.9999865192091061,1,0.9998006661878144,1,0.9999999999599147,1,0.9999999525456732,1,0.9999999999968604,1,0.9999480941973153,1,0.9998121130139132
1,1.0,1,1.0,1,1.0,1,0.9999999999999997,1,0.999999963106589,1,1.0,1,1.0,1,1.0,1,0.9999999999992637,1,0.9999991613911993,1,1.0,1,0.9999999999994895,1,0.999999999999996,1,0.9999999456571542,1,0.9999771321718711
1,1.0,1,0.9999999999999993,1,1.0,1,0.9999999996048501,1,0.9999989454111988,1,1.0,1,0.9999999999972696,1,0.9999999999999957,1,0.999999992803704,1,0.9999933563241558,1,1.0,1,0.9999999981018939,1,0.999999999963722,1,0.9999987339060347,1,0.9999501418111556
1,1.0,1,0.9999999999999766,1,1.0,1,0.9999998772857264,1,0.9999922343515398,1,1.0,1,0.999999999992286,1,1.0,1,0.9999996696684638,1,0.9999701914340574,1,1.0,1,0.9999999896945324,1,0.9999999999999369,1,0.9999951998445148,1,0.9998693312678961
1,1.0,1,0.9999999999797331,1,1.0,1,0.9999977429845878,1,0.9999583235272221,1,1.0,1,0.9999999993524396,1,1.0,1,0.999997242560971,1,0.9999140496385576,1,1.0,1,0.9999999791530857,1,0.9999999999484573,1,0.9999809505669356,1,0.9998276619515203
1,1.0,1,0.9999999997718572,1,1.0,1,0.9999929529143771,1,0.9999349669342023,1,1.0,1,0.9999999950823335,1,0.99999999999997,1,0.9999919127915163,1,0.9998956007037462,1,1.0,1,0.9999999372050441,1,0.9999999999757339,1,0.9999720051467449,1,0.9998384221772256
1,1.0,1,0.9999999994877813,1,1.0,1,0.9999852837031188,1,0.9999420748661418,1,1.0,1,0.999999992849081,1,0.9999999999999009,1,0.9999849167483258,1,0.999907630675829,1,1.0,1,0.9999999720051428,1,0.999999999650604,1,0.9999544299851542,1,0.9998575236034498
1,1.0,1,0.9999999980919752,1,0.9999999999994716,1,0.9999716000911297,1,0.9999720893074795,1,1.0,1,0.9999999988442065,1,0.9999999997863632,1,0.999965577193781,1,0.9999525757719817,1,1.0,1,0.9999999530202535,1,0.9999999996401577,1,0.999909360910482,1,0.9999060751237507
1,0.9999999999999993,1,0.9999999338694118,1,0.9999999999308699,1,0.9999542788072004,1,0.9999181143009401,1,0.9999999999999993,1,0.9999999119951297,1,0.9999999975855111,1,0.999962965488795,1,0.9999347645696774,1,0.9999999999999993,1,0.9999999698942135,1,0.9999999960133761,1,0.9999394773373784,1,0.9999082402257621
1,0.9999999999999439,1,0.9999999513583571,1,0.9999999979922178,1,0.9999796089308406,1,0.9999351810328426,1,0.9999999999999438,1,0.9999997424415208,1,0.9999999881835684,1,0.9999727460097185,1,0.9999511584809471,1,0.9999999999999437,1,0.9999999380488895,1,0.999999980416048,1,0.9999492110672511,1,0.9999444578512998
1,0.9999999999980645,1,0.9999978509684393,1,0.9999999596105549,1,0.9999202769290297,1,0.9999282221111069,1,0.9999999999980604,1,0.9999944114425727,1,0.9999998033065789,1,0.9999289541563615,1,0.9999281566230032,1,0.9999999999980546,1,0.9999995215339353,1,0.9999999586852025,1,0.9999199379886228,1,0.999920053510371
1,0.9999999999794497,1,0.9999964316274184,1,0.9999997291404494,1,0.9999290540771425,1,0.9999595441971172,1,0.9999999999794082,1,0.9999960930384879,1,0.9999997576736013,1,0.9999110135105894,1,0.9999710756438545,1,0.9999999999793482,1,0.999997099119226,1,0.999999958078289,1,0.9998708318743944,1,0.9999759164297224
1,0.9999999907918049,1,0.9999974945009708,1,0.999999251656146,1,0.9999690079750893,1,0.9999397097340048,1,0.9999999907758625,1,0.9999975899208879,1,0.9999977678435995,1,0.9999630664324629,1,0.9999592745062664,1,0.9999999907527519,1,0.9999944223120046,1,0.9999996015590485,1,0.9999300872790788,1,0.9999736129728632
1,0.9999999999999989,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999988,1,1.0,1,1.0,1,1.0,1,0.9999999999999882,1,0.9999999999999983,1,1.0,1,1.0,1,0.9999999999968922,1,0.9999999998135394
1,0.9999999999999998,1,0.9999999999999998,1,0.9999999999995791,1,0.9999999999965578,1,0.9999999999969532,1,0.9999999999999998,1,0.9999999999999568,1,0.9999999999987743,1,0.999999999966738,1,0.9999999999031107,1,0.9999999999999997,1,0.9999999999851751,1,0.9999999999979298,1,0.9999999924364875,1,0.9999999936119865
1,0.9999999999999972,1,0.9999999999999672,1,0.9999999999997421,1,0.999999999987321,1,0.9999999996774691,1,0.9999999999999969,1,0.999999999999519,1,0.9999999999960962,1,0.9999999998456723,1,0.9999999880260506,1,0.9999999999999957,1,0.9999999998841194,1,0.9999999999995984,1,0.9999999901681825,1,0.9999998413860698
1,0.9999999999999964,1,0.9999999999992734,1,0.9999999999991672,1,0.9999999997969723,1,0.9999999892476784,1,0.999999999999996,1,0.9999999999975598,1,0.9999999999944905,1,0.9999999993367781,1,0.9999999204157665,1,0.9999999999999946,1,0.9999999997440846,1,0.9999999999879707,1,0.9999999639651137,1,0.9999991665899864
1,0.999999999999963,1,0.9999999999898641,1,0.9999999999870599,1,0.9999999985092112,1,0.9999999686682381,1,0.9999999999999593,1,0.999999999932599,1,0.9999999999606332,1,0.9999999955237445,1,0.999999918471326,1,0.9999999999999445,1,0.999999999665445,1,0.9999999999527395,1,0.9999999412330735,1,0.9999995820040263
1,0.9999999999998306,1,0.9999999999563236,1,0.9999999999827437,1,0.9999999894785511,1,0.9999999081978066,1,0.9999999999998135,1,0.9999999999683328,1,0.9999999999728241,1,0.9999999840422266,1,0.999999740093935,1,0.999999999999748,1,0.9999999997002903,1,0.9999999998959646,1,0.9999998472439159,1,0.9999983181561134
1,0.9999999999999339,1,0.9999999996693252,1,0.9999999996803333,1,0.9999999583854413,1,0.9999997970271017,1,0.9999999999999271,1,0.9999999998853344,1,0.9999999991969678,1,0.9999999207795024,1,0.9999997632823724,1,0.999999999999901,1,0.9999999997181561,1,0.9999999998794115,1,0.9999993165099678,1,0.9999991666748356
1,0.9999999999999339,1,0.9999999971496946,1,0.9999999992018488,1,0.999999738342682,1,0.9999995415224012,1,0.9999999999999271,1,0.9999999981130245,1,0.9999999956019686,1,0.9999996318232449,1,0.9999993577247178,1,0.999999999999901,1,0.9999999995720553,1,0.9999999998228688,1,0.9999988958992438,1,0.9999986751744179
1,0.9999999999983473,1,0.9999999987545195,1,0.9999999645709691,1,0.9999988699300519,1,0.9999985753669248,1,0.9999999999981874,1,0.9999999982498452,1,0.9999999858760421,1,0.999998537506273,1,0.9999991650693367,1,0.9999999999975818,1,0.9999999984918944,1,0.999999989183769,1,0.9999971393698824,1,0.9999979480919124
1,0.9999999999950729,1,0.9999999745975433,1,0.999999911871526,1,0.9999980733931286,1,0.9999982312456437,1,0.999999999994607,1,0.9999999833794287,1,0.9999999327548179,1,0.9999973717836578,1,0.9999980918588807,1,0.9999999999928494,1,0.999999997630578,1,0.9999999967947476,1,0.9999934668560779,1,0.9999969914499947
1,0.9999999999566997,1,0.9999999591249121,1,0.9999999086588487,1,0.9999956102905171,1,0.9999988407268827,1,0.9999999999527972,1,0.9999999777832528,1,0.999999935909089,1,0.9999952595597117,1,0.9999991778597582,1,0.9999999999382092,1,0.9999999945493434,1,0.9999999907339503,1,0.9999878033050876,1,0.9999989281394384
1,0.9999999975028866,1,0.9999999728590339,1,0.9999998895540123,1,0.999995838610727,1,0.9999974263525093,1,0.9999999972999409,1,0.9999999866556439,1,0.9999998511687607,1,0.999995983896702,1,0.9999974778186965,1,0.9999999965546483,1,0.999999989840707,1,0.9999999024243117,1,0.9999908323155251,1,0.9999975170886926
1,1.0,1,1.0,1,1.0,1,0.9999999999999999,1,0.9999999999995053,1,1.0,1,1.0,1,1.0,1,0.9999999999999624,1,0.999999999924924,1,1.0,1,1.0,1,1.0,1,0.9999999990843619,1,0.9999999307463311
1,1.0,1,1.0,1,1.0,1,0.9999999998695199,1,0.9999999964418983,1,1.0,1,1.0,1,1.0,1,0.9999999987393415,1,0.9999999556193864,1,1.0,1,0.9999999999999974,1,0.9999999999999999,1,0.9999998466508991,1,0.9999991940716797
1,1.0,1,1.0,1,1.0,1,0.9999999995241243,1,0.9999999111928645,1,1.0,1,1.0,1,1.0,1,0.9999999963983799,1,0.9999988651574546,1,1.0,1,0.9999999999999629,1,1.0,1,0.9999998591820489,1,0.9999927393489573
1,0.9999999999999999,1,1.0,1,1.0,1,0.9999999973200917,1,0.9999990761296148,1,0.9999999999999999,1,0.9999999999999999,1,1.0,1,0.9999999933944738,1,0.9999960000448785,1,0.9999999999999999,1,0.9999999999998841,1,0.9999999999999999,1,0.9999997002085602,1,0.999980453524283
1,0.9999999999999976,1,0.9999999999999999,1,1.0,1,0.9999999649195248,1,0.9999974211720213,1,0.9999999999999974,1,0.9999999999999877,1,1.0,1,0.9999999267070264,1,0.9999953802180703,1,0.9999999999999972,1,0.9999999999997202,1,0.9999999999999999,1,0.9999992999640139,1,0.9999877310214126
1,0.9999999999999997,1,1.0,1,1.0,1,0.9999998822641014,1,0.999995554086891,1,0.9999999999999997,1,0.9999999999999926,1,1.0,1,0.999999842172565,1,0.999990834692963,1,0.9999999999999996,1,0.999999999999921,1,0.9999999999999992,1,0.9999987990308242,1,0.9999679632440832
1,0.9999999999999997,1,0.9999999999999966,1,1.0,1,0.9999995564967,1,0.9999915503391462,1,0.9999999999999997,1,0.9999999999999987,1,0.9999999999999984,1,0.9999993067935699,1,0.9999909908247973,1,0.9999999999999997,1,0.9999999999998684,1,0.999999999999998,1,0.999995346091772,1,0.9999814637061423
1,0.9999999999999994,1,0.9999999999993541,1,0.9999999999999998,1,0.9999978258192612,1,0.9999813590195124,1,0.9999999999999993,1,0.999999999999273,1,0.999999999999983,1,0.999997549445961,1,0.9999780298083994,1,0.9999999999999993,1,0.9999999999999074,1,0.9999999999999379,1,0.9999943858918854,1,0.9999719855022712
1,0.9999999999999846,1,0.9999999999998369,1,0.9999999999997088,1,0.9999923949703026,1,0.9999622253010572,1,0.9999999999999832,1,0.9999999999981365,1,0.9999999999996338,1,0.9999909707864207,1,0.9999761768677856,1,0.9999999999999821,1,0.9999999999997864,1,0.9999999999993295,1,0.9999848964771153,1,0.9999652782535896
1,0.9999999999999788,1,0.999999999887111,1,0.9999999999921785,1,0.9999852169283269,1,0.9999534633655701,1,0.9999999999999771,1,0.9999999997701715,1,0.9999999999728132,1,0.9999794483678034,1,0.9999522838005638,1,0.9999999999999756,1,0.9999999999973151,1,0.9999999999983766,1,0.9999650340947258,1,0.9999479848854061
1,0.9999999999998592,1,0.9999999998025829,1,0.9999999999825012,1,0.999967855668791,1,0.9999684977569557,1,0.9999999999998482,1,0.9999999997562505,1,0.9999999999903977,1,0.9999638555860243,1,0.9999761490593564,1,0.9999999999998381,1,0.9999999999502642,1,0.999999999998487,1,0.9999328496169207,1,0.999978233047132
1,0.9999999999989436,1,0.9999999999091301,1,0.9999999998808421,1,0.9999653522978866,1,0.9999266083559639,1,0.9999999999988645,1,0.9999999999276509,1,0.9999999995777997,1,0.9999675392994162,1,0.9999356132054098,1,0.9999999999987915,1,0.9999999998771456,1,0.9999999999797767,1,0.9999464216227814,1,0.9999523522937716
0,0.3079328979530209,1,0.8655087591595289,1,0.6696304742629376,1,0.907541103508867,1,0.7337854580323994,0,0.2711847768582534,1,0.7590079262540694,1,0.5506142918162255,1,0.8282572171017559,1,0.6601498316599386,0,0.24858856808538765,1,0.6117531075981482,0,0.43568220731196583,1,0.7240932926777508,1,0.7204526813443226
0,0.29243294771437767,1,0.7229553593221254,1,0.7257452015211648,1,0.8749883658000175,1,0.6777467919784924,0,0.2566182137226489,1,0.655009941650863,1,0.63833801293327,1,0.8100021072368017,1,0.6266714168832614,0,0.2346830279499985,1,0.6106319657107127,0,0.46144010381988465,1,0.7659018631839911,1,0.7032083771286541
0,0.30155410837110286,1,0.7612997059152153,1,0.9019077303622567,1,0.8420099518508595,1,0.6737893103963497,0,0.26518166224127615,1,0.6380418116808368,1,0.7795874132626806,1,0.7908987552882514,1,0.6386348273895445,0,0.24285264230343961,1,0.555831016593181,1,0.5571031469576053,1,0.7746961433331396,1,0.7263116895024997
0,0.2875067943738874,1,0.761775469351236,1,0.8891742235923001,1,0.8089542097031788,1,0.669951556574218,0,0.25200340076156846,1,0.6254498587079331,1,0.7615645285778695,1,0.7669023261357923,1,0.654948648949206,0,0.2302867069435044,1,0.5262246183108547,1,0.5493743077729819,1,0.7474117796401436,1,0.7359417273976384
0,0.2552409162415973,1,0.7240233826262454,1,0.8317425563434384,1,0.7619659011241733,1,0.645838733622037,0,0.22195623125618613,1,0.6134204925024478,1,0.6530994799300613,1,0.7223725560974846,1,0.6347204696476749,0,0.2017723017332015,0,0.49704828011253677,1,0.5682391803734124,1,0.7224174434438315,1,0.7346933346558556
0,0.23262476940418875,1,0.6768753426184622,1,0.8041837403810648,1,0.7275329260776282,1,0.6408641242877376,0,0.20108678148527703,1,0.544734695662798,1,0.617178280200436,1,0.6819653418404058,1,0.6332111437430036,0,0.1820844439280429,0,0.45239904117446506,0,0.4520200207643241,1,0.6938558552655214,1,0.7218916151170923
0,0.22579723561160037,1,0.6218649900267113,1,0.7050326772598436,1,0.6602282827339327,1,0.5795482965665036,0,0.19481873233411018,1,0.5050955767336361,1,0.5016484695956078,1,0.6164889866882169,1,0.5700941696673878,0,0.1761908929083127,0,0.4370621810545281,0,0.3664275730491746,1,0.6370222801911114,1,0.6660830909056382
0,0.21670629329968838,1,0.5553026765373157,1,0.5685537523504379,1,0.5816866591290974,0,0.4894204675229006,0,0.18649652889497492,0,0.45813596476138574,0,0.4296874418785619,1,0.5519537807402103,1,0.5055306865303049,0,0.16838037663633398,0,0.3206630346384671,0,0.30005438734707357,1,0.6073589623821245,1,0.635825552744111
0,0.1665594001356765,0,0.479752611254437,0,0.4819296930205025,1,0.5291774737876106,0,0.44926414986930796,0,0.1411053291141262,0,0.34711646226196513,0,0.3555342786707074,1,0.5166329640062401,0,0.46278534896122947,0,0.1260899047406956,0,0.2714172116812549,0,0.22959434949505675,1,0.5589592022244021,1,0.5715378871723422
0,0.04579304647802629,0,0.4163668137721206,0,0.4192021530159713,0,0.4466048722766687,0,0.41300565988409765,0,0.036358296961323755,0,0.30680566760617767,0,0.3235356270781903,0,0.423778930240268,0,0.4243397684171579,0,0.031139113981541677,0,0.20850230120169955,0,0.2379408441126305,1,0.515413820294469,1,0.5252451171927472
0,0.07574512919303722,0,0.3527854601917223,0,0.28931323232359873,0,0.36416224866784674,0,0.34857425170081435,0,0.061560734907047165,0,0.26339569678147523,0,0.22445908399789105,0,0.35242713455828856,0,0.3395959665010916,0,0.05353459728897059,0,0.19036625694172538,0,0.18375561623272307,0,0.4340612020586516,0,0.47245683467744415
0,0.0271593796876769,0,0.2680232125395101,0,0.22517097112296303,0,0.2998486952147197,0,0.27114664529917676,0,0.021086893785441818,0,0.20348137395027033,0,0.20465180582734843,0,0.2803721684067445,0,0.2760380459945879,0,0.017798309300339543,0,0.14556958971820988,0,0.11390024990154379,0,0.3855807771372577,0,0.3786222484855978
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,0.9999964193240685,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999955371993152,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999943437671823,1,0.9999999999999999,1,0.9999999999996612,1,1.0,1,1.0
1,0.9999901644244255,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999878628433623,1,0.9999999999999999,1,0.9999999999999977,1,1.0,1,1.0,1,0.9999847826337342,1,0.9999999999805823,1,0.999999999112949,1,1.0,1,1.0
