unique_id,ds,SeasonalNaive,SeasonalNaive-lo-80,SeasonalNaive-lo-90,SeasonalNaive-lo-98,SeasonalNaive-hi-80,SeasonalNaive-hi-90,SeasonalNaive-hi-98,AutoMLP,AutoMLP-median,AutoMLP-lo-98,AutoMLP-lo-90,AutoMLP-lo-80,AutoMLP-hi-80,AutoMLP-hi-90,AutoMLP-hi-98,AutoMLP-loc,AutoMLP-scale,AutoNHITS,AutoNHITS-median,AutoNHITS-lo-98,AutoNHITS-lo-90,AutoNHITS-lo-80,AutoNHITS-hi-80,AutoNHITS-hi-90,AutoNHITS-hi-98,AutoNHITS-loc,AutoNHITS-scale,AutoLSTM,AutoLSTM-median,AutoLSTM-lo-98,AutoLSTM-lo-90,AutoLSTM-lo-80,AutoLSTM-hi-80,AutoLSTM-hi-90,AutoLSTM-hi-98,AutoLSTM-loc,AutoLSTM-scale,AutoGRU,AutoGRU-median,AutoGRU-lo-98,AutoGRU-lo-90,AutoGRU-lo-80,AutoGRU-hi-80,AutoGRU-hi-90,AutoGRU-hi-98,AutoGRU-loc,AutoGRU-scale,AutoDeepAR,AutoDeepAR-median,AutoDeepAR-lo-98,AutoDeepAR-lo-90,AutoDeepAR-lo-80,AutoDeepAR-hi-80,AutoDeepAR-hi-90,AutoDeepAR-hi-98,y_true
ID43,2014-09-14,22370.0,18769.451,17748.746,15834.073,25970.549,26991.254,28905.926,25322.605,25360.854,18306.951,20259.307,21326.086,29301.898,30618.162,32239.215,25351.836,27565.566,24367.375,24316.58,19243.82,20534.67,21296.34,27400.738,28410.697,30005.834,24377.428,26988.12,22236.215,22239.484,18648.293,19582.207,20186.535,24276.094,24798.941,25972.334,22212.582,26096.543,22340.398,22370.848,19016.797,19988.393,20505.223,24224.441,24906.408,25663.213,22359.535,25899.29,23542.023,23020.37,17322.867,19153.453,19521.312,28778.451,30300.582,31848.36,101526.0
ID43,2014-09-21,21251.0,17650.451,16629.746,14715.073,24851.549,25872.254,27786.926,25560.035,25594.521,18416.01,20464.305,21609.893,29460.18,30844.041,33160.953,25643.691,27572.457,24562.5,24578.043,18337.904,20529.506,21413.906,27648.357,28458.385,30403.076,24665.629,26998.215,22174.965,22157.418,18450.812,19510.424,20099.672,24323.156,24848.701,25904.8,22164.6,26118.746,22196.588,22214.852,19030.934,19765.691,20308.629,24002.697,24464.96,25506.02,22240.475,25900.465,23514.781,22322.744,18414.572,19150.184,19678.215,29082.127,30356.715,34371.797,100315.0
ID43,2014-09-28,20546.0,16945.451,15924.747,14010.073,24146.549,25167.254,27081.926,25924.844,25892.78,18029.162,20595.465,21682.97,30324.697,31488.191,33391.723,25941.709,27745.703,24673.326,24693.492,19343.686,20820.85,21657.4,27659.969,28726.73,30114.885,24646.83,26860.21,22252.389,22291.566,18203.578,19208.863,20025.852,24529.045,25147.129,26854.52,22213.945,26247.48,22410.705,22428.28,19470.55,20169.32,20611.791,24183.969,24672.367,25563.254,22407.4,25919.375,23581.078,23006.102,18030.057,18351.793,19562.887,27888.697,30015.328,33979.137,103082.0
ID43,2014-10-05,21401.0,17800.451,16779.746,14865.073,25001.549,26022.254,27936.926,26180.7,26155.674,18541.164,20843.693,21939.98,30581.662,31838.215,34130.332,26376.64,27780.988,24274.95,24237.752,18718.107,20655.445,21494.336,27166.686,27950.545,29814.387,24259.041,26777.553,22371.07,22354.275,18204.312,19365.602,20029.625,24733.379,25309.066,26892.531,22354.027,26305.803,22577.814,22575.488,18901.725,20033.727,20704.885,24403.445,24997.934,25948.857,22496.602,25952.83,23632.25,22659.652,16336.992,19223.047,20452.068,28484.049,29576.877,37189.59,103785.0
ID43,2014-10-12,21015.0,17414.451,16393.746,14479.073,24615.549,25636.254,27550.926,26787.223,26933.863,19272.209,21334.748,22656.5,31001.148,32214.482,33882.812,26732.762,27781.771,24767.006,24687.816,19118.0,20597.09,21629.395,27846.492,28994.715,30806.645,24851.197,27010.086,22381.785,22459.28,17795.83,19100.406,19869.607,24810.932,25533.203,27305.883,22469.904,26390.223,22559.893,22546.174,19055.822,20071.025,20514.76,24702.781,25294.705,26353.668,22546.383,26016.105,23490.193,22894.258,18313.385,19027.416,19475.059,26969.984,30252.525,34299.87,104259.0
ID43,2014-10-19,21510.0,17909.451,16888.746,14974.073,25110.549,26131.254,28045.926,26966.34,26878.828,19369.96,21607.146,22841.34,31140.377,32477.473,34878.094,27003.045,27829.988,25336.46,25287.822,19433.066,21219.33,22089.537,28417.822,29313.232,31245.398,25375.457,27043.771,22669.703,22640.453,18271.684,19336.121,20117.0,25103.96,26086.918,27481.188,22579.373,26453.938,22809.424,22835.594,19024.932,20226.566,20786.459,24798.291,25457.785,26404.406,22792.496,26060.426,23541.09,23048.043,18414.55,19620.783,20236.977,28177.479,29268.809,30089.242,100737.0
ID43,2014-10-26,21629.0,18028.451,17007.746,15093.073,25229.549,26250.254,28164.926,27024.984,27081.553,18899.768,21747.7,23122.57,31070.898,32189.645,34018.754,27024.0,27793.697,26033.826,25992.578,19538.68,21188.996,22228.168,29933.059,30887.89,32966.383,26121.838,27425.723,22927.055,22903.414,18212.338,19646.281,20451.822,25471.574,26234.889,27266.436,22778.338,26468.764,23152.82,23195.12,19340.512,20390.7,21102.648,25377.633,25930.006,26681.824,23090.297,26082.527,23520.508,23014.941,16936.42,18467.031,19762.707,27646.406,30200.988,35210.97,98689.0
ID44,2014-08-10,51637.0,46055.277,44472.938,41504.73,57218.723,58801.062,61769.27,43704.953,43741.203,36344.72,38952.816,39953.46,47333.707,48304.184,49901.527,43594.6,48420.51,42598.04,42660.836,37430.93,38760.957,39681.83,45604.766,46267.19,47541.996,42576.883,47722.074,42825.973,43034.79,35386.4,37296.273,38605.434,46869.887,47813.684,49892.684,42762.766,48721.234,42935.707,42952.895,35856.9,38159.324,39150.086,46769.52,48099.656,49798.12,43007.316,48526.207,41690.812,41703.543,34999.234,36468.11,37286.434,45994.24,47108.13,51006.1,43827.0
ID44,2014-08-17,47549.0,41967.277,40384.938,37416.73,53130.723,54713.062,57681.27,44154.64,44137.152,35178.62,37820.72,39247.15,48908.055,50042.125,51969.84,44159.4,49267.848,44665.375,44639.21,37129.97,40199.043,41114.38,48254.957,49386.164,51787.734,44766.473,48317.85,43084.414,43012.848,34708.758,36651.74,38021.516,48125.895,49530.523,51767.69,43236.83,49476.164,42815.51,42946.906,34099.727,36802.59,38250.773,47431.81,48582.445,50165.76,42934.906,49005.332,41324.06,41023.223,30376.371,34056.938,35455.457,47631.363,49711.58,51895.812,43660.0
ID44,2014-08-24,50348.0,44766.277,43183.938,40215.73,55929.723,57512.062,60480.27,44768.793,44610.56,34629.633,38178.527,39648.504,50231.785,51656.664,54320.1,44715.93,49733.58,45907.51,45877.51,39135.094,40920.094,41874.18,49934.164,50916.21,53024.957,45881.246,48465.15,43269.395,43335.496,33569.6,36077.777,38041.95,48776.195,50690.777,53108.84,43257.688,49816.484,43253.863,43242.484,34972.07,36837.203,38304.656,48023.59,49342.04,51809.508,43206.723,49139.47,41702.594,40717.53,29611.906,34010.43,35980.47,48971.516,50553.617,54940.33,44638.0
ID44,2014-08-31,45358.0,39776.277,38193.938,35225.73,50939.723,52522.062,55490.27,45561.4,45623.113,35427.492,38041.938,39840.605,51311.83,52749.316,55752.156,45427.445,49815.22,44351.598,44442.77,36361.312,38823.203,39906.965,49044.254,50191.8,52020.95,44322.56,48916.418,42638.527,42501.438,31752.977,34938.688,37060.312,48323.93,49807.258,52412.242,42929.473,49856.43,43384.47,43229.082,34427.445,36908.367,38256.094,48295.867,50546.29,53375.773,43259.598,49410.42,41625.082,40411.64,27539.537,32979.098,35381.977,51119.39,54169.945,66705.84,46225.0
ID44,2014-09-07,42804.0,37222.277,35639.938,32671.73,48385.723,49968.062,52936.27,45920.89,46134.637,34441.75,38177.316,39762.117,51625.31,53421.82,56362.973,45823.812,50203.566,44695.6,44768.324,36401.453,38567.76,39940.71,49259.625,50597.14,52274.336,44699.09,49142.777,43139.78,43090.543,32712.545,35710.027,37197.24,49077.13,50444.164,53597.58,43131.39,50027.543,43115.277,43143.918,34163.85,36267.59,38092.71,48160.203,49746.273,52469.47,43220.797,49570.535,41870.387,41196.41,19940.771,32306.066,35428.324,49629.207,55446.695,65820.984,45297.0
ID44,2014-09-14,41495.0,35913.277,34330.938,31362.73,47076.723,48659.062,51627.27,46338.258,46458.79,35122.055,37666.848,40136.82,52764.79,53977.55,57885.742,46493.68,50475.293,45424.242,45622.195,36906.93,39272.285,40704.027,50025.195,51347.664,53289.344,45479.28,49136.76,42993.098,42989.863,31864.621,35308.574,36856.7,49327.312,51169.523,54383.484,43035.57,50221.984,43402.016,43589.62,32841.79,36268.867,37910.746,48578.09,50166.586,52746.957,43339.504,49768.887,42495.24,41429.46,27218.96,31214.758,33803.19,50585.66,54744.453,62500.254,41629.0
ID44,2014-09-21,40276.0,34694.277,33111.938,30143.73,45857.723,47440.062,50408.27,46891.01,46598.242,34662.902,38239.164,40599.414,53611.582,55706.0,58910.49,46932.746,50617.605,45756.527,45740.06,36961.164,39870.63,41067.723,50537.434,51743.09,54388.637,45596.41,49055.09,42862.9,42904.164,31835.957,35109.37,36796.348,48656.5,50121.56,54031.258,42631.64,50205.145,42903.08,42907.008,32746.807,36063.484,37608.902,48243.684,49667.117,52316.336,42734.45,49728.508,43205.562,41467.293,25099.879,33455.773,34939.883,52590.9,59478.125,71055.85,40519.0
ID44,2014-09-28,39266.0,33684.277,32101.938,29133.73,44847.723,46430.062,49398.27,47105.64,46782.785,34583.28,37900.316,39962.023,54308.082,56270.02,59496.25,47149.594,50877.605,45714.1,45781.133,37643.453,39497.07,41329.82,50058.3,51181.367,54327.05,45839.57,49097.21,42822.78,42924.965,29716.188,34215.21,35922.977,49861.203,52090.902,54842.477,42934.367,50788.156,43075.777,43163.05,31766.379,35404.49,37148.363,48816.906,50639.277,53578.625,42850.99,49986.684,43128.082,41607.223,25994.945,33183.285,35053.523,54255.094,56636.723,67995.49,41104.0
ID44,2014-10-05,38043.0,32461.277,30878.938,27910.73,43624.723,45207.062,48175.27,47797.062,47660.754,35623.477,39092.293,40703.723,54882.195,56882.64,60926.902,47714.723,51062.11,44989.516,45007.16,36959.46,39234.258,40240.91,49676.58,50828.21,53218.71,44825.48,49135.95,43013.94,42927.535,30821.219,34470.45,36547.06,49526.945,51631.7,54889.09,42876.484,50780.055,42807.527,42682.69,32103.633,35329.227,36970.484,48783.508,50481.844,53101.906,42829.914,50190.395,43934.023,41905.668,26817.39,32198.379,35963.74,53329.715,57160.164,64014.504,39792.0
ID44,2014-10-12,40789.0,35207.277,33624.938,30656.73,46370.723,47953.062,50921.27,47987.938,48146.31,36125.477,38870.49,40962.01,55042.258,57338.31,60858.695,47956.355,51123.586,45948.504,45981.145,36513.195,39399.89,40756.75,50894.664,52189.836,55003.336,46115.33,49413.21,42970.25,43064.707,30094.188,33829.7,36160.277,49881.273,51780.984,55461.984,42897.797,51043.574,43011.49,43187.477,32733.68,35945.727,37344.06,48512.094,50211.824,54180.195,42889.168,50098.92,44561.72,44299.137,23149.572,33313.93,35573.453,55214.414,59365.008,64855.56,40068.0
ID44,2014-10-19,42903.0,37321.277,35738.938,32770.73,48484.723,50067.062,53035.27,48194.81,48188.62,35270.57,38942.188,41041.945,55482.297,57628.152,62242.062,48239.64,51182.03,46545.914,46499.29,37801.117,40568.836,41752.902,51387.57,52719.41,55241.344,46642.793,49301.633,43264.75,43239.69,28888.074,33685.297,35728.504,50390.008,52567.934,56032.746,43152.58,51208.863,42763.94,42739.43,31383.875,34474.35,36388.36,49225.46,51058.22,53483.99,43205.17,50262.19,44239.152,43729.785,27666.908,34107.08,34668.13,54232.527,56023.363,69838.31,41729.0
ID44,2014-10-26,41109.0,35527.277,33944.938,30976.73,46690.723,48273.062,51241.27,48502.66,48455.9,34083.008,39819.164,41877.656,55451.105,57399.83,61453.87,48271.04,51131.133,47117.38,47032.195,36947.305,40187.297,41592.273,52888.977,54102.22,57451.992,47295.156,50009.254,43331.543,43441.6,29498.623,34367.297,36210.29,50295.703,51812.406,56396.133,43034.543,51099.14,43917.86,43948.688,32608.352,36076.79,37837.582,49938.816,52450.9,56173.383,43774.82,50426.184,44424.438,43510.883,23943.646,32636.074,35957.973,55893.098,60172.965,64700.97,41366.0
ID45,2014-08-10,50610.0,45562.477,44131.574,41447.438,55657.523,57088.426,59772.562,50366.41,50302.46,44169.87,46104.168,46959.492,53797.977,54935.566,56772.484,50291.223,49441.656,47973.55,47874.992,43440.105,44710.113,45389.613,50486.23,51210.67,52929.71,47978.484,48778.86,48112.74,48086.754,42310.094,44533.926,45341.156,51116.5,51810.86,53213.953,48171.812,49096.035,47910.605,47865.918,43102.86,44673.06,45305.89,50605.254,51191.4,52743.883,47933.75,48889.04,50455.43,50598.094,41169.125,43271.445,45033.508,55322.5,56088.68,57295.33,52875.0
ID45,2014-08-17,48398.0,43350.477,41919.574,39235.438,53445.523,54876.426,57560.562,50956.047,50915.05,43661.508,45716.53,47001.438,54884.723,55983.86,57973.0,50835.523,49881.684,47170.223,47136.133,42503.96,43840.227,44533.652,49763.473,50515.11,51844.46,47253.3,48864.504,46973.5,46984.555,40995.414,42669.14,43486.996,50278.297,51385.418,52722.387,47006.797,49446.05,47108.035,47152.168,41462.875,43094.9,44251.566,49913.203,50611.793,52198.523,47203.1,49098.883,50437.555,50322.277,39828.5,43768.38,44919.113,56451.797,58030.902,62743.8,54135.0
ID45,2014-08-24,48424.0,43376.477,41945.574,39261.438,53471.523,54902.426,57586.562,51290.074,51239.133,43570.46,45797.17,47015.348,55629.47,56717.32,59153.32,51263.234,50226.67,46456.64,46442.363,41333.05,42873.56,43858.035,49247.27,50054.29,51552.48,46448.9,48961.652,46466.793,46332.375,40508.76,41987.883,42774.973,50152.125,51505.39,53506.52,46513.133,49605.977,47452.254,47459.383,41995.344,43813.43,44620.207,50387.816,51239.465,52561.305,47554.043,49096.445,50085.277,49403.027,39304.23,41097.52,42345.324,59878.516,60712.0,66487.39,53134.0
ID45,2014-08-31,49126.0,44078.477,42647.574,39963.438,54173.523,55604.426,58288.562,51902.695,51931.863,44709.695,46334.016,47522.785,55974.54,56936.086,59145.74,51841.543,49954.203,45602.96,45710.46,39703.953,41289.32,42438.844,48657.363,49689.734,51079.75,45618.605,49250.1,46155.96,46223.14,39325.992,41330.07,42445.37,49784.457,50859.01,53200.574,46133.734,49620.41,47410.715,47377.74,41560.586,43668.87,44491.516,50381.32,51388.086,52626.18,47380.58,49152.242,50258.188,49830.055,39128.004,40394.0,41726.418,59729.156,62085.52,65791.94,54151.0
ID45,2014-09-07,45969.0,40921.477,39490.574,36806.438,51016.523,52447.426,55131.562,52179.918,52176.535,44217.496,46986.082,47980.59,56589.574,57752.242,59160.223,52076.977,50135.883,45170.062,45184.16,39456.78,41145.11,41885.46,48343.37,49348.375,50459.844,45234.816,49253.105,45764.773,45724.695,39294.418,41141.254,42202.543,49547.312,50389.832,52075.535,45623.08,49631.168,46985.29,46995.957,41680.113,42938.984,43778.875,50106.56,51094.76,52680.902,46936.453,49255.836,50713.49,50107.758,37703.45,40542.61,42062.35,58883.31,61234.375,83435.016,54292.0
ID45,2014-09-14,48411.0,43363.477,41932.574,39248.438,53458.523,54889.426,57573.562,52336.617,52306.062,44201.93,46622.816,47941.95,56879.95,58199.004,59980.348,52442.24,50218.598,44805.637,44880.344,39032.934,40782.547,41668.195,47941.406,48848.59,50888.516,44740.516,49320.863,45664.367,45496.152,38489.234,40635.457,41793.793,49640.12,50841.996,52633.168,45650.664,49857.516,46997.824,47020.168,41123.492,42941.688,43865.812,50106.87,50961.05,52516.332,47036.645,49336.56,50571.656,50296.023,36864.242,41141.863,42298.734,58497.707,60844.414,73919.78,51998.0
ID45,2014-09-21,46319.0,41271.477,39840.574,37156.438,51366.523,52797.426,55481.562,52406.74,52430.086,44202.883,46582.96,47924.05,56699.49,57631.344,60147.395,52389.074,50179.457,44416.8,44363.836,38585.473,40451.07,41205.03,47332.055,48431.426,49849.367,44319.062,49105.945,45164.15,45175.098,38173.785,40161.1,41089.41,49163.7,50339.77,51753.625,45112.023,49795.066,46693.336,46661.875,40659.53,42415.582,43423.07,50051.785,50800.848,51957.74,46680.824,49378.883,49735.6,49091.605,40293.375,41552.285,42693.164,58454.4,60775.426,71715.09,50482.0
ID45,2014-09-28,44518.0,39470.477,38039.574,35355.438,49565.523,50996.426,53680.562,52328.098,52267.926,45137.438,47127.574,47982.87,56727.406,57816.418,60673.11,52173.594,50130.133,44306.375,44178.984,39400.977,40716.656,41553.617,47152.906,47896.35,49399.945,44388.74,49018.305,45102.55,45148.996,38348.125,40022.664,41043.277,48970.816,50208.094,52068.29,45106.98,49901.402,46609.81,46629.14,40482.43,42116.016,43024.934,50100.977,51133.82,52959.55,46587.3,49518.18,50363.652,49309.715,39936.086,41090.6,42433.605,58357.17,62606.258,75659.37,49648.0
ID45,2014-10-05,43590.0,38542.477,37111.574,34427.438,48637.523,50068.426,52752.562,52367.49,52450.266,43794.69,46567.87,47805.383,56916.637,58207.953,60888.176,52406.96,50263.773,44297.285,44362.746,39233.305,40587.773,41384.047,47137.297,47980.805,49174.297,44357.496,48973.46,45370.086,45445.867,37553.164,39992.91,41222.54,49477.406,50695.418,53726.742,45226.598,50069.1,47210.688,47102.535,40911.73,42441.105,43346.844,51153.707,52481.332,54297.133,47172.957,49783.58,50391.78,49627.06,37851.094,40444.87,42301.332,58566.273,62260.676,66395.33,48885.0
ID45,2014-10-12,46225.0,41177.477,39746.574,37062.438,51272.523,52703.426,55387.562,52090.8,52125.953,44212.582,46394.75,47626.75,56571.97,57759.47,59970.684,51987.625,50306.13,44696.613,44669.46,39344.945,40749.586,41657.754,47729.797,48598.617,50155.79,44594.996,49167.547,45509.273,45623.43,37052.668,39739.59,41164.05,49742.56,51008.324,53092.523,45419.94,50266.62,46958.285,46976.43,39813.07,42203.242,43292.38,50529.23,51411.723,54028.52,46985.008,49729.65,49464.35,49226.324,36755.42,41230.76,41851.812,55864.438,59620.67,66486.78,48215.0
ID45,2014-10-19,46508.0,41460.477,40029.574,37345.438,51555.523,52986.426,55670.562,51532.453,51570.51,43573.61,45706.758,46957.41,56195.336,57394.406,59234.992,51420.773,50344.168,44383.23,44387.098,38916.855,40436.65,41357.6,47361.79,48205.793,50089.46,44446.41,49173.49,45535.71,45407.37,36725.61,39774.34,41079.69,50081.984,51556.19,53860.586,45549.273,50335.723,47029.363,47089.316,40244.46,42074.9,43314.305,50624.383,51732.723,54066.074,47106.316,49816.633,49651.453,49970.61,35364.58,40728.164,43708.234,56796.062,59322.945,66545.24,51794.0
ID45,2014-10-26,45805.0,40757.477,39326.574,36642.438,50852.523,52283.426,54967.562,51227.875,51317.1,42453.473,45556.562,46775.883,55690.75,56856.805,58704.88,51127.156,50254.33,45109.895,45109.914,38879.367,40778.93,41921.727,48150.918,49269.656,51481.25,45042.867,49341.293,45857.4,45819.473,37807.926,40080.984,41345.03,50293.92,51881.22,54666.47,45771.812,50327.496,47459.508,47526.324,39267.902,42012.426,43193.92,51540.727,53110.195,55304.6,47356.043,49992.953,50548.96,49908.668,36330.508,41881.48,43521.42,58870.316,63386.21,69713.86,50642.0
ID46,2014-08-10,20263.0,9493.349,6440.3022,713.2947,31032.65,34085.7,39812.707,16538.053,16608.072,10549.876,11798.082,12971.141,20252.107,20969.918,22889.14,16569.977,19526.969,18956.607,19078.846,10112.014,12494.33,13982.173,23791.225,25266.059,27928.332,18872.701,20566.768,17723.688,17751.53,11440.691,13334.67,14279.088,21105.516,22084.31,23852.81,17630.443,19389.342,16836.783,16782.914,11891.914,13215.234,13977.182,19874.162,20500.217,21630.014,16879.604,18976.555,17400.865,17022.756,8471.774,9625.876,11044.467,23362.666,25614.36,27094.78,509787.0
ID46,2014-08-17,19230.0,8460.349,5407.3022,-319.70535,29999.65,33052.7,38779.707,17636.209,17665.459,8812.881,11393.376,12553.35,22669.77,23775.674,26221.8,17887.533,20573.86,21347.504,21414.922,7528.782,11626.7295,14051.629,28921.016,31128.902,35061.0,21175.512,22556.543,18847.129,18869.848,10698.586,13005.677,14588.957,23012.934,24322.922,27030.309,18778.568,20234.219,16513.584,16425.2,10881.997,12291.453,13220.176,19956.555,20727.293,22502.604,16579.963,19347.805,18870.512,19098.184,6876.422,8758.916,11116.561,25925.617,28115.861,33051.836,513951.0
ID46,2014-08-24,15984.0,5214.3486,2161.3022,-3565.7053,26753.65,29806.697,35533.707,18912.812,18961.441,8512.385,11386.998,13205.689,24700.344,26757.57,29621.21,18857.746,21317.762,23147.71,22871.203,10343.248,13166.082,15406.368,31151.37,33667.594,37700.434,23165.203,22819.375,18593.719,18504.438,10872.232,12957.967,14256.239,23032.629,24260.0,26685.93,18665.041,20268.984,17080.463,17127.621,11640.24,13171.292,14071.695,20017.361,20897.064,23050.227,16915.646,19188.463,19492.904,19591.719,1414.4141,7472.8984,10205.307,27434.738,30278.191,35121.004,551635.0
ID46,2014-08-31,16592.0,5822.3486,2769.3022,-2957.7053,27361.65,30414.697,36141.707,19921.818,20036.734,9446.234,12495.185,13969.437,25653.227,27724.363,30140.832,19898.889,21353.781,23597.324,23538.152,10226.166,13964.926,15722.403,31370.7,33612.195,37673.22,23644.021,23166.42,18672.572,18537.11,10915.5,13292.492,14448.7295,23117.938,24238.133,26561.055,18708.113,20215.898,16726.424,16800.979,10454.469,12378.162,13409.578,20125.9,21166.47,22907.797,16680.7,19346.385,19503.146,19077.535,4662.0254,9500.914,11569.384,26786.012,30643.324,35310.625,567042.0
ID46,2014-09-07,16432.0,5662.3486,2609.3022,-3117.7053,27201.65,30254.697,35981.707,20400.207,20300.598,9366.486,11626.761,13313.039,27128.482,29331.203,32405.465,20428.793,21838.29,23219.209,22998.908,9646.277,13424.994,15488.707,31288.684,33449.43,38780.977,23665.576,22983.328,19311.67,19241.865,11526.066,14028.527,14946.937,23863.29,24981.145,27512.951,19149.62,20189.22,16090.102,16113.731,9725.308,11367.521,12476.916,19833.592,20788.896,22352.21,16127.27,19527.734,19684.129,19101.996,4700.161,9336.345,12060.5625,26340.234,34302.89,46312.4,572229.0
ID46,2014-09-14,16056.0,5286.3486,2233.3022,-3493.7053,26825.65,29878.697,35605.707,21348.568,21124.346,8863.25,12142.381,14960.723,28154.541,30265.25,33190.62,21171.266,22037.94,22671.152,22666.992,10247.096,13035.176,15199.951,30292.043,32214.05,35607.67,22864.078,22370.484,18736.412,18713.947,11154.635,13454.943,14467.026,23070.834,23945.596,25836.398,18629.479,20052.94,15696.723,15738.733,8837.976,11170.846,11853.935,19210.643,20335.33,22393.283,15783.113,19524.885,19598.438,18143.027,4301.824,9974.398,11359.121,27171.414,31729.203,55289.312,548337.0
ID46,2014-09-21,11665.0,895.34863,-2157.6978,-7884.7056,22434.65,25487.697,31214.705,21727.2,21755.922,9739.008,13589.456,15286.15,28245.61,29563.965,33517.73,21558.059,21966.611,22357.785,22233.785,7370.9004,12279.946,14741.623,30396.645,32333.098,36503.855,22311.338,22819.936,18360.71,18524.002,10188.053,13001.723,14369.904,22678.334,23596.713,25324.154,18243.547,20004.86,15466.706,15519.129,8739.712,10721.643,11973.332,19178.818,19904.113,21869.062,15638.27,19556.344,19015.451,18268.305,538.8125,9508.722,11329.163,26653.96,31301.086,47815.883,527913.0
ID46,2014-09-28,11497.0,727.34863,-2325.6978,-8052.7056,22266.65,25319.697,31046.705,21825.604,21933.367,10427.779,13234.407,15254.861,28653.32,30161.574,34262.938,21862.035,22117.969,22576.633,22641.129,9881.404,12922.012,15098.505,30101.406,32295.91,36327.71,22492.62,22636.22,17395.354,17456.484,9375.282,11345.545,12659.058,21875.78,23154.121,26112.523,17672.205,20246.357,15678.943,15637.313,8521.416,10692.219,11736.6875,19750.29,20898.271,23149.451,15723.301,19814.803,18562.945,18213.688,5645.8506,8946.021,10369.33,27123.938,30735.674,36148.766,525066.0
ID46,2014-10-05,10766.0,-3.6513379,-3056.6978,-8783.705,21535.65,24588.697,30315.705,22941.223,22901.627,10492.8125,13907.97,15707.264,30385.914,32235.398,36088.766,22589.018,22267.727,22203.768,22248.664,8867.651,12381.6045,14652.156,29826.215,32809.234,35809.594,22177.512,22744.156,17339.592,17367.71,9528.877,11681.363,12751.408,21871.04,22895.713,24977.97,17111.139,20295.627,14923.553,14948.81,7262.543,9426.8955,10760.148,19119.797,20147.879,22287.684,15026.551,20083.979,18596.926,17665.932,5739.282,10311.99,11405.6,26491.445,29891.145,40315.82,501888.0
ID46,2014-10-12,11210.0,440.34866,-2612.6978,-8339.705,21979.65,25032.697,30759.705,22655.355,22766.742,10424.194,14045.371,15866.951,29623.754,31850.643,34606.406,22769.398,22260.121,22074.592,22116.617,8548.37,11862.317,14060.445,29618.98,32302.195,35434.133,21772.469,22890.678,16663.33,16811.592,8170.1797,11041.474,12461.568,21076.68,22317.332,24002.383,16680.53,20184.61,14261.988,14179.709,6930.707,8685.678,10175.949,18771.275,19861.879,21548.84,14206.239,20013.521,18346.766,17996.85,182.0625,9136.158,10945.804,26057.445,29525.25,41693.586,508337.0
ID46,2014-10-19,11502.0,732.34863,-2320.6978,-8047.7056,22271.65,25324.697,31051.705,22795.908,23005.633,10086.877,13290.317,15681.438,29644.047,31229.29,35189.19,22960.844,22216.506,20739.166,20609.799,6509.294,11326.528,13046.485,27825.938,30307.613,34590.355,20974.594,22594.043,16106.585,16202.81,8099.8555,10170.669,11565.282,20507.75,21591.064,23450.697,16223.718,20196.09,13816.456,13749.998,6214.9277,8204.819,9580.321,18220.56,19430.45,21140.34,13977.874,20029.523,17912.164,17004.021,-1598.6016,6169.283,10329.259,28849.379,29737.242,36257.047,524825.0
ID46,2014-10-26,11745.0,975.34863,-2077.6978,-7804.7056,22514.65,25567.697,31294.705,22827.883,22862.303,10523.957,13682.564,15901.204,30067.3,31871.514,35026.21,22797.379,22204.506,20640.066,20812.824,5458.6855,10653.33,12293.013,28439.494,30730.637,34751.21,20673.16,22679.29,15421.977,15438.616,7610.1113,9706.021,10996.964,19969.975,20878.984,23173.469,15516.965,20209.543,13768.148,13634.773,5820.242,8193.291,9442.43,18236.115,19298.12,21212.328,13855.226,20094.262,17468.998,16866.166,558.50684,5476.581,9672.44,28335.883,31232.61,40996.64,518621.0
ID47,2014-08-10,27694.0,25129.941,24403.066,23039.57,30258.059,30984.934,32348.43,25174.738,25168.598,22666.02,23312.777,23793.033,26543.865,27022.053,27794.723,25180.45,26687.143,23987.832,24008.758,22441.107,22907.162,23164.07,24828.22,25037.941,25397.082,23973.65,26246.895,24478.588,24416.584,22029.25,22722.105,23003.393,25973.605,26362.158,27163.584,24427.436,26713.262,24301.828,24274.096,21945.994,22691.43,23018.613,25589.574,25983.283,26502.42,24286.828,26621.145,24138.418,24114.498,22656.217,23090.393,23301.43,24976.334,25245.227,25499.195,157135.0
ID47,2014-08-17,27372.0,24807.941,24081.066,22717.57,29936.059,30662.934,32026.43,25420.186,25398.88,22266.06,23250.791,23679.564,27257.25,27854.553,28733.527,25463.697,27026.607,24447.625,24481.592,22826.291,23198.24,23453.771,25449.979,25727.4,26097.418,24399.016,26346.838,24549.795,24528.105,21188.477,22391.875,22834.332,26246.064,26788.85,27524.188,24592.326,27017.117,24392.293,24378.287,21538.998,22484.242,22928.514,25899.049,26283.57,27075.08,24384.205,26798.822,24090.879,24149.8,22437.445,22921.033,23107.18,24996.062,25184.373,25730.932,156385.0
