SeasonalNaive_90,SeasonalNaive_prob_90,AutoMLP_90,AutoMLP_prob_90,AutoNHITS_90,AutoNHITS_prob_90,AutoLSTM_90,AutoLSTM_prob_90,AutoGRU_90,AutoGRU_prob_90,AutoDeepAR_90,AutoDeepAR_prob_90,SeasonalNaive_95,SeasonalNaive_prob_95,AutoMLP_95,AutoMLP_prob_95,AutoNHITS_95,AutoNHITS_prob_95,AutoLSTM_95,AutoLSTM_prob_95,AutoGRU_95,AutoGRU_prob_95,AutoDeepAR_95,AutoDeepAR_prob_95,SeasonalNaive_99,SeasonalNaive_prob_99,AutoMLP_99,AutoMLP_prob_99,AutoNHITS_99,AutoNHITS_prob_99,AutoLSTM_99,AutoLSTM_prob_99,AutoGRU_99,AutoGRU_prob_99,AutoDeepAR_99,AutoDeepAR_prob_99
0,0.04774218691740406,0,0.05414776728071535,0,0.27674180900220646,0,0.22929161375132767,0,0.3596434698524963,0,0.3383876164576708,0,0.03692870908445134,0,0.049862723154191047,0,0.2437173927931936,0,0.19165330477884102,0,0.34843500040666986,0,0.2994588254199838,0,0.032451405750511975,0,0.04418694351325281,0,0.24053185483992545,0,0.15404804222834367,0,0.3451899795243476,1,0.5712745609068168
0,0.11953340624058861,0,0.2020109093452318,0,0.3706755964154246,0,0.3916044009201022,1,0.5470984365364857,1,0.6359478875949702,0,0.09720098881690276,0,0.16075416735622206,0,0.3545482097850696,0,0.34828769667233805,1,0.5315999519207317,1,0.6275671553844193,0,0.08753396368256183,0,0.14765758993590428,0,0.32503487577785606,0,0.3088809286724884,0,0.48894738732664755,1,0.8217822065987457
0,0.028144283304476714,0,1.1102230246251565e-16,0,0.0,0,3.00697655664095e-09,0,0.033680849240725785,0,0.0,0,0.021433419307248847,0,0.0,0,0.0,0,3.018174599134227e-10,0,0.020442557169543796,0,0.0,0,0.01678147445253697,0,0.0,0,0.0,0,5.87052628731044e-12,0,0.016603207575770496,0,0.0
0,0.05197349037774235,0,1.2155942918923301e-08,0,0.0,0,6.88209303245646e-06,0,0.1756158809339492,0,8.93938367774183e-09,0,0.040734730046563805,0,1.037350094712508e-09,0,0.0,0,4.597689037821873e-06,0,0.15269006098728855,0,1.3640945040194197e-09,0,0.03270090403213177,0,3.8907432831081223e-11,0,0.0,0,1.671683908632815e-06,0,0.1171207075700329,0,1.9550028262926844e-11
0,0.059935718553195017,0,1.2977377868983453e-06,0,0.0,0,0.0004935976201593251,0,0.24214581420371317,0,2.1289023266479745e-07,0,0.04730914153268151,0,3.3601142457317934e-07,0,0.0,0,0.00017102870865359776,0,0.2021177854669296,0,5.626860517526922e-07,0,0.03821366965494266,0,6.342377190104997e-08,0,0.0,0,5.893574910198485e-05,0,0.17450572295287947,0,3.1049788296044767e-09
0,0.04832448874511597,0,9.271401077981523e-07,0,0.0,0,0.010802523631727734,0,0.14916422098308324,0,1.1388629739483846e-05,0,0.03774042863833671,0,1.0014414753012346e-07,0,0.0,0,0.009004863063375779,0,0.11681703794034215,0,3.499152452235421e-07,0,0.030203572617549024,0,2.2607905769689296e-08,0,0.0,0,0.007123207486699479,0,0.10743812253341622,0,4.731133562696499e-08
0,0.028144283304476714,0,8.115503217032138e-05,0,1.1102230246251565e-16,0,0.034435032392230114,0,0.3407521558035743,0,0.0009335425320486923,0,0.021433419307248847,0,3.5346576269468244e-05,0,0.0,0,0.02948544358558769,0,0.30732444004642867,0,0.0005194287421492749,0,0.01678147445253697,0,3.171546840630146e-05,0,0.0,0,0.024041667384530396,0,0.26903695096212066,0,3.174780824521939e-05
0,0.05197349037774235,0,0.0024467201310321984,0,7.707664506639844e-10,0,0.07003182444542067,0,0.45658901386536244,0,0.049726566745427525,0,0.040734730046563805,0,0.0009003356707025789,0,5.361366905987097e-11,0,0.05666303355803293,0,0.41620661727945896,0,0.01876117287759327,0,0.03270090403213177,0,0.00025537720711021894,0,5.782041512247815e-13,0,0.048100430509756986,0,0.3503246494028368,0,0.007707318749070824
0,0.059935718553195017,0,0.010633408496613761,0,3.2792987791907535e-07,0,0.11793213587148865,0,0.3965281538920098,0,0.14561308649900762,0,0.04730914153268151,0,0.005485368218965503,0,1.4352261490380158e-08,0,0.07855841546096165,0,0.3833452796890884,0,0.08924223554089383,0,0.03821366965494266,0,0.0018445005872218534,0,8.387053052061333e-09,0,0.05876037894886976,0,0.38493980135773065,0,0.03597881629842037
0,0.04832448874511597,0,0.003028473243449459,0,1.3239261908992717e-09,0,0.14748690752166405,0,0.48713323742506787,0,0.15284779914973734,0,0.03774042863833671,0,0.0016302256210800614,0,9.38327082700141e-10,0,0.1107164733378696,0,0.48384455344359534,0,0.12031462176665886,0,0.030203572617549024,0,0.0006315708314327262,0,1.3871048754054982e-10,0,0.08811292724366238,0,0.4150015479801875,0,0.057926404663480535
0,0.028144283304476714,0,0.005625447652472526,0,1.2318368547425962e-10,0,0.1566125357954452,0,0.40321938966219417,0,0.38420623827008604,0,0.021433419307248847,0,0.005189617902903287,0,7.990941242042027e-12,0,0.10985130281659783,0,0.3913336834087633,0,0.2898135810214362,0,0.01678147445253697,0,0.003114256974028895,0,1.5075718451385e-12,0,0.0720517122517208,0,0.37618012835443637,0,0.2527817931918439
0,0.05197349037774235,0,0.03148920516031373,0,5.345296698600066e-07,0,0.1775999678405693,0,0.3735231779925512,1,0.5021113037909344,0,0.040734730046563805,0,0.016689531091832466,0,1.9236065407213232e-08,0,0.12400387686811853,0,0.3387150928482522,0,0.44492258219368663,0,0.03270090403213177,0,0.013677541953988182,0,4.848233703391713e-09,0,0.08960492215474569,0,0.30817467063183623,0,0.49029943264042875
0,0.059935718553195017,0,0.04441891314359814,0,6.801800642608491e-06,0,0.3297791778789201,1,0.5046041711915428,1,0.5457598631285505,0,0.04730914153268151,0,0.02514239977733057,0,7.337153030695376e-07,0,0.26507298209703956,0,0.47362494942752476,1,0.524552866599548,0,0.03821366965494266,0,0.025951017870250004,0,3.399096142331359e-07,0,0.24304010578706814,0,0.4291151532215268,0,0.4796517520923713
1,0.5904757700418233,1,0.7323454965823388,1,0.9488929396249179,1,0.7651167050896358,1,0.8783621342345946,1,0.9886565664757934,0,0.4916980422951285,1,0.5079685829673746,1,0.6730094196569829,1,0.5478968554818313,1,0.6263840718872317,1,0.7863221240768918,0,0.4747125190893703,0,0.4178206677020433,1,0.594114037298695,0,0.4605423223236612,1,0.5786112175877887,1,0.6748617460995467
1,0.6083483215860108,1,0.5089153519257825,1,0.9066703503455722,1,0.7029144493177396,1,0.9500604602363999,1,0.970409296573977,1,0.5101465295248726,0,0.31617105343512186,1,0.6877170102509449,1,0.5396728500080099,1,0.8669846286503022,1,0.8253159979532723,0,0.4931460742651521,0,0.2786817972969614,1,0.6573521528595767,1,0.5390324171649308,1,0.8080522976178198,1,0.7641340253136537
1,0.6171872342907041,0,0.374005737152563,1,0.8907152862391108,1,0.5935576057890413,1,0.923490270985147,1,0.947401214389647,1,0.519349589631821,0,0.2510577488375699,1,0.7518579138163035,0,0.4372495412715022,1,0.8164997334194111,1,0.8914494411480061,1,0.5023552794279279,0,0.2462479652304349,1,0.6524562167664443,0,0.49381044024489873,1,0.738977009666158,1,0.904694926106256
1,0.6127614761147588,0,0.2675033702221198,1,0.8771489695743894,1,0.7059225409448722,1,0.882412316080946,1,0.9560225635063971,1,0.514734870259526,0,0.19954906966506192,1,0.7619074947329716,1,0.5864588965981772,1,0.7982859240464961,1,0.9015412490388546,0,0.4977363462183836,0,0.1916842774513945,1,0.7350400885903864,1,0.5446964720674472,1,0.7803761211157891,1,0.8999851932459333
1,0.5904757700418233,0,0.12301968569382549,1,0.9050283193364389,1,0.8409269150193786,1,0.9180449916331921,1,0.9560803302642981,0,0.4916980422951285,0,0.08425494663933175,1,0.7919371489847158,1,0.7421015658171343,1,0.8413685558338664,1,0.9291258656125772,0,0.4747125190893703,0,0.0647384321946134,1,0.7715751002606687,1,0.7488987400820643,1,0.8349176860435362,1,0.9608313652878734
1,0.6083483215860108,0,0.06105831777346571,1,0.9071164569739061,1,0.7757275924843788,1,0.9567202897335415,1,0.962682785006784,1,0.5101465295248726,0,0.04201941437834822,1,0.8442603027153267,1,0.7075015365341286,1,0.9125376407970445,1,0.9361462615831055,0,0.4931460742651521,0,0.03626307659102512,1,0.7991774017565993,1,0.6907547782724801,1,0.9002429501892357,1,0.9665146393541559
1,0.6171872342907041,0,0.031564119789945444,1,0.9070325637087184,1,0.7981149980035563,1,0.949663715691213,1,0.9651861255838263,1,0.519349589631821,0,0.013683488349533368,1,0.8437899257962447,1,0.747252814242434,1,0.919923333020966,1,0.9511869174118329,1,0.5023552794279279,0,0.01162131395870658,1,0.8408938798261223,1,0.76697943135994,1,0.9388292073656981,1,0.9714771784107274
1,0.6127614761147588,0,0.005559486497781263,1,0.9062877559709803,1,0.7407280809246677,1,0.939383578424962,1,0.956775849873368,1,0.514734870259526,0,0.002422727469586272,1,0.8618486423247712,1,0.646286448820063,1,0.9011526178386334,1,0.9599837923507538,0,0.4977363462183836,0,0.0018544951936538823,1,0.866339248178124,1,0.6463954832490814,1,0.8979063369665565,1,0.9849516985043288
1,0.5904757700418233,0,0.0020113822874709975,1,0.9026958809688899,1,0.6714854285897148,1,0.9605015985087181,1,0.9652618672997545,0,0.4916980422951285,0,0.0007206080892485645,1,0.8756351209034807,1,0.6320359723962041,1,0.9439499329937893,1,0.9610723203162758,0,0.4747125190893703,0,0.0010814309156671476,1,0.850255193332098,1,0.6049216930251814,1,0.9581891297792892,1,0.9812586500660397
1,0.6083483215860108,0,0.00038222198416060227,1,0.8976989745515134,1,0.5909393871032425,1,0.7686292260464347,1,0.9748411241230854,1,0.5101465295248726,0,8.048897254697707e-05,1,0.8665358957649638,1,0.5299994598473607,1,0.7255145703152901,1,0.9601883206761742,0,0.4931460742651521,0,0.00010437201884583303,1,0.875818918548836,1,0.5067701774368784,1,0.694331445297165,1,0.988392946373347
1,0.6171872342907041,0,8.085625604326019e-05,1,0.9167372106311673,1,0.5935749608287975,1,0.652498835758323,1,0.9776913620750919,1,0.519349589631821,0,2.828608126115295e-05,1,0.8830608356192342,1,0.554672849743087,1,0.6467290021281547,1,0.9717767394389779,1,0.5023552794279279,0,1.8218119978596903e-05,1,0.8961637205116855,1,0.5233793337720101,1,0.6248207053376852,1,0.9829603090554727
1,0.7744859861939986,1,0.6959068368448342,1,0.7586211640526099,1,0.8864359925126652,0,0.4939287002160666,1,0.5189912665383516,1,0.707029120122957,1,0.5172864737205026,1,0.6559840875379631,1,0.7401701592945957,0,0.41557149409956273,0,0.4605676211725155,1,0.5959421014909344,0,0.21910182596710615,0,0.4236075634710602,0,0.46559357549285363,0,0.30336421586116136,0,0.31261392485071804
1,0.5102818790268526,0,0.015264988161184045,0,0.31226948987798864,0,0.3479530124657182,0,0.4124613674771943,0,0.35679880232853334,0,0.42732048237985076,0,0.0031446080151065203,0,0.20671236108453805,0,0.15530406722282708,0,0.3281888148711164,0,0.22321752900257574,0,0.31381375339640827,0,0.00022841473182666494,0,0.09064880366467964,0,0.022491094663364297,0,0.2328425496816069,0,0.0667670868496637
0,0.2473499078747522,0,0.008092467784392765,0,0.17281848670981992,0,0.004977585056619049,0,0.360758199246092,0,0.127868208399885,0,0.18624238454548014,0,0.0018030230535821534,0,0.12245184171996137,0,0.0011229714973557403,0,0.3011527805912295,0,0.06859581738653664,0,0.11629821384996042,0,5.554925887740758e-05,0,0.053222716438448114,0,5.3226796162264556e-05,0,0.18982674954369338,0,0.014788804795542232
0,0.38349298204527305,0,0.13419562818020847,0,0.38101009562069676,0,0.20110727377542226,1,0.540706336123162,0,0.36702381335627643,0,0.3066756479004704,0,0.028022524306063445,0,0.313256697626783,0,0.0634866673677863,0,0.4949224478826836,0,0.23821368364771178,0,0.20978596359266843,0,0.004754723300440689,0,0.19935734244847492,0,0.0062503404889847625,0,0.42172223907818585,0,0.10938352912666649
1,0.7744859861939986,1,0.5640436150812974,1,0.6466917871776441,1,0.8211467213959132,1,0.5716140353711284,0,0.47782780321173335,1,0.707029120122957,0,0.39042474233305335,1,0.5835105039305118,1,0.7328757040110894,1,0.513889966797915,0,0.37777778222435976,1,0.5959421014909344,0,0.1665243854720979,0,0.4738133056595808,1,0.524521907484905,0,0.4901445554361349,0,0.11244212319929037
1,0.5102818790268526,0,0.055573983778863356,0,0.36324854261232764,1,0.5486397484461858,0,0.46820256354453516,0,0.3397470560134961,0,0.42732048237985076,0,0.00974302307972863,0,0.3179367273296976,0,0.3270233857694974,0,0.4168952682687058,0,0.4158429899357987,0,0.31381375339640827,0,0.00030299483540230376,0,0.2149469853600645,0,0.09172138382295203,0,0.34238262805878517,0,0.28801633455239384
0,0.2473499078747522,0,0.006577588837096027,0,0.3013952174251743,0,0.008986954052323193,0,0.48156268468552044,0,0.23078557064807115,0,0.18624238454548014,0,0.0012707930393068834,0,0.24528202080272588,0,0.0018113980873404323,0,0.41820913461329723,0,0.17906259544476744,0,0.11629821384996042,0,4.828143245283467e-05,0,0.2358962801068012,0,0.00029179699324488606,0,0.3287172539538624,0,0.2469688015887881
0,0.38349298204527305,0,0.08240964635551307,0,0.46396497631979516,0,0.3109197892218516,1,0.6683611854702978,0,0.4142794279414449,0,0.3066756479004704,0,0.022732745400455556,0,0.4149687789322849,0,0.1547934512627548,1,0.588683963940323,0,0.3373662725642188,0,0.20978596359266843,0,0.0019853313480061585,0,0.29552514454992884,0,0.044542273560845946,1,0.51119671851241,0,0.24872705135014972
1,0.7744859861939986,0,0.4567751824927645,1,0.7113148158071984,1,0.8624174469455969,1,0.6251305464361027,0,0.49244328252066294,1,0.707029120122957,0,0.2691368465288919,1,0.6708729263987965,1,0.7778718244116345,1,0.5917032276394172,0,0.40543711832697116,1,0.5959421014909344,0,0.0700507965930598,1,0.6270261900420602,1,0.6112972409755335,0,0.4917331641342314,0,0.22736046460146198
1,0.5102818790268526,0,0.007421610296116432,0,0.47895255318428487,1,0.5882155558291327,0,0.43229409754001036,0,0.45714461318581223,0,0.42732048237985076,0,0.0007905849358934569,0,0.4473487686596195,0,0.48138188121367986,0,0.35849752652601363,0,0.49310360614223936,0,0.31381375339640827,0,1.1216254446222429e-05,0,0.37466160138168236,0,0.2717945179376491,0,0.2558641984257338,0,0.3379619401315953
0,0.2473499078747522,0,0.0011200750778448398,0,0.3921656863473232,0,0.006461560899761687,0,0.4684225082723833,0,0.36758174234755614,0,0.18624238454548014,0,0.00020967361519252936,0,0.331718185672188,0,0.0013895264467691515,0,0.4008062471829835,0,0.3731073196339263,0,0.11629821384996042,0,4.629273200440487e-06,0,0.2763009387693188,0,7.534725412239318e-05,0,0.29794626805429547,0,0.34918813953607386
0,0.1423490072445086,0,0.0028848351744975576,0,0.00025689549519203325,0,0.0623840419879067,0,0.15704714962166566,0,1.7344002991914742e-05,0,0.07676484904993242,0,4.200476901794481e-05,0,2.985351700290906e-07,0,0.014684495418954335,0,0.04761458113602235,0,6.242228955954943e-12,0,0.06635138094318438,0,4.595862290979191e-05,0,1.3755968797379836e-07,0,0.007702262655711389,0,0.028209727533888285,0,6.683542608243442e-14
0,0.12671166113160104,0,0.009988449383315001,0,0.02666880712721742,0,0.15265823191281247,0,0.27040364491574076,0,0.006827258228316202,0,0.06688199154502938,0,0.0013073473516284073,0,0.001354103813779095,0,0.06881020766214507,0,0.13506464684022723,0,3.65171091981642e-05,0,0.057538561695994805,0,0.0005680366841028794,0,0.00029421129020990033,0,0.07063165027000684,0,0.10620269669816707,0,0.0008154042055624755
0,0.09912842389085774,0,0.02299501478588406,0,0.06645075631118136,0,0.14962408184675913,0,0.26723203089476066,0,0.04717939817815231,0,0.05010023120993656,0,0.005054631736964299,0,0.013216484915659854,0,0.06369617799980831,0,0.15778659980167853,0,0.00856082319541418,0,0.042694669539577235,0,0.002338231230989196,0,0.00581809729519589,0,0.03132981897653064,0,0.12905346539406604,0,0.005852850711553392
0,0.18212884422575004,0,0.049822320619776206,0,0.16662151687863325,0,0.2341177851096219,0,0.3434284715085505,0,0.16196604864638497,0,0.10300178933609971,0,0.009395566923724452,0,0.06572500861505626,0,0.1180105303300385,0,0.20071810170048132,0,0.05272143970632437,0,0.08996259113846605,0,0.006017508077314604,0,0.05659254475025843,0,0.11972413259380044,0,0.17665068820437413,0,0.06381735068140859
0,0.1423490072445086,0,0.0723316084386666,0,0.2071141750540767,0,0.21082940121381388,1,0.5036478976786519,0,0.20161931940019118,0,0.07676484904993242,0,0.025990929116698425,0,0.09576850577885576,0,0.10912016424261406,0,0.4077466166112287,0,0.05139078257203644,0,0.06635138094318438,0,0.015871754371973634,0,0.09889039662258092,0,0.08509947094563564,0,0.3754246237528047,0,0.09538937219397159
0,0.12671166113160104,0,0.07739556240672163,0,0.24518598162790473,0,0.31092498541876523,0,0.472921341173145,0,0.2797450698165096,0,0.06688199154502938,0,0.030238973265152902,0,0.1262626821417564,0,0.20725390369574326,0,0.3997711596825766,0,0.18010709121578727,0,0.057538561695994805,0,0.02521863360500365,0,0.12981175180333815,0,0.1813958641925555,0,0.34019855423644585,0,0.24473164964454186
0,0.09912842389085774,0,0.08400528258507478,0,0.25378344521985685,0,0.3257219662876253,0,0.4168531240715465,0,0.4064344380258671,0,0.05010023120993656,0,0.03229581048501606,0,0.14219839937254497,0,0.22442251063878893,0,0.33347305627330304,0,0.19111065722474874,0,0.042694669539577235,0,0.02511845365180443,0,0.13460995439719303,0,0.19461734764726035,0,0.3420110488187462,0,0.46785017810410034
0,0.18212884422575004,0,0.09862019951829626,0,0.32351406212416,0,0.4106959241545627,1,0.5172414988160721,1,0.5513961068263376,0,0.10300178933609971,0,0.044616367004223556,0,0.22983965167088882,0,0.31741067315118576,0,0.4099595946567257,0,0.409373627322815,0,0.08996259113846605,0,0.05408013161008418,0,0.1792449225785958,0,0.3039436772844095,0,0.4182142207278301,1,0.5695567019424993
0,0.1423490072445086,0,0.08584989115793729,0,0.29579962126856274,0,0.3030002317166032,0,0.4663034224355207,1,0.5733460127386119,0,0.07676484904993242,0,0.04561403094950467,0,0.19546021272836756,0,0.18022822842818687,0,0.4179987980127462,1,0.5405398382739539,0,0.06635138094318438,0,0.03778091270627082,0,0.1641227596132443,0,0.12768429607305554,0,0.40997184865485803,1,0.5883375813185314
0,0.12671166113160104,0,0.09718827060068413,0,0.35179985757937293,0,0.3903827842334012,0,0.40716635345579477,1,0.5857205901385192,0,0.06688199154502938,0,0.04868457068010201,0,0.2453199994478812,0,0.2835555897263278,0,0.3328830202622819,1,0.5419021857164148,0,0.057538561695994805,0,0.03951654503210311,0,0.20986727529836324,0,0.2760972684030628,0,0.3844757407831969,1,0.6518090232827219
0,0.09912842389085774,0,0.05720403396527196,0,0.3140675040029788,0,0.37991953071475426,0,0.4764060359792137,1,0.6503261170379663,0,0.05010023120993656,0,0.022768982348065125,0,0.20448865824874218,0,0.286562001165068,0,0.39133516739441043,1,0.6756965325180901,0,0.042694669539577235,0,0.020330227410506052,0,0.19363404421192953,0,0.31143597478720497,0,0.35578424418791466,1,0.7181104160806528
0,0.020861318417998653,0,0.0,0,0.0,0,6.630089212089629e-07,0,0.003700396753443025,0,0.0,0,0.012152798363740058,0,0.0,0,0.0,0,5.979039585657375e-08,0,0.0013862233946930758,0,0.0,0,0.0073735276931119476,0,0.0,0,0.0,0,3.893980360381022e-09,0,0.00023861083124809834,0,0.0
0,0.017259902289470164,0,0.0,0,1.4354537558602942e-09,0,3.0040817735277336e-05,0,0.03440960564708018,0,3.023323036366321e-08,0,0.009904800973357442,0,0.0,0,1.7674861574334955e-11,0,6.198148814973159e-06,0,0.018590752503761188,0,1.8154477920973022e-10,0,0.005931346740161492,0,0.0,0,1.9490964398016786e-11,0,2.8073942065498514e-06,0,0.014359632772741104,0,7.671641100159832e-14
0,0.015365580677021984,0,2.220446049250313e-16,0,1.0442716420477893e-06,0,0.00029454754648194914,0,0.030574922351700562,0,5.313749815172297e-05,0,0.008738304407255204,0,0.0,0,5.355723025068926e-07,0,0.00012674771841880705,0,0.012020738798510067,0,1.304916127597977e-06,0,0.005191706920303907,0,0.0,0,1.28496193685379e-07,0,2.095741198382406e-05,0,0.006723011321985717,0,1.4041329210456865e-09
0,0.008343861061951618,0,3.5638159090467525e-14,0,5.1504789854828203e-05,0,0.007552775957990754,0,0.019638897306625935,0,0.0001139845396063155,0,0.004533672516906617,0,0.0,0,1.8877859603527725e-05,0,0.0033645630914547198,0,0.010288425363875309,0,1.304582728101078e-05,0,0.0025887916322749893,0,0.0,0,1.833165409004245e-05,0,0.0022452959224660285,0,0.008252896311538027,0,5.900165395145152e-07
0,0.020861318417998653,0,7.514511235484633e-10,0,0.0012219695892784488,0,0.013694073034394405,0,0.047754316259865814,0,0.0005904092064028532,0,0.012152798363740058,0,4.134470543704083e-13,0,0.00048148952205706586,0,0.00609609063497818,0,0.02865355761163446,0,5.663915505560446e-05,0,0.0073735276931119476,0,5.995204332975845e-15,0,0.00011412802768751007,0,0.004015745068399856,0,0.01639375220340078,0,1.4620264096043556e-06
0,0.017259902289470164,0,1.736559729348386e-08,0,0.0069766468037613105,0,0.023777794187055945,0,0.09547395867160047,0,0.00011027950288022836,0,0.009904800973357442,0,7.794553891216083e-11,0,0.0025568141816560974,0,0.014064694889603713,0,0.07370566284535851,0,1.8998817532756007e-05,0,0.005931346740161492,0,7.719380690218713e-13,0,0.0009188274823755949,0,0.014814404041517681,0,0.05062495340590545,0,1.7581987750148187e-06
0,0.015365580677021984,0,1.6716798623139795e-07,0,0.014613888549066534,0,0.058131718220263306,0,0.27306037559671903,0,0.0052400509065336776,0,0.008738304407255204,0,1.6454994034020842e-09,0,0.008917175977860792,0,0.037748159742769016,0,0.2332304576875961,0,0.0007839386881020038,0,0.005191706920303907,0,1.9844204057761772e-10,0,0.006786538056699709,0,0.026375280073364205,0,0.1983934937891938,0,2.0789822888334086e-05
0,0.008343861061951618,0,3.877119731932055e-07,0,0.02363891978343846,0,0.07061251328300844,0,0.27417471746965505,0,0.003724322469752961,0,0.004533672516906617,0,3.918937063751571e-09,0,0.014034091718265862,0,0.06404761492841227,0,0.23991107687271285,0,0.0038654376366091814,0,0.0025887916322749893,0,3.1673774714136016e-11,0,0.00841337491587657,0,0.043417266796840104,0,0.20727157239227667,0,0.00043939537194781497
0,0.020861318417998653,0,1.5158448954055714e-05,0,0.03637507636603876,0,0.023010192372872162,0,0.31206954189542524,0,0.007820132667729962,0,0.012152798363740058,0,1.6952035974959756e-07,0,0.01997999882853352,0,0.015849283831077865,0,0.26686827484827635,0,0.0011331619514930447,0,0.0073735276931119476,0,1.7943103669537663e-09,0,0.011518537415367014,0,0.010102102754743991,0,0.2222703638428084,0,0.0029414485895582487
0,0.017259902289470164,0,3.932089777936021e-05,0,0.05608316403041025,0,0.15425788148148878,0,0.2745085466592192,0,0.010405003376746769,0,0.009904800973357442,0,8.21004252582469e-07,0,0.038628615818826706,0,0.12313140272590539,0,0.24008248092574713,0,0.004108197299058314,0,0.005931346740161492,0,4.4594466785952136e-08,0,0.03559092591508661,0,0.1303364400553837,0,0.2029083600437871,0,0.0017535695527611805
0,0.015365580677021984,0,0.000974676831108634,0,0.0843981544111424,0,0.1942409267283055,0,0.3761695462134742,0,0.009573395298384413,0,0.008738304407255204,0,7.588508956046791e-05,0,0.07762641780241664,0,0.13688033565235047,0,0.323785725634378,0,0.007636958401648353,0,0.005191706920303907,0,7.038781139057093e-07,0,0.07134196868911946,0,0.0888796348555152,0,0.30239361819503774,0,0.0026879577560589007
0,0.38070547463026283,0,0.2640813350224436,1,0.6202491875964029,0,0.3572353038677898,0,0.4632995217064112,0,0.4984907601113163,0,0.3323345151437249,0,0.13746765626365054,0,0.48172297177534773,0,0.25316349705405605,0,0.30223376108950106,0,0.3269990738724867,0,0.29562296722258097,0,0.05999824447784141,0,0.38041662393829556,0,0.146866427027602,0,0.20448413283359357,0,0.16297871888364313
1,0.5384951374941009,0,0.3835527802761324,1,0.7152097739268357,0,0.4273315471908181,1,0.6080240222239187,0,0.47891226532951114,0,0.4867559394420464,0,0.23654219790042774,1,0.6285678626069748,0,0.32066938852487736,1,0.5225659077558503,0,0.38033437831505634,0,0.445610302772978,0,0.16948516110189027,1,0.5785722074394334,0,0.2915048765954441,0,0.4313146902426337,0,0.45024714533568344
1,0.603564571822735,0,0.3853428590829898,1,0.7597049054336136,0,0.40903949698262376,1,0.5599685716981132,1,0.554926064651232,1,0.5527994320081118,0,0.27744405270990624,1,0.7072853745094486,0,0.3526204548255747,0,0.46799399800340336,1,0.5054715554489542,1,0.5116400063663662,0,0.2561198327370241,1,0.6571235819254042,0,0.28816494154527716,0,0.37585780535689506,1,0.5726241313804419
1,0.5539734570403103,0,0.27395735735360005,1,0.7413984524974688,0,0.3999967893021026,1,0.5104520622608181,1,0.5993550584331006,1,0.502337603249843,0,0.2026008787406065,1,0.6858175440159994,0,0.3463281250084739,0,0.46014629826966813,0,0.46942911228911854,0,0.4610867128740206,0,0.160086758495818,1,0.682342660485546,0,0.299369418818183,0,0.4281889849254018,1,0.6822558916044141
0,0.38070547463026283,0,0.12429230762842658,1,0.6805680739625677,0,0.45144307154776697,1,0.5837607659611433,1,0.5735627936097928,0,0.3323345151437249,0,0.07711118879948631,1,0.6374045319399742,0,0.3979861598944161,1,0.5299980306672725,1,0.5204952974215675,0,0.29562296722258097,0,0.06574935867976173,1,0.635755474516045,0,0.3321524606698416,1,0.5473676759904381,1,0.5278092208395662
1,0.5384951374941009,0,0.08894605367942998,1,0.8055688038314237,0,0.4607969420172089,1,0.5723238621190307,1,0.5503194419040142,0,0.4867559394420464,0,0.051248785475815795,1,0.7451209662776231,0,0.3901553774376322,1,0.5015625904909877,1,0.539872857168518,0,0.445610302772978,0,0.04757371905961294,1,0.721693150650635,0,0.39677150804521555,0,0.47512644660352854,1,0.6092745824773156
1,0.603564571822735,0,0.10248571385175653,1,0.8175875743282146,0,0.474374411169603,1,0.5369929645262221,1,0.5974236031725348,1,0.5527994320081118,0,0.07473560095992182,1,0.7884961739447254,0,0.44309844193087644,0,0.4805132837820223,1,0.5497663248111915,1,0.5116400063663662,0,0.04849683908211322,1,0.7839514931914808,0,0.38742154780995275,0,0.45022604794020327,1,0.6879686894722294
1,0.5539734570403103,0,0.044872785269243876,1,0.8207496400608261,0,0.45498719488088957,1,0.5007858264597032,1,0.5445370432277041,1,0.502337603249843,0,0.027759022888571905,1,0.7864909099188455,0,0.4022500159731217,0,0.4609081385490692,1,0.5624329078636883,0,0.4610867128740206,0,0.020807128632618355,1,0.8107971652888263,0,0.35139746898692803,0,0.4746711721916761,1,0.5870682660016093
0,0.38070547463026283,0,0.007746522297674252,1,0.8028984276613322,0,0.3004851678967896,0,0.45759144068839563,1,0.5393230824219482,0,0.3323345151437249,0,0.004779813721341064,1,0.758461286308211,0,0.28342969554547526,0,0.4379821123948544,1,0.6019358322411408,0,0.29562296722258097,0,0.0019680826248700267,1,0.7485198894061039,0,0.20695169524659174,0,0.41780267289752504,1,0.5971391710457843
1,0.5384951374941009,0,0.013403733961582232,1,0.8468140267115589,0,0.275994084089231,0,0.36343433400747593,1,0.5431386664559152,0,0.4867559394420464,0,0.006691232358762345,1,0.8343155971784167,0,0.25525574203406143,0,0.34906084763396206,1,0.5244182720174915,0,0.445610302772978,0,0.0027479072382049496,1,0.8404510262811424,0,0.22977290364554182,0,0.33245422179083595,1,0.6771558962785141
1,0.603564571822735,0,0.012328112635583865,1,0.8582478629641378,0,0.27625822398365907,0,0.33578138449950834,1,0.5548349500107839,1,0.5527994320081118,0,0.004189316235379659,1,0.8270472349531297,0,0.2413030922459375,0,0.3131324547102844,1,0.5063805534268262,1,0.5116400063663662,0,0.002190845726992019,1,0.8186965219201885,0,0.21774040878617118,0,0.3139940990750265,1,0.5537797814312843
