SeasonalNaive_90,SeasonalNaive_prob_90,AutoMLP_90,AutoMLP_prob_90,AutoNHITS_90,AutoNHITS_prob_90,AutoLSTM_90,AutoLSTM_prob_90,AutoGRU_90,AutoGRU_prob_90,AutoDeepAR_90,AutoDeepAR_prob_90,SeasonalNaive_95,SeasonalNaive_prob_95,AutoMLP_95,AutoMLP_prob_95,AutoNHITS_95,AutoNHITS_prob_95,AutoLSTM_95,AutoLSTM_prob_95,AutoGRU_95,AutoGRU_prob_95,AutoDeepAR_95,AutoDeepAR_prob_95,SeasonalNaive_99,SeasonalNaive_prob_99,AutoMLP_99,AutoMLP_prob_99,AutoNHITS_99,AutoNHITS_prob_99,AutoLSTM_99,AutoLSTM_prob_99,AutoGRU_99,AutoGRU_prob_99,AutoDeepAR_99,AutoDeepAR_prob_99
0,0.007978161252342186,0,0.0036517720227379202,0,0.0008614541165573586,0,0.018493077329679086,0,0.0001474377571416552,0,1.2545520178264269e-14,0,0.006348280958266228,0,0.0030583370073460348,0,0.0007453772347966181,0,0.014883746817140664,0,8.233150951164614e-05,0,2.5135449277513544e-13,0,0.005383972564665607,0,0.0030459514375720254,0,0.0006727337200760353,0,0.012205121159401089,0,2.2392247907010443e-05,0,2.8536606411222465e-10
0,0.008736065873997223,0,0.015452297576159624,0,0.0019318147109952388,0,0.043750003897744305,0,0.0005764959303309336,0,6.382860462395001e-09,0,0.006968661266400611,0,0.009239477603126267,0,0.0014158613950128185,0,0.03331161212539213,0,0.00026406689956626206,0,1.3709143487083963e-08,0,0.0059205203453003286,0,0.006392258218563152,0,0.000937715886267898,0,0.03203890120349606,0,4.449075993451235e-05,0,6.44453068687767e-09
0,0.011877511974289434,0,0.01583629827570665,0,0.008205974056887722,0,0.06055602062531207,0,0.016670236626610713,0,2.3879505861579275e-07,0,0.009556381267666336,0,0.012507419168827139,0,0.00620737733317811,0,0.04405914524724097,0,0.012511041012524537,0,2.4114122809670846e-08,0,0.008168557795240616,0,0.006762993633321446,0,0.0028832769970736916,0,0.0446294226617463,0,0.006687232229947382,0,2.6556855238224486e-06
0,0.014277219510288819,0,0.02701003157296733,0,0.015078339836264942,0,0.1941081432885139,0,0.029795270835766052,0,1.3550585906685342e-06,0,0.011548097884570119,0,0.028044957745904653,0,0.012267146721411937,0,0.189639780311313,0,0.020420561345499966,0,5.388649039206328e-07,0,0.00990806156046331,0,0.02693183945855615,0,0.008155054465488809,0,0.13658930957279802,0,0.015135532302607446,0,7.295019888164944e-08
0,0.007978161252342186,0,0.05681851012405981,0,0.0172253979646253,0,0.2117583402876686,0,0.08498481700832516,0,1.0192939882580632e-05,0,0.006348280958266228,0,0.0575979102826677,0,0.013483872848185752,0,0.1932956493652016,0,0.07011298884944805,0,2.7013023843669437e-05,0,0.005383972564665607,0,0.05268116310342663,0,0.019391417900397334,0,0.18986438627711322,0,0.088592250173396,0,0.00011212015702000144
0,0.008736065873997223,0,0.0493061968652746,0,0.02724812383124453,0,0.2875526499682374,0,0.10105721899119136,0,3.9249482297498695e-05,0,0.006968661266400611,0,0.05553775183714904,0,0.022224769065914196,0,0.2607101278557562,0,0.08541417071526525,0,3.384138977235995e-05,0,0.0059205203453003286,0,0.0452259763537024,0,0.015319555625740056,0,0.24736032154685428,0,0.0790453327371472,0,0.002317969018709398
0,0.011877511974289434,0,0.10653206023352002,0,0.05159807494525692,0,0.3222283126088893,0,0.1329934545115845,0,0.00017958951958085834,0,0.009556381267666336,0,0.09737218691692451,0,0.04686307392348632,0,0.2730337950316445,0,0.0902036067573706,0,0.0008614061731716527,0,0.008168557795240616,0,0.10801923666042579,0,0.04368182331051873,0,0.2633404037108684,0,0.0881542688495831,0,0.009423053500829282
0,0.02765529454822746,0,2.684706932998271e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.025283589482661628,0,1.5843994328079702e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.014223966858200598,0,2.5585728565813426e-06,0,0.0,0,0.0,0,0.0,0,0.0
0,0.03250768873142906,0,0.0010807298510248087,0,1.151967976564805e-08,0,0.0,0,0.0,0,0.0,0,0.029792050614812493,0,0.0009013675195168602,0,8.555126718157169e-09,0,0.0,0,0.0,0,0.0,0,0.017012415196642983,0,0.00026483677446387244,0,1.902200619241512e-11,0,0.0,0,0.0,0,0.0
0,0.03316523455081477,0,0.002727675301372634,0,0.00016603127330727663,0,1.1102230246251565e-16,0,1.2259082637910979e-12,0,0.0,0,0.030403920983548383,0,0.0029123379081162915,0,0.00011965951466996749,0,0.0,0,9.370282327836321e-14,0,2.4424906541753444e-15,0,0.017394374935136292,0,0.0005320300981049852,0,8.3363847220852e-06,0,0.0,0,0.0,0,0.0
0,0.04215557175445794,0,0.005403536667855424,0,0.00036357349306803677,0,1.4948028370653788e-09,0,4.314404986627274e-05,0,6.25435259138385e-11,0,0.03878962297542643,0,0.0052454203093067475,0,0.0001639233809070939,0,7.181808481249163e-10,0,4.104064695331644e-05,0,1.670417737464902e-08,0,0.022705540730620255,0,0.0018007220699076676,0,8.532544863948388e-05,0,4.4075854077618715e-13,0,1.564307224199979e-06,0,7.771561172376096e-16
0,0.02765529454822746,0,0.013197248484335344,0,0.002684563130230355,0,0.00011664267069855239,0,3.52292895401396e-05,0,1.3377996015417892e-06,0,0.025283589482661628,0,0.010319324993452117,0,0.002491238432215659,0,0.0001478924573399265,0,2.437322195902869e-05,0,7.768336694580213e-06,0,0.014223966858200598,0,0.0044448176856868304,0,0.0005327315458315551,0,9.186514774328636e-06,0,1.8651528785884608e-06,0,9.896606867343394e-10
0,0.03250768873142906,0,0.027911064773697092,0,0.0034995902657359856,0,0.009329364528949058,0,3.7100521996236147e-05,0,0.00015978231771429652,0,0.029792050614812493,0,0.02970247412023752,0,0.003262302595966049,0,0.008223889182542576,0,1.9524540452953154e-05,0,0.0002936036781238105,0,0.017012415196642983,0,0.011173811060567695,0,0.0005795691335112041,0,0.0014394138857782846,0,5.4307642383122356e-08,0,0.00021788952746049084
0,0.03316523455081477,0,0.024950970579766585,0,0.008022652223145355,0,0.01797763076583947,0,0.004733953867537166,0,0.0055682518645263634,0,0.030403920983548383,0,0.023410250614501305,0,0.008133450173858026,0,0.015540803292791505,0,0.0025599013096697654,0,0.004464644822104402,0,0.017394374935136292,0,0.012445507709691217,0,0.0025082339347147764,0,0.008086629549315605,0,0.00020091432432234324,0,0.0004905608827275865
0,0.04215557175445794,0,0.0412525649691553,0,0.017924520701526947,0,0.10557634438719732,0,0.04179025801737679,0,0.012525640197253773,0,0.03878962297542643,0,0.03363674951722917,0,0.015901824461105996,0,0.09850703218835755,0,0.03289879756208813,0,0.04223069117225897,0,0.022705540730620255,0,0.02489462490463068,0,0.003654844375721278,0,0.04048020476923042,0,0.009061978023349515,0,0.012093370703228912
0,0.02765529454822746,0,0.0989640300241863,0,0.015009200648441579,0,0.14165523676118097,0,0.04047853702154691,0,0.047374923956642556,0,0.025283589482661628,0,0.09981093298617927,0,0.012278941919068642,0,0.13079141726361088,0,0.02593939401530565,0,0.03065527986688943,0,0.014223966858200598,0,0.07083743652029062,0,0.005047125874331426,0,0.10261713481785661,0,0.009688665202348457,0,0.012694628525333096
0,0.03250768873142906,0,0.10587427802657401,0,0.021263670944642432,0,0.1886583924789743,0,0.08156794495045006,0,0.08315119181156405,0,0.029792050614812493,0,0.09251589911302427,0,0.02230729261829789,0,0.16846012168847369,0,0.07150037308982704,0,0.05002788300407035,0,0.017012415196642983,0,0.05563287061849531,0,0.01140373602668976,0,0.09070774950372285,0,0.03773730317580648,0,0.017439663279979034
0,0.03316523455081477,0,0.16013429424950953,0,0.04499348149253157,0,0.2698875269574369,0,0.06440142344487831,0,0.05269047346212652,0,0.030403920983548383,0,0.13461650004702008,0,0.04588776902914571,0,0.24446019527384566,0,0.05693559670388826,0,0.10181739360908948,0,0.017394374935136292,0,0.10256545687065333,0,0.017573616775899303,0,0.14507066977574545,0,0.022005422326386914,0,0.07047058811868279
1,0.6561763404286617,1,0.9999999660206038,1,1.0,1,0.9999732431777689,1,0.999999998107325,1,0.9999927746584175,0,0.445113469997535,1,0.9964222414055153,1,0.9999987523559692,1,0.9871809323786859,1,0.9995734510000799,1,0.952206571275223,0,0.3407376824786694,1,0.8613435713869336,1,0.9674428063733401,1,0.9058415415330571,1,0.9799086359835145,1,0.6037271159372826
1,0.7054245861465837,1,0.9999940075966044,1,0.9999999999993854,1,0.9999958328241604,1,0.9999999999426394,1,0.9989147825555702,1,0.5,1,0.9910853349273435,1,0.9998553073636425,1,0.9971945982983564,1,0.9999665144233975,1,0.9630940118040532,0,0.3926443015966081,1,0.9017549743127768,1,0.9621980099519905,1,0.9670788153779867,1,0.9972205302190185,1,0.8756462958425093
1,0.7875934823309767,1,0.9999341646396411,1,0.9999999299378826,1,0.999967527323897,1,0.999999948168096,1,0.9931423775494601,1,0.6018088491190482,1,0.9844588988874552,1,0.9982655973933343,1,0.9967834773971749,1,0.999676817332597,1,0.9423489228340597,0,0.49425472014493876,1,0.9223540977891922,1,0.9395877956179916,1,0.9845721970776191,1,0.9856759259319938,1,0.8732048296623085
1,0.7944905731451494,1,0.9994296198306117,1,0.9999792736515553,1,0.9999376532041004,1,0.999997027949677,1,0.9936785516546308,1,0.611041605154233,1,0.9579837592272948,1,0.9908382596169217,1,0.9952622354898951,1,0.9966844035564107,1,0.928108114151181,1,0.5038302601270307,1,0.847458353475605,1,0.9287289274517224,1,0.9740106420308343,1,0.9701450303818044,1,0.8126638936030477
1,0.6561763404286617,1,0.9994508292442988,1,0.9999502934648994,1,0.9999264749040843,1,0.9999604681833667,1,0.9855224887829661,0,0.445113469997535,1,0.969456229149043,1,0.9870381855702248,1,0.9958674219938859,1,0.9936142766245548,1,0.9094806616801241,0,0.3407376824786694,1,0.8903673452813204,1,0.9440450537569152,1,0.9816110820936081,1,0.9596749047443631,1,0.8173705349771736
1,0.7054245861465837,1,0.9978160600842358,1,0.9996505721143174,1,0.9997274906015963,1,0.9997869034472396,1,0.986274057267438,1,0.5,1,0.9549036374912685,1,0.9806486643852681,1,0.9936608292477959,1,0.9866084055822721,1,0.9369112191394775,0,0.3926443015966081,1,0.866506001164455,1,0.9252470370946803,1,0.9769705464572522,1,0.939693847065322,1,0.8750164617467721
1,0.7875934823309767,1,0.9888497077912882,1,0.9993876341700542,1,0.9927584781849232,1,0.9999996705428621,1,0.9831734787281344,1,0.6018088491190482,1,0.9270769022764859,1,0.9784202595529325,1,0.9616583680595421,1,0.9998074986438337,1,0.9317533503988071,0,0.49425472014493876,1,0.839242328862436,1,0.9458431587587511,1,0.9118016862495615,1,0.9962525769983235,1,0.7575517164946366
1,0.7944905731451494,1,0.9838616749686251,1,0.9978199069451139,1,0.9939908764276516,1,0.9988505965639968,1,0.9740169718227608,1,0.611041605154233,1,0.9087144710459631,1,0.9778418931534546,1,0.9646752581995184,1,0.9791939643204514,1,0.9024870015736599,1,0.5038302601270307,1,0.8335161039480964,1,0.9362102350414491,1,0.923428232517922,1,0.9062567582906023,1,0.7480876309348123
1,0.6561763404286617,1,0.9951722172266282,1,0.9972888774197375,1,0.9797539302227822,1,0.9995844146158661,1,0.9494220563028536,0,0.445113469997535,1,0.945159582708595,1,0.966829680707423,1,0.9194518266220293,1,0.9891232779147247,1,0.8482536463762183,0,0.3407376824786694,1,0.8978478959604526,1,0.92494044169992,1,0.8523895400909891,1,0.9637806399726915,1,0.8594494597400781
1,0.7054245861465837,1,0.9928704637571389,1,0.9955059525292137,1,0.8907712220908806,1,0.9752747175146202,1,0.9346813532221857,1,0.5,1,0.9557378316309741,1,0.9683982671807594,1,0.8064073803930055,1,0.9258779175103861,1,0.8274402976843933,0,0.3926443015966081,1,0.9006475270347263,1,0.9266113655088493,1,0.7844904174252093,1,0.8952094857041,1,0.7945965898253755
1,0.7875934823309767,1,0.9905700660926657,1,0.9912729683772367,1,0.8248453183769584,1,0.8529881570394008,1,0.9003995549207595,1,0.6018088491190482,1,0.9606720630937591,1,0.9653927123335869,1,0.7244845484447281,1,0.7606421146293292,1,0.7426418204251247,0,0.49425472014493876,1,0.9041886599387841,1,0.935138229588486,1,0.6133696549784826,1,0.6827719268312673,1,0.6986122707050635
0,0.014077422343669821,0,0.15382347429570753,0,0.01663483100169283,0,0.0031520002990456097,0,0.008826713646092998,0,0.11695255556219464,0,0.0018434146917568617,0,0.055666967911905285,0,0.00020556599486099003,0,6.296819920592611e-06,0,7.236255998410712e-06,0,0.019709358056132498,0,5.183740879100007e-06,0,0.0007265338643330788,0,3.173761253805196e-11,0,4.440892098500626e-16,0,1.3322676295501878e-15,0,0.00013417348700384135
0,0.4924002514760689,1,0.7213763550825245,1,0.7590019057308841,1,0.9999904939219467,1,0.7842471665896594,1,0.6969092474527505,0,0.23339509803003733,1,0.511539978908409,0,0.33693250150458076,1,0.9952428197736182,0,0.2500406894488326,0,0.377177221588768,0,0.012764852961202111,0,0.10060789140698168,0,0.0015886011602259664,0,0.09727707076571979,0,7.153815202076697e-05,0,0.0331254703260051
0,0.3871400926045132,1,0.6704007939796073,1,0.8106075590553454,1,0.9755722438840078,1,0.6466226185795191,0,0.37360729630272016,0,0.15976081850225166,0,0.45534866740495494,0,0.40762659132287815,1,0.7132188867473679,0,0.1329691277862377,0,0.1929531955264957,0,0.006191780064778718,0,0.09812286896315747,0,0.006047155280651029,0,0.005246490929956549,0,1.222130164446611e-05,0,0.012426480218272973
1,0.9961073081869086,1,0.9897520975758868,1,0.9999970675621263,1,1.0,1,0.9994013553634866,1,0.8644028038428827,1,0.97456514605844,1,0.9621175220297242,1,0.9998497140223971,1,0.9999999999999998,1,0.9759546012004421,1,0.7728892221443071,1,0.6725609803699074,1,0.7791943881626824,1,0.941667731362641,1,0.9999988991005921,0,0.3896841560995705,0,0.42671729080432397
0,0.014077422343669821,0,0.4238384272394946,0,0.2009396527376488,1,0.7984092815041419,0,0.052710917061796425,0,0.12363619275286064,0,0.0018434146917568617,0,0.2674475877406751,0,0.038063916516371754,0,0.3433207335092412,0,0.0015215690197052378,0,0.05279220323141387,0,5.183740879100007e-06,0,0.0727356928323647,0,5.572360741767923e-05,0,0.0005462730113852121,0,7.3618030560496095e-09,0,0.0085792518378488
0,0.4924002514760689,1,0.7128231948915865,1,0.9290018281022987,1,0.9847423013037572,1,0.5821493859298412,0,0.49971442190406323,0,0.23339509803003733,1,0.6007310346837,1,0.7614746213520172,1,0.9578108456582167,0,0.3785520002100574,0,0.3933167681791585,0,0.012764852961202111,0,0.33666705695280785,0,0.1670376131869442,1,0.7160240801364449,0,0.060422236449454214,0,0.13049336491996377
0,0.3871400926045132,1,0.7100255955693033,1,0.9488589443213996,1,0.8209948503101789,1,0.6760290227269095,0,0.3219338263053241,0,0.15976081850225166,1,0.6063806749298244,1,0.7814281367754465,1,0.694555899974542,0,0.156497059992744,0,0.16454947145731436,0,0.006191780064778718,0,0.32437198458515093,0,0.13565055258000158,0,0.3704406024613297,0,1.746545810976663e-06,0,0.01535782206564984
1,0.9961073081869086,1,0.9288832859929436,1,0.999905384540675,1,0.9994491051014065,1,0.9424738868831943,1,0.6046901750632667,1,0.97456514605844,1,0.878744875769311,1,0.9992957500290982,1,0.9973100226332899,1,0.785761039265402,1,0.5630195486985029,1,0.6725609803699074,1,0.7311441649265509,1,0.978596827742404,1,0.9783296095661218,0,0.2357677191705565,0,0.23499480952849772
0,0.014077422343669821,1,0.5311510376080932,1,0.6583689447398746,1,0.8104020974945108,0,0.055147121907479946,0,0.1622791086191837,0,0.0018434146917568617,0,0.4275082413217157,0,0.36225768087785604,1,0.7429697736753602,0,0.002394504920970708,0,0.06274952328561645,0,5.183740879100007e-06,0,0.23359883092028544,0,0.01727382902242003,1,0.5291747821147339,0,6.798709706323791e-09,0,0.0031339521477479204
0,0.4924002514760689,1,0.6931355356316167,1,0.9822365178189952,1,0.8685253442512668,1,0.5444773414459108,0,0.28035951778610935,0,0.23339509803003733,1,0.6202249998692526,1,0.925466003085089,1,0.8175132664520414,0,0.2586409377845684,0,0.29906202149673566,0,0.012764852961202111,0,0.46305683630778616,1,0.5612806545783655,1,0.6434607801929153,0,0.010432993991380757,0,0.0953349161448922
0,0.3871400926045132,1,0.7026272209044959,1,0.9824669666990116,1,0.6176252022165944,0,0.3444223168777487,0,0.23046959056620198,0,0.15976081850225166,1,0.6378691843941865,1,0.9302407123846064,1,0.5217644946697858,0,0.14106114065410935,0,0.2586253556030922,0,0.006191780064778718,0,0.47849933115913657,1,0.5603479519057435,0,0.29300848646260136,0,0.011103995883309903,0,0.08999254895640918
1,0.5879624792119387,0,0.32194158455488997,0,0.3865658911266521,1,0.972087817669237,1,0.5257493139650273,1,0.6835428900982773,0,0.29649063756967653,0,0.06767362465405435,0,0.09861762265454099,0,0.3313635757497507,0,0.1705736824477071,0,0.277084681706103,0,0.1572993526790556,0,0.01419431132489557,0,0.03358861641387101,0,0.0356433199703855,0,0.05367289435764111,0,0.18984574318650438
1,0.8312266019891668,1,0.5823920731086187,1,0.6297975927779451,1,0.9164850833793551,1,0.782718419959787,1,0.8462855547669388,1,0.5801182436516623,0,0.2405724892397305,0,0.33590737157071504,0,0.43070963899815007,1,0.5042625228882562,0,0.48936924732902665,0,0.39400234526694733,0,0.09908446660477943,0,0.2381710756003429,0,0.11635247768784929,0,0.3280071809980013,0,0.22190070968075837
1,0.9171041189403282,1,0.8350981412278443,1,0.7450737527336679,1,0.9989172373111468,1,0.906993813070911,1,0.8766320714326629,1,0.7353337519021522,1,0.5939613109325188,1,0.5304626597652073,1,0.935254245311852,1,0.7007266289751085,1,0.6951138888896964,1,0.5627427687763866,0,0.4206609461697338,0,0.3784156814860019,1,0.7020398629884346,1,0.5560146678959236,1,0.7273488475132572
0,0.21731033217262863,0,0.30064065360858283,0,0.30059597449005127,1,0.5174951159133739,0,0.3018496251570961,0,0.3586959019838165,0,0.062007607108475415,0,0.10151450664885586,0,0.13858885766047668,0,0.07609901240571937,0,0.10313710465584824,0,0.1135474127268492,0,0.02225609316303523,0,0.03987884205742154,0,0.07865853246575982,0,0.004487756975700585,0,0.047756660266550566,0,0.07153361810649472
1,0.5879624792119387,0,0.42133170876825776,1,0.5305505433753848,1,0.9022630594619123,0,0.4905901693001634,1,0.5954379655910693,0,0.29649063756967653,0,0.2079420576251918,0,0.341357712346244,0,0.4198318382788755,0,0.27190160425565113,0,0.4290210240470522,0,0.1572993526790556,0,0.10502032420741969,0,0.23837153965414903,0,0.1524788327375478,0,0.17314752925167975,1,0.5685201540163718
1,0.8312266019891668,1,0.591587911058836,1,0.6390135798351873,1,0.8590065819174411,1,0.5447266372882412,1,0.7180718077916242,1,0.5801182436516623,0,0.37318280273997806,0,0.43503441762816586,1,0.5121467768591286,0,0.31778684445638605,1,0.5742364368533172,0,0.39400234526694733,0,0.2576946471647481,0,0.3136642126843111,0,0.293220607164665,0,0.18904474840906216,1,0.5704638581131991
1,0.9171041189403282,1,0.7937868387592961,1,0.8030351179324915,1,0.9494204084375137,1,0.78249352054826,1,0.763452348199467,1,0.7353337519021522,1,0.6132720565471868,1,0.628279281206015,1,0.7681719763426524,1,0.645401873503336,1,0.6865160452362298,1,0.5627427687763866,0,0.4457229284528499,1,0.5089541736245481,1,0.5349150600626975,1,0.5089580564478378,1,0.6304077021820523
0,0.21731033217262863,0,0.32016344624245774,0,0.4423374778457082,0,0.33915486234306413,0,0.3163867068256999,1,0.5961063933211734,0,0.062007607108475415,0,0.15056804682710778,0,0.3008597793077542,0,0.10396698666814974,0,0.15777785162188684,0,0.4071228384117693,0,0.02225609316303523,0,0.08167886260841639,0,0.22708739632857222,0,0.026947655273764415,0,0.09605543820030005,0,0.37528252465768275
1,0.5879624792119387,1,0.5258664935540796,1,0.6486234001189405,0,0.4872941138092356,0,0.4637784501756469,1,0.7042642926207019,0,0.29649063756967653,0,0.35130239849819467,0,0.4861035783584958,0,0.2702293557951506,0,0.3417001365017993,1,0.5838917911485444,0,0.1572993526790556,0,0.26030234391168117,0,0.38603888518743124,0,0.18684590983271154,0,0.23387586567408136,1,0.6295354885132278
1,0.8312266019891668,1,0.6749603275496308,1,0.7059852550378114,1,0.6588360497525567,1,0.5383908846037567,1,0.5928378238179193,1,0.5801182436516623,0,0.4790421309231806,1,0.5580972123389127,0,0.45995142361011,0,0.45591495877752297,1,0.5613821344244061,0,0.39400234526694733,0,0.38578830351178917,0,0.4696933600669211,0,0.31768440249324104,0,0.4189398394068493,1,0.7191846946689284
1,0.9171041189403282,1,0.7908211538258263,1,0.7906270020366282,1,0.8270249762273443,1,0.606936194253973,1,0.7238456690031989,1,0.7353337519021522,1,0.6407733368233708,1,0.6717017024221232,1,0.6768387441576985,1,0.5355489442353021,1,0.7040481299717977,1,0.5627427687763866,1,0.542539046070337,1,0.6037153799097288,1,0.5477272496699608,1,0.5172776932859613,1,0.7443922879659328
0,0.49828282858349526,1,0.9985331670800405,1,0.9998757132974577,1,0.9998640481333456,1,0.9999710158978286,1,0.9700994761013518,0,0.4151655956053617,1,0.9921809312728017,1,0.9987897055798011,1,0.9984571859783369,1,0.999455113567876,1,0.9081107191897098,0,0.19746529262071566,1,0.7508278715189227,1,0.7228368004980865,1,0.8761478532153169,1,0.9137704021209441,1,0.7125693150843851
1,0.5040064265638828,1,0.9977249892285103,1,0.9975061269967993,1,0.9990892712017754,1,0.9999951850076849,1,0.8954614392914001,0,0.4207677776567663,1,0.9915159732172814,1,0.9903815622929828,1,0.9956466241135532,1,0.9998769452805367,1,0.8905427470909181,0,0.20147545197609218,1,0.8026211507644202,1,0.6653860893129974,1,0.8122568315434566,1,0.9596104312592205,1,0.7600146266695393
1,0.8178888592867224,1,0.9999882813735375,1,0.999998388137013,1,0.9999998042975666,1,0.9999926458108154,1,0.9294823324177459,1,0.7572163759648662,1,0.9999223803284822,1,0.9999778244183303,1,0.9999979457131049,1,0.9999035580710123,1,0.9055001749907713,1,0.5242978385465209,1,0.9936595432668321,1,0.9901866002652209,1,0.9992702378804535,1,0.9886579592847063,1,0.8462328244102203
1,0.771149369019544,1,0.9967347177498792,1,0.9995078342411414,1,0.9993719156656724,1,0.9975253358432535,1,0.8698664043648623,1,0.702867189537919,1,0.9845983114820804,1,0.9974422765387526,1,0.9978948817559015,1,0.9891860924364798,1,0.8702789599859106,0,0.45867663806453285,1,0.8948332673437454,1,0.9255486282328262,1,0.9539623679812449,1,0.8334635267833315,1,0.8641663047233515
0,0.49828282858349526,1,0.9984280351183851,1,0.9998623041688521,1,0.9999987073064266,1,0.9866426340605114,1,0.8674368943836784,0,0.4151655956053617,1,0.994618707569062,1,0.9991325894612219,1,0.9999917015059865,1,0.9790865464170387,1,0.867996377432456,0,0.19746529262071566,1,0.9277657472512304,1,0.9736791133694727,1,0.9987449972805207,1,0.8746345938294497,1,0.8491287975673283
1,0.5040064265638828,1,0.9909060850615228,1,0.9976680788076996,1,0.9998564466917321,1,0.93516976563756,1,0.81879553316237,0,0.4207677776567663,1,0.9823402088627848,1,0.9886416101406023,1,0.9994044840209615,1,0.9100629239390429,1,0.8178607184109854,0,0.20147545197609218,1,0.9304399558486649,1,0.9163988271584242,1,0.9878637312233092,1,0.7500625869118701,1,0.7959593077539239
1,0.8178888592867224,1,0.9970590079492861,1,0.9998694179803632,1,0.9985707019381244,1,0.9976541940354884,1,0.7583333123679432,1,0.7572163759648662,1,0.9944741836271866,1,0.9995849869586473,1,0.9969708530566439,1,0.9910818780202937,1,0.7614982002828823,1,0.5242978385465209,1,0.9676621366722545,1,0.9957738388603417,1,0.985308439632758,1,0.9099264650740867,1,0.7385694040252255
1,0.771149369019544,1,0.9916282713241102,1,0.998964659837678,1,0.9933732698107192,1,0.9086198509316428,1,0.7737678657218561,1,0.702867189537919,1,0.9805986636555987,1,0.9979624605654626,1,0.9865342439350497,1,0.8746456288512604,1,0.7800769956796147,0,0.45867663806453285,1,0.9067445750604769,1,0.9740921933142812,1,0.9614011349272137,1,0.6783443777660013,1,0.710524295694996
0,0.49828282858349526,1,0.9949470075342367,1,0.9991253943486881,1,0.9847257707109988,1,0.9402287876700356,1,0.7680566685930473,0,0.4151655956053617,1,0.9914309043625069,1,0.9983950958403931,1,0.9768818040948171,1,0.9144969259673454,1,0.8020368019005633,0,0.19746529262071566,1,0.9612849288541478,1,0.9856562399639901,1,0.9219745458589351,1,0.7998036261543477,1,0.8575402110825732
1,0.5040064265638828,1,0.9933446859068843,1,0.9968830582805804,1,0.8870212753155995,1,0.827045024388262,1,0.8255418115533333,0,0.4207677776567663,1,0.9899526798699744,1,0.9946281034986865,1,0.8537081819881305,1,0.7982288008969887,1,0.849459930312765,0,0.20147545197609218,1,0.9436678584318353,1,0.9811655405682417,1,0.6976150779383682,1,0.7106712153534954,1,0.8716617857761568
1,0.8178888592867224,1,0.995019334547565,1,0.999667043005728,1,0.8230419836702718,1,0.7249584920855101,1,0.7782427492843007,1,0.7572163759648662,1,0.9925606635185743,1,0.9993219960266784,1,0.8070979175426536,1,0.6996709106595773,1,0.8081180661488233,1,0.5242978385465209,1,0.9818123862843847,1,0.9975321873068432,1,0.7100156779847306,1,0.5972917023401123,1,0.8305505981851522
0,0.3052017179907631,0,0.033397811466767346,0,0.10690359773612368,0,0.3383264678975998,0,0.06353019060256015,0,0.15919896303924075,0,0.16332546817896576,0,0.008674831663053051,0,0.04177554428649266,0,0.19951234395133777,0,0.011387147485751314,0,0.08418366933417287,0,0.09508979214056867,0,0.00308131167269321,0,0.020457926703644103,0,0.09303987807720371,0,0.002014651510520271,0,0.016941390392992806
1,0.6651717522725051,0,0.31444880075979875,0,0.27161494979795775,1,0.7134031147664364,0,0.4177842194864464,0,0.43354418923912674,0,0.4821474061842367,0,0.17529051169285914,0,0.1706042829999017,1,0.5944650518729513,0,0.22581688778084974,0,0.28864103517817963,0,0.35422785577538773,0,0.06249434285712763,0,0.11060490932426748,0,0.4881628694094562,0,0.09815083663924129,0,0.26423189240772615
1,0.7657899406885577,0,0.48885534625270977,0,0.39345598759319445,1,0.7178482708135224,0,0.4629536726411242,0,0.4933204739839604,1,0.6001238878011353,0,0.3134043601978924,0,0.27413856655395885,1,0.5546972396766722,0,0.26587316265577865,0,0.2877146755304333,0,0.4699090815169874,0,0.20977368302126764,0,0.26871863657730133,0,0.4818929828046852,0,0.1796451936089798,0,0.1978588630096626
0,0.3118920027259484,0,0.4310962811983172,0,0.35621113699937024,1,0.7114282487892944,0,0.4448102839246161,0,0.4258723949039652,0,0.1680552308787877,0,0.2703718872861418,0,0.24539107013822115,1,0.5916520479197361,0,0.29105029402560145,0,0.2558734714053973,0,0.09834405428908921,0,0.19265511494222287,0,0.17539330453175805,1,0.5402124336413311,0,0.15580329207467902,0,0.23683071931385724
0,0.3052017179907631,0,0.15199560470450235,0,0.27014071558373876,0,0.4419712243010039,0,0.10954826364086445,0,0.3856592267392813,0,0.16332546817896576,0,0.0906535581320167,0,0.20838830058398317,0,0.2856010686667051,0,0.04734614897128653,0,0.3347399093020439,0,0.09508979214056867,0,0.05407110491559519,0,0.21106113404773064,0,0.18827133686890818,0,0.015453629581686723,0,0.2905086348493934
1,0.6651717522725051,0,0.40664702837532274,0,0.4106342802988088,1,0.7629669939128738,0,0.28873573470601066,1,0.511006386230388,0,0.4821474061842367,0,0.3145991119540783,0,0.35438244193107016,1,0.629097400471003,0,0.14548890683748983,0,0.40110295915156136,0,0.35422785577538773,0,0.22098040268892027,0,0.24678312512117762,0,0.48402061989167755,0,0.09152060790926009,1,0.5399789696416757
