unique_id,ds,SeasonalNaive,SeasonalNaive-lo-80,SeasonalNaive-lo-90,SeasonalNaive-lo-98,SeasonalNaive-hi-80,SeasonalNaive-hi-90,SeasonalNaive-hi-98,AutoMLP,AutoMLP-median,AutoMLP-lo-98,AutoMLP-lo-90,AutoMLP-lo-80,AutoMLP-hi-80,AutoMLP-hi-90,AutoMLP-hi-98,AutoMLP-loc,AutoMLP-scale,AutoNHITS,AutoNHITS-median,AutoNHITS-lo-98,AutoNHITS-lo-90,AutoNHITS-lo-80,AutoNHITS-hi-80,AutoNHITS-hi-90,AutoNHITS-hi-98,AutoNHITS-loc,AutoNHITS-scale,AutoLSTM,AutoLSTM-median,AutoLSTM-lo-98,AutoLSTM-lo-90,AutoLSTM-lo-80,AutoLSTM-hi-80,AutoLSTM-hi-90,AutoLSTM-hi-98,AutoLSTM-loc,AutoLSTM-scale,AutoGRU,AutoGRU-median,AutoGRU-lo-98,AutoGRU-lo-90,AutoGRU-lo-80,AutoGRU-hi-80,AutoGRU-hi-90,AutoGRU-hi-98,AutoGRU-loc,AutoGRU-scale,AutoDeepAR,AutoDeepAR-median,AutoDeepAR-lo-98,AutoDeepAR-lo-90,AutoDeepAR-lo-80,AutoDeepAR-hi-80,AutoDeepAR-hi-90,AutoDeepAR-hi-98,y_true
m323,2023-03-01,2028.0,1767.6312,1693.8203,1555.3633,2288.369,2362.1797,2500.6367,2083.1333,2103.909,802.6131,1186.2489,1400.8756,2759.7554,2951.142,3290.937,2080.4663,1243.4807,2066.5098,2061.088,1064.656,1333.1553,1503.4248,2649.0234,2792.3389,3099.1646,2048.5532,1159.2671,1771.8683,1771.5302,515.4494,767.4466,989.84753,2601.123,2775.1777,3207.3843,1757.4805,1307.9983,1690.6794,1704.7585,586.13904,916.28143,1076.5415,2322.382,2456.3223,2814.1714,1702.4153,1177.726,1685.1898,1690.8826,1051.3301,1176.1136,1285.2302,2061.2612,2115.71,2351.6738,168.0
m323,2023-04-01,2134.0,1873.6312,1799.8203,1661.3633,2394.369,2468.1797,2606.6367,2147.4226,2142.2085,884.6444,1215.9084,1452.8623,2826.3096,3043.52,3437.1577,2148.9272,1270.3242,2009.6823,2006.7701,1002.098,1277.6909,1419.657,2609.1309,2820.225,3088.0278,2018.3075,1163.7858,2230.499,2223.017,857.29395,1205.0208,1423.8711,3053.5942,3261.8247,3795.7896,2234.315,1374.6079,2077.2458,2086.093,970.05695,1256.2366,1425.9581,2710.8462,2942.645,3297.375,2074.554,1235.7988,1764.3926,1753.4044,1023.2877,1210.9714,1254.6074,2171.6138,2280.3867,2340.2656,230.0
m323,2023-05-01,1541.0,1280.6312,1206.8203,1068.3633,1801.3688,1875.1797,2013.6367,1645.7837,1652.1112,593.76556,936.99884,1115.4426,2186.3953,2359.6497,2743.94,1660.6389,1145.1819,1425.1559,1419.2938,846.8566,996.2472,1110.8252,1748.8441,1830.08,1992.5234,1446.54,965.7074,1186.6155,1194.0834,250.99548,475.4629,637.7291,1691.1418,1859.5916,2200.808,1205.2085,1130.8425,1413.5115,1404.4973,559.7764,806.0102,933.6083,1912.3826,2046.6545,2268.7266,1404.5002,1088.832,1578.4265,1554.9175,941.826,1149.355,1242.4415,1974.8357,2089.1597,2252.2534,322.0
m323,2023-06-01,792.0,531.6312,457.82025,319.36322,1052.3688,1126.1797,1264.6367,1090.8082,1099.6547,312.06516,506.84906,632.1399,1528.324,1643.0117,1885.5701,1094.4084,1067.537,1095.8134,1101.5459,675.4445,806.9005,864.5197,1318.2539,1379.9417,1514.05,1091.4851,891.4563,955.2268,964.5655,182.11926,427.25928,553.9276,1333.1818,1453.7466,1656.0538,969.30566,1035.1101,1040.257,1052.2085,415.61356,582.7444,670.91205,1387.3635,1474.3264,1704.9446,1050.5532,998.18677,1264.1184,1251.0007,711.14984,801.78815,901.8028,1669.8125,1723.0896,1856.5295,575.0
m323,2023-07-01,969.0,708.6312,634.82025,496.36322,1229.3688,1303.1797,1441.6367,1039.7308,1023.84607,374.00296,553.001,676.3371,1433.4531,1557.7783,1749.0334,1036.2535,1010.2826,1095.6171,1091.4413,704.6694,809.80334,875.46216,1324.6533,1385.1447,1493.9294,1092.8234,884.76697,845.82544,840.8927,192.6701,417.98398,514.9272,1192.742,1273.1823,1417.3204,839.56354,965.17163,1042.6348,1045.4358,432.89648,634.7069,717.99286,1375.0674,1466.427,1647.3142,1045.4915,988.7091,1194.2501,1152.55,502.49738,766.63116,816.3742,1621.1477,1788.7683,2033.5538,180.0
m323,2023-08-01,918.0,657.6312,583.82025,445.36322,1178.3688,1252.1797,1390.6367,1225.7206,1215.3488,321.30707,580.47003,739.6691,1730.1301,1884.1194,2084.2485,1234.8289,1107.4297,1104.2833,1102.1707,726.96246,822.18195,882.9453,1324.8096,1376.1077,1505.841,1112.3085,886.53394,861.10443,857.76904,278.14542,438.63284,542.23846,1190.0168,1279.4891,1468.2764,872.9504,977.26025,1110.4446,1117.2083,451.2841,631.23193,725.5318,1484.0447,1589.1396,1805.4386,1116.4346,1012.98035,1364.1997,1353.674,698.2621,816.0165,949.54205,1810.8009,1859.3779,2263.4849,133.0
m323,2023-09-01,1872.0,1611.6312,1537.8203,1399.3633,2132.369,2206.1797,2344.6367,1902.0784,1908.1968,716.2098,1074.1337,1240.8164,2570.7551,2725.3796,3013.7998,1912.2352,1231.1802,1633.1956,1627.8833,906.17883,1086.2623,1219.3628,2031.1617,2194.5747,2405.099,1640.375,1043.7258,1669.81,1670.2148,538.619,867.3914,1060.4386,2301.7603,2493.8447,2727.6655,1655.26,1224.9834,1740.6923,1736.21,554.387,903.4023,1086.9626,2401.5566,2634.7148,2905.8237,1753.8663,1226.0392,1524.3328,1509.2788,599.5882,906.19525,1081.1615,1975.3694,2051.4106,2307.2317,168.0
m323,2023-10-01,1281.0,1020.6312,946.82025,808.3632,1541.3688,1615.1797,1753.6367,1293.3212,1305.5725,425.21622,677.54987,796.9227,1764.3538,1893.9039,2173.223,1282.1499,1085.75,1135.834,1142.3304,614.73956,750.53015,849.5631,1411.0247,1492.3782,1632.6677,1125.8909,939.7347,1188.1648,1186.3981,331.68683,536.02216,665.18396,1737.1895,1853.9486,2113.5425,1184.7081,1108.9459,1325.7489,1302.3395,483.0718,692.13464,831.77155,1814.8448,1971.6587,2253.9102,1304.407,1101.3394,1451.4019,1481.0913,647.29443,890.83154,1080.0835,1857.9805,1966.6399,2085.7515,132.0
m323,2023-11-01,1407.0,1146.6312,1072.8203,934.3632,1667.3688,1741.1797,1879.6367,1479.6116,1469.4585,325.69073,692.838,872.2412,2080.8901,2256.0107,2557.7007,1496.404,1182.2632,1304.845,1306.1233,702.1478,868.9759,959.20325,1639.8899,1735.3713,1949.9764,1311.0789,972.8416,1330.1421,1336.8798,261.85156,547.5839,763.58826,1921.9136,2078.0938,2386.5088,1296.5101,1171.1398,1413.5371,1428.0667,464.3553,723.51025,867.55023,1915.7233,2049.105,2412.9846,1399.3987,1132.1974,1473.5405,1528.279,440.00372,873.54663,1001.69165,1944.5421,1981.562,2227.4307,138.0
m324,2022-12-01,13570.0,12308.4375,11950.802,11279.9375,14831.5625,15189.198,15860.0625,15100.896,15096.643,11550.316,12132.658,12875.355,17453.273,18029.623,19016.723,15066.648,8866.142,14585.357,14553.857,11574.01,12500.715,12956.161,16301.342,16813.518,17516.357,14676.844,8442.601,15037.635,14986.74,6165.3604,9000.79,9987.221,20093.258,21547.87,24037.664,14982.816,10970.217,13688.14,13644.441,8249.795,10020.014,10779.877,16676.473,17519.97,19279.064,13716.131,9472.24,14903.609,15162.221,6320.3916,9313.762,10799.081,19259.195,20803.68,22344.484,1694.0
m324,2023-01-01,20424.0,19162.438,18804.803,18133.938,21685.562,22043.197,22714.062,21345.764,21406.959,16509.22,17806.451,18529.879,24160.86,25006.377,26220.854,21301.14,9233.535,19889.568,19829.402,15117.925,16319.906,17118.852,22863.537,23548.14,25128.693,19944.605,9412.223,19594.855,19519.723,6675.878,11098.359,13202.951,26105.41,27983.105,31331.648,19881.35,12578.377,19709.35,19754.947,10522.23,13098.739,14668.14,24805.492,26187.791,28315.34,19672.834,11136.877,19511.402,19499.613,12425.15,14091.309,14837.674,23907.312,25179.816,28270.197,2442.0
m324,2023-02-01,22300.0,21038.438,20680.803,20009.938,23561.562,23919.197,24590.062,24029.998,23962.172,18957.225,20290.486,21049.201,27088.1,27803.92,29387.316,24043.633,9406.467,22957.932,22924.725,17304.479,18621.46,19690.455,26460.393,27369.78,29129.12,22829.404,9765.742,18663.387,18806.621,6220.9863,9112.681,11257.571,25893.025,28177.408,31070.969,18722.344,12684.688,19418.303,19462.459,9199.969,12200.657,13569.498,25481.416,27109.076,30060.05,19664.666,11674.891,20062.65,20317.326,12429.113,14527.684,14714.827,23778.729,25712.629,26918.725,2444.0
m324,2023-03-01,23400.0,22138.438,21780.803,21109.938,24661.562,25019.197,25690.062,25376.959,25339.438,19690.088,21692.098,22459.871,28483.479,29492.156,31220.541,25403.338,9508.634,23088.06,23135.545,15711.768,17797.238,18947.879,27357.57,28323.082,29954.613,23035.578,10109.556,26581.59,26549.176,10637.452,14918.957,17490.59,35743.617,38365.56,42451.37,26956.367,14010.41,21319.457,21301.494,11245.023,14264.266,15874.779,26898.387,28469.945,32296.719,21237.934,11588.869,21287.084,21292.31,13532.192,15166.525,16695.355,26525.256,27759.137,28292.5,812.0
m324,2023-04-01,23034.0,21772.438,21414.803,20743.938,24295.562,24653.197,25324.062,24542.818,24563.08,18731.096,20210.76,21340.512,27837.809,28530.836,30263.148,24392.412,9676.236,23678.684,23668.121,18112.023,19527.81,20312.676,26950.324,28116.043,30220.732,23650.34,9700.372,25936.545,25866.527,12961.517,17070.86,19002.285,33147.137,35498.395,38643.527,25750.035,12523.432,22055.016,22120.816,13070.586,15735.086,17189.736,26768.799,28257.463,31435.656,21865.775,10933.676,20958.844,21458.582,11490.357,14402.603,15086.703,25664.795,26267.566,29635.979,1311.0
m324,2023-05-01,14927.0,13665.4375,13307.802,12636.9375,16188.5625,16546.197,17217.062,16409.877,16414.256,11460.197,13112.76,13992.85,18871.646,19609.299,20809.055,16477.365,9057.174,15380.068,15381.281,11568.864,12814.18,13370.8955,17384.021,17936.045,18999.2,15381.717,8748.031,13046.097,13003.252,7069.1694,8909.745,9790.815,16455.88,17473.703,18950.174,13003.871,9708.665,14860.076,14918.436,8834.598,10380.913,11501.544,18088.113,19043.639,20925.545,15029.627,9683.5205,16633.336,16352.154,7640.358,9973.116,11022.291,21774.168,23669.465,25794.941,2070.0
m324,2023-06-01,8030.0,6768.4375,6410.802,5739.937,9291.5625,9649.198,10320.0625,7841.1953,7852.5327,3686.0466,4931.0146,5703.733,9999.234,10527.037,11712.622,7812.0166,8814.842,8591.32,8600.855,5552.0605,6382.9053,6927.8794,10223.864,10631.74,11540.861,8562.146,8399.629,8395.997,8409.069,4529.644,5563.8447,6276.419,10563.133,11214.082,12485.375,8444.419,8808.362,8652.548,8632.1875,5175.0264,6038.6567,6577.8984,10717.917,11250.624,12106.893,8764.305,8686.0625,9840.662,10086.311,126.81006,3577.8174,4702.5225,14465.121,16120.338,18648.828,2300.0
m324,2023-07-01,5457.0,4195.4375,3837.8018,3166.937,6718.5625,7076.198,7747.063,5890.1123,5907.993,2127.9092,3436.849,3919.0154,7807.631,8379.149,9286.774,5892.2324,8698.491,5539.115,5538.679,2856.796,3555.4202,4007.115,7020.7324,7491.6543,8382.64,5515.5146,8302.698,5545.8047,5565.541,2029.6187,3294.491,3718.9182,7354.1475,7779.236,8551.275,5586.481,8473.855,6150.0444,6161.4233,3335.3398,4135.6665,4609.051,7593.5513,8006.8267,8928.596,6155.302,8264.986,7216.604,7598.8374,-334.04785,1328.1558,2149.1035,11688.883,12709.656,14824.382,1980.0
m324,2023-08-01,4752.0,3490.4373,3132.8018,2461.937,6013.5625,6371.198,7042.063,6027.721,5988.705,2571.4697,3519.795,4092.3843,7944.314,8626.558,9634.188,6020.832,8638.876,4808.295,4815.1465,2169.649,2823.9067,3257.1528,6419.934,6874.8154,7595.958,4762.3457,8306.551,4853.137,4871.376,1784.6914,2564.5796,3068.2812,6638.7476,7136.658,8150.6504,4784.673,8434.71,6038.932,6008.995,3551.8262,4183.055,4552.601,7450.8325,7857.2256,8662.145,6020.367,8170.3438,8309.979,8486.343,682.27637,2238.9487,3252.2244,12728.506,13549.658,14428.836,1140.0
m324,2023-09-01,8376.0,7114.4375,6756.802,6085.937,9637.5625,9995.198,10666.0625,8335.646,8378.843,4668.5615,5622.094,6209.2754,10407.638,10940.722,12049.566,8287.064,8725.255,7631.7734,7634.0723,4806.3257,5690.682,6101.5625,9240.588,9585.7705,10270.406,7614.6846,8316.219,8023.8667,8013.6973,4389.4414,5336.074,5913.5957,10206.98,10811.898,11935.223,8014.1274,8791.717,8943.104,8911.213,5601.6597,6588.625,7129.169,10800.148,11355.906,12193.97,8875.033,8533.074,9053.377,8623.829,296.92773,3279.6353,4099.073,14427.006,15200.475,18045.52,936.0
m324,2023-10-01,8001.0,6739.4375,6381.802,5710.937,9262.5625,9620.198,10291.0625,7215.1157,7213.8135,3623.595,4544.616,5151.4287,9348.654,9828.781,10628.31,7264.613,8748.007,5975.4146,5966.783,2922.2256,3892.9575,4422.879,7594.5425,8025.729,8869.373,5942.706,8351.059,6647.1353,6717.485,3352.6504,4402.665,4914.917,8292.691,8794.144,9658.307,6658.896,8442.623,8155.175,8182.3276,4952.199,5900.388,6360.9365,9971.626,10479.155,11389.885,8169.2676,8416.679,9705.69,9338.787,383.0293,3769.3257,4764.203,15588.799,16266.494,19089.566,1562.0
m324,2023-11-01,7833.0,6571.4375,6213.802,5542.937,9094.5625,9452.198,10123.0625,7927.7275,7868.1465,4033.8271,5144.397,5649.6367,10299.675,10928.292,12063.7,7933.8257,8836.116,7615.482,7611.0283,4785.6826,5409.4697,5894.2837,9301.926,9803.836,10461.128,7560.396,8385.409,7879.9175,7872.8423,4025.152,5100.8047,5786.6724,10086.98,10605.277,11777.461,8059.9795,8775.771,8949.867,8931.162,5508.535,6394.759,6962.016,10909.311,11568.0625,12417.136,8958.631,8621.932,12323.622,12461.539,2123.122,5262.151,6610.296,17707.793,19257.41,20369.45,1127.0
m325,2022-12-01,22609.0,19952.307,19199.17,17786.414,25265.693,26018.83,27431.586,23875.186,23845.488,14493.688,17311.523,18813.018,28993.457,30465.43,32857.32,23808.785,14801.902,22030.328,22030.078,14076.954,16214.233,17681.135,26400.033,27620.738,28955.559,21908.742,14233.257,22529.363,22535.957,6276.0356,10697.135,13554.842,31601.91,34015.92,36759.65,22882.01,17854.545,22124.684,22274.766,12695.853,15195.979,16446.953,27493.395,28679.574,31630.23,22224.084,15083.537,21591.36,21519.57,2150.7969,7140.4087,12894.541,30476.203,34224.43,40221.81,990.0
m325,2023-01-01,33626.0,30969.307,30216.17,28803.414,36282.695,37035.83,38448.586,33973.945,33901.836,22669.602,26104.527,27637.645,40487.37,42230.566,45315.418,33713.23,15873.952,27618.027,27615.2,13473.742,17777.41,19935.365,35340.438,37488.67,41509.348,27489.477,16893.729,34310.555,34669.574,11070.837,16679.46,20385.97,47986.77,51663.164,57784.152,34748.855,21516.473,36590.48,36552.504,15268.76,20822.066,25017.496,47899.39,51473.254,57322.836,36595.38,19570.52,33425.004,33021.64,14070.85,18348.828,23317.238,44040.2,46332.883,48610.613,550.0
m325,2023-02-01,34850.0,32193.307,31440.17,30027.414,37506.695,38259.83,39672.586,34846.355,34816.902,22553.723,26222.055,27950.52,41614.19,43787.363,48234.33,35021.586,16390.71,32112.727,31873.184,16363.682,20978.707,23206.889,41296.906,43313.727,47506.547,32136.336,17825.031,31117.629,30839.238,9779.211,15132.994,18481.986,43585.703,47748.12,56120.32,30657.77,21010.69,36585.535,36147.793,13487.064,20006.2,23635.395,49632.543,52972.15,60874.918,36283.98,20963.18,39476.684,39524.4,22920.188,27467.207,29302.36,49634.85,53828.035,55064.367,936.0
m325,2023-03-01,43654.0,40997.305,40244.17,38831.414,46310.695,47063.83,48476.586,45041.23,45077.73,28792.316,33855.414,36220.637,53875.008,56118.58,60806.133,45259.566,17521.139,36963.06,36835.145,15493.305,21416.746,24795.383,49672.266,53023.188,58273.26,36941.688,20293.207,47348.92,46741.844,14595.632,23528.105,28610.027,67003.29,72432.625,82405.875,47208.48,25062.246,37760.62,37641.445,16521.52,22134.143,26113.72,49999.58,52838.926,61070.168,37358.234,20120.7,40311.305,38910.37,17959.135,24905.043,29864.438,53742.066,57658.043,64773.08,140.0
m325,2023-04-01,47212.0,44555.305,43802.17,42389.414,49868.695,50621.83,52034.586,44845.875,44707.63,27167.014,32524.055,35608.95,54058.68,56957.89,64135.836,44654.98,18106.86,40976.31,40906.977,19666.363,25629.074,29168.29,52452.82,56594.117,63040.31,40828.566,20295.16,47503.656,47321.69,21045.074,28834.64,32558.07,62827.28,66762.32,73398.68,47506.543,22480.498,41220.547,41411.863,21820.766,27145.295,30404.258,52331.375,55216.215,60661.94,41154.78,19279.645,40398.36,39879.496,21462.047,26667.16,30739.84,52008.332,53475.555,60039.277,230.0
m325,2023-05-01,28566.0,25909.307,25156.17,23743.414,31222.693,31975.83,33388.586,29327.89,29182.484,18814.336,21724.879,22903.848,35575.31,37393.676,41912.023,29762.191,15687.109,28193.297,28215.27,15477.602,19219.809,21246.602,35026.734,36886.664,41692.023,28375.809,16278.467,23599.371,23458.559,10104.138,13977.601,16128.27,31488.098,33338.0,37770.06,23648.729,16795.113,29434.078,29342.36,15859.82,19547.867,22092.324,36696.92,38761.688,41235.066,29638.738,16593.365,32782.33,33361.984,14353.734,18234.184,21044.523,44252.535,45966.023,50107.46,1035.0
m325,2023-06-01,16566.0,13909.307,13156.171,11743.413,19222.693,19975.83,21388.586,14513.1045,14641.367,4536.8613,7831.359,9323.027,19478.926,20692.066,23345.258,14381.375,14794.338,16035.971,16015.623,7466.987,9821.147,11304.131,20825.87,22344.746,24786.125,15927.368,14605.609,14408.098,14419.451,5911.2153,8169.7515,9596.08,19274.16,20517.363,22633.418,14355.041,14738.285,15830.136,15761.292,7947.3213,10096.168,11251.942,20268.086,21550.16,24363.059,15835.385,14368.883,22483.367,21523.254,7734.633,10146.168,15048.136,31566.824,35472.066,38045.58,2898.0
m325,2023-07-01,9690.0,7033.306,6280.1704,4867.413,12346.693,13099.829,14512.587,9777.094,9718.068,1074.956,3749.9912,4964.8555,14587.728,15923.698,18165.58,9764.886,14451.316,10878.59,10929.271,3860.9004,5865.9956,6967.4385,14636.12,15670.848,17467.451,10837.058,13869.262,10005.447,9986.311,2751.3281,4958.534,5892.707,14201.618,15185.976,17061.645,9949.857,13997.3955,10906.206,10977.391,4694.816,6343.086,7425.591,14315.777,15211.704,16638.455,10984.403,13513.572,15754.209,15753.551,-1033.1816,2881.245,5909.96,25547.832,27564.469,31217.402,1566.0
m325,2023-08-01,8154.0,5497.306,4744.1704,3331.4133,10810.693,11563.829,12976.587,14607.673,14560.301,5878.4453,8903.779,10168.803,19067.3,20074.117,22638.77,14603.718,14488.811,14208.114,14090.207,6140.417,8999.693,10113.122,18289.535,19720.629,21422.06,14357.113,14174.57,8296.317,8276.874,810.85156,3007.3374,4366.828,12444.707,13410.051,15285.025,8399.144,13946.896,10813.472,10829.415,5419.35,6722.456,7621.591,14004.873,14818.122,16313.674,10892.487,13273.104,13276.176,12968.926,-2631.7627,-909.61426,4119.8545,22515.195,25791.895,29456.824,551.0
m325,2023-09-01,12768.0,10111.307,9358.171,7945.413,15424.693,16177.829,17590.586,12550.589,12665.155,3650.2822,6494.071,7770.205,17120.16,18328.13,20904.854,12434.647,14418.822,13661.672,13744.241,6538.7715,8411.801,9572.812,17692.893,18689.758,20716.406,13541.495,13951.547,11815.878,11668.773,4355.575,6650.0933,7818.889,15974.234,17063.92,19456.43,11738.809,14068.536,14356.539,14295.178,8019.074,9640.206,10828.28,18153.574,19172.66,21060.715,14253.808,13607.66,14192.965,15031.268,-2279.5605,540.48535,2630.6436,23846.254,27566.797,30447.672,576.0
m325,2023-10-01,11781.0,9124.307,8371.171,6958.413,14437.693,15190.829,16603.586,9589.925,9708.244,1258.4316,3528.8232,4803.868,14007.721,15472.143,18138.75,9598.151,14429.523,8063.5996,8050.7705,1068.3799,2842.6846,4182.882,12167.191,13348.494,15251.039,7966.628,13911.862,9806.43,9831.027,4173.97,5756.1274,6662.9463,13035.992,13673.198,15498.113,9826.621,13384.447,12352.09,12308.733,6777.577,8535.755,9353.36,15417.512,16099.637,17578.576,12292.674,13129.833,14324.07,13760.033,-4416.259,549.24805,3484.6885,26154.863,28553.941,29986.922,572.0
m325,2023-11-01,12222.0,9565.307,8812.171,7399.413,14878.693,15631.829,17044.586,12240.727,12144.671,2908.8687,5573.5796,7133.8833,17571.006,18862.697,21716.531,12404.914,14917.742,11762.98,11783.877,4564.4644,6953.871,7889.9043,15764.873,16770.758,19097.95,11631.038,13935.487,12562.207,12520.602,5188.1807,7395.453,8608.983,16679.936,17935.094,19674.031,12603.717,14044.806,13940.511,13892.11,7815.5254,9347.037,10241.242,17667.975,18508.105,20227.8,14117.778,13581.653,16505.938,16619.635,-402.68652,1696.5752,3629.7515,28573.988,31386.074,40360.957,667.0
m326,2022-12-01,8119.0,6583.8945,6148.7134,5332.3857,9654.105,10089.287,10905.614,9604.86,9573.409,4733.6313,6158.4,6665.385,12619.025,13285.609,14584.535,9482.696,8063.3457,8300.914,8303.711,5113.6455,5982.6475,6499.5117,10150.966,10571.834,11530.43,8213.683,7268.1396,7526.6587,7493.7646,3202.528,4555.016,5089.8877,9996.29,10692.48,12543.488,7387.342,7785.824,8790.9375,8782.891,4757.965,5902.719,6560.3545,11036.84,11842.316,12732.801,8802.799,7682.6357,9833.571,9860.919,-8463.111,112.09717,2350.6538,18465.064,20418.074,23062.74,198.0
m326,2023-01-01,13271.0,11735.895,11300.713,10484.386,14806.105,15241.287,16057.614,14590.861,14574.949,8615.287,9964.188,10979.064,17900.074,19136.547,21177.953,14630.566,8521.909,10453.314,10446.204,4804.3525,6648.337,7530.015,13420.264,14230.992,16112.447,10501.678,8139.7607,14018.648,13825.381,3895.999,6721.9775,8146.387,20125.412,21329.994,23761.988,13891.575,10444.793,14412.656,14530.652,7006.58,9051.834,9977.333,18868.322,19654.854,21875.38,14319.004,9178.264,16336.416,16150.473,1594.4951,7481.832,8287.567,24786.543,26739.242,30614.186,154.0
m326,2023-02-01,33075.0,31539.895,31104.713,30288.387,34610.105,35045.285,35861.613,35266.387,35365.633,26563.705,28436.59,29798.34,40474.625,42082.92,45741.293,35498.605,9992.25,29393.152,29022.055,13514.214,17598.752,20046.846,38868.637,41113.113,45481.234,29491.219,13252.381,28206.205,28383.74,7062.3203,13583.355,16131.609,39715.344,42585.72,49770.39,29093.166,15099.467,27405.781,27181.057,6330.0205,13878.488,17050.938,38607.957,41948.88,47142.8,27425.607,14211.898,27051.305,27358.22,9691.372,16597.691,19538.512,34617.133,37860.094,39887.906,364.0
m326,2023-03-01,23582.0,22046.895,21611.713,20795.387,25117.105,25552.287,26368.613,24491.43,24503.64,16525.379,19048.822,20375.13,28889.588,29719.166,31915.379,24631.771,9267.277,22870.148,22845.91,11477.396,14577.086,16192.811,29284.018,30997.28,35478.273,22786.46,10846.782,21091.137,20991.041,6738.2866,10386.5625,12555.771,29711.205,32600.338,37885.473,21253.115,12758.851,20944.633,20975.29,5756.122,10585.465,13333.685,28991.096,31523.664,35454.23,20996.2,12120.881,26760.11,26836.986,13714.42,16957.914,18020.305,34784.094,36488.164,39542.793,112.0
m326,2023-04-01,23342.0,21806.895,21371.713,20555.387,24877.105,25312.287,26128.613,23808.092,23752.738,15705.697,17758.334,19128.016,28288.607,29599.996,32632.908,23831.592,9503.345,21146.459,21093.516,10498.98,14415.664,16038.053,26310.395,27796.666,31407.125,21163.904,10297.986,22305.8,22087.504,7656.2456,11740.29,14194.297,30701.348,33117.25,37577.055,22177.658,12241.64,18262.215,18244.836,8040.321,10743.526,12407.486,23803.459,25817.055,28811.438,18075.887,10378.79,25426.607,25515.004,13637.592,16171.281,17611.678,32739.227,33690.51,35804.43,299.0
m326,2023-05-01,16307.0,14771.895,14336.713,13520.386,17842.105,18277.287,19093.613,18138.271,18136.676,11167.633,13460.4375,14364.346,22019.68,23049.654,24700.953,18115.518,8800.314,15668.723,15651.141,8434.396,10749.518,11820.4,19511.629,20602.562,23490.078,15469.607,8995.879,16953.322,16977.145,8282.545,10590.746,11730.889,22231.17,23259.078,26229.83,17010.436,9966.899,17269.26,17280.305,8226.272,11436.922,12575.368,21920.018,23154.953,25370.79,17329.11,9562.931,20179.58,19728.014,7062.5894,11726.6875,13470.955,27880.465,30545.473,33392.566,253.0
m326,2023-06-01,11528.0,9992.895,9557.713,8741.386,13063.105,13498.287,14314.614,10565.215,10512.711,4476.4243,6791.199,7461.8916,13881.917,14630.639,16299.02,10607.426,8460.334,10476.636,10543.123,5318.934,6885.828,7724.8213,13095.641,13952.867,15327.432,10469.309,8029.8765,9085.404,9056.641,3731.9688,5194.797,6105.9766,12156.503,12956.396,14653.332,9067.574,8258.71,10531.535,10501.489,4644.8203,6471.2554,7422.95,13828.744,14598.162,16362.354,10426.121,8364.519,12803.863,12406.262,1810.1143,2930.4873,5782.9126,19510.348,21003.533,25514.213,621.0
m326,2023-07-01,4913.0,3377.8943,2942.7131,2126.3857,6448.1055,6883.2866,7699.6143,5258.262,5303.8555,0.19726562,1330.9268,2327.4124,7971.3604,8753.9,10099.079,5203.902,8066.825,3169.2883,3178.3547,-52.97119,1040.3711,1490.1772,4810.4614,5272.1924,6203.7764,3195.374,7232.325,4865.051,4844.925,1726.4409,2662.7424,3169.0796,6520.8335,6906.65,7981.5425,4883.013,7189.5386,5775.7715,5792.634,2356.1785,3188.8613,3868.6147,7685.761,8216.725,9083.718,5803.2505,7374.104,8674.239,8531.607,-2345.308,-1158.666,916.147,17529.756,18605.055,21619.324,198.0
m326,2023-08-01,4932.0,3396.8943,2961.7131,2145.3857,6467.1055,6902.2866,7718.6143,5901.557,5887.512,1833.262,2725.6902,3435.5308,8412.086,9068.166,10471.601,5922.932,7941.5117,4996.0557,5025.298,1548.0889,2511.3152,3080.1147,6823.654,7293.666,8591.112,4991.4316,7339.8286,5541.9307,5585.4204,2015.7339,3142.8552,3704.4685,7386.208,7895.311,8844.2705,5536.1104,7351.054,6065.6846,6170.0063,2865.6912,3663.3892,4167.9224,7842.2026,8211.7,9213.325,6024.9824,7254.1025,9346.57,9561.774,-4108.722,762.56006,2296.626,15854.945,17958.336,23277.584,209.0
m326,2023-09-01,7152.0,5616.8945,5181.7134,4365.3857,8687.105,9122.287,9938.614,8273.778,8273.145,3450.6602,4499.598,5358.738,11230.85,11898.914,13720.8125,8312.496,8077.1504,7793.803,7803.463,4002.7651,5119.997,5811.5127,9831.917,10327.156,11538.738,7726.5264,7416.031,6172.5312,6213.083,3031.3604,3941.2922,4428.6943,7893.5894,8337.203,9161.519,6231.9824,7178.778,7911.373,7908.0034,4016.1917,5169.5903,5695.609,10054.559,10600.299,11635.047,7902.4688,7501.0083,9412.579,9679.543,-3142.6353,193.10205,1505.4639,17903.791,20700.025,21213.484,192.0
