unique_id,ds,SeasonalNaive,SeasonalNaive-lo-80,SeasonalNaive-lo-90,SeasonalNaive-lo-98,SeasonalNaive-hi-80,SeasonalNaive-hi-90,SeasonalNaive-hi-98,AutoMLP,AutoMLP-median,AutoMLP-lo-98,AutoMLP-lo-90,AutoMLP-lo-80,AutoMLP-hi-80,AutoMLP-hi-90,AutoMLP-hi-98,AutoMLP-loc,AutoMLP-scale,AutoNHITS,AutoNHITS-median,AutoNHITS-lo-98,AutoNHITS-lo-90,AutoNHITS-lo-80,AutoNHITS-hi-80,AutoNHITS-hi-90,AutoNHITS-hi-98,AutoNHITS-loc,AutoNHITS-scale,AutoLSTM,AutoLSTM-median,AutoLSTM-lo-98,AutoLSTM-lo-90,AutoLSTM-lo-80,AutoLSTM-hi-80,AutoLSTM-hi-90,AutoLSTM-hi-98,AutoLSTM-loc,AutoLSTM-scale,AutoGRU,AutoGRU-median,AutoGRU-lo-98,AutoGRU-lo-90,AutoGRU-lo-80,AutoGRU-hi-80,AutoGRU-hi-90,AutoGRU-hi-98,AutoGRU-loc,AutoGRU-scale,AutoDeepAR,AutoDeepAR-median,AutoDeepAR-lo-98,AutoDeepAR-lo-90,AutoDeepAR-lo-80,AutoDeepAR-hi-80,AutoDeepAR-hi-90,AutoDeepAR-hi-98,y_true
ID69,1980-06-30,85.81,61.509636,54.620823,41.69855,110.11036,116.999176,129.92145,73.587364,73.493835,44.47575,53.91294,58.543404,88.650116,94.22327,103.07392,73.61454,80.79257,84.222626,84.10545,55.524445,62.61088,66.80926,101.386444,105.76105,114.11606,84.75928,81.61042,88.08335,88.79602,52.26542,62.49272,67.46378,107.84117,113.299484,124.10107,87.887,84.70547,67.62885,67.354416,43.05768,50.71583,53.73727,81.92389,85.413795,91.74951,68.14542,79.89471,71.89518,71.36344,51.993874,55.50962,58.696007,86.13329,90.55745,95.225044,100.0
ID69,1980-09-30,83.74,59.439636,52.550823,39.62855,108.04036,114.92918,127.85144,69.74256,69.7936,46.859264,54.13488,57.559265,82.50882,85.90459,91.426704,69.49046,78.66128,78.92565,78.823524,43.78698,54.753212,60.860294,97.79436,103.20473,112.18617,79.14194,83.74977,83.972145,84.05812,43.462444,55.223568,61.272713,107.08852,113.661026,124.68396,84.44384,86.980736,73.69501,74.0771,47.610115,55.30838,59.17988,87.56822,91.65849,98.31918,74.688324,79.957565,68.97916,68.84667,54.342407,55.25107,56.722652,80.02782,86.57375,90.30002,98.0
ID7,1988-12-31,175.93,152.52861,145.89464,133.45042,199.33138,205.96535,218.40956,131.45355,131.7309,28.159344,63.029053,78.0847,186.02426,199.29514,227.8886,130.12494,133.52336,139.94229,139.43173,56.563217,81.86432,93.785934,187.06062,201.74493,215.59006,139.45917,128.43323,136.35028,135.41623,29.986671,68.7164,83.26765,189.89879,206.65544,234.7072,137.25948,135.043,95.97769,96.855804,-24.451706,5.331299,26.806671,162.841,181.44756,218.52472,98.62189,146.94395,152.77917,151.98312,117.78225,127.71181,133.1155,174.50717,180.96188,189.8323,114.9000015258789
ID7,1989-03-31,189.46,166.05862,159.42465,146.98044,212.86139,219.49536,231.93958,124.91081,125.87175,29.968578,58.326603,71.681015,176.98016,188.2739,216.41692,124.81963,132.1323,149.76114,148.33405,31.991547,63.598675,86.48449,216.67027,237.34364,277.62274,152.73782,143.99683,132.21397,130.70294,26.499184,56.55086,76.71286,192.78853,208.68196,237.78104,134.00247,138.78116,106.78043,109.6586,-14.339394,18.443016,32.3535,177.62782,194.27579,230.11374,106.78968,146.80814,180.21925,184.31229,118.89908,130.39616,137.57268,211.11441,217.90112,241.02368,118.19999694824219
ID7,1989-06-30,158.23,134.82861,128.19464,115.75043,181.63138,188.26535,200.70956,127.17401,126.42699,36.772118,60.989876,75.79392,177.23396,192.70915,217.77505,127.861855,132.39919,140.8696,141.27045,20.088753,55.102203,73.23803,208.66223,225.57729,256.6411,140.33221,143.81886,103.10728,101.63608,-28.77073,10.363632,30.120716,175.59366,200.95322,240.75256,104.15195,146.00046,111.90252,111.941826,-17.665298,21.173958,44.748894,178.57085,198.94186,232.08475,112.88351,147.40808,164.9736,164.44356,97.7395,118.11274,127.77626,205.30045,218.44019,237.30272,118.69999694824219
ID7,1989-09-30,137.41,114.00862,107.37466,94.930435,160.81139,167.44536,179.88957,123.266556,122.58398,24.624489,49.408283,64.21658,182.64322,203.03749,238.69392,123.2038,138.21417,161.81941,161.97168,23.291183,62.218082,81.142265,242.20326,262.56287,301.1056,165.47432,152.82146,98.84062,98.82919,11.02401,39.64234,53.93922,144.14008,159.1163,189.69841,98.67141,128.06427,104.05233,105.80385,-23.405174,10.00885,32.168743,173.00145,192.99869,227.08005,103.18356,146.41153,184.12402,181.1437,115.90923,125.195015,137.74017,234.01962,244.93753,278.9729,118.0999984741211
ID70,1979-12-31,104.9,91.89014,88.20203,81.28373,117.90987,121.59798,128.51627,98.82716,98.9089,88.65638,91.46749,92.96669,104.48771,106.007645,109.2351,98.90971,105.25619,93.284065,93.3616,85.01515,87.785835,89.00516,97.54713,98.6663,100.587074,93.095406,103.986206,91.27062,91.3026,82.68375,85.38029,86.648834,95.85374,96.91129,99.104645,91.317,104.11643,103.240204,103.26003,94.81549,97.05089,98.23652,107.98799,109.41892,111.74352,103.22183,104.36235,98.17085,98.58388,76.6534,78.04578,85.53526,110.99716,114.99972,119.11054,107.5999984741211
ID70,1980-03-31,92.2,79.19013,75.50202,68.583725,105.20986,108.89797,115.81627,100.33743,100.301476,88.44031,91.68825,93.75089,107.100204,108.889084,112.59865,100.438255,105.74594,90.24898,90.3009,80.56094,83.26665,84.87491,95.382164,97.1738,100.614944,90.13574,104.57379,89.40193,89.59628,82.652245,84.7362,85.94024,92.7993,93.68937,95.50596,89.37901,103.33659,105.13226,105.21364,96.37912,99.053246,100.48048,109.862076,111.492355,113.834564,105.22713,104.27174,101.47997,100.85903,77.57804,83.63895,88.584885,114.80701,117.91201,126.0822,108.19999694824219
ID70,1980-06-30,91.2,78.19013,74.50202,67.583725,104.20986,107.89797,114.81627,101.036766,101.07709,86.11308,90.03073,92.577415,109.116135,111.382545,115.900635,100.833824,106.93964,91.32197,91.327896,79.452515,83.10482,84.89027,97.41044,99.12326,102.95629,91.34468,105.57378,95.96469,96.10458,87.458336,90.09389,91.52742,100.39371,101.80758,104.17345,95.90875,104.04348,105.93921,106.00834,97.9192,99.84258,100.95089,110.8954,111.93509,114.49429,106.03504,104.245735,102.303215,102.0819,70.00423,83.66376,88.1384,118.55076,121.3436,123.695206,109.19999694824219
ID70,1980-09-30,90.9,77.89014,74.20203,67.28373,103.90987,107.59798,114.51627,99.25984,99.113655,83.079025,88.21333,90.57331,108.17425,110.31559,115.44344,99.82429,107.33575,91.510895,91.55267,80.413025,82.9357,84.6263,97.92241,100.20219,104.64484,91.55642,105.85514,97.45188,97.45852,86.1407,89.34336,91.23569,104.08506,105.96862,109.27971,97.265335,105.4934,105.66879,105.50535,96.78288,99.47635,100.69414,110.630554,112.407745,115.40457,105.77659,104.504196,104.937675,103.27972,76.61641,84.561615,95.10731,118.53041,123.31782,132.32954,109.80000305175781
ID71,1987-06-30,152.0,142.4014,139.68033,134.57605,161.5986,164.31967,169.42395,159.31824,159.24826,140.44728,145.50107,148.08478,170.14825,172.96313,177.97173,159.16248,127.130615,162.20964,162.252,154.59833,156.5563,157.8632,166.4838,167.42697,169.63988,162.09998,121.70624,165.38936,165.71594,150.93282,154.64764,156.97647,173.2743,175.16254,178.5802,165.41891,124.9795,143.68716,144.26678,85.06332,103.74762,115.392296,172.56543,179.18384,197.70502,144.39833,141.56493,161.62851,161.7561,152.53667,155.62706,157.1528,165.8982,168.06157,173.14589,115.0999984741211
ID71,1987-09-30,155.0,145.4014,142.68033,137.57605,164.5986,167.31967,172.42395,158.64778,158.99036,134.71474,143.23775,146.0087,171.12357,174.44835,182.33542,158.42415,128.34886,164.46255,164.42088,156.05026,158.39174,159.65036,169.45045,170.79776,172.92606,164.4835,122.377686,166.87903,167.16129,137.69559,146.54433,151.57275,182.71597,187.16429,194.83049,167.32848,130.9431,150.16066,150.16266,99.42877,117.7421,124.15369,178.9229,184.44415,200.4095,149.26273,140.513,165.36133,165.13931,149.52164,156.2909,157.90868,173.25089,175.96935,183.73262,117.30000305175781
ID71,1987-12-31,158.0,148.4014,145.68033,140.57605,167.5986,170.31967,175.42395,158.77655,158.88055,134.26953,140.46869,145.0829,172.76288,176.23495,185.29774,158.99994,129.17183,167.43929,167.53749,156.48569,159.97351,161.72366,173.45422,175.09535,178.28488,167.60934,123.10226,171.0487,170.71437,147.05576,152.29846,156.10616,185.88263,190.57175,198.91495,170.9651,129.98973,153.20007,153.45303,99.735565,114.76252,123.81304,183.1379,190.84396,201.80884,151.81245,140.97255,168.07367,167.32356,150.0112,155.41641,158.2739,179.90262,185.00653,188.56128,118.69999694824219
ID71,1988-03-31,161.0,151.4014,148.68033,143.57605,170.5986,173.31967,178.42395,159.29459,159.17929,124.563545,134.14543,139.30032,178.78876,184.4541,196.09541,158.80225,134.2363,169.76022,169.89731,157.74965,160.82022,163.01987,176.37665,178.2464,181.30661,169.84433,123.93859,170.0869,170.82632,132.02025,141.48918,148.25734,191.52933,197.83105,206.7714,169.9266,135.39203,157.2766,156.36462,94.33642,112.076454,122.280106,192.2893,201.6406,225.09055,157.71976,145.91055,171.85541,170.00629,148.26724,157.50645,158.86084,186.33879,190.6883,199.31093,120.5
ID72,1977-12-31,106.73,95.4107,92.201836,86.18254,118.04931,121.25817,127.277466,112.70599,112.572174,105.759865,107.500015,108.648125,116.84208,118.02111,119.93104,112.54169,111.435684,114.247635,114.41571,104.87726,107.26476,108.90029,119.21086,120.55748,123.8924,114.03119,112.538864,114.34268,114.31407,106.81748,109.0695,110.2794,118.51795,119.723465,121.5377,114.59878,111.48122,109.84357,109.670944,101.729195,104.23179,105.225105,114.53261,115.96354,118.95782,109.9234,111.9866,111.65943,112.08339,102.16626,104.6903,106.41503,116.10261,117.39344,121.09337,382.0
ID72,1978-03-31,109.01,97.6907,94.481834,88.46254,120.32931,123.53817,129.55746,110.687,110.62874,100.88212,104.24084,105.53917,115.97423,117.54229,120.98683,110.82501,112.422806,114.35964,114.48276,100.031845,104.044815,106.0098,122.42349,124.902115,128.43373,114.685646,114.504,116.289,116.40189,102.81791,106.37047,108.38457,123.71132,125.88412,129.76152,116.361305,114.313126,109.48862,109.39094,100.435036,103.45878,104.825325,113.95581,115.40969,117.5919,109.69709,112.03527,110.36551,110.05797,102.05409,105.308304,106.096924,116.21112,118.47377,121.42926,368.0
ID72,1978-06-30,111.58,100.2607,97.051834,91.03254,122.89931,126.10817,132.12747,109.71055,109.727135,100.31396,103.49059,105.22394,114.57442,116.07846,118.77992,109.69906,112.068886,114.25718,114.599304,97.363434,102.475945,105.22579,122.79275,125.55871,130.15019,114.32849,115.38134,115.16704,115.13678,97.90934,101.94388,105.23578,124.730415,128.24287,133.18938,115.06724,116.02758,109.1084,109.1294,101.590385,103.79181,105.07753,113.31643,114.56137,116.43963,109.19637,111.732,109.243034,108.74787,102.36431,103.79195,105.41043,114.29701,116.2119,118.660965,378.0
ID72,1978-09-30,114.28,102.96069,99.75183,93.73254,125.599304,128.80817,134.82747,108.51375,108.52447,101.55806,103.81626,104.69622,112.197266,113.10701,115.01955,108.31455,111.335594,115.62397,115.63051,97.442276,102.956825,105.530075,124.91937,128.13063,135.3309,115.336555,116.27903,116.4991,116.48708,97.474655,102.51154,106.04402,127.35112,130.51111,135.4817,116.55623,116.58876,110.51957,110.5328,102.290825,104.30591,105.69915,115.34678,116.858696,119.29437,110.53243,112.068886,109.40197,108.76539,103.02066,104.64024,104.90969,113.919624,115.8893,121.3177,408.0
ID73,1977-12-31,106.2,93.549255,89.962944,83.23563,118.85074,122.43705,129.16437,112.750374,112.75782,104.13271,107.16915,108.55352,117.087715,118.252106,120.73248,112.83582,111.65888,114.39381,114.51015,102.947296,106.13384,107.89903,120.82392,122.3482,125.832634,114.65326,112.90486,115.343315,115.30528,106.630615,108.99826,110.46555,120.24111,121.44312,123.5871,115.41134,111.78527,109.55753,109.54939,100.09191,102.63603,104.06814,114.92659,116.46933,119.277885,109.73438,112.48427,110.221596,111.08336,97.60856,100.545044,101.633316,116.79259,118.734856,120.85926,130.0
ID73,1978-03-31,108.8,96.14926,92.56295,85.83563,121.450745,125.037056,131.76437,110.82271,110.897484,100.25782,102.888176,105.06286,116.332596,118.13903,121.35529,110.99016,112.74923,115.68181,115.87341,99.844925,104.16014,106.76761,124.308914,127.610504,131.13536,115.42136,115.13409,117.94602,117.82161,102.046616,106.65589,108.95637,127.02301,129.59724,135.56099,118.07593,114.99169,109.59247,109.55377,99.1919,102.441925,103.81488,115.08416,116.99231,120.88415,109.467316,112.65178,110.15869,109.56745,97.93759,103.33198,104.53923,116.5319,119.735466,125.644714,138.0
ID73,1978-06-30,111.8,99.14926,95.56295,88.83563,124.450745,128.03705,134.76437,109.8944,109.90365,100.47761,103.10387,104.49815,115.138855,116.91111,119.329865,109.78912,112.36316,115.02837,115.12315,93.74334,102.24272,104.922066,125.15981,127.63947,132.99744,115.06408,116.13113,116.53826,117.05322,93.67226,101.592926,104.836754,128.02916,130.77211,135.84724,116.4361,116.944084,108.71881,108.796104,99.099625,101.80604,103.70781,113.74015,115.1646,117.34463,108.82361,112.27009,108.89602,108.569145,99.289276,102.29596,103.14516,114.70656,117.26759,123.00258,140.0
ID73,1978-09-30,115.0,102.34926,98.76295,92.03563,127.65074,131.23705,137.96437,108.484276,108.475784,101.34468,102.69202,103.9066,112.74819,113.825,116.423874,108.30251,111.588905,115.879776,115.907906,94.62287,100.48132,103.907394,127.61692,131.11115,135.8148,116.28435,117.150635,118.84586,118.62411,96.387,103.39757,106.26336,131.52182,134.47888,142.596,118.25409,118.057686,110.416664,110.6564,99.298225,102.8496,104.511215,116.16843,117.55988,120.443085,110.49119,112.57419,109.45572,109.16031,100.95754,102.905075,103.92994,114.9846,116.09225,121.33622,149.0
ID74,1977-12-31,107.2,95.97709,92.79555,86.82751,118.422905,121.60445,127.57249,112.519646,112.59865,104.80791,107.18767,108.607765,116.50302,118.0441,119.83256,112.629265,111.51991,114.989456,115.09583,104.58627,107.86855,109.46052,120.54357,122.02373,124.82143,114.82204,112.80083,114.713425,114.73429,102.870804,106.36236,108.15444,121.25783,123.05187,125.403305,114.84721,113.273796,109.6378,109.539696,99.794785,102.35297,103.86201,115.18695,117.19745,120.84866,109.3401,112.59475,111.29925,111.60142,103.394424,104.574486,105.44978,116.66667,118.408775,122.2674,17.0
ID74,1978-03-31,108.5,97.27709,94.09555,88.12751,119.72291,122.90445,128.87248,110.90489,110.63124,101.46945,104.030815,105.64547,116.22049,118.288376,120.88602,110.90409,112.51701,115.3149,115.2343,98.38452,104.11187,106.865814,124.01506,126.46436,130.23909,115.32232,114.80989,116.382545,116.27604,96.225266,102.42622,105.267784,127.15002,130.21877,135.05522,116.12242,117.24202,108.298,108.43562,97.992546,100.95236,102.45296,113.91729,115.524925,118.744576,108.54751,112.77771,109.93178,109.59223,100.970505,104.097694,105.2508,114.683464,116.51471,120.99803,18.0
ID74,1978-06-30,110.9,99.67709,96.49555,90.52751,122.12291,125.30445,131.27249,109.67906,109.58826,100.764595,103.42285,104.8223,114.72923,116.05603,118.24269,109.77423,112.16038,115.05214,114.960526,97.62791,102.61063,105.08531,125.111755,127.75531,134.11266,114.909546,115.65753,112.98554,112.82893,84.35701,92.88044,98.02391,128.03636,133.01271,139.81874,113.486465,120.11217,108.64617,108.69078,100.580765,102.250305,103.82069,113.11053,114.8842,117.39388,108.49544,112.0229,109.39425,109.10605,100.95007,104.13844,105.53319,113.70339,115.047455,117.86051,19.0
ID74,1978-09-30,115.0,103.77709,100.59555,94.62751,126.22291,129.40445,135.37248,108.28442,108.21149,101.53549,103.24957,104.35141,112.13127,113.60739,115.371346,108.38322,111.425934,116.36251,116.450966,97.12079,103.089455,105.76469,126.53987,129.53685,135.62622,116.432434,116.58351,115.834915,116.27944,92.011894,99.93702,103.679985,127.744644,131.1841,136.3858,115.655304,117.989136,110.04522,110.03574,100.21651,103.22209,104.868065,115.4137,116.83896,119.13455,109.96625,112.460495,109.63861,109.76932,101.159515,104.324326,105.4263,113.72992,114.66438,117.861,23.0
ID75,1977-12-31,107.5,95.232864,91.7553,85.23198,119.767136,123.2447,129.76802,113.959076,113.9747,106.38465,108.43794,109.637344,118.31753,119.69103,121.95284,113.9653,112.918976,115.96268,116.027756,105.136566,108.4338,109.88366,121.78331,123.620926,126.612785,115.9427,114.182755,116.37245,116.43034,106.69858,109.987656,111.57487,121.19076,123.03244,125.26049,116.577705,113.46094,110.413055,110.533775,101.94264,103.98623,105.17916,115.28403,116.57542,119.360344,110.47229,113.57569,111.50452,111.56525,99.76784,103.65713,105.932304,117.92357,119.0128,121.12056,159.0
ID75,1978-03-31,109.8,97.53287,94.055305,87.53198,122.06714,125.5447,132.06802,112.57767,112.50427,101.90597,105.78843,107.20995,118.20055,119.69427,122.18487,112.29626,113.94793,116.306114,116.191345,100.9196,104.841125,107.16762,125.59993,127.56494,134.73155,116.668045,116.36046,119.78807,120.04133,103.3484,108.133354,111.1523,128.51138,130.62788,135.33858,119.8872,116.6589,110.07439,109.96739,100.13323,103.33436,104.75398,115.54006,117.13957,119.0658,110.204445,113.899666,111.42186,111.15136,102.77629,104.8773,107.15221,115.929184,118.04147,121.93022,160.0
ID75,1978-06-30,113.2,100.93286,97.4553,90.93198,125.46713,128.94469,135.46802,111.43534,111.60228,102.10291,104.94381,106.29022,116.60795,117.92569,120.88144,111.22409,113.59043,116.13678,115.97755,98.93602,103.54585,106.13891,126.28462,128.99942,133.68378,116.56241,117.3801,117.97469,118.054726,97.14209,103.49467,106.00985,129.46622,132.90334,139.06453,118.25207,118.78111,109.32335,109.45545,100.54591,102.77817,104.30784,114.22564,115.652176,118.586815,109.515114,113.528366,110.8795,110.80181,102.324554,104.80136,105.87629,115.74104,117.26252,121.42868,147.0
ID75,1978-09-30,116.3,104.03287,100.555305,94.03198,128.56714,132.0447,138.56802,109.78371,109.823715,101.47384,104.405396,105.44549,114.05905,115.77675,117.44373,109.882545,112.911064,117.89435,117.79264,97.21501,103.66049,106.71256,128.96916,132.79138,138.03685,117.68853,118.38608,120.298386,120.50601,97.38477,102.63061,106.69491,133.35275,136.88423,144.43121,120.09119,119.777374,111.37394,111.27897,101.0628,104.38789,105.85622,116.80708,118.67155,121.7687,111.23769,113.97239,111.56263,111.642525,102.93395,104.726265,106.89277,117.06329,119.4518,121.988556,100.0
ID76,1977-12-31,1078.1,970.18256,939.5895,882.20197,1186.0173,1216.6105,1273.998,1126.099,1125.6931,1059.5638,1076.2118,1089.0253,1163.239,1173.1482,1192.9067,1125.358,1116.3259,1122.1058,1122.4153,1033.6012,1056.3618,1068.3175,1173.8545,1187.0248,1214.8727,1123.8082,1126.2047,1135.1016,1135.1094,1105.3092,1112.918,1117.9307,1152.2902,1157.7837,1165.9733,1135.5446,1099.4202,1105.4056,1105.9098,1012.2548,1038.4291,1054.3607,1156.3671,1170.0371,1195.1141,1106.9283,1127.4298,1125.9948,1125.4646,1051.516,1073.446,1084.6877,1165.6584,1174.4027,1211.3496,184.0
ID76,1978-03-31,1106.8,998.8826,968.28955,910.90204,1214.7174,1245.3105,1302.6981,1110.4117,1110.8025,1015.1796,1044.1583,1059.2493,1158.4545,1169.5065,1195.6016,1110.9203,1125.2719,1125.5515,1125.1416,986.3181,1032.8142,1051.1178,1197.5035,1216.8154,1250.4069,1129.6359,1143.0804,1143.7736,1143.2692,1105.2974,1115.974,1121.8613,1165.0275,1170.6566,1182.0879,1143.6417,1104.149,1107.4032,1107.0524,1020.473,1050.018,1064.7571,1150.3589,1166.1101,1197.5548,1107.8188,1121.662,1121.5356,1130.6583,1012.11554,1041.4049,1061.3575,1180.2542,1197.7742,1227.093,183.0
ID76,1978-06-30,1122.3,1014.3826,983.78955,926.40204,1230.2174,1260.8105,1318.1981,1100.2421,1100.2533,1014.177,1042.6093,1054.6587,1147.803,1160.1272,1179.4551,1101.6605,1122.1705,1117.6486,1117.8445,976.38165,1022.0738,1044.5868,1191.3649,1214.8358,1258.9126,1117.1691,1147.8296,1144.3243,1144.3656,1103.309,1115.1512,1121.7412,1168.0264,1173.3676,1188.1313,1144.8234,1105.081,1102.4614,1102.8971,1032.7627,1054.3314,1061.7347,1141.8939,1151.1337,1171.455,1102.0713,1116.3647,1096.1998,1089.1675,994.30457,1027.6799,1036.5441,1160.5846,1183.4135,1222.5073,174.0
ID76,1978-09-30,1129.6,1021.68256,991.0895,933.70197,1237.5173,1268.1105,1325.498,1089.2924,1089.531,1023.2096,1040.7781,1052.3256,1127.5319,1135.5977,1156.4727,1090.0587,1116.3156,1126.1895,1125.964,974.23987,1012.5451,1036.7711,1215.7522,1240.2938,1286.063,1126.1631,1154.8606,1146.0507,1146.5415,1088.0057,1103.8495,1112.7017,1179.6292,1188.1821,1206.4376,1143.7804,1113.715,1116.7106,1117.1117,1022.2365,1051.1791,1065.4988,1167.9602,1179.9703,1207.1074,1116.6982,1127.9124,1079.5857,1078.7328,999.5895,1008.6642,1025.1284,1138.5731,1151.8824,1201.2358,194.0
ID77,1985-12-31,10324.0,9410.6455,9151.722,8666.025,11237.3545,11496.278,11981.975,10061.361,10045.303,8762.551,9137.261,9300.857,10823.669,11029.039,11409.316,10049.349,8652.334,10750.8,10760.498,9922.732,10218.439,10348.484,11150.828,11253.01,11406.316,10765.334,8387.407,10949.607,10911.716,7895.619,8551.808,9089.331,12728.773,13327.404,14473.859,10930.604,9455.968,8783.355,8763.851,6287.671,6974.2,7354.713,10176.893,10549.727,11239.743,8844.578,9151.613,10957.843,10961.965,10198.527,10414.984,10551.577,11366.123,11456.632,11571.018,19.360000610351562
ID77,1986-03-31,10316.0,9402.6455,9143.722,8658.025,11229.3545,11488.278,11973.975,9987.49,10008.837,8354.533,8856.992,9073.617,10852.617,11113.048,11605.654,9989.668,8731.598,10908.883,10899.592,9745.019,10030.696,10217.11,11618.783,11762.338,12188.082,10890.538,8559.245,12221.961,12231.423,5370.6455,7560.4873,8366.284,16077.766,17275.451,19291.867,12399.019,11068.566,8693.032,8695.344,5564.88,6503.0483,6987.519,10371.262,10913.4375,11846.667,8696.922,9418.142,11111.689,11049.886,10249.375,10378.785,10488.094,11858.967,11982.392,12066.793,19.329999923706055
ID77,1986-06-30,10368.0,9454.6455,9195.722,8710.025,11281.3545,11540.278,12025.975,9992.856,9994.293,8160.8022,8759.582,8973.773,11011.024,11259.545,11878.863,10008.405,8809.845,11049.566,11061.012,9645.242,10048.453,10273.763,11847.236,12013.655,12440.437,10999.092,8663.44,12103.3125,12065.436,5991.7744,7676.563,8518.356,15556.495,16739.28,18620.562,11986.531,10928.604,9050.409,9025.815,6211.135,6912.4756,7396.4453,10718.799,11325.337,12181.163,9120.877,9360.522,11250.196,11151.418,10067.568,10205.898,10350.974,12077.104,12426.265,13247.32,19.459999084472656
ID77,1986-09-30,10652.0,9738.6455,9479.722,8994.025,11565.3545,11824.278,12309.975,10052.326,10035.306,7702.7354,8356.4375,8782.479,11321.927,11720.231,12574.086,10054.331,9043.654,11363.359,11355.727,9631.446,10003.0625,10309.256,12448.102,12781.237,13162.5,11375.354,8885.848,11900.94,11999.266,3944.1333,6843.086,7841.2017,16026.671,17359.742,19632.707,12000.721,11211.977,10203.828,10220.552,7716.1504,8262.551,8780.42,11545.016,11998.785,12621.391,10161.491,9143.895,11442.852,11289.506,10033.146,10211.0205,10498.389,12508.076,13218.098,13964.678,19.610000610351562
ID78,1985-12-31,11248.0,10565.555,10372.091,10009.185,11930.445,12123.909,12486.815,11856.842,11874.434,10364.381,10740.984,10991.014,12659.25,12880.322,13376.588,11897.3955,8847.665,12217.89,12208.803,11617.199,11781.232,11881.359,12558.759,12649.084,12805.863,12219.9,8461.963,12258.387,12248.44,10911.71,11285.441,11531.313,12987.238,13223.26,13539.892,12262.397,8748.066,10426.697,10508.755,6106.9375,7235.215,7970.9604,12746.406,13330.126,14450.631,10354.869,10050.432,12129.201,12122.166,11435.506,11751.125,11812.227,12491.259,12576.621,12746.9,3.0999999046325684
ID78,1986-03-31,11372.0,10689.555,10496.091,10133.185,12054.445,12247.909,12610.815,11826.628,11840.781,9966.692,10677.408,10891.84,12746.602,13022.994,13500.35,11847.902,8943.52,12396.508,12383.429,11617.184,11855.806,11962.095,12825.237,12944.887,13143.37,12408.502,8536.258,12486.157,12457.81,9528.695,10371.511,10779.391,14185.486,14684.186,15660.204,12536.031,9524.954,10794.839,10714.24,6166.1836,7717.583,8561.592,13111.769,13767.27,15116.047,10823.791,10008.242,12352.492,12377.386,11339.535,11563.326,11778.189,12887.664,13080.984,13274.405,2.9200000762939453
ID78,1986-06-30,11628.0,10945.555,10752.091,10389.185,12310.445,12503.909,12866.815,11901.355,11888.681,10159.722,10675.075,10916.373,12898.676,13185.538,13759.046,11907.566,8991.348,12680.445,12674.689,11669.428,11986.936,12141.205,13230.002,13373.54,13596.545,12687.044,8620.217,12668.8545,12746.242,9675.278,10636.059,11031.392,14244.299,14644.039,15537.439,12662.718,9417.835,11259.368,11194.795,6395.922,8125.79,8827.004,13769.363,14456.324,16025.948,11200.398,10103.949,12568.967,12580.477,11286.893,11465.778,11810.984,13314.398,13597.225,13873.771,3.0299999713897705
ID78,1986-09-30,11920.0,11237.555,11044.091,10681.185,12602.445,12795.909,13158.815,11834.889,11805.135,8918.172,9747.336,10274.647,13454.842,13971.4,14721.186,11847.411,9464.854,12994.321,12973.778,11797.753,12136.102,12337.033,13693.718,13896.953,14187.1875,12966.941,8719.767,12748.124,12672.125,8642.653,9672.23,10350.575,15277.688,15958.535,17382.605,12676.078,10064.954,11598.16,11658.494,6360.4067,7983.7563,8803.677,14324.741,15171.336,17003.5,11519.062,10385.211,12959.354,12992.758,11106.638,11726.648,12031.143,14140.406,14431.045,14997.717,2.859999895095825
ID79,1985-12-31,69596.0,64637.742,63232.145,60595.477,74554.26,75959.86,78596.52,74688.055,74726.1,63519.92,66337.2,68245.98,80821.65,82978.72,86923.2,74793.72,50658.824,77794.15,77773.66,73156.055,74636.266,75308.77,80210.36,80971.29,82259.5,77802.37,47635.844,77716.31,77617.99,51069.508,58001.125,62624.8,93293.83,96978.35,102901.3,77254.914,57160.258,61015.656,61067.098,36900.047,43542.977,48322.484,73523.54,77216.06,85387.55,60698.215,55617.89,77779.195,77705.23,73207.69,75026.18,75399.65,79954.85,80632.8,81694.61,380.0
ID79,1986-03-31,71652.0,66693.74,65288.145,62651.477,76610.26,78015.86,80652.52,74699.516,74426.39,62795.984,65433.113,67145.77,82100.695,84418.59,88992.266,74420.336,51399.523,79263.36,79224.82,74411.734,75618.92,76425.3,82044.66,82931.7,84375.19,79214.16,47906.94,87417.59,87596.86,28232.193,47556.67,53883.758,118786.5,128983.484,148633.39,88489.42,71260.62,55095.43,54834.91,23744.967,32393.65,37500.707,72544.39,76844.16,87358.94,56317.684,59587.008,80303.89,80309.266,72094.22,76064.56,77278.92,83418.66,84415.36,85881.766,352.0
ID79,1986-06-30,73528.0,68569.74,67164.14,64527.477,78486.26,79891.86,82528.52,74905.61,75108.42,60636.383,64718.96,67096.53,82637.89,84359.64,89288.03,74896.78,51751.906,81379.39,81285.53,75853.85,77366.01,78264.72,84559.234,85555.08,87386.164,81328.1,48220.152,84971.14,85468.03,8138.09,34166.22,45010.047,124714.05,136040.95,155249.53,85183.22,76605.08,59897.445,59254.66,22462.557,34195.117,39270.836,81385.01,88054.3,101486.16,60335.145,62079.61,82757.62,82857.61,72222.24,75612.836,77659.02,87459.7,88367.82,93390.89,355.0
