AutoMLP_90,AutoMLP_prob_90,AutoNHITS_90,AutoNHITS_prob_90,AutoLSTM_90,AutoLSTM_prob_90,AutoGRU_90,AutoGRU_prob_90,AutoMLP_95,AutoMLP_prob_95,AutoNHITS_95,AutoNHITS_prob_95,AutoLSTM_95,AutoLSTM_prob_95,AutoGRU_95,AutoGRU_prob_95,AutoMLP_99,AutoMLP_prob_99,AutoNHITS_99,AutoNHITS_prob_99,AutoLSTM_99,AutoLSTM_prob_99,AutoGRU_99,AutoGRU_prob_99
0,0.4934924615609966,0,0.4682231997631221,0,0.4913413907482955,0,0.4883991243521766,0,0.48997519628831465,0,0.464893063555745,0,0.4880017343651164,0,0.48510323569767355,0,0.4883632694594955,0,0.46336747230147646,0,0.4864712392073357,0,0.48359286134534474
0,0.45923136738738746,0,0.47282154799024745,0,0.49123891448303647,0,0.4912232445853899,0,0.4572026702338776,0,0.4707651033164735,0,0.4891029445135412,0,0.48915711330739775,0,0.43098864348772814,0,0.44416128797875754,0,0.46142690287878607,0,0.4623835768513491
0,0.4551349482392215,0,0.4955420304141548,1,0.5000175465213723,1,0.5000262290706814,0,0.4532210450390489,0,0.49353534476061345,0,0.49792365087742274,0,0.4980658892863359,0,0.4284915014608317,0,0.4675202346353501,0,0.4707693472932112,0,0.4726405466049838
0,0.44722086267332695,1,0.5289929645132565,1,0.5063141327713678,0,0.489588935128204,0,0.4453562968128536,1,0.527043456825738,1,0.5042775387277001,0,0.48770432039083855,0,0.4212770508790983,1,0.5016954713768369,0,0.477850097482041,0,0.4632806899778318
0,0.43969993112681016,1,0.5361667520659995,0,0.49421828678013136,0,0.46502896439173813,0,0.43786323536999905,1,0.5342595550110583,0,0.4922294120463252,0,0.46322258198925614,0,0.4141568762319252,1,0.5094471007280308,0,0.4664476978682245,0,0.43985647954568163
0,0.4135015164766227,1,0.5588871383615481,0,0.4867274450671364,0,0.45218778864785725,0,0.41167633114117597,1,0.5570803346420511,0,0.4848023034611595,0,0.4504434638386434,0,0.3881709083146152,1,0.5335323722729193,0,0.4598608255216464,0,0.4278996020516872
0,0.40445974238508575,1,0.5864460368984232,0,0.4879228259229361,0,0.4688620139364076,0,0.40264440212553265,1,0.5847109103581216,0,0.48608715078894527,0,0.467108402882765,0,0.3792835482961553,1,0.5620495878236297,0,0.4622994736819791,0,0.444415313637162
0,0.39216986483732397,1,0.6018733793276714,0,0.49689438826732046,0,0.47018342585824513,0,0.3903711582621978,1,0.6002142223209677,0,0.4950948349679819,0,0.4684533498837453,0,0.3672482126304851,1,0.5785232295042014,0,0.47175755991274904,0,0.4460614139834288
0,0.3897019012811491,1,0.6132437768087171,1,0.5018596741185752,0,0.4519515413248283,0,0.3878958598176727,1,0.6116409460479533,1,0.5000888643394916,0,0.45042396657126627,0,0.3646849514437498,1,0.590671717422329,0,0.4771148696082137,0,0.43066954982315075
0,0.371363740366627,1,0.6395381482788232,1,0.5030398079372267,0,0.3714322546624469,0,0.36956364622307336,1,0.6380224216690932,1,0.5013479181432041,0,0.36982266964451416,0,0.3464689927929213,1,0.6181584069063852,0,0.47939471120763244,0,0.3491449417364614
0,0.3552953761312734,1,0.6549840990977557,1,0.5027665142041022,0,0.38364836860185125,0,0.35350639281389085,1,0.6535401913032335,1,0.5012121116638205,0,0.381978591417238,0,0.33058972912603246,1,0.6346012847385245,0,0.4810416504807863,0,0.36051294120121247
0,0.3452965077814125,1,0.670265948960394,0,0.4768778495909354,0,0.37624047483364975,0,0.34352669226378607,1,0.6688870154171882,0,0.4753344749299957,0,0.3746209055950327,0,0.3208759268653736,1,0.6507851747459651,0,0.4553422047277603,0,0.3538075304281765
0,0.4759611384436153,0,0.479416531432434,0,0.47582494741316106,0,0.47576389927157614,0,0.47416694991148634,0,0.47764138969099124,0,0.4740796975734747,0,0.47398006996542885,0,0.4732959592335845,0,0.476779618381617,0,0.4732324599477158,0,0.47311410848419955
0,0.4806373836395208,0,0.4803551101105228,0,0.4777821871332847,0,0.47764648656819997,0,0.47884446539318637,0,0.47858517691321223,0,0.47603690645455665,0,0.4758742296705709,0,0.4779740569530263,0,0.47772592698371863,0,0.4751896402525384,0,0.4750138712600611
0,0.4884556229288348,0,0.482197848652395,0,0.4852063550914,0,0.4838408493392897,0,0.4866634046400897,0,0.4804353378152775,0,0.48345481781851674,0,0.4820762836023259,0,0.4857932788425502,0,0.47957967751581154,0,0.48260446304665106,0,0.481219614225211
0,0.48361574560816034,0,0.4811164125918972,0,0.48117923901893644,0,0.48286295498505005,0,0.4818259469187556,0,0.47935486937303673,0,0.479445320662646,0,0.4811017093293388,0,0.4809570309311374,0,0.47849968639061125,0,0.47860354602754707,0,0.4802466584477598
0,0.4832436949497514,0,0.4832780487569398,0,0.47764530783650583,0,0.4815781654439619,0,0.48145551182307855,0,0.4815252033123316,0,0.4759312335735215,0,0.4798332345182308,0,0.48058738274235036,0,0.48067422700012996,0,0.47509911474823296,0,0.47898611173301797
0,0.4880453902066423,0,0.4852154536024639,0,0.4794856231108666,0,0.48187538152975173,0,0.4862583502273987,0,0.4834674534442701,0,0.47777626660382444,0,0.48013543035886985,0,0.48539074118040837,0,0.48261881559676334,0,0.47694642534924214,0,0.4792907226596126
0,0.49532049036733217,0,0.4868743974853724,0,0.48906931789704877,0,0.49236027950522887,0,0.4935353529553257,0,0.48512942343302967,0,0.48735721573983415,0,0.490637570290385,0,0.49266861489593416,0,0.48428224304149825,0,0.4865259779169907,0,0.4898011610750922
0,0.4898221647796377,0,0.48608093751484005,0,0.4865504069684059,0,0.48933336409172057,0,0.48803672593676517,0,0.4843396486175733,0,0.48483137135673127,0,0.48761280644098093,0,0.4871698812876034,0,0.48349426259229666,0,0.4839967845685398,0,0.48677746209570494
0,0.4875208761993536,0,0.4885537647630571,0,0.4890463482600401,0,0.49322406511152894,0,0.48573646358740674,0,0.4868166209064324,0,0.4873313473393145,0,0.4915050195311188,0,0.484870133763171,0,0.4859732300517108,0,0.48649870245467175,0,0.49067038314352274
0,0.492071898376249,0,0.49049080952581425,0,0.49140122152470167,0,0.49095359501236235,0,0.4902872167895258,0,0.488756693296889,0,0.48967659425475174,0,0.4892195284403831,0,0.4894207234958061,0,0.4879147589766245,0,0.4888392603353896,0,0.48837761506920296
0,0.4981200228465137,0,0.49184932078772803,0,0.4980676949156545,0,0.4998157898171016,0,0.4963357612665409,0,0.4901190283321202,0,0.49634882708764405,0,0.4980881786527138,0,0.49546942822176143,0,0.4892789410864957,0,0.4955142445555045,0,0.49724933920364367
0,0.4820412736586821,0,0.48257050470088225,0,0.4811230847351803,0,0.48142251648410395,0,0.4807686983035202,0,0.48129928816970613,0,0.47985941921501674,0,0.4801525933665769,0,0.47967072019511847,0,0.48020247793919013,0,0.4787691347910634,0,0.47905690832396775
0,0.4851041386476508,0,0.48339521599535673,0,0.48398347401974784,0,0.48320810335044295,0,0.48383195377203847,0,0.48212504692978286,0,0.4827213093233992,0,0.4819448802415178,0,0.48273428739137925,0,0.4810291335768644,0,0.4816322964910106,0,0.4808549605924305
0,0.4867549010537252,0,0.4839735425176652,0,0.48569921221045975,0,0.484957572358124,0,0.48548318846736926,0,0.4827051286481068,0,0.4844398628214934,0,0.4836968158893836,0,0.4843859160151839,0,0.48161072476391964,0,0.48335326495881825,0,0.4826090100842503
0,0.4852753658052378,0,0.48359388180836127,0,0.4865463439172707,0,0.4839433177607896,0,0.4840047087632803,0,0.48232608282854494,0,0.4852916935286272,0,0.4826880729113425,0,0.482908359057454,0,0.48123221249933923,0,0.4842091428297476,0,0.4816050301285194
0,0.4852694407406257,0,0.4844639931344502,0,0.48429105309094955,0,0.48586140092526076,0,0.48399963502934606,0,0.4831985109914747,0,0.4830423894480047,0,0.48460990018897154,0,0.48290401982426534,0,0.4821066323127914,0,0.4819650215080672,0,0.48353007222280386
0,0.48799189850709834,0,0.48539087950403825,0,0.4886989161410318,0,0.4892529945081274,0,0.4867223949371914,0,0.48412589329432076,0,0.48745402804555127,0,0.48800457374443507,0,0.48562701817923304,0,0.4830344349442094,0,0.486379882695269,0,0.4869273761855992
0,0.4889423559537992,0,0.4859868153296404,0,0.48972114219982743,0,0.49133204113857865,0,0.48767345414047913,0,0.48472292325648025,0,0.48847604281544876,0,0.4900820938496514,0,0.4865785888026182,0,0.4836324040116362,0,0.48740170715734943,0,0.4890035628313162
0,0.4875315712365711,0,0.4857936836612987,0,0.49139045632971035,0,0.4911782301355423,0,0.48626276866202833,0,0.48453095164793725,0,0.4901430940311722,0,0.4899330504448395,0,0.4851680004354856,0,0.48344143477098456,0,0.4890667928612128,0,0.4888586340763683
0,0.4866658559660466,0,0.4869465922839519,0,0.4926417375495594,0,0.4935293355836675,0,0.4853972877084838,0,0.4856849491806291,0,0.4914000041704716,0,0.4922827519366946,0,0.48430272868874613,0,0.48459636243552384,0,0.49032854983882657,0,0.4912071057814126
0,0.4901339919071437,0,0.48770941810974044,0,0.49664078494380304,0,0.4979980396574154,0,0.488865162410154,0,0.4864485283814397,0,0.49540383089820417,0,0.4967494975899712,0,0.48777034976008704,0,0.48536058546011396,0,0.49433646930319,0,0.49567212647967485
0,0.49115013798612805,0,0.4883532236813567,0,0.49753628805400263,0,0.4991224664818147,0,0.4898816972810316,0,0.48709369649824874,0,0.49629849663527437,0,0.4978791523585202,0,0.48878721180320384,0,0.4860069239361786,0,0.4952304055748237,0,0.49680628353612066
1,0.5022251819308641,1,0.5047491052615112,1,0.5037142358481834,1,0.5028568684894028,0,0.4992482655633331,1,0.5017621037521813,1,0.5007185990603047,0,0.49986083161351924,0,0.4987399379356,1,0.501252039917347,1,0.500207066481581,0,0.49934923555017574
0,0.49729600143689723,1,0.5063986497559528,1,0.5055035208953333,1,0.5036401392835398,0,0.4943399519747459,1,0.5034172209174457,1,0.5025124767941362,1,0.5006466629846889,0,0.4938352144785203,1,0.5029080994719848,1,0.5020017183988439,1,0.5001354997438862
0,0.49396028996809527,1,0.5081781618446455,1,0.5057239263469457,1,0.5040710340867088,0,0.49101956013057724,1,0.505202351509336,1,0.502739868467444,1,0.501079807029827,0,0.490517456347057,1,0.5046941796240011,1,0.5022303018399263,1,0.5005690254430275
0,0.4907372462240266,1,0.5104314126052788,1,0.5068243564341424,1,0.5024639814177532,0,0.48780870056728165,1,0.5074601690048924,1,0.5038462704164552,0,0.49947596197609234,0,0.48730869427389645,1,0.5069527644997367,1,0.5033377174462736,0,0.4989657371315114
0,0.4846660808775174,1,0.5123497298550316,1,0.5068470274975361,1,0.5032845525409146,0,0.4817361132903524,1,0.509388422653278,1,0.5038786767111257,1,0.5002997862509282,0,0.4812358970712406,1,0.508882704539523,1,0.5033717860983417,0,0.4997901123016498
0,0.4796149147490334,1,0.5142833542437037,1,0.5081410487290432,1,0.5061232616661894,0,0.47668441776097303,1,0.5113258572284725,1,0.5051857142369878,1,0.5031374931305894,0,0.4761841385521759,1,0.5108207792165923,1,0.5046810393129667,1,0.5026276321454188
0,0.4775487130488192,1,0.5168279499140593,1,0.5060730134324688,1,0.5053966962458057,0,0.4746163153814358,1,0.5138790834878073,1,0.5031185089824493,1,0.5024199306181207,0,0.4741157230173485,1,0.5133754656264577,1,0.5026139871507085,1,0.5019116110780064
0,0.4743319822773632,1,0.5193672894951054,1,0.5091447756799179,1,0.5013311065288819,0,0.47139610543032184,1,0.5164262662835792,1,0.5061988733565734,0,0.4983579560949334,0,0.47089493686075024,1,0.5159239742536579,1,0.5056958037331942,0,0.49785027647363433
0,0.4720425297066576,1,0.5214464060951426,1,0.5109720165265041,1,0.5008884259377462,0,0.4691002653120542,1,0.5185146457854708,1,0.508048673510284,0,0.4979081791398656,0,0.46859801928470235,1,0.518013924733629,1,0.5075494467100324,0,0.49739929028949725
0,0.46772132031912084,1,0.5239911408735554,1,0.5135902579064652,1,0.5057160459729573,0,0.46477890272270395,1,0.5210686440896133,1,0.5106990179565004,1,0.5027427193388069,0,0.4642766543467316,1,0.5205694917382128,1,0.5102052601075842,1,0.5022349852828514
0,0.4654703526251406,1,0.5267450109531561,1,0.5066680050455128,0,0.49950932316688057,0,0.4625290206616727,1,0.5238321353970697,1,0.503810368393901,0,0.4965414691057486,0,0.4620269699406062,1,0.52333461188569,1,0.503322385328842,0,0.49603470391428894
0,0.4983395837488921,1,0.503351403196681,1,0.5092648144353324,1,0.5044386837822132,0,0.49354152823111863,0,0.4986930724776436,1,0.5045736842974806,0,0.49967505960112457,0,0.48661249570909637,0,0.4919645244235916,0,0.497796329161837,0,0.4927941922843374
0,0.4877894909270636,0,0.49896250171604983,0,0.496746471328703,0,0.4973361001079317,0,0.4830128322000776,0,0.49434390881091683,0,0.4919982441984331,0,0.4925583688348223,0,0.47611735843579317,0,0.4876737821709457,0,0.4851415359193645,0,0.4856589277496075
0,0.4806670236083288,0,0.49927683096039555,0,0.47467789216806466,0,0.4858034219388804,0,0.47589582606295777,0,0.49469838715222214,0,0.46999059169382496,0,0.48101929920134934,0,0.46901003525068496,0,0.4880861467029022,0,0.46322722001507055,0,0.4741135655129899
0,0.49193542163668014,0,0.49981107824655613,0,0.49256045437641016,0,0.49306975870785386,0,0.487161423313099,0,0.4952317111856499,0,0.4878315487868088,0,0.4882902246788443,0,0.4802687365946159,0,0.48861801360779045,0,0.48100376671003164,0,0.4813892633294643
0,0.49531790488414196,1,0.5037753956821273,1,0.5081102784883591,1,0.502627992903766,0,0.4905385141926708,0,0.49927769127769606,1,0.5034521337024821,0,0.49788353807250674,0,0.4836371895631355,0,0.49278100124444724,0,0.49672270857340184,0,0.4910308056971745
0,0.4839971684219051,1,0.5065097122022024,0,0.4956849103663098,0,0.4989175266116066,0,0.4792089024135596,1,0.5020113594252675,0,0.49096248991263536,0,0.4941592678213127,0,0.4722976547169222,0,0.4955131192672193,0,0.4841432915571643,0,0.4872875353827124
0,0.4779977293403437,1,0.5083482002531106,0,0.4739452107815365,0,0.4842659157055661,0,0.47320887102079234,1,0.5038576483373985,0,0.46922301896729257,0,0.47951776944020985,0,0.46629830423304874,0,0.4973702643163862,0,0.4624095513252049,0,0.47266430494093037
0,0.48942756983030933,1,0.5076380954071061,0,0.4916911803014894,0,0.4951597117399438,0,0.4846364775423001,1,0.5031696196853079,0,0.4869651487702631,0,0.4904347220350114,0,0.47771976755118395,0,0.4967142837891074,0,0.48014172926054666,0,0.48361194584793
0,0.4945266815328051,1,0.5113387861297243,1,0.5030510466870663,1,0.5003803597884341,0,0.4897390655329621,1,0.5069203106880619,0,0.49837600217493316,0,0.49566089633171506,0,0.4828260719069941,1,0.5005363989282946,0,0.49162339172008973,0,0.4888448051936669
0,0.4822010274444406,1,0.5141017285162173,0,0.4985659894244281,0,0.4972096317624458,0,0.47740479674414993,1,0.5096829393036943,0,0.49388422633750517,0,0.4925126019863604,0,0.47048252495023957,1,0.503297974933939,0,0.48712300479129744,0,0.4857296745891517
0,0.4794708486221648,1,0.5174958999981967,0,0.48519131449895747,0,0.4827537413316456,0,0.474679519271918,1,0.5131047513015738,0,0.48051802929978304,0,0.47800328213862675,0,0.467765013240781,1,0.5067590040224452,0,0.4737722909043175,0,0.4711468626316543
0,0.4812179542481011,0,0.4820196558427686,0,0.4814847468177038,0,0.4808777431035607,0,0.4735161821509194,0,0.4742695906898716,0,0.47373615146451575,0,0.4731123139545004,0,0.47187175990039165,0,0.47261482703481306,0,0.4720817276877717,0,0.471454329160506
0,0.48333427109951566,0,0.48305187742975075,0,0.48218183908919576,0,0.48372732763456106,0,0.4756693932060936,0,0.4753360110045777,0,0.47447936868842233,0,0.4759833409064589,0,0.4740327394750423,0,0.47368849264390156,0,0.4728347505979211,0,0.4743297900687702
0,0.48541614635443897,0,0.48525868699418684,0,0.48066287751446013,0,0.4848612771747388,0,0.4777670451617281,0,0.4775773123248501,0,0.47298786229370726,0,0.47720995694776924,0,0.47613365770980887,0,0.4759370460418032,0,0.4713491747235907,0,0.4755761225823353
0,0.4879590504328778,0,0.4850433055227592,0,0.48675868282765833,0,0.4861764889435547,0,0.48032494332351816,0,0.4773761331401609,0,0.4791182345137073,0,0.4784837191451281,0,0.47869463410732427,0,0.4757389076306332,0,0.47748662929874897,0,0.47684097700170525
0,0.48783728528516246,0,0.487890892533829,0,0.48601394224789063,0,0.48530388087551124,0,0.4802277671174304,0,0.48026389627088717,0,0.478409910350165,0,0.47766836522128053,0,0.4786027112246831,0,0.47863510782793606,0,0.4767861114841586,0,0.4760378819883081
0,0.4886878744422969,0,0.49031913501827507,0,0.4853899227587042,0,0.4869275777430313,0,0.4810759363952146,0,0.48271803734684204,0,0.477794453745612,0,0.47930578042444727,0,0.47945032380173114,0,0.48109466133905976,0,0.47617251154854123,0,0.4776781472350725
0,0.4906245885209537,0,0.49221827434979015,0,0.48456472227727143,0,0.48605475113524266,0,0.4830338387865162,0,0.4846283159274801,0,0.4770021150870871,0,0.4785048086290504,0,0.4814126570921503,0,0.4830072281968977,0,0.4753872236180091,0,0.47689254996407615
0,0.4898250243233704,0,0.4925111391733408,0,0.4909800294580894,0,0.494979109877423,0,0.48222840705992287,0,0.48495234277164256,0,0.4835220450434521,0,0.48745197994931977,0,0.48060601064383035,0,0.4833378934304855,0,0.48192918580558386,0,0.48584417642880706
0,0.48852321545436483,0,0.4955768166228608,0,0.4914220451558421,0,0.49371459390708716,0,0.4809198540561831,0,0.48803701573111713,0,0.48391494730853635,0,0.4862155875827774,0,0.47929607967862653,0,0.4864264792279922,0,0.48231158423305176,0,0.48461384652379624
0,0.48983622375492086,0,0.4982920628931099,0,0.49069205971221874,0,0.4951647060375972,0,0.48221276494824694,0,0.490779111113688,0,0.48311207755163443,0,0.48768470664463914,0,0.4805846390705325,0,0.4891741822201958,0,0.48149319098986465,0,0.48608695716800476
0,0.48887456018994213,1,0.5004866550487541,0,0.4906526198779033,0,0.49404229340424144,0,0.48125361731141414,0,0.49299861965325376,0,0.48310084282309274,0,0.486557088608658,0,0.47962607404173774,0,0.4913989112228454,0,0.4814879784171445,0,0.48495827903376354
0,0.43886138489918924,0,0.43431902052617477,0,0.42876350343793945,0,0.43940918390904193,0,0.4332522808306527,0,0.4287461924130409,0,0.4231928586708318,0,0.4338404999173495,0,0.4284257207724639,0,0.4239515249493492,0,0.4184009921670845,0,0.42904854764432276
0,0.44302444712546263,0,0.4373735568003424,0,0.4280052554066264,0,0.43739588227970605,0,0.43742207351107676,0,0.4318214632211633,0,0.42245266148201877,0,0.4318867693444236,0,0.4326005992235368,0,0.42704408719497655,0,0.41767640640577663,0,0.4271462839792549
0,0.44669898537149644,0,0.4399920377936336,0,0.4315277032631655,0,0.43662462007951497,0,0.441099629711758,0,0.4344806076231805,0,0.4259839074318412,0,0.4311363710148183,0,0.4362801405046218,0,0.4297377141404368,0,0.42121461539862715,0,0.4264139193691969
0,0.4471297833840141,0,0.43943877314854685,0,0.42997447506923625,0,0.43346970751067504,0,0.44152675922293894,0,0.43392615557937075,0,0.42450232982609537,0,0.4280844883792987,0,0.4367040482092721,0,0.4291823318221091,0,0.41979476917977876,0,0.42345096918482406
0,0.4516999920546517,0,0.44411861530152097,0,0.4292930686183942,0,0.4451771509782808,0,0.44609732697006,0,0.43865748281263783,0,0.4238392810709919,0,0.43991055604005813,0,0.4412741741242354,0,0.43395712357835003,0,0.41914758094135296,0,0.4353771326345137
0,0.45672730251792126,0,0.44998243860512666,0,0.4339083081848306,0,0.44974705413932026,0,0.45111590795097745,0,0.4445326979897828,0,0.4284561623391121,0,0.4444786459489246,0,0.4462844321352607,0,0.4398412089340402,0,0.4237651330242913,0,0.4399429999068938
0,0.4577355737195694,0,0.4550376022382763,0,0.4439050484673831,0,0.46019354456756456,0,0.4521232931603929,0,0.44960922001903103,0,0.43850873323545314,0,0.45492115071403183,0,0.44729089138632794,0,0.4449353060905451,0,0.43386407593051335,0,0.4503805720010541
0,0.45844060142687304,0,0.45401655878945757,0,0.45282953608304033,0,0.4636667887332726,0,0.4528314796872206,0,0.44859926249372195,0,0.4474720266739397,0,0.4584088680404623,0,0.44800167824235415,0,0.4439350324469219,0,0.4428593578430351,0,0.45388023963422497
0,0.46164862445597843,0,0.4592986930907694,0,0.45467475781835587,0,0.47106788029610036,0,0.45603836263332065,0,0.45392330087646016,0,0.44938364138996256,0,0.4657049535536074,0,0.4512070598989626,0,0.44929429426698164,0,0.4448277638141236,0,0.46108492564559
0,0.46613442460273014,0,0.46455395764214524,0,0.4649694111722308,0,0.47382957364517564,0,0.46051708895126975,0,0.4591917575192537,0,0.4596329102126018,0,0.46849908880109636,0,0.4556789765473973,0,0.4545733144060431,0,0.4550365091267823,0,0.46390657399285595
0,0.46690854592979547,0,0.470196589900045,0,0.4825979731608472,0,0.4868678316700036,0,0.4612954460177864,0,0.4648708075480026,0,0.4772399064074032,0,0.48149087007959457,0,0.4564608512900382,0,0.4602828656979788,0,0.4726223756244242,0,0.47685644469538313
0,0.4931343333814272,1,0.501107505586663,0,0.49834278378501495,1,0.5016633164669855,0,0.49106643983247755,0,0.4990414366828134,0,0.4962859513075494,0,0.49959195916823096,0,0.489417420577128,0,0.4973937189698129,0,0.4946456522119812,0,0.4979400132850217
0,0.4936960685239613,1,0.5029096781339509,0,0.4983538152727065,1,0.5019359776593384,0,0.49163294993647577,1,0.5008462185040115,0,0.4963032623232517,0,0.49987283443633834,0,0.4899877271706079,0,0.49920054709676076,0,0.49466797054839595,0,0.49822743403671166
0,0.4930794251858176,1,0.5047271631091905,0,0.4997187506165469,1,0.502055424134825,0,0.4910211489017441,1,0.5026719173519816,0,0.49767636707830776,1,0.5000039006275685,0,0.4893797989229578,1,0.5010327621072215,0,0.49604756425878294,0,0.4983677647290702
0,0.49000870426590104,1,0.5054742844031891,0,0.498025597815721,1,0.5033320287336185,0,0.48795131770258826,1,0.503422604232911,0,0.4959818922308139,1,0.5012943459087701,0,0.4863107357376072,1,0.5017862785745966,0,0.4943520669785356,0,0.4996692241678148
0,0.48354139841504373,1,0.507231360400803,0,0.4966546301051502,0,0.49981624178497075,0,0.48148388331574077,1,0.5051889447563398,0,0.49462332665474007,0,0.4977825621448839,0,0.47984332249454664,1,0.5035599751768981,0,0.49300341674866965,0,0.4961606985510667
0,0.4848807971886495,1,0.5086242939674085,0,0.49651441358833714,1,0.5004930402331602,0,0.4828191845009099,1,0.5065857333967518,0,0.49448955921777626,0,0.4984590385407178,0,0.4811753315090478,1,0.5049598125443789,0,0.4928747944500782,0,0.4968369055108247
0,0.48504310376100623,1,0.5100756934378565,0,0.4973821240130475,1,0.5005513024724406,0,0.4829800555433036,1,0.5080440978327182,0,0.4953615550087409,0,0.49851979644936584,0,0.4813350550454373,1,0.506423705422318,0,0.49375019145990884,0,0.4968996525780556
0,0.4844716052255619,1,0.5116205512907219,0,0.49684066110743175,0,0.49983178104864323,0,0.48240687773825786,1,0.5095955457048977,0,0.49482434392918573,0,0.4978364076361462,0,0.48076054955417724,1,0.5079803812805601,0,0.493216380796452,0,0.4962450917004596
0,0.4788289709505674,1,0.5130117517824322,0,0.4954028584728898,0,0.4912728106936497,0,0.476763953587942,1,0.510992710773855,0,0.4933889427751831,0,0.4892469143543141,0,0.47511750320386015,1,0.5093822785986367,0,0.4917829208841269,0,0.48763141566531853
0,0.48132077985620325,1,0.5144971717312485,0,0.49596840102730566,0,0.4948636860506721,0,0.4792562629994652,1,0.5124831135509045,0,0.4939610475974002,0,0.4928228416417548,0,0.47761016345834306,1,0.5108766290168637,0,0.4923602481057282,0,0.49119535731014885
0,0.4825707592185523,1,0.5159682469910323,0,0.4969936798081678,0,0.4923229006028397,0,0.4805063456837272,1,0.5139596952629614,0,0.4949896578313757,0,0.49028740170832186,0,0.4788603044007822,1,0.5123575766110136,0,0.4933914962831256,0,0.4886642271965461
0,0.37668753772098384,0,0.3539046429553355,0,0.34030892126969414,0,0.3515692953306202,0,0.3726878654118355,0,0.3500657849361416,0,0.3364126021328021,0,0.3477123828712323,0,0.3713346903892706,0,0.34876750237888676,0,0.33509533993396245,0,0.3464080768426685
0,0.3919722110461047,0,0.3585714635429045,0,0.3320918733478704,0,0.34991159228249313,0,0.38796833335615744,0,0.35475574650513386,0,0.32824343707269876,0,0.34612798606564454,0,0.38661332223377065,0,0.3534651420200351,0,0.3269425607759421,0,0.34484844803564996
0,0.41088739464229784,0,0.3641635968274556,0,0.3335741385265898,0,0.3530896363922793,0,0.40684940455952623,0,0.36038459280776114,0,0.3297379607131773,0,0.3493183064481532,0,0.40548237244516394,0,0.3591062275323671,0,0.3284411699625095,0,0.3480428225738914
0,0.421122363565813,0,0.365093059583111,0,0.3418716987459879,0,0.35584437229987365,0,0.41707072314620697,0,0.3613031702659789,0,0.3380479209817927,0,0.3522156571664309,0,0.41569881445860346,0,0.3600211075747527,0,0.3367550644250812,0,0.3509882138282874
0,0.4464088092713082,0,0.37480691134869326,0,0.3447810923687088,0,0.3853140894922533,0,0.4423370597960763,0,0.37105652949413814,0,0.34095680913428084,0,0.38177220307447157,0,0.4409577176369266,0,0.36978755615075654,0,0.33966369850324596,0,0.38057340105340143
0,0.4559182895094225,0,0.3842165883263159,0,0.3544783070774269,0,0.3909505750739056,0,0.45184512284467315,0,0.38046656075541474,0,0.3506317118107354,0,0.38733799730280105,0,0.4504650685680446,0,0.37919747878880394,0,0.34933080368364267,0,0.386115191685792
0,0.46563094185652454,0,0.39341405785326633,0,0.3763705326675879,0,0.41228160106784817,0,0.46155938280059183,0,0.38967023642693654,0,0.37257391072087587,0,0.40862514310689757,0,0.460179638050482,0,0.388403034251108,0,0.3712892875271423,0,0.4073870502388641
0,0.4689993263055683,0,0.3945945106847537,0,0.4010764868427631,0,0.42114223069910584,0,0.46493361259103005,0,0.39085798890670287,0,0.3973840489661842,0,0.41756077756454535,0,0.46355576664409026,0,0.38959322566279153,0,0.39613403584582474,0,0.41634786697983284
0,0.47507357410848616,0,0.40445574308797105,0,0.40739911050181077,0,0.4366301771608986,0,0.4710081487733959,0,0.40076246268786775,0,0.4038915130458196,0,0.4329613649412565,0,0.4696302556460261,0,0.3995120903957293,0,0.40270384838985296,0,0.4317185905886406
0,0.4768781014059983,0,0.41242909697865193,0,0.4274682116994506,0,0.442792020820165,0,0.47282078408527717,0,0.4087399874439337,0,0.4238684316283686,0,0.439274152179868,0,0.4714455947934141,0,0.40749085206485436,0,0.42264919639956156,0,0.4380823410922613
0,0.48023397782793653,0,0.4214914976868802,0,0.46960512087815565,0,0.4695219524254507,0,0.4761761316496169,0,0.41782615198912487,0,0.4658878453487131,0,0.4659172521316324,0,0.4748006838211334,0,0.416584860845586,0,0.46462800208836685,0,0.464695542959525
0,0.36138654135671944,0,0.3433531102802463,0,0.3305436792846347,0,0.345218201559228,0,0.3584352428415214,0,0.3405047241252329,0,0.32767207892090666,0,0.3423588638486542,0,0.3552814045726381,0,0.3374618939539429,0,0.32460557570538384,0,0.339304228388816
0,0.37144223103834195,0,0.34985974226726135,0,0.3313544169177024,0,0.33405204310056713,0,0.3684673951025973,0,0.34701795422343507,0,0.32848504321601046,0,0.33127658545277305,0,0.3652876983860476,0,0.34398165127757163,0,0.3254208413453148,0,0.3283121071921832
0,0.38668848831475844,0,0.35681655941534585,0,0.3295663538237652,0,0.32853770709462293,0,0.38368147091745486,0,0.35399802728652463,0,0.32671673193440165,0,0.32578094396958335,0,0.38046631121070407,0,0.3509859835477598,0,0.323673692345,0,0.32283678691759654
0,0.39574875824107525,0,0.35736813313305926,0,0.33572618941535115,0,0.3377665786378856,0,0.3927276636219684,0,0.35454769223544313,0,0.3328884580521887,0,0.3351188698987303,0,0.3894968169542471,0,0.3515335749153966,0,0.3298575705449416,0,0.3322901249316922
