SeasonalNaive_90,SeasonalNaive_prob_90,AutoMLP_90,AutoMLP_prob_90,AutoNHITS_90,AutoNHITS_prob_90,AutoLSTM_90,AutoLSTM_prob_90,AutoGRU_90,AutoGRU_prob_90,AutoDeepAR_90,AutoDeepAR_prob_90,SeasonalNaive_95,SeasonalNaive_prob_95,AutoMLP_95,AutoMLP_prob_95,AutoNHITS_95,AutoNHITS_prob_95,AutoLSTM_95,AutoLSTM_prob_95,AutoGRU_95,AutoGRU_prob_95,AutoDeepAR_95,AutoDeepAR_prob_95,SeasonalNaive_99,SeasonalNaive_prob_99,AutoMLP_99,AutoMLP_prob_99,AutoNHITS_99,AutoNHITS_prob_99,AutoLSTM_99,AutoLSTM_prob_99,AutoGRU_99,AutoGRU_prob_99,AutoDeepAR_99,AutoDeepAR_prob_99
1,1.0,1,0.944777330283948,1,0.9999999999973487,1,1.0,1,0.9985793279861853,1,0.9999999999996689,1,0.9999999999999909,1,0.9301906857247728,1,0.9999999999442278,1,1.0,1,0.9965009899036736,1,0.9999999999218566,1,0.999999999965109,1,0.8831985755267922,1,0.9999999992497245,1,1.0,1,0.9905432751838386,1,0.9999999976574928
1,1.0,1,0.9512135206939192,1,0.9999999999939576,1,0.9999999995592551,1,0.9990111748165631,1,0.9999999999619672,1,0.9999999999999954,1,0.9315337008850038,1,0.9999999996361404,1,0.9999999966321108,1,0.9971161098543275,1,0.9999999993856932,1,0.9999999999807649,1,0.9014339362599821,1,0.9999998708228229,1,0.9999996027236792,1,0.9908808892698926,1,0.9999999870627064
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0
1,1.0,1,0.9999999999999986,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999997,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999998,1,1.0,1,1.0,1,1.0,1,1.0
1,1.0,1,0.9999999999999996,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999994,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999973,1,1.0,1,1.0,1,1.0,1,1.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,0.9532400653646201,1,0.856766418929221,1,1.0,1,0.9998617227010191,1,0.6744093200881962,1,1.0,1,0.9034399620671631,1,0.8121128640053393,1,0.9999999999922653,1,0.9971396706370541,1,0.6392426795780584,1,0.9999999999999949,1,0.8388361167570091,1,0.6990596992520086,1,0.9999999150510267,1,0.9843835486190522,1,0.6126174805960705,1,0.9999999999992478
1,0.9433373480680718,1,0.919641326780025,1,1.0,1,0.9999160323972878,1,0.6797865816344533,1,0.9999999999999999,1,0.8864207317484077,1,0.8790260312109468,1,0.99999999999497,1,0.998423070226699,1,0.632289645547116,1,0.9999999999519052,1,0.8148715074835988,1,0.8375518631186258,1,0.999999994074675,1,0.9823360453890403,1,0.5569024751801169,1,0.9999868084331511
1,0.9617037874359551,1,0.8979468458545439,1,0.9999999999977104,1,0.9999254929177911,1,0.7118916821324581,1,0.9999999998678585,1,0.9185068543173154,1,0.8658302677572369,1,0.9999999904906715,1,0.9976438720037453,1,0.6540350906118164,1,0.999999801675886,1,0.8606799513351182,1,0.8538530813642378,1,0.9999965386692106,1,0.9896387052889587,1,0.6075316467511359,1,0.9999978186148094
1,0.9576426894486828,1,0.8996228303476779,1,0.9999999999688771,1,0.999765750337234,1,0.8269306614904808,1,0.9999999662943047,1,0.9112111966587799,1,0.8490276484566741,1,0.9999999711016124,1,0.998889291361135,1,0.769187842655606,1,0.99999888583363,1,0.8500231079963557,1,0.830158239621478,1,0.9999968894687746,1,0.9947828011232689,1,0.7129347470745095,1,0.9999901274758602
0,0.0,0,0.002302205667779833,0,0.0,0,0.0,0,1.258175933982475e-05,0,3.552713678800501e-15,0,0.0,0,0.00011239980044019937,0,0.0,0,0.0,0,7.779204724833733e-09,0,0.0,0,0.0,0,1.0246976573924371e-05,0,0.0,0,0.0,0,3.1821545398713624e-10,0,0.0
0,0.0,0,0.0004987403935957646,0,0.0,0,0.0,0,0.0006070295227673661,0,3.437578000031749e-10,0,0.0,0,3.2538123070358083e-06,0,0.0,0,0.0,0,1.114765071419388e-05,0,4.4142467459096224e-12,0,0.0,0,5.698489295991038e-07,0,0.0,0,0.0,0,3.6072622533467325e-07,0,0.0
0,0.0,0,0.01504520420998634,0,0.0,0,0.0,0,0.0012196527738110863,0,1.010413974711355e-11,0,0.0,0,0.0016988260829789992,0,0.0,0,0.0,0,3.622565821104207e-05,0,0.0,0,0.0,0,0.00040700327106191203,0,0.0,0,0.0,0,9.021928597530149e-07,0,0.0
0,0.0,0,0.02806374464371586,0,0.0,0,2.6689761511988763e-13,0,0.0010146881184026624,0,1.4643016799098518e-09,0,0.0,0,0.0032414588488318685,0,0.0,0,0.0,0,1.8635523515886376e-05,0,4.440892098500626e-16,0,0.0,0,0.000667450331646835,0,0.0,0,0.0,0,7.653256938189301e-07,0,0.0
0,0.0002544886148141412,0,0.02046901886187047,0,0.0,0,0.0,0,1.6782178796637126e-06,0,0.0,0,0.00015504530732546318,0,0.014433936393548286,0,0.0,0,0.0,0,3.579674374698527e-07,0,0.0,0,1.9290590055121015e-05,0,0.005229542337272686,0,0.0,0,0.0,0,8.237328708027292e-09,0,0.0
0,0.0002544886148141412,0,0.009557472942939294,0,1.5116221607769376e-09,0,0.0,0,2.954688879452938e-06,0,0.0,0,0.00015504530732546318,0,0.007846822208478543,0,2.7697455440289787e-10,0,0.0,0,1.7962886497135955e-06,0,0.0,0,1.9290590055121015e-05,0,0.002246793015107662,0,3.678168880583144e-12,0,0.0,0,8.306962440141064e-08,0,0.0
0,7.72892340867859e-05,0,0.07219610614695404,0,1.9589623028171133e-06,0,0.0,0,4.408644443565368e-05,0,0.0,0,4.5327677552609025e-05,0,0.05870228694077351,0,9.389444824980941e-07,0,0.0,0,1.7826022166378408e-05,0,0.0,0,4.857402617686191e-06,0,0.030597337454327467,0,1.4892542643529794e-08,0,0.0,0,3.1389463239772653e-06,0,0.0
0,2.145680764775726e-05,0,0.06854100410940767,0,1.1980197519134705e-05,0,0.0,0,1.0892366084203076e-05,0,0.0,0,1.211042524218442e-05,0,0.06472771049632664,0,1.0418767325770517e-05,0,0.0,0,5.026754956838353e-06,0,0.0,0,1.1168884900270015e-06,0,0.030886193814868346,0,4.26787124530037e-07,0,0.0,0,1.3175713375890297e-07,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,2.341016269724605e-12,0,0.039177830935394176,0,0.0,0,0.0,0,1.0541371965988588e-05,0,0.0,0,0.0,0,0.012612955948167581,0,0.0,0,0.0,0,2.4198293580024455e-07,0,0.0,0,0.0,0,0.005005141410721725,0,0.0,0,0.0,0,2.1195390997874597e-09,0,0.0
0,2.5568436257117355e-13,0,0.016250279621135788,0,0.0,0,0.0,0,9.744376831855028e-05,0,1.1102230246251565e-16,0,0.0,0,0.004174355292219101,0,0.0,0,0.0,0,5.743034322991392e-06,0,0.0,0,0.0,0,0.0008546636110997596,0,0.0,0,0.0,0,2.014514387305155e-06,0,0.0
0,2.341016269724605e-12,0,0.10688290269746603,0,0.0,0,3.0640263082304386e-07,0,0.0003289460729115623,0,1.541633487534e-11,0,0.0,0,0.05430539739427542,0,0.0,0,3.072997412090217e-11,0,3.740349285419331e-05,0,0.0,0,0.0,0,0.025069751526955675,0,0.0,0,0.0,0,4.982596755076507e-06,0,0.0
0,6.8409722331352896e-12,0,0.12051628932237168,0,3.5369485118508237e-12,0,0.005067760554494094,0,0.0008372801450400313,0,1.4572764654996462e-06,0,0.0,0,0.06297351317287414,0,0.0,0,0.00016606978485145252,0,5.8558651650053584e-05,0,4.215703153231942e-08,0,0.0,0,0.03675789627117532,0,0.0,0,1.7074061722244238e-05,0,3.0647724188481718e-06,0,6.653566586578563e-12
1,0.7142085574071242,1,0.76585726352592,1,0.8991358673716348,1,0.9999999689331194,1,0.9012178748498924,1,0.9784282333324251,0,0.3703625536498154,0,0.48030857923608783,0,0.3859370163686964,1,0.8235041376037837,0,0.440600560872496,1,0.6151826446330457,0,0.0438331408628877,0,0.13239572081739603,0,0.006415869574562527,0,1.7007033559224283e-09,0,0.01009288617663806,0,0.0038139544992901175
1,0.7660290258162961,1,0.857980561995327,1,0.943798451302279,1,0.999996116081289,1,0.868793387260627,1,0.8531451910252414,0,0.4321970157379751,1,0.5681333052345829,1,0.5386062674868746,1,0.891476111102053,0,0.4660372092548114,0,0.33103876542836597,0,0.0608438069221654,0,0.1407235583441716,0,0.014978629327191961,0,0.00011214169547857367,0,0.025048756560479335,0,0.012056767777005706
1,0.803425138883769,1,0.8116124612245577,1,0.9372766230444839,1,0.9999999247995379,1,0.856008585390676,1,0.74282171797375,0,0.48297195500306833,1,0.5888940848510973,1,0.6127699190234888,1,0.9857386630909399,0,0.4778943082260385,0,0.3013364112480924,0,0.07785608738566596,0,0.24104198646845254,0,0.042202517027241204,0,0.012377110136795433,0,0.04570008033578843,0,0.05499729349448712
1,0.8642078463016818,1,0.8373409645350898,1,0.9121550276590088,1,0.9998368838247726,1,0.953767155678476,1,0.597607592415951,1,0.5803566959179491,1,0.6392909472922185,1,0.5599744919723064,1,0.9594332640757828,1,0.6674033731029064,0,0.3056463356826863,0,0.12016968053728605,0,0.2576134353289089,0,0.04663732826613198,0,0.1396528896506929,0,0.039241749390387826,0,0.03573805412831754
1,0.9999985817345997,1,0.99997372113664,1,0.9999999999999939,1,1.0,1,0.9999999999999996,1,1.0,1,0.9974419688221006,1,0.9943763786356768,1,0.9999988408965379,1,1.0,1,0.9999992150903136,1,0.999999999555309,1,0.9489658811914933,1,0.9500342301795679,1,0.9966837687662263,1,1.0,1,0.9987503624792896,1,0.9999944065857442
1,0.9999992781808242,1,0.999999757242281,1,0.9999999999999234,1,1.0,1,0.9999999999775141,1,0.9999999999999278,1,0.9983387111880034,1,0.9992206700488526,1,0.9999955034553688,1,1.0,1,0.9999667254097212,1,0.9999950323455024,1,0.9617592859928121,1,0.9829489818763836,1,0.9988311110564658,1,1.0,1,0.9887571033240825,1,0.9981901993481525
1,0.9999995132499214,1,0.9999092611894693,1,0.9999999999945004,1,1.0,1,0.9999999990513838,1,0.9999997484622586,1,0.9987118782835955,1,0.9937759185501074,1,0.9999788604101438,1,1.0,1,0.9999395405495924,1,0.9993814632451942,1,0.9678082097172502,1,0.9498934072058574,1,0.9943547343389413,1,1.0,1,0.982249919160362,1,0.9513154616361668
1,0.9999997825365073,1,0.9999334352945768,1,0.9999999984928933,1,1.0,1,0.9999999999999952,1,0.9999987466968701,1,0.9992386370927708,1,0.994949597911272,1,0.9999216194698206,1,1.0,1,0.9999996064546484,1,0.9971442824783358,1,0.9775501090890296,1,0.9579781290071863,1,0.9948521227511532,1,0.9999999999971265,1,0.9992467929747054,1,0.9387626619466882
0,0.00023396414250909103,0,0.011329153352712784,0,3.634364761362363e-07,0,0.0,0,6.219968984311208e-11,0,1.6103895994490358e-11,0,3.39865594952693e-05,0,0.0032749757462851026,0,4.08052180933538e-09,0,0.0,0,1.0547118733938987e-14,0,4.440892098500626e-16,0,2.0104232767437225e-07,0,0.0001037670035863858,0,1.7763568394002505e-15,0,0.0,0,0.0,0,0.0
0,0.0005345737530713102,0,0.0015407150257219504,0,6.091685059717022e-07,0,0.0,0,3.5276740417700125e-09,0,1.1923405916713925e-05,0,8.616493987800844e-05,0,0.000204269690105785,0,1.3855471991952584e-08,0,0.0,0,3.487898858622884e-11,0,5.5441919166732134e-08,0,6.454082241980075e-07,0,3.3429389521000274e-06,0,5.540012892879531e-13,0,0.0,0,0.0,0,1.8401210555296643e-09
0,0.0011639303755242025,0,0.02641488978606943,0,4.991613563565256e-05,0,3.3051794634531007e-10,0,1.0742757716730722e-07,0,0.0005686585950301914,0,0.00020804683662900558,0,0.01562951755988584,0,3.747240982954203e-06,0,1.6653345369377348e-14,0,1.8878252294740605e-09,0,3.3642994909155455e-05,0,1.9715688484023275e-06,0,0.0013858903931753819,0,4.4759318473808207e-10,0,0.0,0,4.440892098500626e-15,0,3.464502122962898e-07
0,0.00263778658905911,0,0.044044530635861445,0,0.00021651244735898523,0,0.0004330637910784363,0,1.6659254198359008e-08,0,0.0007075934571212361,0,0.0005292380888386461,0,0.019101677653854066,0,1.555829071175907e-05,0,1.792214088103261e-05,0,2.983878699680531e-10,0,0.0007862204050564925,0,6.526907553761063e-06,0,0.001753341854989432,0,6.502145377673685e-09,0,1.9941616136165408e-09,0,1.1102230246251565e-15,0,0.0021446067553509973
1,1.0,1,0.999999997416848,1,0.9999999999999737,1,1.0,1,0.9999999999814573,1,1.0,1,1.0,1,0.9999999984891672,1,0.9999999999999981,1,1.0,1,0.9999999999942709,1,1.0,1,1.0,1,0.9999999968861977,1,0.9999999999999983,1,1.0,1,0.9999999999857287,1,1.0
1,1.0,1,0.9999999999999184,1,0.9999999999998965,1,1.0,1,0.999999999166207,1,1.0,1,1.0,1,0.9999999999999473,1,0.9999999999998985,1,1.0,1,0.9999999994921339,1,1.0,1,1.0,1,0.9999999999999548,1,0.9999999999997702,1,1.0,1,0.9999999996843685,1,1.0
1,1.0,1,0.999999960305746,1,0.9999999997713026,1,1.0,1,0.9999999919873634,1,1.0,1,1.0,1,0.9999999790083873,1,0.999999999421337,1,1.0,1,0.9999999939147551,1,1.0,1,1.0,1,0.9999999916564167,1,0.9999999993245092,1,1.0,1,0.9999999976705559,1,1.0
1,0.9999999999999979,1,0.9999999020257275,1,0.9999999994065151,1,1.0,1,0.9999999999999664,1,1.0,1,0.9999999999999978,1,0.9999999658271075,1,0.9999999991391576,1,1.0,1,0.9999999999999705,1,1.0,1,0.9999999999999976,1,0.9999999689560077,1,0.9999999995256781,1,1.0,1,0.9999999999999397,1,0.9999999999999584
0,0.03346701703174493,0,0.2652632888128631,0,0.22087785697032314,0,4.811463383269654e-08,0,0.001494001024949565,0,0.00841710210138924,0,0.03346702479319508,0,0.24116742043520278,0,0.20308309995208496,0,2.6534252572929518e-08,0,0.0008825096317591763,0,0.007496239754096745,0,0.03346700171599615,0,0.27862979739313487,0,0.21652518908616236,0,2.186931635783651e-08,0,0.0006173825893647233,0,0.001539741694203678
0,0.20578609374218348,0,0.2407997707334133,0,0.26002311381243426,0,0.03965867565950332,0,0.0019159635371329697,0,0.13547285638430462,0,0.20578612284972875,0,0.2422418400684787,0,0.2717613014465534,0,0.03972782519529916,0,0.002388455056745342,0,0.12678971699060326,0,0.20578610793909013,0,0.23571297483892573,0,0.35159436826017454,0,0.034297876170787056,0,0.0031912844926770267,0,0.10906586119632111
0,0.20548579364235908,0,0.3225042411519603,0,0.27191201946654,0,0.14142036908496736,0,0.003943659440784786,0,0.10833172767660337,0,0.20548582272527738,0,0.3305229220006851,0,0.2732227539368661,0,0.15135298668897623,0,0.0029155951966209903,0,0.12413233774801635,0,0.20548580784518888,0,0.2989553484976508,0,0.24736037258030275,0,0.13022390982984944,0,0.0036067557358859803,0,0.1059638727837584
0,0.1758355969180483,0,0.38308941499601534,0,0.1988440772414799,0,0.13130190551823806,0,0.0028897639236121764,0,0.05235105622975034,0,0.1758356234021874,0,0.37623424781493386,0,0.20958347158166402,0,0.14076520631205947,0,0.0025456014054416887,0,0.07560435561256962,0,0.175835569889073,0,0.41147837918968955,0,0.186203109917376,0,0.21186869083135318,0,0.0030599872706356113,0,0.031668094957597814
1,0.9997474681395563,1,0.7337009532072869,1,0.9308619738833122,0,0.021887234135995026,1,0.5801595541023268,1,0.9998533815630193,1,0.9997347979160562,1,0.7460402554936918,1,0.932405512432581,0,0.022253611594593492,1,0.579019328461506,1,0.9998567200106172,1,0.9997242389365731,1,0.7658888268844204,1,0.9345065892596292,0,0.0268122002800818,1,0.5624639124194817,1,0.9999386065062379
1,0.9999877312958503,1,0.8293707688595872,1,0.9083467260868932,0,0.13345365778176688,1,0.6133133068959734,1,0.9999984053615866,1,0.9999869959555543,1,0.8115423596655023,1,0.9037091893349657,0,0.1366280875316508,1,0.5941096426371961,1,0.9999981675414973,1,0.9999863777728568,1,0.8186138040256612,1,0.9259676138365098,0,0.14269742134728802,1,0.6307616430907199,1,0.999999799155602
1,0.9939417835554457,1,0.8009257586553085,1,0.6951797903195809,0,0.35464444938745343,1,0.6366701344770209,1,0.9998083190425273,1,0.9937126302222568,1,0.8008345217264121,1,0.675913057545391,0,0.35223010975272384,1,0.6462531956148113,1,0.9998146951590332,1,0.9935238298514311,1,0.8058285886732,1,0.7319228580058027,0,0.3584995781523934,1,0.6466512098796604,1,0.9999499256447452
1,0.9144300946336098,1,0.8397615320925991,1,0.8233452592433426,0,0.23582773758478504,1,0.7436805786776944,1,0.9979530424152904,1,0.9123560997443729,1,0.8395030340741676,1,0.8059546897624561,0,0.2450098351171398,1,0.7218706394680552,1,0.998109932205926,1,0.9106700340477611,1,0.8305629327357194,1,0.8236158665260693,0,0.2023768787093907,1,0.7323065575632145,1,0.9991845800508581
0,0.43427902413803343,1,0.5140635083236054,0,0.003560396513284103,0,4.411749326826975e-05,0,0.3159931541413996,0,0.2002659108182696,0,0.42036778647110085,1,0.5193488539937859,0,0.003407074735805038,0,2.0941243618843863e-05,0,0.29470880970143987,0,0.13418547363982625,0,0.4093089962983786,1,0.5174099391255815,0,0.002723742169990273,0,2.4135392292512492e-05,0,0.27611220677832304,0,0.26482160480287
0,0.07831183543265008,1,0.6174313114497407,0,0.02660694424686816,0,0.039714294323132227,0,0.31487485779526003,0,0.2581200160004822,0,0.07325337065871018,1,0.5910774461142674,0,0.025148496595885694,0,0.030516031780624342,0,0.30666242560378687,0,0.22248583132709143,0,0.06938981136703049,1,0.554484119411276,0,0.015099766355377797,0,0.024075079450694425,0,0.2906949171004498,0,0.2034408468472857
0,0.06488304721950378,1,0.6465993352557149,0,0.07612398924772323,0,0.16695661406261786,0,0.44492215473902474,0,0.3192245270302817,0,0.06051225154994255,1,0.6482443912247496,0,0.07540623654149292,0,0.15312331467258167,0,0.44431082671392097,0,0.3541774815496552,0,0.05718442402494639,1,0.6324349122937049,0,0.059586198516785704,0,0.10537366239501966,0,0.4402209086374883,0,0.3260889579308487
0,0.06122439038088445,1,0.6382484484120144,0,0.07365575815001657,0,0.26416011499768566,0,0.3175403287690636,0,0.3853275209919258,0,0.057048955959627445,1,0.6144468505292165,0,0.0740262509400118,0,0.25399994796165637,0,0.29557104411153257,0,0.3222186930580069,0,0.05387287631855442,1,0.5677817187230412,0,0.06800519522019977,0,0.256341879492737,0,0.28651887524816155,0,0.3058261930298014
1,0.9999999645036943,1,0.8945063412195642,1,1.0,1,1.0,1,0.9430358831021136,1,1.0,1,0.9999999414133777,1,0.8861395811721939,1,1.0,1,1.0,1,0.936656520559379,1,1.0,1,0.9999999130252922,1,0.8995876013382728,1,1.0,1,1.0,1,0.9364135400602791,1,1.0
1,0.9999999964635362,1,0.957261819918769,1,1.0,1,1.0,1,0.9078746007751833,1,0.9999999999999998,1,0.9999999939529581,1,0.9498257803818051,1,1.0,1,1.0,1,0.9090775780750453,1,0.9999999999999999,1,0.9999999907654471,1,0.9555500063393929,1,1.0,1,1.0,1,0.9083995570958547,1,0.9999999999999951
1,0.9999999996986574,1,0.9009510480697198,1,1.0,1,1.0,1,0.9083028247973803,1,0.9999999993929374,1,0.9999999994661222,1,0.9034090747427735,1,1.0,1,1.0,1,0.9046006781934565,1,0.9999999999829348,1,0.9999999991612473,1,0.8803430998109392,1,1.0,1,1.0,1,0.9014081464595707,1,0.999999999949773
1,0.9999999999780487,1,0.9210919843103222,1,1.0,1,0.9999999999999999,1,0.9426507423206951,1,0.9999911028405291,1,0.9999999999597012,1,0.9300380325693527,1,1.0,1,0.9999999999999994,1,0.9355489852048872,1,0.9999987924664998,1,0.9999999999348615,1,0.904421046940241,1,1.0,1,1.0,1,0.943871588282483,1,0.9999999974504405
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.010452468088821054,0,0.0446238825717874,0,0.01788333461884406,0,0.0,0,1.8286912809584166e-06,0,0.010452590237592818,0,0.0034175194446659507,0,0.0212544144612542,0,0.002993686925779615,0,0.0,0,1.1905991414984385e-08,0,0.0006801270778029611,0,0.0002471809793230806,0,0.0013105969727993383,0,6.771676494166101e-05,0,0.0,0,1.9984014443252818e-15,0,2.199083726228679e-08
0,0.020362945218267092,0,0.02879260440321252,0,0.02746841785163101,0,3.131018839863664e-06,0,0.0002463440455919841,0,0.02133119909396508,0,0.0073154364280632045,0,0.007115076480124993,0,0.007542258239320088,0,3.588571662049844e-10,0,5.392631141409865e-06,0,0.0043047523586556835,0,0.000640046356958246,0,0.0003416418291767309,0,0.0006728789013230596,0,0.0,0,6.078369030326769e-09,0,0.0001325153697390169
0,0.04071902446459186,0,0.11014824348648566,0,0.06641684600125974,0,0.021788162521282017,0,5.2373199351696265e-05,0,0.1204677604777149,0,0.01627937259993628,0,0.05531588090994122,0,0.026851779229124628,0,0.0029838984137526836,0,3.2392631169608777e-06,0,0.0741627269459908,0,0.0017699232592791603,0,0.010612525801887318,0,0.0025559780979260704,0,7.389081279951526e-06,0,1.7956806042107587e-09,0,0.0014642243844740221
0,0.07806111287701012,0,0.1337249196617476,0,0.108635997625397,0,0.08358154743529433,0,0.00011634126170256831,0,0.1658048251977371,0,0.03489161839884514,0,0.0746687050365693,0,0.04770027253643683,0,0.018284709792529164,0,9.035848272942459e-07,0,0.0633162011355688,0,0.00476640508557169,0,0.01570510646944545,0,0.005602670780978536,0,0.0003951422998622611,0,4.384603791152131e-12,0,0.030425620141267262
1,0.9999999202979089,1,0.9999999960984111,1,0.9999999999997943,1,1.0,1,1.0,1,1.0,1,0.9999991433096546,1,0.9999999880231437,1,0.9999999999825958,1,1.0,1,1.0,1,1.0,1,0.9999982924657109,1,0.9999999370977938,1,0.9999999999964466,1,1.0,1,1.0,1,1.0
1,0.9999999647320049,1,0.9999999999996289,1,0.9999999999999316,1,1.0,1,1.0,1,1.0,1,0.9999995951951548,1,0.9999999999871765,1,0.9999999999988352,1,1.0,1,1.0,1,1.0,1,0.9999991767580299,1,0.9999999999983448,1,0.9999999999873989,1,1.0,1,1.0,1,1.0
1,0.9999999925996634,1,0.9999999743739515,1,0.9999999997218085,1,1.0,1,1.0,1,1.0,1,0.9999999040897309,1,0.9999999035085714,1,0.9999999945911017,1,1.0,1,1.0,1,0.999999999999972,1,0.9999997975497932,1,0.9999997276117122,1,0.9999999807498637,1,1.0,1,1.0,1,0.9999999999999999
1,0.9999999995662031,1,0.9999999924021915,1,0.9999999983053555,1,1.0,1,1.0,1,1.0,1,0.9999999930767358,1,0.9999998160409465,1,0.9999999962204382,1,1.0,1,1.0,1,0.9999999999999736,1,0.9999999844227195,1,0.9999997150450439,1,0.9999999794973846,1,1.0,1,1.0,1,0.9999999999999916
0,1.1630256347205936e-05,0,0.00012909773976765848,0,1.9509155668728795e-06,0,0.0,0,0.0,0,4.671818487622659e-13,0,1.2372325386422744e-12,0,1.4429679673355622e-11,0,4.440892098500626e-16,0,0.0,0,0.0,0,0.0,0,0.0,0,3.3306690738754696e-16,0,0.0,0,0.0,0,0.0,0,0.0
0,3.2930139250209045e-05,0,8.092490442757061e-06,0,2.380649096744847e-06,0,0.0,0,1.1102230246251565e-16,0,1.1135090405289816e-08,0,6.690648035601043e-12,0,1.0880185641326534e-14,0,1.1102230246251565e-16,0,0.0,0,0.0,0,0.0,0,1.1102230246251565e-16,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.00013868472813971522,0,0.002489019504442691,0,0.0002190417883455309,0,2.2212232053675507e-12,0,0.0,0,0.00010970045793534666,0,7.311551364352908e-11,0,2.1592467369657697e-08,0,9.36273281126887e-11,0,0.0,0,0.0,0,2.042810365310288e-14,0,2.220446049250313e-15,0,2.6067148439778975e-11,0,1.4432899320127035e-15,0,0.0,0,0.0,0,0.0
0,0.0004636400999463719,0,0.004020250602980835,0,0.0007012842843573397,0,1.0777501113778953e-10,0,0.0,0,8.236518757576139e-05,0,5.810121272986635e-10,0,1.5802854891333595e-07,0,2.272288912585907e-09,0,0.0,0,0.0,0,4.428408306722531e-09,0,2.7644553313166398e-14,0,1.1591350101980424e-10,0,1.8129941992128806e-13,0,0.0,0,0.0,0,5.871969577242453e-13
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0
