AutoMLP_90,AutoMLP_prob_90,AutoNHITS_90,AutoNHITS_prob_90,AutoLSTM_90,AutoLSTM_prob_90,AutoGRU_90,AutoGRU_prob_90,AutoMLP_95,AutoMLP_prob_95,AutoNHITS_95,AutoNHITS_prob_95,AutoLSTM_95,AutoLSTM_prob_95,AutoGRU_95,AutoGRU_prob_95,AutoMLP_99,AutoMLP_prob_99,AutoNHITS_99,AutoNHITS_prob_99,AutoLSTM_99,AutoLSTM_prob_99,AutoGRU_99,AutoGRU_prob_99
1,0.792620914960717,1,0.9346121364842264,1,0.9463676799546631,1,0.823087363316797,1,0.7920042696433154,1,0.9341862055672612,1,0.9459820744793612,1,0.8222852739106892,1,0.7915101749064436,1,0.9338439150718709,1,0.9456720127092261,1,0.8216419531480732
1,0.8224086858074697,1,0.9303082921289235,1,0.9393759084535094,1,0.8196280630740831,1,0.821804702494567,1,0.929879921979264,1,0.9389671220659506,1,0.8188285497404681,1,0.821320584806886,1,0.9295357698633934,1,0.9386385442224152,1,0.8181873433868414
1,0.8131338349554367,1,0.9249888904989693,1,0.9284539758826486,1,0.8119622200758256,1,0.812583460051908,1,0.92454824928576,1,0.9280232360187171,1,0.8111455992806448,1,0.8121424395013916,1,0.9241943181774691,1,0.9276772147553614,1,0.8104907317492662
1,0.815939375542865,1,0.9219693639562224,1,0.9187951024018062,1,0.8203367474011962,1,0.815402951413888,1,0.9215269325486996,1,0.9183454724415888,1,0.8195399639584354,1,0.8149731129000384,1,0.9211716202241205,1,0.9179844190799351,1,0.8189009437601047
0,2.220446049250313e-16,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,1.0436096431476471e-14,0,0.0,0,0.0,0,0.0,0,5.551115123125783e-16,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,2.986499936241671e-14,0,0.0,0,0.0,0,0.0,0,1.7763568394002505e-15,0,0.0,0,0.0,0,0.0,0,2.220446049250313e-16,0,0.0,0,0.0,0,0.0
1,0.8356102623667038,1,0.8371537942769407,1,0.8339656761077004,1,0.8323337056435174,1,0.8352635292993489,1,0.8368019909211455,1,0.8336084425818105,1,0.8319796088666067,1,0.8349858019738481,1,0.8365201929141781,1,0.8333222987067544,1,0.8316959851813296
1,0.8377175996300454,1,0.8381515392942609,1,0.8374825073834242,1,0.83272316968771,1,0.8373719001043457,1,0.8378021897259392,1,0.8371328646511481,1,0.8323695859107996,1,0.8370949957982037,1,0.8375223568265788,1,0.8368527985515117,1,0.8320863725519887
1,0.8368981210621489,1,0.8383561463756274,1,0.8372280079335425,1,0.8341972438628245,1,0.8365545000337087,1,0.8380081488584327,1,0.8368792581393976,1,0.8338461752183658,1,0.836279264916582,1,0.8377293997411295,1,0.8365999089081014,1,0.833564974814995
1,0.8370759435174073,1,0.8379093770327332,1,0.8310018195729527,1,0.8340001731535391,1,0.8367330109023657,1,0.8375609204144233,1,0.8306450732362562,1,0.8336483356087498,1,0.8364583273821817,1,0.83728180437061,1,0.8303593284120461,1,0.8333665191200144
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.37788614119478425,1,0.5458283998967763,1,0.563033575499696,0,0.38878137981470684,0,0.36209956575155866,1,0.525351361391543,1,0.5385272559139069,0,0.369754791596686,0,0.3496356151147094,1,0.5089187334112464,1,0.518811706233661,0,0.3547573774548739
0,0.3868780172989079,0,0.40386858376697976,0,0.34527663221040117,0,0.3964668520693644,0,0.3697077228210238,0,0.38550459282040617,0,0.32595609001010395,0,0.37838920002389853,0,0.3561543125568667,0,0.3709938899247356,0,0.3108262270688691,0,0.3641142575446956
0,0.4299558413327126,0,0.4248642692064778,0,0.3956122453692945,0,0.4032512101787896,0,0.41443274549321774,0,0.4067971363825289,0,0.3750717611627685,0,0.38477299973671153,0,0.402108579187173,0,0.39248299239433826,0,0.35888769760251316,0,0.37017444651956377
0,0.44127294784208126,1,0.550460359166111,0,0.4992466921809241,0,0.4325365229927234,0,0.42592898751991193,1,0.5325664766528133,0,0.47887289633680397,0,0.4131613048200602,0,0.41373291796546463,1,0.5182020620273562,0,0.46261097049623856,0,0.3978096554024093
0,0.057639241684311115,0,0.014323732504653464,0,0.01439996046593861,0,0.043707480315037794,0,0.041678615689978216,0,0.008821795671421828,0,0.008754805780698982,0,0.0311393804886696,0,0.031667610978164396,0,0.005854716277738481,0,0.005743575932958156,0,0.023384003195948133
0,0.05331438860815563,0,0.02910328943082241,0,0.027056678537992762,0,0.05018195480489507,0,0.03783351273213731,0,0.01910266812039496,0,0.0174669332908447,0,0.03633007012507339,0,0.028280144112925565,0,0.013364604000046576,0,0.012045307343736766,0,0.027653686828918667
0,0.07088992898552338,0,0.04884923006936448,0,0.032823307144926095,0,0.06370767403068478,0,0.052448643522808425,0,0.03441807729842328,0,0.021845058748067636,0,0.04744749430244466,0,0.04062713388043293,0,0.025576366929581318,0,0.01546275614368009,0,0.03699115925026086
0,0.07461430617567877,0,0.03649478245121962,0,0.02250376189865999,0,0.0478596676597135,0,0.0555505200847457,0,0.02523106515512663,0,0.014804220446655636,0,0.03425741240589819,0,0.0432583487919731,0,0.018465345020061696,0,0.010392878967384278,0,0.025820513598338146
0,0.17366934275365797,0,0.16427767532447324,0,0.16869048377813545,0,0.16733748377669855,0,0.149987068348849,0,0.14051849849315412,0,0.1445428653716312,0,0.14370830628822295,0,0.13266773247995256,0,0.12327607020872844,0,0.1269868675677368,0,0.12650713467014807
0,0.17295844826598716,0,0.17004458956549373,0,0.1705305736275884,0,0.16835500090879085,0,0.14915446612921546,0,0.1457441055770905,0,0.1462690340967785,0,0.14473706632809535,0,0.13176448989009648,0,0.1280701137141771,0,0.12861350025266138,0,0.12752939291315846
0,0.178695220365375,0,0.17152009061748963,0,0.17572390418840733,0,0.16924501316563578,0,0.15469652359124342,0,0.1471097187485677,0,0.15130739605965293,0,0.14551754710610676,0,0.13710594296518175,0,0.12934388293781474,0,0.1334804816922308,0,0.12822660650561069
0,0.17996968251638534,0,0.17216316715939195,0,0.17681167100951,0,0.17207634670559058,0,0.15590346418419976,0,0.14774179010353872,0,0.15283435638658838,0,0.1481344937384499,0,0.13825262536640137,0,0.12995989402303842,0,0.1352813648441361,0,0.1306659704693971
0,6.661338147750939e-16,0,0.0,0,0.0,0,0.0,0,6.661338147750939e-16,0,0.0,0,0.0,0,0.0,0,5.551115123125783e-16,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,1.0136336214827679e-13,0,0.0,0,0.0,0,0.0,0,9.170442183403793e-14,0,0.0,0,0.0,0,0.0,0,8.471001677889944e-14,0,0.0,0,0.0,0,0.0
0,3.801403636316536e-13,0,0.0,0,0.0,0,0.0,0,3.455014052633487e-13,0,0.0,0,0.0,0,0.0,0,3.199662756969701e-13,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,5.608980460869439e-06,0,5.141935099928219e-09,0,5.748997833343594e-09,0,1.11986228845673e-07,0,2.9623592119332187e-06,0,1.7388620543457023e-09,0,1.9417555341405546e-09,0,4.6983985590998145e-08,0,2.3523671242031696e-06,0,1.1750269646171319e-09,0,1.3114740404773784e-09,0,3.4330571718754754e-08
0,2.3637515748076154e-06,0,8.356090597239074e-09,0,9.098037323518327e-09,0,2.0669617084578817e-07,0,1.1792912759656105e-06,0,2.8866712353803337e-09,0,3.1698544900038428e-09,0,9.005710710496828e-08,0,9.173395760786462e-07,0,1.965636542422544e-09,0,2.165171486545603e-09,0,6.670862240376607e-08
0,1.5048602429956759e-05,0,1.184063291859161e-08,0,2.74213920459232e-08,0,2.2293764412317785e-07,0,8.347375322181882e-06,0,4.170446321616339e-09,0,1.0203659361884831e-08,0,9.750114771112095e-08,0,6.746723034356528e-06,0,2.859735448446088e-09,0,7.1373953414166635e-09,0,7.232108101273838e-08
0,1.9674258256663357e-05,0,2.123750220128784e-08,0,1.004399561299607e-07,0,3.637261228872646e-07,0,1.1068469750075138e-05,0,7.71037755864512e-09,0,4.047757862224444e-08,0,1.620793896872641e-07,0,8.991748093989393e-06,0,5.345208387019795e-09,0,2.9142706803320095e-08,0,1.210297758680312e-07
1,0.8082969424761248,1,0.7742806467306176,1,0.7967900148921094,1,0.7894749456963632,1,0.8082951724782809,1,0.7742782110301829,1,0.7967874432718425,1,0.7894729024843488,1,0.8082937419086982,1,0.7742762424174046,1,0.7967853648014861,1,0.7894712510941626
1,0.8301003869286017,1,0.791464963997129,1,0.7995109108227619,1,0.7946700644553095,1,0.8300986538848527,1,0.7914627769579121,1,0.7995083790115187,1,0.7946680027338564,1,0.8300972531816452,1,0.7914610093211392,1,0.7995063327161034,1,0.7946663363833377
1,0.8226235579678621,1,0.7932602660355521,1,0.7558311468676697,1,0.7850565066435834,1,0.8226219344104533,1,0.793258239848909,1,0.7558285012736294,1,0.7850545123779853,1,0.8226206221986252,1,0.7932566022190217,1,0.7558263630184794,1,0.7850529005483275
1,0.8245716463022537,1,0.7964477819546507,1,0.7696143712776102,1,0.7896311913063158,1,0.8245700537941882,1,0.7964459268040169,1,0.7696119646351833,1,0.7896290861537691,1,0.8245687666774764,1,0.7964444274114879,1,0.7696100195085023,1,0.7896273847009616
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.3131371792173774,0,0.1871309417095024,0,0.2205627897091087,0,0.25359672304183756,0,0.30142265491310094,0,0.17625257705388464,0,0.2084279694197977,0,0.24192749138760206,0,0.2698048197674425,0,0.14804498599417681,0,0.17669359264235962,0,0.21094001736041545
0,0.3153294002548225,0,0.2068547659678288,0,0.27167965410254613,0,0.2612198230904048,0,0.3029716065669873,0,0.19550804789564147,0,0.2582333026298935,0,0.24952245711503718,0,0.26966899085005835,0,0.16588031573415674,0,0.22259347853074196,0,0.21838727449813056
0,0.3485048901370328,0,0.2427378368145865,0,0.2849768437222091,0,0.2793563672842778,0,0.33668283486362305,0,0.2308327821316406,0,0.2708959590236578,0,0.2674056126973404,0,0.3045435108525443,0,0.19937564149633458,0,0.23350552468611463,0,0.23545607511852285
0,0.356707345992307,0,0.25727431594961536,0,0.21244052291303994,0,0.2703187509593662,0,0.34491758991216737,0,0.2453181079398039,0,0.2008596631020536,0,0.2580350450355542,0,0.31281257398943396,0,0.21357205389361344,0,0.17058553768173268,0,0.22532919790905637
0,0.01359687279529731,0,0.006224174912864311,0,0.014357605491674752,0,0.009639853408791477,0,0.0072841675628827485,0,0.0029172171919686907,0,0.007645591641030958,0,0.004824325543263175,0,0.0028290652466015365,0,0.0009242042128303485,0,0.002937076197934263,0,0.0016871419326570658
0,0.012430885669684755,0,0.006149503113141774,0,0.016110990116430024,0,0.009594533112681547,0,0.0065169711529373675,0,0.0028953381150061963,0,0.00880332590209043,0,0.004799923503940429,0,0.0024471897046923763,0,0.0009243540841398223,0,0.0035199226859888855,0,0.0016777805387157008
0,0.01618978641683999,0,0.004482039237893365,0,0.01211112928483582,0,0.010707967696408804,0,0.008886178085608543,0,0.0020544791377546945,0,0.006372777442776534,0,0.005460011399557985,0,0.0035789662811896994,0,0.0006316362378342433,0,0.002408788455917299,0,0.001964817085879922
0,0.016955554312620635,0,0.006580121757972401,0,0.01281823591850273,0,0.00946990355656152,0,0.009371657794828292,0,0.0031217088462189846,0,0.006694677866008525,0,0.00472892901829336,0,0.003814466392306537,0,0.0010077561137001867,0,0.0024968000166105675,0,0.0016484504859253235
1,0.7445792802063933,1,0.8813683022122527,1,0.8326609841775992,1,0.7474065290011217,1,0.7401772778185787,1,0.8774055884179636,1,0.8279018086019525,1,0.7422688783872947,1,0.7329254317784151,1,0.8707549768499989,1,0.8199682078636066,1,0.7337872113582522
1,0.7723159951094343,1,0.8516594580402677,1,0.7334207547106742,1,0.735073713815089,1,0.7678849558847876,1,0.8471011416254464,1,0.7276197721358074,1,0.730169312748769,1,0.7605670310997306,1,0.8394808083605108,1,0.7180402154888263,1,0.7220860487126672
1,0.7683178374393288,1,0.7927986283620359,1,0.7028173606976604,1,0.752950887947784,1,0.7643319637644839,1,0.7871789637168813,1,0.6968051838561785,1,0.7480521338710693,1,0.7577605002047443,1,0.7778389986902308,1,0.6868993995630265,1,0.7399657496733402
1,0.7719844479690965,1,0.8325311183175267,1,0.7339152082622014,1,0.7793690462477755,1,0.7680931924142944,1,0.827639789667626,1,0.7284956390453879,1,0.7746640622190968,1,0.7616775733839158,1,0.8194809796815617,1,0.7195534116322123,1,0.7668813988852279
0,0.3283933289222326,0,0.3151644327151969,0,0.32593026911405887,0,0.3216550688639882,0,0.3095135327274736,0,0.29613385248045554,0,0.3064826108300873,0,0.3026357030117752,0,0.292476555099601,0,0.2790066980716053,0,0.28895609929195964,0,0.2854973960620879
0,0.32876680633079913,0,0.3233889044681275,0,0.32815667065047593,0,0.322559615402908,0,0.3097583044099569,0,0.30418021629904657,0,0.3086746224217888,0,0.30356366311997396,0,0.29260734070440375,0,0.28687085764310283,0,0.29111081342139167,0,0.2864429700264852
0,0.33301374356747226,0,0.32897939877867155,0,0.3312792400354321,0,0.32498797650309674,0,0.31410862470382805,0,0.3097415227091196,0,0.31180196729269505,0,0.30595955517098616,0,0.29703557343141596,0,0.292388884137597,0,0.2942323315742613,0,0.2888028317240391
0,0.33411318122472444,0,0.32446523946888006,0,0.32673938587900775,0,0.32577944999104536,0,0.31521065022735617,0,0.305359024851553,0,0.30763083479542597,0,0.30667329977078006,0,0.2981366162668636,0,0.2881358627863515,0,0.29039848184426065,0,0.28944605562716774
0,0.03438015682833584,0,0.03173516945173527,0,0.03219129237542728,0,0.034819756783686207,0,0.03040747631509999,0,0.027966723799196624,0,0.028385761783571217,0,0.030814610861061742,0,0.025563905022569555,0,0.023391646690331225,0,0.023762362234367784,0,0.025928061666523283
0,0.03410971997844836,0,0.03183468401815903,0,0.03249830966225775,0,0.03488274191241092,0,0.03015212609546858,0,0.028058219463376832,0,0.0286589858184344,0,0.03087068470095644,0,0.025329845190642963,0,0.023472673244088194,0,0.02399380028379916,0,0.025975585294955916
0,0.035055563767991016,0,0.032105404868882026,0,0.03301247464829826,0,0.03589293454461595,0,0.031026118653867618,0,0.028307675938208043,0,0.02913630857893512,0,0.03180662171054138,0,0.02610922772691815,0,0.02369423239726509,0,0.024421895001082272,0,0.026813222701227546
0,0.03523919177916035,0,0.03243045839602199,0,0.033569378431144714,0,0.0348847036352814,0,0.031194897854155967,0,0.028606667022258225,0,0.029644600421242617,0,0.03087291255433222,0,0.02625869711654716,0,0.023959182533396017,0,0.024867741791735454,0,0.025978056905686886
0,0.3042166474159027,0,0.13493772560659,0,0.007824004349062275,0,0.07530835102671007,0,0.2725104756071103,0,0.10735809249177053,0,0.004214287634751734,0,0.056897040206356664,0,0.22601095200322574,0,0.07246210583223811,0,0.0014514999600491185,0,0.03523458996184281
0,0.30814501457286714,0,0.2932640884921389,0,0.04713471524708868,0,0.0672144296409728,0,0.2725216573613456,0,0.25113008270330917,0,0.03222425595729439,0,0.04979902790034607,0,0.2207539256603126,0,0.19169153670196226,0,0.016720191801758877,0,0.029803329746512564
0,0.3792751466192009,0,0.2758610102996144,0,0.0740926643569021,0,0.09095059934771066,0,0.3469494127466982,0,0.23840208085295544,0,0.05548638316710941,0,0.07066864001894302,0,0.2981501029926783,0,0.18535558430348287,0,0.03381675027632969,0,0.04594225678276653
0,0.39591825841971695,0,0.05406485098198055,0,0.08918217384609428,0,0.0562647877743947,0,0.3638889458100658,0,0.04115528909031996,0,0.06924369570215871,0,0.04082144601664983,0,0.31524487185084604,0,0.02594512542993055,0,0.044967831669740166,0,0.023571438438099945
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,0.8131748630092339,1,0.8087603281971487,1,0.8105596902783312,1,0.8023426218367986,1,0.8124945448917869,1,0.8080294451210654,1,0.809834621139382,1,0.8016295396771542,1,0.811980379084805,1,0.8074770209566771,1,0.8092865852602074,1,0.8010906462977994
1,0.8175809124124096,1,0.8077535518973773,1,0.81436167441566,1,0.8035059747180189,1,0.8169031838632723,1,0.8070214470732804,1,0.813644652607367,1,0.802796776633863,1,0.8163909450642863,1,0.8064681059997689,1,0.8131026797456729,1,0.8022608154288106
1,0.8161825832637664,1,0.8076586887423911,1,0.8115036177197347,1,0.8026115249821979,1,0.8155144121409394,1,0.8069283256676176,1,0.81078904796935,1,0.801910347873731,1,0.815009422033522,1,0.8063763044931203,1,0.8102489562454509,1,0.8013804662706914
1,0.8166271851825553,1,0.8110133533962111,1,0.8110747795144212,1,0.8040815321022623,1,0.8159617711702268,1,0.8102936934347499,1,0.810359293446507,1,0.8033725775648374,1,0.8154588655841861,1,0.8097497505852435,1,0.8098185112622758,1,0.8028367964497927
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.3613443658835286,0,0.1737701218530261,0,0.20719832173274932,0,0.27014970246823133,0,0.35593824863555257,0,0.16830215380184943,0,0.2010602914607612,0,0.26462035988973254,0,0.32163457216257363,0,0.13557234671339047,0,0.16397748340251406,0,0.2302260262384409
0,0.3681467430473425,0,0.3459929729950182,0,0.320798407238283,0,0.28487337814025027,0,0.362314090600347,0,0.338090833237638,0,0.3133048405832889,0,0.2795599865312115,0,0.3253284435784368,0,0.2887072938384112,0,0.2666839923198595,0,0.24633075652268732
0,0.40906190489469507,0,0.35167759681225963,0,0.2936747791882298,0,0.2913764429601645,0,0.40371203034817305,0,0.3438667276578854,0,0.28712498992544067,0,0.28586928938924594,0,0.36950925963502523,0,0.2949592213297988,0,0.24643146289323425,0,0.2514226847217854
0,0.4196239345048802,0,0.3509018690172496,0,0.27691058892201337,0,0.3163195816969301,0,0.41432391406601177,0,0.3434116659227371,0,0.2714334036829149,0,0.3104808577005267,0,0.3803851285508235,0,0.29644542121132134,0,0.23728873692730867,0,0.27383107383454774
1,0.8228116806175466,1,0.856088352694143,1,0.8660143074849931,1,0.8391861207159895,1,0.8226859483376487,1,0.855963594903079,1,0.8658943444028813,1,0.8390569122349915,1,0.8225877232319658,1,0.8558661192499059,1,0.865800612406752,1,0.8389559645774042
1,0.8325805787287024,1,0.8548872196809565,1,0.8703852578943962,1,0.8374998308786408,1,0.8324562821582864,1,0.8547627893947705,1,0.8702687839133136,1,0.8373712905580357,1,0.8323591760548447,1,0.8546655702909951,1,0.87017777750718,1,0.8372708657987611
1,0.8290343831941174,1,0.8597659667337674,1,0.868022954256148,1,0.8367724561111409,1,0.8289136239821335,1,0.8596456400677818,1,0.867907075301706,1,0.8366441284845638,1,0.8288192836476003,1,0.8595516267011557,1,0.8678165351770305,1,0.8365438702428892
1,0.8298963524925826,1,0.8584239916300229,1,0.8541913379986912,1,0.8453200646472099,1,0.8297766782598637,1,0.8583041585435811,1,0.854073075941676,1,0.84519513471718,1,0.8296831856233394,1,0.858210531596852,1,0.8539806787850919,1,0.8450975290025076
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,0.7959258141763854,1,0.8207916325932887,1,0.8152345574378788,1,0.7976557914830515,1,0.7922454693946799,1,0.8171501550818991,1,0.8115216814318857,1,0.7938770704662002,1,0.7878325228845835,1,0.8127743159755296,1,0.8070614363033219,1,0.7893441372889642
1,0.801377501464102,1,0.8191842294065139,1,0.8124753446542345,1,0.7964552143718051,1,0.7977066585648687,1,0.815544661604162,1,0.808768718284727,1,0.7926992028503221,1,0.7933032103886916,1,0.811171874359244,1,0.8043172907734734,1,0.7881942869198677
1,0.7999623029115828,1,0.8158658266728667,1,0.8098941609723165,1,0.7960878109848226,1,0.7963606444439024,1,0.8122031036751061,1,0.8061897074137767,1,0.7923416102905461,1,0.7920416525877544,1,0.8078036067672707,1,0.8017420247094059,1,0.7878487350685607
1,0.8005860215648666,1,0.8191061143627267,1,0.8083863757159132,1,0.8033680619518613,1,0.7970026195544655,1,0.8155024103170162,1,0.8047037360658005,1,0.7996788343220899,1,0.7927055430423291,1,0.8111733087809891,1,0.800283192854254,1,0.7952523013624718
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,0.8366434448435789,1,0.8322918976796768,1,0.8430782440675386,1,0.830662704357537,1,0.8366191989326609,1,0.832265543236234,1,0.8430520460357681,1,0.8306372048574984,1,0.8366001475579911,1,0.8322448349807281,1,0.8430314605234719,1,0.8306171684631942
1,0.843926570666178,1,0.8366782696039261,1,0.8453556607818502,1,0.8302022771561806,1,0.8439025929604109,1,0.8366524802581159,1,0.8453303100537255,1,0.8301767891082619,1,0.8438837522484621,1,0.8366322160083799,1,0.8453103903502985,1,0.8301567617196
1,0.8409879463921436,1,0.8341585673139764,1,0.8329845878481406,1,0.8320152675974968,1,0.8409644411256849,1,0.8341328740561442,1,0.8329581430205948,1,0.8319899691968895,1,0.8409459717097798,1,0.8341126853525223,1,0.8329373637280284,1,0.8319700908128701
1,0.8415656950571909,1,0.8317532277844242,1,0.8259294421620309,1,0.8341586295261878,1,0.8415423493229919,1,0.8317272548818722,1,0.8259024147839321,1,0.8341332037534255,1,0.8415240052638218,1,0.8317068464602351,1,0.825881177810919,1,0.8341132252471437
1,0.6065080956320933,1,0.729669364161907,1,0.7896840836152841,1,0.5609714396530665,1,0.5928840266778234,1,0.7172458480624914,1,0.7772778713560633,1,0.544527217606348,1,0.5857284169700698,1,0.7106556219325126,1,0.7706416542495875,1,0.5359137375678156
1,0.6228883379375153,1,0.7190033934202691,1,0.7598472784946096,1,0.576285761121101,1,0.60876096721541,1,0.7068373016521888,1,0.7473245446976924,1,0.5619100203701646,1,0.6013300281328053,1,0.7003930440095598,1,0.7406556740247102,1,0.5543743544354816
1,0.6321006332533154,1,0.7309584087973944,1,0.7309510235673962,1,0.5405414766335344,1,0.6191781765836979,1,0.7195698234650101,1,0.7185584658984849,1,0.5245042649843048,1,0.6123805037601997,1,0.7135355318412282,1,0.7119839618823707,1,0.5161179484518446
1,0.6369873730638859,1,0.7412229382172031,1,0.7482409264795697,1,0.5466887561080258,1,0.6242595852673902,1,0.7303184962896005,1,0.7361394966116097,1,0.5302344835813448,1,0.6175626099723515,1,0.7245381115241566,1,0.7297087591767453,1,0.521625629421294
1,0.8033444609266163,1,0.8322967475044057,1,0.858495230790657,1,0.7928837485471307,1,0.802915123390721,1,0.831802683451422,1,0.8580320508591182,1,0.7923692096006072,1,0.8021224312346888,1,0.8308897437277831,1,0.8571757903300917,1,0.7914190118245841
1,0.8223658388083326,1,0.8568106434308892,1,0.8465199794101352,1,0.7932193511483512,1,0.8219430920331824,1,0.8563692250256505,1,0.8460504428705491,1,0.792706923520167,1,0.821162370137569,1,0.8555533504831296,1,0.845182666739568,1,0.7917606280573888
1,0.8162728420600258,1,0.8616046237064907,1,0.8208541519156962,1,0.7924596056931678,1,0.8158745150970441,1,0.8611790431553308,1,0.8203791776078367,1,0.791951913398862,1,0.8151390485520754,1,0.8603924264638687,1,0.8195017970425333,1,0.7910143910208485
1,0.8180869061116813,1,0.8102486442409782,1,0.7947660589920509,1,0.7999410867385657,1,0.8176952869764955,1,0.8097205794027389,1,0.794251314917477,1,0.7994214802069175,1,0.8169722100885162,1,0.808745069470231,1,0.7933007107081229,1,0.7984617994835683
1,0.7941190891619823,1,0.8554419993769091,1,0.856031171872347,1,0.7573792632575718,1,0.7915340960607349,1,0.8527975305318694,1,0.8532299017321212,1,0.7543044992523515,1,0.7885015739818348,1,0.849679167373582,1,0.8499238811459046,1,0.7506997456285092
1,0.8151221426850543,1,0.8744054638256515,1,0.8436078023878258,1,0.7578556183213085,1,0.8125700945143748,1,0.8720197941133374,1,0.8408144507536266,1,0.7547996743265973,1,0.8095726168702315,1,0.8692038057285163,1,0.8375225046396575,1,0.751217057055801
1,0.8089304066793578,1,0.8623011458543932,1,0.7617326618382905,1,0.7567465640032003,1,0.8065471365234627,1,0.8597880864444309,1,0.7582626805890971,1,0.7537405356604807,1,0.8037506404317443,1,0.8568242533208023,1,0.7541898421097823,1,0.7502170377695654
