unique_id,ds,SeasonalNaive,SeasonalNaive-lo-80,SeasonalNaive-lo-90,SeasonalNaive-lo-98,SeasonalNaive-hi-80,SeasonalNaive-hi-90,SeasonalNaive-hi-98,AutoMLP,AutoMLP-median,AutoMLP-lo-98,AutoMLP-lo-90,AutoMLP-lo-80,AutoMLP-hi-80,AutoMLP-hi-90,AutoMLP-hi-98,AutoMLP-loc,AutoMLP-scale,AutoNHITS,AutoNHITS-median,AutoNHITS-lo-98,AutoNHITS-lo-90,AutoNHITS-lo-80,AutoNHITS-hi-80,AutoNHITS-hi-90,AutoNHITS-hi-98,AutoNHITS-loc,AutoNHITS-scale,AutoLSTM,AutoLSTM-median,AutoLSTM-lo-98,AutoLSTM-lo-90,AutoLSTM-lo-80,AutoLSTM-hi-80,AutoLSTM-hi-90,AutoLSTM-hi-98,AutoLSTM-loc,AutoLSTM-scale,AutoGRU,AutoGRU-median,AutoGRU-lo-98,AutoGRU-lo-90,AutoGRU-lo-80,AutoGRU-hi-80,AutoGRU-hi-90,AutoGRU-hi-98,AutoGRU-loc,AutoGRU-scale,AutoDeepAR,AutoDeepAR-median,AutoDeepAR-lo-98,AutoDeepAR-lo-90,AutoDeepAR-lo-80,AutoDeepAR-hi-80,AutoDeepAR-hi-90,AutoDeepAR-hi-98,y_true
ID68,1980-09-30,29.52,25.640238,24.540379,22.477226,33.399765,34.499622,36.562775,34.865738,34.716934,22.3322,26.303482,27.864355,42.30692,44.300926,47.2249,35.021225,36.50522,31.522808,31.595053,21.803244,24.387331,26.01205,36.821503,38.368237,41.41729,31.622824,35.28946,30.086843,30.108288,25.614054,26.609404,27.316122,32.818027,33.56035,35.052677,30.184563,33.206566,32.150124,32.033604,24.019337,26.50259,27.672977,36.712376,38.122967,40.656013,32.22155,34.682186,32.559155,32.51687,24.378784,29.132757,29.506695,36.52967,37.51375,41.182358,5.940000057220459
ID69,1979-12-31,66.66,42.359642,35.47083,22.54856,90.960365,97.84918,110.77145,83.30347,83.14255,19.893318,36.93296,48.302315,119.60268,127.27852,150.06543,82.465385,96.246216,84.7905,85.06863,37.30507,47.35267,57.59147,112.3441,119.17613,133.1837,83.80172,89.810005,89.317924,89.3095,84.078705,85.59062,86.434586,92.23299,92.93065,94.409,89.212494,71.12573,71.77158,71.83207,49.548187,56.587677,59.409767,84.73026,87.480156,92.96146,71.58336,78.04918,77.722725,78.12358,54.847687,59.221653,63.718666,90.02172,93.251656,95.82237,99.80000305175781
ID69,1980-03-31,85.83,61.52964,54.640827,41.718555,110.13036,117.01918,129.94145,85.671326,85.40166,34.600792,47.991062,57.12556,114.28613,122.949486,136.61803,85.27947,91.598816,86.40987,85.88767,34.349594,48.63125,57.24929,116.0405,125.70358,149.57782,86.33334,92.028175,94.47778,94.44135,84.33904,87.799515,89.23133,99.50385,100.96382,103.478516,94.30887,72.94001,71.89352,72.25937,44.441902,54.31795,57.85569,84.59963,88.9948,96.879425,71.29848,79.45862,83.74172,81.884636,57.425632,64.15258,66.82007,104.022255,108.1256,114.931946,100.80000305175781
ID69,1980-06-30,85.81,61.509636,54.620823,41.69855,110.11036,116.999176,129.92145,88.52172,89.02317,17.995113,40.003494,49.180717,126.00248,136.9527,153.97649,90.30426,99.63653,86.17129,85.866776,28.624882,44.84932,53.51881,118.50078,127.60708,141.14786,86.591385,93.5332,89.1492,89.506065,62.666557,69.318214,74.473854,103.77301,108.76491,114.87733,88.85359,80.57623,72.21702,72.271065,47.13349,54.34556,58.07087,86.26933,89.5105,97.49793,72.01036,79.69529,84.61366,83.00185,58.74987,66.31463,69.76234,101.97949,107.54469,114.26277,100.0
ID69,1980-09-30,83.74,59.439636,52.550823,39.62855,108.04036,114.92918,127.85144,91.54304,90.49846,23.618832,39.762802,51.24755,132.66093,143.20338,165.53221,92.03777,100.762665,80.51258,79.46147,25.449234,40.61783,48.904243,112.15413,122.1418,135.25046,79.999695,93.86072,89.14665,88.90289,62.86845,70.065384,73.97031,103.24204,107.93883,120.212746,89.0587,80.82728,74.63643,75.17967,49.783424,58.3229,61.89514,86.94843,90.196304,97.17366,74.87123,78.8607,81.327995,81.5723,52.989235,60.385548,63.869766,96.994095,104.19071,106.83368,98.0
ID7,1988-12-31,175.93,152.52861,145.89464,133.45042,199.33138,205.96535,218.40956,166.29158,166.565,-19.910378,29.747314,57.973244,270.2185,307.287,365.91922,169.24039,172.92355,149.20396,150.40167,93.34322,109.05575,117.2635,179.12198,187.62811,204.56184,147.95995,115.851364,79.990395,79.90441,43.05653,54.390217,60.18739,100.78347,106.84873,119.35384,79.72365,107.79861,122.651054,123.68576,8.988724,41.93702,61.83823,181.96454,202.8938,231.77136,123.54347,139.55524,175.5199,177.19116,137.94524,146.00394,153.35757,198.20496,201.33948,215.05219,114.9000015258789
ID7,1989-03-31,189.46,166.05862,159.42465,146.98044,212.86139,219.49536,231.93958,177.22424,177.02528,17.461502,60.456047,90.40105,261.48926,286.05026,330.8398,177.62491,159.0767,159.65277,158.653,82.92203,100.23465,114.174194,205.76218,219.7986,241.17596,161.17273,126.1178,72.857796,71.93235,-10.191528,15.161461,28.302094,118.44595,132.20131,158.45268,73.54917,126.75359,128.2484,129.20978,-9.774307,26.377579,51.794304,208.18726,228.1541,276.57428,124.76335,151.50894,178.72514,176.75864,150.74716,156.85239,161.65335,199.02435,205.56114,215.05315,118.19999694824219
ID7,1989-06-30,158.23,134.82861,128.19464,115.75043,181.63138,188.26535,200.70956,189.9297,189.23169,-22.004448,38.977795,73.03793,304.22418,341.87512,406.66052,192.59616,183.0249,132.20993,133.0194,46.470352,67.76526,83.26778,180.18552,192.02606,227.32881,131.74374,129.35518,97.79182,98.3803,-6.532303,23.0335,37.263584,153.70337,168.69635,200.04858,97.205574,136.43352,131.75943,131.8196,10.006767,43.660053,61.2016,202.061,222.44424,255.38861,130.18489,146.32156,181.12509,179.78033,143.07977,150.04797,156.23901,205.72186,214.26465,233.01015,118.69999694824219
ID7,1989-09-30,137.41,114.00862,107.37466,94.930435,160.81139,167.44536,179.88957,205.3334,204.82326,-18.433823,52.397346,86.143005,319.93994,356.25314,427.44406,197.76112,186.38019,153.91652,154.29224,51.898956,77.3686,96.36072,212.84622,225.87596,254.88585,154.97693,135.31522,71.39231,70.23995,-60.827957,-14.223175,3.4732513,143.00067,164.52846,194.93329,71.16882,145.40955,143.66559,143.56268,31.40041,59.170452,80.78385,210.14648,225.73358,253.46881,142.96713,142.34222,164.19885,162.13333,128.05444,135.69664,140.41902,185.57425,196.27058,213.89612,118.0999984741211
ID70,1979-12-31,104.9,91.89014,88.20203,81.28373,117.90987,121.59798,128.51627,107.408165,107.3355,71.48767,83.30262,87.820786,126.400665,132.01427,144.33533,107.96218,115.47845,94.05226,94.0767,83.02314,85.94347,87.95704,99.972206,101.81983,105.08061,93.72488,105.34596,99.304695,99.33259,94.77787,96.149895,96.92353,101.681046,102.33209,103.842804,99.25306,102.50338,102.75881,102.58831,86.69891,91.08695,93.66926,112.46611,114.96019,119.401024,102.90119,107.9435,99.71909,99.820595,81.429596,84.86585,88.06737,110.425896,111.256134,122.051,107.5999984741211
ID70,1980-03-31,92.2,79.19013,75.50202,68.583725,105.20986,108.89797,115.81627,109.55776,109.32741,81.586494,89.80515,95.143936,124.96843,129.65471,136.07855,109.497025,112.94369,93.95613,93.84932,79.88677,83.4358,85.992294,102.40685,104.900505,108.19469,93.80001,106.865746,100.06739,100.02146,91.941185,94.03201,95.40063,104.84003,106.10197,108.47268,100.217,104.17141,103.876976,103.833336,90.37645,94.09885,95.68687,111.517975,113.745346,117.622185,104.01197,106.39714,101.95595,102.16298,86.22417,89.631874,92.38955,111.228065,113.27084,117.19136,108.19999694824219
ID70,1980-06-30,91.2,78.19013,74.50202,67.583725,104.20986,107.89797,114.81627,112.67128,112.598434,74.5516,85.55174,91.806274,133.6295,141.20535,151.02565,112.23762,117.32757,96.41399,96.415375,79.35043,84.68349,87.23257,105.509766,108.44364,112.74015,95.886856,107.87325,100.52368,100.557335,86.421936,91.124344,92.78374,108.51514,110.62555,113.47841,100.92151,106.64339,105.3977,105.10734,88.09407,93.28193,95.40224,115.57738,118.45477,124.037994,105.30339,108.04864,103.749695,103.90776,86.99165,92.39072,94.84532,112.01836,116.09789,120.89538,109.19999694824219
ID70,1980-09-30,90.9,77.89014,74.20203,67.28373,103.90987,107.59798,114.51627,112.828316,112.62099,71.48076,84.242004,91.01416,134.01709,139.39258,148.63776,113.1831,117.94178,96.08928,96.186905,79.76468,84.9084,87.37027,105.40137,108.35406,113.23942,95.767,107.67928,101.360634,101.37827,80.77905,87.490555,90.287056,112.12691,115.227135,122.05997,100.83689,108.94324,103.85566,103.70193,91.33607,94.45096,96.21373,111.34341,113.27985,116.92157,104.11101,106.49399,104.59813,104.796936,93.283356,95.05389,97.97148,111.997894,113.617615,116.176346,109.80000305175781
ID71,1987-06-30,152.0,142.4014,139.68033,134.57605,161.5986,164.31967,169.42395,151.63203,151.1252,78.54805,98.06692,110.66614,191.98242,204.97107,231.02171,152.15054,150.86113,163.48093,163.50623,155.85071,158.07074,159.04622,167.66089,168.89322,171.32376,163.29669,121.68163,163.71237,163.5414,154.97568,157.3877,158.90804,168.62267,169.82007,172.28613,163.64449,122.216896,144.15636,144.14981,96.30267,109.83362,117.86857,171.22055,179.41313,192.50067,143.71739,139.5539,162.56126,162.21976,150.9224,154.65044,156.97906,169.02692,170.33391,173.3927,115.0999984741211
ID71,1987-09-30,155.0,145.4014,142.68033,137.57605,164.5986,167.31967,172.42395,157.40628,158.98412,95.97152,112.27517,123.15315,190.49438,199.70468,221.70053,155.48007,145.36247,164.99377,165.00253,156.63055,158.77895,160.24289,169.51752,171.22783,173.5507,165.01068,122.14895,166.46829,166.43228,157.32832,159.86911,161.34314,171.70633,173.15604,176.50977,166.29547,122.58862,143.21053,142.28998,89.1177,104.854065,112.760025,174.8589,184.14433,200.11438,143.1244,142.81476,165.26428,165.29057,149.93457,155.44685,156.70145,173.50447,176.97292,181.77322,117.30000305175781
ID71,1987-12-31,158.0,148.4014,145.68033,140.57605,167.5986,170.31967,175.42395,159.64015,158.83368,72.128685,100.2033,111.839,205.63039,216.20139,236.98752,161.42525,154.87244,168.45032,168.62506,158.23721,161.32149,162.88614,174.16557,175.55322,178.47992,168.36894,122.81816,168.87698,168.88565,156.93318,160.10648,161.67624,175.69131,177.53702,181.82245,168.92233,123.6995,144.13385,144.61137,88.089325,104.259895,112.81938,174.7322,183.02625,199.27441,143.84944,143.33325,167.41742,167.20601,149.36102,154.18115,155.42012,178.81334,181.81898,190.37863,118.69999694824219
ID71,1988-03-31,161.0,151.4014,148.68033,143.57605,170.5986,173.31967,178.42395,163.78639,164.09305,75.04982,106.14038,116.5372,212.42487,226.58847,247.67561,163.47627,156.20483,171.20352,171.19197,158.63701,162.43283,164.20021,178.02065,180.05891,183.13129,171.1889,123.741104,173.2749,173.23703,156.46086,161.55377,163.82925,183.01648,186.95923,190.4567,173.06686,126.02937,152.09799,152.9631,94.69809,109.129555,119.03074,183.05618,192.15956,209.19073,153.69958,143.92639,166.5812,165.51459,146.3353,148.95607,150.11517,182.8849,188.20996,190.608,120.5
ID72,1977-12-31,106.73,95.4107,92.201836,86.18254,118.04931,121.25817,127.277466,112.434044,112.67254,92.130905,98.817795,101.70969,123.304344,126.71987,130.99026,112.5577,116.87166,112.994156,112.988754,98.556366,102.5281,104.61466,120.96005,123.49546,128.15587,113.32573,114.467735,116.167984,116.18871,114.06862,114.659424,114.9683,117.299324,117.59236,118.197044,116.114075,109.2276,110.48016,110.435005,102.51749,104.72362,105.996544,115.001114,116.51255,118.81837,110.4483,111.868515,117.56687,117.58282,109.42839,111.47311,112.089264,122.9701,125.177124,127.90099,382.0
ID72,1978-03-31,109.01,97.6907,94.481834,88.46254,120.32931,123.53817,129.55746,113.61564,113.30262,97.31258,101.950195,104.52176,123.09359,125.14827,129.368,113.43862,115.41683,113.66114,113.65379,98.54528,103.291695,105.6001,121.920746,123.923134,127.99662,113.85202,114.841866,117.77555,117.657036,113.46387,114.73532,115.43059,120.28424,120.93457,121.92262,117.800835,110.21982,110.40677,110.468376,100.644,103.56483,104.782196,115.91655,117.39279,119.68506,110.42653,112.56219,118.279625,118.349556,107.9949,109.265335,111.41429,124.8438,126.32813,132.6885,368.0
ID72,1978-06-30,111.58,100.2607,97.051834,91.03254,122.89931,126.10817,132.12747,114.886955,115.00462,92.07612,98.06605,102.10253,127.32796,130.06702,136.42639,115.01158,117.93296,114.27778,114.8249,98.15,101.47819,104.043686,124.06489,126.58998,130.93607,114.71265,116.02661,118.68732,118.82995,108.98373,112.0027,113.568504,124.06631,125.42343,127.75961,118.54997,112.38472,110.76836,110.8118,100.9942,103.75755,105.295494,116.039055,117.253334,120.18352,110.59618,112.37541,119.37879,118.93884,106.94013,108.91906,111.42781,128.4502,130.71246,135.9443,378.0
ID72,1978-09-30,114.28,102.96069,99.75183,93.73254,125.599304,128.80817,134.82747,115.69699,115.82708,93.51087,99.51913,103.024185,128.39755,132.35153,141.25098,115.554245,118.285484,115.09867,115.03638,96.103195,101.025986,104.04882,125.940926,129.3388,135.53604,115.38458,116.62496,119.360275,119.27914,108.06034,111.171715,112.99813,125.78607,127.50154,130.55496,119.3661,113.3068,111.71018,111.77125,103.32336,105.574524,106.946754,116.558655,117.630325,120.49138,111.83952,112.09371,119.25216,118.46985,102.529396,106.17897,108.374954,131.33554,134.72171,137.72037,408.0
ID73,1977-12-31,106.2,93.549255,89.962944,83.23563,118.85074,122.43705,129.16437,112.74769,112.69581,91.43143,96.42571,100.75552,125.04106,129.09058,134.30031,112.94176,117.80444,113.6742,113.55553,99.00388,102.16733,104.574066,123.09046,125.17985,130.50261,113.86763,115.276276,116.80746,116.80871,114.05171,114.92426,115.28965,118.24138,118.63792,119.43734,116.84607,109.273964,110.54884,110.42114,101.881226,104.06689,105.383224,115.62295,117.19236,119.56746,110.45232,112.2776,118.04926,117.59595,110.257996,111.14949,112.226585,124.19792,125.90932,128.35005,130.0
ID73,1978-03-31,108.8,96.14926,92.56295,85.83563,121.450745,125.037056,131.76437,113.94853,114.245155,94.26004,101.1915,103.64216,124.07823,126.65664,131.92844,113.93473,116.164566,114.46167,114.39059,98.10662,101.58096,104.76624,124.17113,126.86329,133.83482,114.46488,115.67483,118.68714,118.59273,113.268906,114.9531,115.91808,121.70027,122.515564,123.94069,118.69501,110.39173,110.54249,110.52641,98.12773,101.99558,103.849335,117.374374,118.81204,122.749794,110.43364,113.07722,118.28729,118.42377,105.79362,108.70048,110.54341,124.84155,127.335464,132.89557,138.0
ID73,1978-06-30,111.8,99.14926,95.56295,88.83563,124.450745,128.03705,134.76437,115.3709,115.35657,90.267715,98.08296,101.42956,129.61371,133.43182,140.83334,115.70777,119.00074,115.368004,115.62027,94.92575,100.049965,103.75742,126.99235,130.28633,136.37169,115.49752,117.02015,119.44069,119.25615,108.09888,111.715996,113.38736,125.514786,127.57463,130.80301,119.71513,113.00022,110.67251,110.860794,98.77505,102.49858,104.42783,116.63138,118.74747,122.41921,110.64499,112.84985,120.14527,120.327545,104.942444,109.26389,110.586075,129.81708,134.42496,136.22742,140.0
ID73,1978-09-30,115.0,102.34926,98.76295,92.03563,127.65074,131.23705,137.96437,116.470436,116.99186,90.23618,98.4019,101.58975,130.97905,135.16853,142.55225,116.31946,119.3981,116.43204,116.28705,94.288086,100.329445,103.89851,129.47638,132.6766,138.59149,116.32544,117.67968,120.42911,120.208565,106.662445,110.71083,112.55471,128.38351,130.25252,134.4414,120.430984,114.05839,112.20552,112.18528,102.381355,104.64133,106.127365,117.94177,119.12438,121.80645,112.05322,112.52397,120.233864,119.622734,101.8367,107.043045,108.722,131.79692,133.85637,144.75758,149.0
ID74,1977-12-31,107.2,95.97709,92.79555,86.82751,118.422905,121.60445,127.57249,112.97347,113.28972,92.12257,99.00368,101.342316,124.19473,127.17422,132.37071,112.66094,117.03568,113.686935,113.73151,97.72195,102.02164,104.48096,123.01917,126.28037,129.76479,113.7945,115.38704,116.52719,116.53497,114.66024,115.07397,115.38762,117.60696,117.955795,118.62295,116.5149,109.23272,110.51401,110.61101,102.043045,104.7906,106.21346,114.640236,115.71494,117.68039,110.49229,111.72633,116.074394,116.05826,108.49638,110.0457,111.14537,120.900375,122.158646,124.95608,17.0
ID74,1978-03-31,108.5,97.27709,94.09555,88.12751,119.72291,122.90445,128.87248,113.39951,113.29497,98.1187,101.53193,104.2184,122.89525,125.25293,129.81075,113.554276,115.560356,114.59586,114.48893,98.573395,103.17492,105.32303,123.766884,126.384674,132.87936,114.40121,115.66323,117.30493,117.39842,112.853645,114.01494,114.755066,119.87668,120.50278,121.790016,117.28102,110.35074,110.20693,110.14968,101.61801,103.61853,104.90675,115.44409,116.59141,119.78995,110.45731,112.32853,116.06997,115.4367,104.69868,108.89421,109.997215,121.79355,123.42262,128.88516,18.0
ID74,1978-06-30,110.9,99.67709,96.49555,90.52751,122.12291,125.30445,131.27249,115.05495,115.13275,92.613495,99.47024,102.4273,127.73448,131.03618,137.83775,115.14941,118.111946,115.617256,115.72185,94.38772,100.59236,104.286736,126.67745,129.10083,135.25916,115.48886,116.97441,117.52525,117.41812,111.198135,112.6774,113.78466,121.302124,122.231064,123.72193,117.40851,111.072075,110.7204,110.66917,102.224075,104.53601,105.82662,115.66492,117.003426,120.02046,110.68223,112.15962,116.80588,115.790695,104.15738,107.31582,109.597786,125.79086,130.8534,133.59741,19.0
ID74,1978-09-30,115.0,103.77709,100.59555,94.62751,126.22291,129.40445,135.37248,115.9591,115.754524,92.83774,99.39477,103.4898,128.19104,131.99998,138.59894,115.69971,118.46944,117.26963,116.9113,95.73707,102.51865,105.215324,129.5263,132.14215,138.73912,116.455475,117.57201,118.545425,118.46468,110.275406,112.34667,113.46189,123.49628,124.87485,127.3777,118.67094,112.22937,111.73963,111.82462,103.663574,105.88374,107.30681,116.21017,117.39463,119.954865,111.71978,111.874016,117.201294,116.79344,102.516594,107.494446,109.48846,124.93658,131.10178,133.83754,23.0
ID75,1977-12-31,107.5,95.232864,91.7553,85.23198,119.767136,123.2447,129.76802,114.89754,114.37393,94.30156,100.3203,103.625786,126.67,129.75143,136.27168,114.19125,118.918106,115.01426,114.87318,98.788414,102.98377,106.02453,124.26558,127.25532,131.30643,115.149925,116.742645,117.43699,117.46425,114.97619,115.75404,116.12979,118.678154,119.08088,119.82929,117.41498,110.54487,111.09851,111.02701,102.910866,105.491325,106.54572,115.66625,116.78897,119.21245,111.22334,113.13675,117.56415,117.34719,108.566635,111.44357,111.96702,122.93386,124.16766,126.8375,159.0
ID75,1978-03-31,109.8,97.53287,94.055305,87.53198,122.06714,125.5447,132.06802,115.53363,115.81912,96.9605,102.58595,105.40902,124.92557,128.08426,133.08046,115.15649,117.324036,115.926506,116.19336,98.403435,103.25067,106.61356,124.7261,127.17014,132.35614,115.74659,117.08322,119.11297,119.11726,114.96716,116.11015,116.961555,121.43286,122.239426,123.35281,119.101906,111.338905,111.24927,111.35021,100.91941,104.28689,105.49045,116.89433,118.012985,120.467834,111.19565,113.85664,117.91863,116.78174,104.38684,110.185394,111.0427,124.82109,128.14162,134.1076,160.0
ID75,1978-06-30,113.2,100.93286,97.4553,90.93198,125.46713,128.94469,135.46802,117.17349,117.15767,93.88422,100.13715,103.078674,131.22975,134.50826,143.27635,116.880005,120.08099,117.22009,117.38114,96.53379,102.68447,105.70184,128.29968,132.17645,138.27682,116.834465,118.43551,120.70085,120.66443,111.833664,114.03523,115.655396,125.760666,126.809875,129.35081,120.57715,113.42132,111.57472,111.70383,102.261284,104.58691,106.19132,116.837685,118.48717,121.04757,111.387505,113.65422,119.47187,119.287895,104.58114,107.46568,109.6091,129.37956,131.445,139.37698,147.0
ID75,1978-09-30,116.3,104.03287,100.555305,94.03198,128.56714,132.0447,138.56802,117.769394,117.29423,94.94544,100.47906,103.57906,132.5358,136.53336,145.05649,117.4746,120.46726,117.83724,117.65468,95.38373,102.006645,105.28064,129.74492,133.7927,140.42429,117.74507,119.07327,120.51341,120.40473,110.87273,113.48297,114.97242,126.06518,127.57128,129.97838,120.687256,114.080376,112.45294,112.525375,103.24856,105.966774,107.46176,117.47847,118.81827,121.58131,112.65235,113.36234,119.55998,118.10318,104.378006,108.83218,110.87338,129.71945,138.06262,145.7491,100.0
ID76,1977-12-31,1078.1,970.18256,939.5895,882.20197,1186.0173,1216.6105,1273.998,1126.0979,1124.6869,933.7924,987.92523,1018.2502,1237.1847,1264.7609,1326.5804,1127.4489,1168.6824,1126.8812,1127.5879,996.4785,1039.8976,1059.0602,1192.7407,1209.8064,1238.8622,1125.1508,1136.9058,1142.3665,1142.635,1123.8844,1128.4841,1131.8429,1152.4307,1154.9789,1159.7802,1142.5966,1094.6699,1114.779,1114.9858,1039.2767,1062.5344,1073.4929,1156.3171,1166.0797,1185.2415,1113.7748,1118.5359,1154.7485,1155.3418,1091.0251,1106.4548,1117.1205,1191.3832,1201.9736,1224.9393,184.0
ID76,1978-03-31,1106.8,998.8826,968.28955,910.90204,1214.7174,1245.3105,1302.6981,1135.364,1137.1847,980.30334,1022.2209,1047.2885,1219.3859,1247.4897,1292.3546,1135.8688,1154.7769,1127.2799,1127.7261,1000.0419,1035.9669,1057.1774,1199.823,1219.0259,1255.2133,1128.631,1142.4904,1157.2362,1156.739,1132.536,1140.206,1143.5647,1170.8842,1174.2213,1182.1108,1156.6788,1097.2743,1115.6044,1117.0752,1025.9374,1050.0681,1062.9432,1165.7528,1180.6327,1207.5553,1115.0292,1124.5739,1159.1494,1157.361,1072.9702,1094.6775,1104.0823,1208.3441,1221.5925,1254.4489,183.0
ID76,1978-06-30,1122.3,1014.3826,983.78955,926.40204,1230.2174,1260.8105,1318.1981,1151.4473,1154.9858,947.8313,1005.45984,1037.1089,1265.1687,1294.4255,1353.703,1150.9034,1178.8264,1136.7346,1135.4408,991.0827,1026.8999,1051.4725,1221.9504,1246.2732,1293.3225,1134.007,1151.5563,1155.651,1155.1041,1114.9031,1127.0787,1132.649,1179.6649,1185.6104,1195.995,1155.4844,1105.1035,1117.1469,1118.1641,1029.2468,1053.1678,1068.552,1163.1047,1181.0154,1208.7328,1118.1693,1126.6511,1154.8496,1153.6052,1035.0292,1058.727,1068.991,1241.667,1258.4592,1286.5002,174.0
ID76,1978-09-30,1129.6,1021.68256,991.0895,933.70197,1237.5173,1268.1105,1325.498,1154.9753,1156.505,936.6745,996.6537,1030.3463,1283.1168,1320.6182,1382.2052,1156.0903,1182.1959,1129.1403,1128.4719,980.1695,1014.6498,1044.1431,1214.6554,1241.9954,1281.0833,1130.6066,1155.221,1155.0995,1153.3704,1058.5525,1094.727,1105.0839,1208.7338,1217.4797,1245.3127,1155.6401,1125.3799,1131.4523,1131.8171,1049.1628,1074.2793,1085.351,1175.7382,1189.1897,1216.5474,1130.9237,1122.3221,1140.3191,1140.0417,991.1399,1041.8386,1065.2338,1218.1284,1248.1119,1286.359,194.0
ID77,1985-12-31,10324.0,9410.6455,9151.722,8666.025,11237.3545,11496.278,11981.975,10864.323,10812.68,4586.169,6309.5767,7144.3325,14493.087,15521.669,17372.846,10839.629,10855.644,10717.029,10713.908,9893.423,10112.93,10245.259,11201.437,11336.52,11610.08,10727.557,8419.125,11096.293,11088.806,10335.888,10523.581,10640.748,11545.28,11674.77,11910.088,11093.52,8396.315,9277.029,9259.711,5802.322,6817.2646,7299.785,11249.354,11720.836,12753.716,9272.217,9585.292,10962.986,10960.999,10121.307,10359.089,10563.874,11321.934,11400.854,11666.673,19.360000610351562
ID77,1986-03-31,10316.0,9402.6455,9143.722,8658.025,11229.3545,11488.278,11973.975,11107.418,11125.597,5963.5703,7488.3438,8018.4478,13987.285,14824.466,16479.857,11128.355,10378.817,11010.218,10994.369,9904.09,10199.043,10378.295,11672.087,11852.382,12172.1455,11007.061,8548.752,11576.259,11574.561,10549.957,10835.02,10980.189,12169.623,12293.353,12589.951,11580.84,8516.446,9174.925,9205.151,5224.8,6361.74,7007.6465,11348.819,11883.224,12775.456,9192.525,9713.645,11335.439,11315.096,10281.74,10453.449,10686.479,12128.839,12239.713,12542.002,19.329999923706055
ID77,1986-06-30,10368.0,9454.6455,9195.722,8710.025,11281.3545,11540.278,12025.975,11795.829,11871.495,4383.4766,6849.4556,7817.4614,15699.021,16878.629,18859.14,11643.901,11203.491,10973.43,10949.785,9594.696,9870.171,10098.055,11842.697,12112.962,12338.805,10982.506,8701.665,11757.16,11739.43,10058.662,10643.173,10912.775,12654.191,12936.156,13413.271,11726.09,8735.195,9121.861,9203.379,4892.5244,6129.125,6744.1978,11351.855,12073.691,13329.898,9008.213,9812.535,11805.516,11650.618,10525.424,10800.003,11041.756,12676.244,13029.645,13512.0625,19.459999084472656
ID77,1986-09-30,10652.0,9738.6455,9479.722,8994.025,11565.3545,11824.278,12309.975,11717.412,11767.98,3975.1465,6494.5522,7528.145,15909.059,17113.27,19439.445,11821.76,11319.032,11251.126,11257.34,9317.346,9867.231,10194.667,12316.135,12678.105,13216.115,11227.897,8898.012,11713.321,11710.289,9746.426,10244.822,10562.108,12860.3125,13216.514,13785.875,11740.3545,8958.664,9242.567,9232.406,5289.035,6295.266,7077.8936,11429.373,11984.645,13298.997,9279.3125,9738.137,12276.128,12115.855,10707.213,11202.621,11390.938,13538.686,13807.492,14729.074,19.610000610351562
ID78,1985-12-31,11248.0,10565.555,10372.091,10009.185,11930.445,12123.909,12486.815,11086.046,11192.174,5070.499,6740.3486,7654.339,14232.387,15230.027,16983.764,11150.037,10776.504,12213.306,12218.527,11566.459,11773.024,11856.551,12546.5625,12652.83,12787.822,12214.206,8471.848,12257.32,12261.891,11552.027,11795.55,11911.189,12614.343,12717.086,12882.086,12265.43,8476.118,10434.542,10359.662,6737.34,7821.442,8369.501,12583.682,13213.705,14251.918,10426.606,9783.26,12217.512,12205.699,11644.082,11828.113,11917.354,12511.704,12622.746,12860.447,3.0999999046325684
ID78,1986-03-31,11372.0,10689.555,10496.091,10133.185,12054.445,12247.909,12610.815,11431.215,11414.285,6699.9053,8087.7793,8752.221,14080.668,14803.819,16214.182,11415.467,10338.153,12400.659,12399.17,11632.902,11844.198,11992.393,12830.101,12938.16,13148.522,12413.07,8531.839,12480.464,12470.27,11722.883,11921.048,12039.81,12924.199,13028.406,13259.891,12474.559,8535.69,10367.178,10390.777,5734.0146,7292.9775,7996.178,12648.392,13227.65,14463.0,10367.265,10047.9,12412.614,12410.569,11368.87,11744.676,11880.921,12948.861,13120.52,13537.891,2.9200000762939453
ID78,1986-06-30,11628.0,10945.555,10752.091,10389.185,12310.445,12503.909,12866.815,11884.44,11807.871,5847.478,7288.2134,8204.235,15582.836,16497.184,18084.164,11889.412,11096.283,12617.414,12633.598,11648.299,11937.012,12097.41,13143.086,13294.107,13617.011,12604.793,8615.614,12668.149,12675.598,11611.97,11857.419,12025.873,13307.777,13482.969,13825.395,12656.936,8695.271,10404.068,10374.25,6503.493,7386.321,8211.425,12797.227,13459.439,14611.971,10461.852,9991.373,12534.752,12548.009,11296.23,11435.023,11603.035,13336.878,13628.445,14140.266,3.0299999713897705
ID78,1986-09-30,11920.0,11237.555,11044.091,10681.185,12602.445,12795.909,13158.815,12121.386,12149.178,4662.2666,7039.327,8142.104,16115.242,17236.89,19665.342,12052.92,11202.502,12886.402,12878.404,11563.963,12066.727,12251.559,13529.228,13744.561,14045.733,12875.656,8715.047,12983.574,12994.232,11318.592,11683.249,11975.954,13964.418,14187.229,14682.274,12970.912,8966.316,11181.394,11184.122,6765.87,8235.538,8806.297,13660.115,14118.569,15300.776,11172.102,10130.895,12569.292,12553.83,11046.918,11182.518,11644.309,13483.954,14001.896,14497.531,2.859999895095825
