unique_id,ds,SeasonalNaive,SeasonalNaive-lo-80,SeasonalNaive-lo-90,SeasonalNaive-lo-98,SeasonalNaive-hi-80,SeasonalNaive-hi-90,SeasonalNaive-hi-98,AutoMLP,AutoMLP-median,AutoMLP-lo-98,AutoMLP-lo-90,AutoMLP-lo-80,AutoMLP-hi-80,AutoMLP-hi-90,AutoMLP-hi-98,AutoMLP-loc,AutoMLP-scale,AutoNHITS,AutoNHITS-median,AutoNHITS-lo-98,AutoNHITS-lo-90,AutoNHITS-lo-80,AutoNHITS-hi-80,AutoNHITS-hi-90,AutoNHITS-hi-98,AutoNHITS-loc,AutoNHITS-scale,AutoLSTM,AutoLSTM-median,AutoLSTM-lo-98,AutoLSTM-lo-90,AutoLSTM-lo-80,AutoLSTM-hi-80,AutoLSTM-hi-90,AutoLSTM-hi-98,AutoLSTM-loc,AutoLSTM-scale,AutoGRU,AutoGRU-median,AutoGRU-lo-98,AutoGRU-lo-90,AutoGRU-lo-80,AutoGRU-hi-80,AutoGRU-hi-90,AutoGRU-hi-98,AutoGRU-loc,AutoGRU-scale,AutoDeepAR,AutoDeepAR-median,AutoDeepAR-lo-98,AutoDeepAR-lo-90,AutoDeepAR-lo-80,AutoDeepAR-hi-80,AutoDeepAR-hi-90,AutoDeepAR-hi-98,y_true
ID51,1985-11-30,3436.0,3152.8398,3072.5679,2921.9912,3719.1602,3799.4321,3950.0088,3381.8643,3382.408,2715.2048,2934.2012,3042.2688,3738.0789,3836.69,3994.401,3385.3625,3068.8826,3392.0112,3387.5742,2633.5227,2864.5789,2996.967,3813.5115,3920.1086,4121.6763,3377.285,3119.1602,3699.5496,3706.5002,3118.9502,3301.6133,3393.912,4003.2139,4075.463,4236.6387,3685.635,3039.927,3505.8484,3505.9883,2831.8967,3006.904,3140.1997,3900.962,3987.6177,4197.3213,3502.3625,3101.214,3356.9746,3358.1003,3167.0366,3208.4316,3247.9038,3459.8508,3491.963,3526.4385,4.099999904632568
ID51,1985-12-31,3306.0,3022.8398,2942.5679,2791.9912,3589.1602,3669.4321,3820.0088,3334.7646,3326.7302,2695.2874,2861.8232,2960.8184,3725.0818,3845.375,4004.7686,3326.222,3089.5933,3198.026,3194.3018,2375.043,2623.7222,2760.9373,3643.1655,3761.4727,4004.106,3199.5972,3142.5642,3714.5876,3710.6729,3086.5442,3298.1982,3380.9023,4046.262,4133.245,4322.6846,3717.488,3068.2312,3492.0764,3490.1882,2713.725,2932.2053,3067.1025,3924.2134,4033.735,4303.985,3494.7488,3133.4534,3337.2764,3335.2363,3107.1143,3169.3594,3206.587,3462.6992,3469.8457,3541.6292,4.5
ID51,1986-01-31,3279.0,2995.8398,2915.5679,2764.9912,3562.1602,3642.4321,3793.0088,3158.2954,3161.0369,2337.2542,2581.1897,2726.3616,3577.1558,3706.8882,3997.0312,3149.925,3130.3267,3145.3477,3156.0012,2279.011,2533.5652,2675.0613,3615.5874,3774.2646,4037.502,3148.5012,3175.5525,3715.9424,3715.1875,2958.2087,3201.5068,3332.2085,4114.893,4214.426,4431.626,3720.8054,3097.6135,3547.3855,3537.6729,2560.4116,2950.3838,3075.3926,4025.042,4139.366,4461.375,3564.0063,3160.0212,3310.8132,3312.5566,3114.082,3147.689,3189.6814,3446.6665,3490.0652,3522.6465,3.680000066757202
ID51,1986-02-28,3344.0,3060.8398,2980.5679,2829.9912,3627.1602,3707.4321,3858.0088,3216.858,3210.612,2266.7063,2574.7886,2702.3997,3716.0872,3856.8257,4107.155,3224.8794,3185.8052,3144.6475,3158.4104,2198.2056,2466.6929,2633.327,3658.5886,3803.8828,4070.1533,3134.232,3213.0027,3683.7944,3682.58,2898.7515,3132.1182,3260.105,4123.7666,4237.892,4428.633,3692.1355,3121.8413,3565.5366,3570.7954,2734.107,2961.3347,3104.9338,4041.0308,4163.5425,4429.6123,3574.1052,3176.3914,3300.4482,3293.203,3089.7969,3141.1487,3181.089,3439.6777,3472.5137,3483.0103,3.25
ID51,1986-03-31,3365.0,3081.8398,3001.5679,2850.9912,3648.1602,3728.4321,3879.0088,3179.9968,3186.8853,2309.6592,2534.5586,2693.308,3679.9675,3798.2314,4044.7249,3158.283,3182.4224,3092.4802,3088.1265,2077.5571,2404.0352,2546.0469,3644.0598,3794.624,4206.392,3107.743,3239.5715,3653.3657,3650.3826,2822.3313,3078.3862,3192.332,4108.3477,4222.704,4509.3066,3654.0435,3147.7295,3594.4521,3589.8628,2611.444,2957.4639,3096.6318,4111.191,4236.1006,4548.076,3590.4429,3205.6157,3285.506,3278.0183,3092.1172,3139.0413,3160.3174,3434.6697,3465.036,3504.7373,3.75
ID51,1986-04-30,3341.0,3057.8398,2977.5679,2826.9912,3624.1602,3704.4321,3855.0088,3167.0886,3180.8381,2177.1094,2437.8306,2607.8904,3727.8179,3893.0518,4159.188,3160.3628,3235.8315,3035.1702,3026.4077,1975.0315,2244.1443,2415.6125,3655.3677,3852.8984,4228.9795,3048.2886,3276.6475,3581.1228,3571.3,2666.9336,2974.7395,3098.549,4063.1738,4209.864,4433.4634,3611.3452,3178.2852,3578.4888,3588.0862,2651.8887,2924.2478,3052.2502,4087.919,4261.4727,4564.3594,3602.6477,3212.688,3269.2336,3273.392,3030.8523,3136.8298,3152.297,3383.6553,3424.3152,3463.4805,2.819999933242798
ID510,1980-06-30,79.5,46.24701,36.820248,19.13721,112.75299,122.179756,139.8628,82.31875,81.98778,59.41166,65.51759,69.74223,95.30091,98.4781,105.99524,81.89798,99.38662,72.60742,72.577675,60.32962,63.63043,65.68738,79.53758,81.541725,85.20906,72.62653,94.649666,73.3257,73.19876,62.029667,65.02852,66.53294,79.87443,81.49223,83.81404,73.266815,94.28865,71.1382,70.63708,44.20809,52.895878,57.924393,85.94339,89.067505,95.286835,70.59337,100.240585,73.125084,71.88475,54.897602,58.49283,61.847794,87.095116,88.14189,95.163345,25.200000762939453
ID510,1980-07-31,78.4,45.14701,35.72025,18.037212,111.65299,121.07976,138.76279,83.59875,83.76388,58.330345,64.1656,67.80713,99.04264,103.65258,109.92153,83.51955,100.87769,74.5221,74.27396,60.771984,64.894356,66.36363,82.64244,85.25515,89.05847,74.78326,95.52465,71.93752,71.60335,56.18867,60.10667,63.001575,81.11266,84.0746,89.0719,72.39716,96.53526,76.51787,76.13146,37.791267,48.709866,55.554688,99.63733,104.92238,115.38645,76.49649,106.044266,74.44132,73.142914,52.799446,55.687107,59.21211,90.33131,97.165016,105.30246,24.639999389648438
ID510,1980-08-31,71.0,37.74701,28.320248,10.637211,104.25299,113.679756,131.3628,83.98915,83.73815,57.86797,65.14169,69.22409,99.16215,102.36131,109.42198,83.72854,100.96278,75.39876,75.436485,58.768646,64.146126,66.687546,83.97296,86.34394,92.028076,75.25722,96.02725,70.82875,71.42229,46.861588,54.349625,57.39399,82.993195,86.72398,94.075745,71.19536,99.17212,80.79649,80.2718,36.281963,51.906788,57.22583,105.930145,112.2307,122.20741,80.56391,108.89566,76.95652,76.71916,51.430798,55.612534,58.673325,98.491005,102.59525,106.05527,23.469999313354492
ID510,1980-09-30,67.6,34.347008,24.920246,7.237209,100.85299,110.279755,127.96279,85.533714,86.258675,54.29819,62.92954,67.96405,102.0206,107.10202,114.874886,86.211525,102.44159,75.39144,75.62518,57.554012,62.73542,65.47121,85.00151,87.78309,93.72317,75.41434,96.8522,72.033676,72.26898,43.56442,52.407772,57.04615,87.62138,90.95642,101.28651,71.706314,101.51097,84.00311,84.41334,32.625736,45.590767,52.991154,113.909546,122.33312,137.93407,84.61488,113.36454,79.46053,78.520966,53.066963,57.400017,59.591156,100.47195,111.030556,122.36949,22.459999084472656
ID510,1980-10-31,63.7,30.447008,21.020248,3.3372114,96.952995,106.37975,124.06279,87.436134,87.208755,58.579224,66.45334,71.47825,103.29617,108.383965,118.33737,87.26956,102.42819,75.04749,75.04944,57.299835,61.94021,64.73517,84.889915,87.447685,92.08569,74.76587,97.24596,71.83067,71.97878,32.198925,44.571823,51.298073,93.535545,99.17081,113.16092,72.42982,106.48131,94.487526,95.283226,25.525734,43.503693,55.549564,131.84882,141.10228,158.26915,93.097725,118.47322,80.38227,78.66366,51.838646,58.71425,60.761223,102.947945,109.95939,119.54567,21.8700008392334
ID510,1980-11-30,63.0,29.747007,20.320248,2.6372106,96.25299,105.679756,123.36279,87.815865,88.21263,55.976692,64.543,69.370125,106.05668,109.60967,120.042145,88.322075,103.416824,73.531494,73.50362,53.02214,59.5659,62.332325,84.42326,87.87489,93.47648,73.48648,97.93895,79.72028,78.56787,26.96109,44.214573,51.942238,110.46827,117.747894,134.20041,80.00249,111.44736,101.78161,101.98047,21.014542,40.56001,52.88067,152.45914,166.64749,193.4101,103.10498,127.14328,82.086624,80.70882,50.295467,54.548656,58.673004,104.34341,109.473114,126.66015,23.329999923706055
ID510,1980-12-31,68.7,35.447006,26.020245,8.337208,101.95299,111.37975,129.06279,83.88141,83.7434,46.81913,60.10553,64.64552,102.58457,109.26341,119.32651,84.183205,103.6449,78.41259,78.441414,56.903927,63.150368,65.80859,90.35696,93.98805,99.40798,78.27464,98.94434,98.60162,97.96259,23.276329,45.557236,57.27394,143.1167,154.54053,177.34116,98.155235,123.19304,116.39554,117.10034,-9.571144,30.697742,47.004246,181.97595,201.05382,239.21606,115.774216,143.5366,84.345055,86.362686,43.02515,58.003796,61.707912,105.42464,110.56868,113.86542,23.59000015258789
ID510,1981-01-31,72.7,39.447006,30.020245,12.337208,105.95299,115.37975,133.06279,87.12642,86.927795,54.41271,65.03863,69.4981,105.12255,109.63956,119.89464,87.09804,103.06175,82.10251,82.071846,61.202156,66.83392,69.630844,94.166115,97.15817,102.94851,81.66373,98.71687,112.77651,114.94238,-5.687912,27.364067,47.765446,177.90433,194.80118,232.59637,112.00802,140.77303,122.31006,123.367386,-30.238457,23.763954,47.872513,197.52173,216.14981,266.11597,122.72274,149.22107,88.2847,88.48307,48.873806,60.38192,66.69606,110.539474,115.499146,123.2038,21.59000015258789
ID510,1981-02-28,70.5,37.24701,27.820248,10.137211,103.75299,113.179756,130.8628,87.600746,87.54413,54.228523,64.07729,69.55762,106.082275,110.406265,118.25806,87.71983,103.86686,83.27899,83.256645,60.197784,66.242744,69.263016,96.71086,101.69931,109.58224,82.797325,99.84302,116.740875,116.64551,-24.449394,18.385849,39.314663,193.0921,210.06934,248.54288,117.26051,150.15466,138.02625,141.56174,-32.486145,13.449768,39.904648,236.93805,265.01392,301.42587,134.19727,162.75604,87.58413,88.39218,49.998726,57.2881,63.47802,108.5891,110.84488,123.01182,21.299999237060547
ID510,1981-03-31,72.1,38.847008,29.420246,11.737209,105.35299,114.779755,132.46278,87.74791,88.1815,53.121853,63.070663,68.93413,106.56505,111.816734,119.89462,88.14074,103.9784,83.91949,83.99429,59.247734,66.332184,69.48471,97.16629,101.51559,109.29,83.95741,100.15081,125.465485,127.04991,-46.729378,9.414871,29.747574,224.94882,244.2114,298.02972,122.76984,162.8255,140.48375,142.55695,-60.965538,3.3828354,33.352283,245.13702,273.11362,318.56113,143.76947,173.88115,89.01484,90.67962,51.32485,58.81015,63.862617,111.55362,116.53043,120.28486,20.56999969482422
ID510,1981-04-30,72.0,38.74701,29.320248,11.637211,105.25299,114.679756,132.3628,87.468704,87.3469,53.62032,65.07352,68.996216,106.7569,111.68444,120.42308,87.39449,103.593155,86.65795,86.36919,60.222733,68.06568,71.92315,102.07392,105.75127,111.81308,86.046906,100.440674,128.54282,126.59086,-62.114586,-3.2206573,24.858147,232.93564,268.24884,322.19943,128.19734,169.76505,148.90555,150.08893,-71.16967,-0.44992828,30.540096,265.87234,295.94873,331.105,146.2993,175.1471,87.96079,88.05505,49.12015,56.604378,63.878784,113.76289,115.190926,121.56772,20.360000610351562
ID510,1981-05-31,71.5,38.24701,28.820248,11.137211,104.75299,114.179756,131.8628,86.80306,86.523346,54.3606,64.49631,70.691376,104.70335,110.12254,118.66419,86.43221,102.83296,86.32497,86.276245,57.350735,65.35631,70.03563,102.94173,106.90591,114.89253,86.3132,101.94066,146.00296,145.94414,-58.517876,2.0479736,29.256157,262.31268,293.14334,338.43484,142.88168,178.69176,151.13289,149.97528,-59.87113,3.5396576,36.969837,267.21216,292.61285,351.80655,151.92432,175.66672,89.56129,89.48571,58.818024,63.116844,67.01344,110.577934,115.27484,123.72077,19.489999771118164
ID511,1980-06-30,84.7,58.571026,51.163826,37.26915,110.82897,118.23617,132.13084,99.75324,99.88958,81.45851,86.745636,89.37756,109.748886,113.27599,118.2167,99.439384,106.420876,99.91297,99.737045,80.73107,85.7093,89.18841,110.60943,113.99045,120.43546,100.10734,106.92135,94.66425,94.617134,88.1764,90.46186,91.21738,98.161736,99.06986,100.91363,94.727936,101.00824,93.13502,93.327805,74.52315,80.28182,83.24304,103.08958,105.46788,109.77074,93.08845,105.941025,93.630585,93.53258,71.04293,81.202286,83.46138,105.107544,106.3969,113.30534,88.0999984741211
ID511,1980-07-31,83.6,57.471027,50.063828,36.16915,109.72897,117.13617,131.03085,99.960075,99.87746,81.287254,86.505165,89.26142,111.15043,114.13755,118.4687,100.04648,106.69861,101.37276,101.34107,77.52719,83.90234,87.66284,114.877,117.92983,126.50254,101.02783,108.921776,93.9141,93.79321,85.90239,88.46172,89.5747,98.404,99.58758,101.98643,93.9365,101.78751,97.50757,97.49512,79.01859,83.173065,86.21121,108.43004,111.15428,115.56583,96.95368,107.02092,90.95257,91.9029,67.70662,75.74678,77.11342,104.72034,107.72789,116.0806,90.30000305175781
ID511,1980-08-31,70.9,44.77103,37.36383,23.469154,97.02898,104.43617,118.33085,95.82951,95.75863,76.791115,82.61138,85.37391,106.34797,109.542366,115.213425,95.679924,106.36652,94.83179,94.9191,66.728745,76.18706,79.72965,110.02901,113.90542,123.8115,95.273254,110.21529,90.04955,90.1367,77.86341,82.344444,83.90161,96.36057,98.08636,101.63162,90.22616,103.247986,96.841644,96.83349,77.90091,82.63788,86.009514,107.79383,110.50297,116.03583,96.83175,106.90556,88.72525,91.093376,67.31839,72.1472,73.66122,103.78554,108.20312,114.84111,90.0999984741211
ID511,1980-09-30,69.0,42.87103,35.46383,21.569153,95.128975,102.53617,116.43085,93.48539,93.44175,74.10186,79.50672,82.83501,104.38745,106.94257,111.871735,93.658585,106.91484,97.36776,97.56085,70.715324,77.890594,81.691154,111.73657,116.42084,125.31534,96.83062,110.469955,92.28334,92.23144,78.82882,83.57782,85.35156,99.28032,101.02829,105.18691,92.62472,103.914894,99.17815,99.13088,80.190575,84.99878,87.66006,109.94421,113.201195,119.568756,99.39735,107.14449,85.217636,84.47916,59.163734,64.15073,67.89597,102.27309,106.7813,111.80771,89.30000305175781
ID511,1980-10-31,73.2,47.071026,39.663826,25.76915,99.32897,106.73617,120.630844,97.6243,97.78659,76.54772,82.36539,85.51306,109.14055,113.02937,118.074036,96.932274,107.59826,95.54743,95.503494,66.06862,74.79829,79.66056,111.558014,115.76102,123.04462,95.59156,110.50726,92.310814,92.23995,75.45491,79.67626,82.51535,102.338524,105.79981,110.89705,92.11284,106.160164,100.127625,100.03384,76.105934,81.80214,85.75772,114.35077,118.879265,125.71213,99.75322,109.05987,88.24185,87.51087,65.658775,66.63905,71.94629,103.595116,110.058975,116.170135,91.30000305175781
ID511,1980-11-30,75.8,49.671032,42.263832,28.369156,101.92898,109.336174,123.23085,97.58439,97.85615,72.49473,80.33911,84.552444,110.2489,114.34813,121.6314,97.618195,108.90211,95.24988,94.91296,70.744354,78.17287,81.62751,109.64219,114.567894,121.41723,95.460014,109.76457,97.67492,97.749954,79.92622,85.385315,87.760994,107.489265,110.1804,116.7843,97.66301,106.04884,102.50033,102.17611,74.24791,82.439606,87.11512,119.350555,123.35373,128.62611,102.176476,110.33931,94.74328,94.08792,70.76954,77.40199,79.976944,108.61045,112.63981,117.272896,93.80000305175781
ID511,1980-12-31,92.4,66.27103,58.86383,44.969154,118.52898,125.93617,139.83086,98.85253,98.65689,77.06137,83.38484,86.62815,111.4357,114.92032,119.97429,99.080414,108.201294,106.73479,106.60617,77.9691,86.773636,91.75379,121.41641,126.73578,135.96133,106.38551,110.40457,105.2982,105.452995,79.51206,85.16011,89.191345,120.640205,125.46449,134.64249,104.93494,110.62029,107.193695,107.21232,64.08003,79.2694,83.89043,130.76797,137.51945,150.28008,107.289444,115.591446,100.08298,100.63208,74.19481,85.646805,89.43945,112.20829,117.28743,120.72687,95.9000015258789
ID511,1981-01-31,94.8,68.67103,61.263832,47.369156,120.92898,128.33618,142.23085,101.12166,101.57524,76.57922,84.3813,87.62535,113.51401,117.70103,123.33831,101.04695,108.65447,109.714874,109.95455,80.69307,87.046776,92.29601,126.27713,130.25266,139.85483,109.1413,110.943535,111.8551,111.01652,67.41851,79.825806,87.7459,137.0666,143.11365,155.44174,111.66826,117.410645,112.74277,112.60491,72.42039,82.695206,89.4612,136.4105,143.31604,155.89029,112.80816,117.39223,103.95879,104.2738,85.00911,89.46173,91.006355,117.12765,120.42481,122.78921,95.4000015258789
ID511,1981-02-28,96.5,70.371025,62.96383,49.069153,122.628975,130.03618,143.93085,101.37403,101.294205,76.53191,83.69396,88.35016,114.489235,118.125496,125.982056,101.0095,108.96793,109.07774,109.16597,75.14848,85.38652,90.50634,127.47835,132.91928,141.39658,109.83177,112.36254,116.38932,116.23164,67.39806,82.34131,88.87827,143.02754,151.21884,169.65625,116.948616,119.476425,117.26609,116.73069,67.80089,80.73312,88.95787,145.89261,153.16138,170.34473,118.470665,120.77573,105.31266,105.83856,86.28501,91.652626,95.50552,115.95356,117.734406,120.53434,93.30000305175781
ID511,1981-03-31,103.4,77.27103,69.86383,55.969154,129.52898,136.93617,150.83086,101.485725,101.30117,78.92089,84.19986,88.19003,115.34549,119.39212,127.6438,101.1468,109.21611,110.75475,110.923645,77.289696,87.893814,92.04956,129.81314,134.5662,145.39314,110.85035,112.7603,118.70417,118.67998,61.27846,75.683426,84.19063,150.43813,158.60942,175.10239,118.32506,123.702835,121.65129,122.13828,63.19032,80.174644,88.90845,154.52304,166.00165,180.87079,122.5621,124.772964,107.33627,107.442955,88.4403,92.50778,95.74028,118.345215,119.351395,124.756645,90.69999694824219
ID511,1981-04-30,102.7,76.57102,69.163826,55.26915,128.82896,136.23618,150.13084,100.65003,101.00015,75.50169,82.73285,86.61611,114.01952,116.726395,124.714676,100.852135,108.56459,112.32883,112.07181,77.0054,86.38384,93.39408,130.7401,135.57556,146.1698,111.00386,112.97331,119.958374,120.094894,55.962383,73.636665,85.412285,153.03223,163.62782,186.56946,121.17107,126.0106,121.51793,122.26162,59.85594,79.356255,89.84429,152.82698,164.35675,179.87878,120.358635,123.40343,103.92582,103.931046,87.0389,90.64544,93.02277,115.47021,120.01191,126.164604,88.30000305175781
ID511,1981-05-31,96.3,70.17103,62.763832,48.869156,122.42898,129.83618,143.73085,100.27686,100.25358,78.31192,84.194466,87.57888,113.17195,116.86273,126.41939,99.84137,108.565994,106.24098,107.05881,68.71898,78.683136,85.527725,126.08963,130.93497,141.63547,106.79048,114.43821,122.1595,121.61461,44.255913,69.17444,82.20294,164.36264,174.1011,197.31076,121.66287,129.83705,117.24567,117.89675,53.684723,70.63334,81.89587,151.92902,163.58237,173.6301,117.75885,124.712975,100.85232,102.08646,76.8133,85.10092,87.850945,114.6696,116.32762,122.89046,89.0999984741211
ID512,1980-09-30,3714.0,3125.1826,2958.2612,2645.144,4302.8174,4469.739,4782.856,3961.5186,3963.419,3680.6143,3761.824,3802.007,4125.657,4166.432,4261.4814,3969.4604,3652.2166,3939.1384,3937.646,3597.86,3691.4897,3744.3826,4129.981,4180.081,4275.016,3942.326,3674.798,3953.0007,3948.1606,2832.8396,3194.976,3348.494,4545.1626,4717.6826,5148.246,3951.3357,3993.772,4382.0425,4381.9375,3242.0815,3624.5398,3792.5015,5007.056,5175.647,5468.536,4385.098,4003.0479,4067.2363,4068.1182,3252.0557,3513.4182,3657.7205,4452.864,4527.5654,4630.0674,88.0
ID512,1980-10-31,3526.0,2937.1826,2770.2612,2457.144,4114.8174,4281.739,4594.856,4067.5427,4066.782,3743.7468,3857.0708,3903.002,4235.0483,4295.836,4386.5737,4063.0422,3658.4812,3744.288,3742.215,3320.5452,3456.2214,3513.378,3964.9397,4048.865,4153.8926,3744.9536,3705.9233,4124.846,4111.964,3153.0688,3432.3062,3576.4521,4685.1426,4831.3657,5155.2954,4127.96,3938.7515,4413.591,4396.9126,3177.711,3584.054,3764.462,5080.1143,5268.849,5731.5366,4427.028,4035.461,4272.371,4284.6787,3501.605,3756.2246,3859.5881,4715.116,4817.556,4892.5947,91.69999694824219
ID512,1980-11-30,3843.0,3254.1826,3087.2612,2774.144,4431.8174,4598.739,4911.856,4083.8748,4087.8113,3719.7412,3814.8694,3891.9521,4266.915,4327.927,4439.978,4086.6628,3675.3894,3971.847,3975.117,3546.2656,3655.9016,3730.2249,4213.256,4272.1353,4411.661,3973.2168,3709.067,4188.0537,4197.8145,3408.713,3602.7722,3756.166,4621.801,4746.965,5010.751,4203.1587,3875.8281,4438.0405,4429.4106,3350.3523,3599.08,3746.5999,5105.421,5294.5312,5769.696,4434.6978,4055.4019,4370.328,4375.213,3709.777,3923.1475,3998.1091,4756.299,4851.9546,5039.9214,89.69999694824219
ID512,1980-12-31,3994.0,3405.1826,3238.2612,2925.144,4582.8174,4749.739,5062.856,4315.94,4319.2803,3958.5986,4046.9768,4114.576,4514.045,4568.001,4705.4473,4314.8613,3689.8071,4235.512,4245.919,3740.679,3876.0632,3953.3108,4505.896,4589.3374,4719.6055,4228.697,3740.6038,4152.9517,4147.35,3358.5972,3537.2693,3674.3235,4645.9307,4762.671,5018.753,4160.9214,3909.0073,4479.394,4489.135,3259.5098,3593.0305,3741.7048,5199.5596,5394.3213,5700.917,4482.118,4070.4248,4308.6587,4358.535,3523.727,3705.385,3828.967,4675.9194,4885.3276,5025.01,91.0
ID512,1981-01-31,4561.0,3972.1826,3805.2612,3492.144,5149.8174,5316.739,5629.856,4367.9067,4370.7866,3929.6467,4073.372,4141.5054,4602.1914,4665.8438,4758.9536,4370.32,3709.2793,4476.5146,4477.7734,3916.4062,4074.8826,4149.5547,4801.436,4910.4756,5110.3057,4476.0005,3787.6003,4194.3853,4191.8716,3284.8289,3546.0178,3672.69,4683.8086,4840.931,5152.924,4192.4004,3935.427,4355.5615,4342.829,3091.0396,3416.5789,3631.8674,5087.7495,5283.1055,5672.784,4390.1597,4088.981,4282.8325,4261.693,3608.4558,3793.413,3878.6064,4684.506,4799.104,5193.307,94.5
ID512,1981-02-28,3394.0,2805.1826,2638.2612,2325.144,3982.8174,4149.739,4462.856,3888.7388,3895.2332,3475.9968,3601.9502,3665.5266,4098.7134,4166.1523,4283.7046,3888.6228,3694.8857,3511.9282,3501.7444,3010.707,3170.6052,3243.2627,3799.495,3866.0168,4006.0122,3508.5422,3739.3894,4100.3545,4107.105,2973.9846,3316.8276,3487.951,4708.8643,4895.706,5375.0674,4130.1826,4027.942,4250.1646,4275.029,2833.0474,3168.8975,3383.2935,5031.4375,5278.092,5806.3203,4240.078,4159.151,4102.1157,4086.754,3423.1416,3484.9067,3594.5376,4560.114,4646.218,4813.0415,93.5
ID512,1981-03-31,3222.0,2633.1826,2466.2612,2153.144,3810.8174,3977.7388,4290.856,3329.166,3330.9265,2887.3745,3007.5454,3090.4175,3564.0298,3631.9565,3774.0671,3337.0645,3707.7925,3301.962,3311.1458,2837.0122,2950.4272,3023.2383,3565.1377,3634.1826,3778.8447,3303.641,3744.1257,3726.7148,3748.7278,2438.2559,2846.2124,3053.9915,4423.4355,4599.656,4852.816,3705.0256,4061.3245,4162.7446,4144.66,2596.1096,3089.004,3341.9912,5017.757,5328.246,5717.068,4143.5234,4196.327,3791.096,3815.2188,2929.0269,3285.218,3372.9155,4190.505,4347.7617,4643.6504,96.0999984741211
ID512,1981-04-30,3641.0,3052.1826,2885.2612,2572.144,4229.8174,4396.739,4709.856,4126.347,4123.7827,3785.6597,3879.532,3931.8628,4328.2896,4374.2866,4471.125,4124.271,3672.8997,3634.8447,3637.231,3116.1406,3280.4636,3355.3462,3916.0408,3979.3196,4115.634,3634.988,3736.0354,4102.924,4096.122,2894.4197,3282.4253,3438.752,4758.5435,4925.038,5254.659,4084.1597,4037.6768,4026.2207,3999.2183,2229.7834,2770.943,3071.5452,5045.0586,5298.4976,5664.0547,4023.8577,4295.857,4027.111,3992.2322,3132.0928,3293.719,3476.0444,4598.814,4721.9224,4962.6685,101.0
ID512,1981-05-31,3930.0,3341.1826,3174.2612,2861.144,4518.8174,4685.739,4998.856,4201.8486,4208.4062,3756.1482,3889.9275,3971.0632,4426.044,4492.4214,4638.548,4190.3784,3705.2637,3887.2322,3882.0022,3365.5693,3510.7698,3597.0605,4179.2334,4268.833,4400.965,3884.7764,3754.8904,4246.8086,4255.3,2842.334,3225.2437,3435.3962,5045.703,5240.2573,5648.5146,4225.0186,4124.8086,4220.94,4245.2334,2527.4683,3069.6904,3296.2288,5091.8438,5309.25,5875.382,4236.9365,4208.1157,4143.967,4130.5317,3368.044,3522.6792,3609.552,4647.2217,4704.5645,4896.5913,98.19999694824219
ID512,1981-06-30,4443.0,3854.1826,3687.2612,3374.144,5031.8174,5198.739,5511.856,4319.4873,4317.9883,3857.9744,4005.7034,4077.8452,4572.9033,4640.346,4749.123,4314.575,3712.0427,4172.576,4177.684,3560.6604,3717.0386,3826.6345,4506.4253,4603.793,4810.236,4174.2515,3798.0605,4094.8127,4082.7212,2639.1836,3090.811,3292.7808,4907.827,5181.3394,5612.3574,4100.119,4178.12,4440.824,4443.065,2772.3354,3249.9238,3531.8528,5394.9775,5675.4004,6235.5137,4476.3984,4294.043,4193.182,4239.2373,2932.795,3369.7126,3641.3655,4677.921,4777.114,4905.2715,93.80000305175781
ID512,1981-07-31,4234.0,3645.1826,3478.2612,3165.144,4822.8174,4989.739,5302.856,4418.314,4408.067,3894.9883,4073.1409,4154.1226,4699.752,4786.1777,4931.4697,4413.225,3741.2358,4029.9421,4038.1577,3425.5503,3572.8748,3666.6672,4382.6636,4482.2866,4654.773,4028.9219,3789.0627,4056.5742,4037.84,2694.568,3053.7788,3278.3213,4888.3096,5082.95,5476.715,4068.3364,4148.4995,4411.387,4405.6733,2661.2974,3203.564,3532.1528,5310.9194,5625.0835,6110.8174,4427.328,4234.673,4147.323,4223.489,3197.418,3332.649,3491.9993,4685.634,4823.938,5022.9893,92.5999984741211
ID512,1981-08-31,4253.0,3664.1826,3497.2612,3184.144,4841.8174,5008.739,5321.856,4155.46,4156.2793,3667.2058,3807.5928,3880.5283,4432.215,4498.9087,4617.4165,4161.3027,3733.7244,3988.5388,3994.6267,3327.6733,3527.2588,3629.1196,4342.437,4457.2275,4638.0693,3995.93,3801.4622,4063.88,4039.606,2455.7805,2950.0645,3165.8225,4937.261,5245.493,5818.5786,4067.1099,4218.9497,4435.833,4409.0366,2449.9824,3109.9795,3360.4885,5528.5283,5847.543,6545.874,4449.788,4374.4595,4006.9067,3963.2505,3104.3047,3349.5942,3501.7588,4553.398,4675.4663,4977.567,90.69999694824219
ID513,1973-04-30,139.0,126.37618,122.7975,116.084496,151.62383,155.2025,161.9155,143.64928,143.64645,135.57985,138.18759,139.30661,147.85155,149.32556,151.4015,143.8017,123.57175,145.45526,145.49051,138.07672,140.34883,141.38316,149.59622,150.89824,152.79684,145.57933,123.16193,141.83658,141.79083,132.0488,134.55931,135.90616,147.60425,149.24315,152.71208,141.91461,124.626465,148.55634,148.42613,137.41136,140.35518,142.23337,154.88087,156.68369,160.3337,148.24113,124.98431,142.84535,143.47557,132.69006,135.21951,137.70303,147.74962,149.45453,151.32239,95.30000305175781
