unique_id,ds,SeasonalNaive,SeasonalNaive-lo-80,SeasonalNaive-lo-90,SeasonalNaive-lo-98,SeasonalNaive-hi-80,SeasonalNaive-hi-90,SeasonalNaive-hi-98,AutoMLP-median,AutoMLP-lo-98,AutoMLP-lo-90,AutoMLP-lo-80,AutoMLP-hi-80,AutoMLP-hi-90,AutoMLP-hi-98,AutoNHITS-median,AutoNHITS-lo-98,AutoNHITS-lo-90,AutoNHITS-lo-80,AutoNHITS-hi-80,AutoNHITS-hi-90,AutoNHITS-hi-98,AutoLSTM-median,AutoLSTM-lo-98,AutoLSTM-lo-90,AutoLSTM-lo-80,AutoLSTM-hi-80,AutoLSTM-hi-90,AutoLSTM-hi-98,AutoGRU-median,AutoGRU-lo-98,AutoGRU-lo-90,AutoGRU-lo-80,AutoGRU-hi-80,AutoGRU-hi-90,AutoGRU-hi-98,y_true
m45,2023-10-01,11983.0,7517.524,6251.6235,3877.0051,16448.477,17714.377,20088.994,13091.61,8680.119,9685.585,10649.561,16071.183,17519.574,21015.082,12991.85,8165.8813,9775.377,10486.457,16607.55,17605.416,21049.674,12953.145,3272.0378,7043.342,8513.5,17701.799,19488.625,24509.066,12837.1045,3955.4758,7368.174,8970.5,16632.766,18046.633,22440.19,44.0
m45,2023-11-01,11754.0,7288.524,6022.6235,3648.0051,16219.476,17485.377,19859.994,12132.147,7678.926,9033.67,10130.749,14536.482,15668.909,20001.57,12754.475,7990.081,9615.073,10027.231,15895.92,17559.52,22129.746,12771.582,3223.412,7172.284,8599.198,17589.377,19422.172,24871.652,12484.15,4126.964,7403.833,8919.533,16095.008,17229.148,21231.049,92.0
m46,2022-12-01,10346.0,7660.7856,6899.565,5471.641,13031.214,13792.436,15220.359,9025.944,4125.2983,5145.357,6172.295,12773.255,14324.718,19591.934,10655.39,5724.926,7144.0635,7936.083,13696.855,14816.243,16528.383,8300.492,1299.1909,4539.294,5529.715,11225.151,12272.073,15450.137,7245.5996,3253.7405,4705.9023,5235.6094,9589.834,10288.6,12256.156,176.0
m46,2023-01-01,10641.0,7955.7856,7194.565,5766.641,13326.214,14087.436,15515.359,10848.96,4346.882,6153.2334,7313.1934,14655.988,16877.617,22620.277,10449.938,5410.037,6796.02,7471.702,12759.21,14060.52,17076.016,9271.95,1624.4182,5460.8755,6339.025,12219.662,13268.752,16133.822,8787.074,3916.9453,5876.9556,6507.0947,11137.897,11772.199,13605.33,242.0
m46,2023-02-01,7312.0,4626.7856,3865.565,2437.641,9997.214,10758.436,12186.359,8632.029,2282.6528,4876.6045,5443.468,13007.797,15268.659,20567.223,8300.005,3999.2837,5677.0176,6317.4536,10915.524,12006.963,13617.195,8989.735,3557.612,5350.7573,6107.1074,11966.514,12695.025,14666.368,9270.037,4770.4556,6398.636,6942.645,11972.1455,12942.445,14811.678,78.0
m46,2023-03-01,8605.0,5919.7856,5158.565,3730.641,11290.214,12051.436,13479.359,10662.149,4200.6562,6613.2056,7634.862,15023.459,17757.594,22685.57,11472.538,5633.2256,6996.048,8280.541,14280.47,16009.032,18491.861,11122.576,2506.3174,6872.1694,7732.5635,14662.419,15867.946,18963.477,9990.77,5002.324,6906.78,7580.873,12703.876,13445.599,15550.511,168.0
m46,2023-04-01,12545.0,9859.786,9098.564,7670.641,15230.214,15991.436,17419.36,12410.771,5261.4653,8008.423,9032.29,16913.434,19120.055,27235.645,13331.163,6948.9263,8571.85,10463.955,17123.57,17666.852,20935.46,10879.534,2627.6616,5837.475,7100.141,14827.134,15972.343,19402.723,10758.505,5450.334,7644.19,8332.79,13520.749,14347.587,16743.379,138.0
m46,2023-05-01,12668.0,9982.786,9221.564,7793.641,15353.214,16114.436,17542.36,12781.258,5707.5264,7584.3857,8853.273,17663.105,20514.05,29459.91,14149.631,7320.3364,8853.461,10057.781,17865.951,19693.863,22938.43,13015.903,2693.9878,7365.611,8487.045,17805.014,19391.578,22785.629,14088.104,7063.943,9549.746,10408.309,18086.41,19267.43,21977.379,184.0
m46,2023-06-01,17886.0,15200.786,14439.564,13011.641,20571.215,21332.436,22760.36,18683.621,7305.457,10935.379,12755.333,25047.602,27623.973,34445.176,19651.305,8949.275,12568.873,14324.904,25250.613,26761.172,31053.508,15506.796,3639.774,8273.039,9522.918,20901.336,22420.465,25450.004,18034.469,9840.07,12401.593,13489.765,23310.723,24740.453,27912.621,46.0
m46,2023-07-01,12952.0,10266.786,9505.564,8077.641,15637.214,16398.436,17826.36,18125.076,7623.611,10439.494,12379.471,24519.14,27157.031,32867.85,17837.352,7024.8843,10836.435,12752.1045,22419.617,24168.684,27709.973,14010.823,2758.5996,7104.457,8473.982,18884.156,20281.242,23198.758,16015.992,8129.3193,10723.986,11791.061,20567.395,21957.969,24599.309,72.0
m46,2023-08-01,9159.0,6473.7856,5712.565,4284.641,11844.214,12605.436,14033.359,11607.554,4250.6543,6123.374,7815.511,16841.64,18790.512,26164.71,12595.063,5611.775,7364.9756,9436.902,17198.535,18387.412,21510.566,10079.121,1497.4225,5548.762,6564.7905,13722.212,14960.185,18123.73,12970.41,5923.838,8641.193,9583.499,16764.84,17758.582,20671.82,57.0
m46,2023-09-01,13310.0,10624.786,9863.564,8435.641,15995.214,16756.436,18184.36,13068.995,3653.017,6213.8555,7602.726,18614.707,20664.465,26873.379,13115.172,5132.1035,7380.644,9167.689,18245.598,19950.07,23027.094,9241.826,2089.6719,4697.5635,5811.6367,13158.133,14362.509,17564.43,12712.989,5894.994,8461.826,9354.309,16327.4375,17404.379,20240.2,72.0
m46,2023-10-01,9831.0,7145.7856,6384.565,4956.641,12516.214,13277.436,14705.359,9961.15,3305.201,4288.0176,5902.868,14680.583,16796.895,23872.324,10361.498,3743.368,5644.4536,7322.727,14199.819,14874.423,18529.637,9743.568,1347.0535,5151.754,6173.9795,13149.59,14255.362,17047.05,10537.955,4273.3486,6435.027,7328.6875,13927.077,14790.037,17147.95,110.0
m46,2023-11-01,6486.0,3800.786,3039.565,1611.641,9171.214,9932.436,11360.359,8005.989,1660.6841,3084.48,4578.6777,12051.099,14070.791,20034.348,7317.8975,2148.3645,3303.9258,4689.004,10220.449,11840.979,16108.794,7400.619,441.50513,3345.2383,4439.9443,10539.976,11647.178,15009.676,7697.2363,2405.3003,4017.4023,4842.508,10812.012,11718.995,13903.867,230.0
m47,2022-12-01,3341.0,2662.3772,2469.997,2109.124,4019.6228,4212.003,4572.876,3509.0845,2063.9822,2254.1465,2566.158,4596.6025,5158.1904,6668.6504,3685.0066,2073.9165,2369.7478,2611.5107,5046.9463,5162.7646,6491.529,3382.0063,1832.5311,2278.2358,2494.3738,4607.0264,5018.3994,6079.48,3025.2468,2036.1375,2303.9858,2412.0046,3729.994,3930.323,4573.907,1232.0
m47,2023-01-01,2508.0,1829.3773,1636.9972,1276.124,3186.6228,3379.003,3739.876,3138.567,1678.532,2280.4731,2195.795,4356.6157,4634.0127,6248.5264,3061.44,1604.8959,2035.9231,2271.3274,3770.4114,4282.8813,5244.811,3316.674,1763.7228,2232.8906,2438.2915,4475.338,4880.1445,6061.857,2822.2332,1799.2174,2134.6113,2241.9106,3511.9238,3763.6858,4306.728,1804.0
m47,2023-02-01,2936.0,2257.3772,2064.997,1704.124,3614.6228,3807.003,4167.876,3413.9946,1813.5321,2361.1108,2376.356,4800.7466,5490.837,6805.8247,3727.73,2226.1511,2401.3247,2800.868,4461.8438,4915.924,5958.704,3573.6597,1798.0248,2272.1047,2529.8896,4832.687,5277.6177,6323.731,3508.084,2031.6322,2539.4487,2756.3389,4293.3027,4537.662,5136.825,2470.0
m47,2023-03-01,4054.0,3375.3772,3182.997,2822.124,4732.6226,4925.003,5285.876,4104.459,1892.096,2602.0864,2987.1338,5394.285,5860.479,7542.0728,4248.8823,2379.288,2930.7964,3373.0796,5458.05,5892.403,6804.953,3735.9932,1628.4767,2343.119,2640.4849,5116.1904,5646.868,7039.798,3190.9885,1788.6858,2288.3757,2499.2925,3982.4385,4327.429,5029.953,2464.0
m47,2023-04-01,2900.0,2221.3772,2028.9972,1668.124,3578.6228,3771.003,4131.876,3457.3516,1605.0261,2332.109,2619.422,4948.456,5764.3804,7785.637,3458.3005,1911.7736,2347.8032,2553.1875,4816.482,5090.9644,5997.432,4365.4854,1934.6401,2738.5076,3074.698,6002.747,6575.3936,8115.589,3811.9277,2134.6992,2721.631,2998.8286,4791.877,5058.581,5914.714,1932.0
m47,2023-05-01,4986.0,4307.3774,4114.997,3754.124,5664.6226,5857.003,6217.876,5959.1265,3273.5298,3787.992,4364.5244,7454.9497,7880.5503,10534.112,6581.0757,3439.4546,4170.077,4847.584,8503.562,9301.067,10716.781,5174.839,2242.9617,3258.8042,3629.291,7066.4233,7705.9497,9369.666,4731.7686,2704.1492,3553.666,3846.4263,5628.748,6010.188,7013.4854,1380.0
m47,2023-06-01,2686.0,2007.3773,1814.9972,1454.124,3364.6228,3557.003,3917.876,3176.2937,1718.2738,2190.2002,2424.5461,4590.253,4993.4297,6721.9214,3454.2222,1683.6648,2222.8237,2469.5813,4436.124,4776.636,6019.1035,4110.6377,1675.6018,2451.234,2802.253,5764.989,6382.9663,8033.48,3350.8042,2036.9929,2522.7617,2656.0483,4228.89,4534.164,5247.162,759.0
m47,2023-07-01,2830.0,2151.3772,1958.9972,1598.124,3508.6228,3701.003,4061.876,3435.605,1639.7831,1982.698,2408.6868,4627.5317,5175.058,6575.872,3630.2793,1516.4689,2314.4834,2645.9307,5220.785,5374.0264,6412.413,3618.9294,1484.2964,2086.5217,2395.5457,5225.0195,5799.427,7331.8525,3083.562,1759.7804,2271.352,2427.2122,3870.7979,4150.911,4771.2266,414.0
m47,2023-08-01,3842.0,3163.3772,2970.997,2610.124,4520.6226,4713.003,5073.876,4147.8184,1717.9246,2477.0657,2874.7593,5572.7383,6151.038,7989.3022,4359.4224,2233.1487,2811.2354,3132.5708,5984.2695,6442.737,8324.579,4166.2495,1631.5815,2376.5703,2743.3596,5908.281,6518.616,8134.77,3913.5725,2174.5256,2752.218,3042.77,4921.1924,5241.3926,6164.9727,361.0
m47,2023-09-01,5396.0,4717.3774,4524.997,4164.124,6074.6226,6267.003,6627.876,5143.3936,2033.0593,3161.499,3494.4841,7319.589,8172.3516,9950.346,5566.2275,2612.2554,3419.734,3893.3787,7166.108,7746.9414,9944.913,5503.84,1865.5637,3059.9634,3542.267,7747.501,8535.821,10545.088,5243.9424,2884.0378,3754.4583,4142.9775,6361.2627,6770.555,7919.6133,528.0
m47,2023-10-01,6829.0,6150.3774,5957.997,5597.124,7507.6226,7700.003,8060.876,6879.737,3411.6646,4472.002,4844.459,9200.907,9899.34,12753.11,6649.9966,3259.1074,4149.433,4668.537,8846.541,9573.18,12094.428,6151.867,2162.287,3449.1157,3992.4849,8617.457,9434.865,11549.368,6675.825,3768.036,4722.5605,5261.1187,8092.756,8640.395,10058.154,484.0
m47,2023-11-01,4357.0,3678.3772,3485.997,3125.124,5035.6226,5228.003,5588.876,4750.8315,2214.9766,2874.9858,3344.5715,6804.7344,7612.833,9941.869,4915.13,2100.0461,3169.6003,3545.542,6809.837,7471.163,9980.707,4279.8574,1422.7556,2313.4478,2709.3447,6303.245,7023.5137,8998.01,4845.6367,2389.7534,3220.544,3663.2336,6098.3096,6520.734,7760.67,759.0
m48,2022-12-01,17248.0,13357.547,12254.658,10185.821,21138.453,22241.342,24310.18,17767.059,14321.143,15338.391,15538.052,20205.486,21871.334,25320.523,18993.764,13119.901,14412.5205,15697.106,21760.625,23166.14,25655.264,19062.582,12790.857,14430.565,15411.789,23354.95,24767.355,28071.11,17927.17,11723.718,13686.408,14656.688,21348.078,22496.578,25060.809,2706.0
m48,2023-01-01,13802.0,9911.547,8808.658,6739.8213,17692.453,18795.342,20864.18,15470.18,11793.929,13876.501,14134.042,17806.488,19718.742,23274.21,14537.226,10190.74,10940.758,11810.231,17994.293,18582.113,21898.281,15235.333,10120.602,11763.718,12522.42,18794.89,20120.066,23405.777,13321.059,8465.082,9967.644,10753.095,16541.809,17812.793,20688.744,4708.0
m48,2023-02-01,10169.0,6278.5474,5175.658,3106.821,14059.453,15162.342,17231.18,10810.714,8378.222,9559.643,10041.209,13021.623,14154.391,18562.31,12043.677,8389.695,9210.592,9943.623,14495.295,15269.992,19005.137,13554.858,8851.174,10182.646,10939.574,17037.932,18148.47,20951.85,13055.713,8285.126,9868.555,10500.725,16002.684,16998.678,20059.238,3848.0
m48,2023-03-01,14413.0,10522.547,9419.658,7350.8213,18303.453,19406.342,21475.18,15889.142,11500.8545,13840.914,14162.535,18183.951,19292.195,22506.314,15964.238,9635.262,11692.939,13055.923,19273.936,19792.254,23446.918,15102.4795,10071.887,11627.329,12386.696,18504.28,19714.336,23163.656,14032.73,9177.101,10829.7705,11453.202,17147.297,18009.928,20900.854,4004.0
m48,2023-04-01,15839.0,11948.547,10845.658,8776.821,19729.453,20832.342,22901.18,18586.738,13437.409,16135.544,16701.072,20523.734,22629.957,28373.297,18531.55,12504.858,14250.645,15363.859,21051.16,22040.322,25502.9,17548.305,11505.389,13459.104,14358.429,21194.668,22524.473,25792.742,16843.242,10574.648,12728.528,13618.99,20637.95,21842.637,25346.883,3634.0
m48,2023-05-01,21289.0,17398.547,16295.658,14226.821,25179.453,26282.342,28351.18,23320.203,16487.965,18205.3,20120.496,27818.865,29188.504,35824.63,22922.562,15386.353,17474.865,18998.418,27686.127,29579.46,34455.246,23652.734,15318.297,17587.81,18786.336,29604.055,31558.746,36418.945,22767.172,13462.43,16552.688,17965.027,27852.443,29401.406,33259.62,2599.0
m48,2023-06-01,18149.0,14258.547,13155.658,11086.821,22039.453,23142.342,25211.18,20086.383,14151.348,16222.546,16844.754,23498.42,25396.309,29735.098,18939.96,12036.156,14282.897,15749.51,23333.645,25200.812,29866.387,18884.51,11617.761,13743.202,14794.458,23857.076,25637.371,30209.324,19413.973,11642.661,14087.832,15261.703,24595.184,26274.969,31040.863,1656.0
m48,2023-07-01,21205.0,17314.547,16211.658,14142.821,25095.453,26198.342,28267.18,22909.781,16308.556,18082.271,19943.188,27555.078,28934.766,34108.76,22249.188,13807.936,16138.254,17860.61,27423.07,29397.723,32783.547,21350.012,13335.684,15469.276,16600.729,27387.594,29313.46,34168.77,20712.14,12174.572,14643.674,15905.848,26138.22,28029.254,32878.055,1062.0
m48,2023-08-01,21668.0,17777.547,16674.658,14605.821,25558.453,26661.342,28730.18,23414.746,15636.938,17787.328,18685.035,27756.598,28889.441,35411.625,22842.328,13340.872,16220.963,17642.328,27294.992,29184.633,33707.48,20411.625,12698.04,14657.25,15846.847,25828.66,27662.73,31894.773,21614.84,13003.278,15475.94,16682.11,26883.125,28462.426,32777.94,1026.0
m48,2023-09-01,15883.0,11992.547,10889.658,8820.821,19773.453,20876.342,22945.18,15940.489,9694.675,12551.386,13302.907,18995.852,18906.912,25351.117,16109.564,9852.455,11469.504,12064.578,19320.484,20077.354,22031.45,15408.449,9485.9795,11425.395,12275.868,19316.264,20712.068,24082.943,14379.228,8367.498,10454.638,11298.161,17923.666,19285.564,22669.246,1800.0
m48,2023-10-01,11306.0,7415.5474,6312.658,4243.8213,15196.453,16299.342,18368.18,12857.283,9027.422,10444.18,11385.141,15149.749,15736.576,20395.14,12537.592,7791.758,9146.009,10242.524,14938.066,15872.265,17772.225,12772.53,7621.7207,9249.079,10083.1875,16363.423,17650.504,20886.133,12796.329,7880.303,9365.509,10173.99,16272.234,17288.367,20995.383,2442.0
m48,2023-11-01,18098.0,14207.547,13104.658,11035.821,21988.453,23091.342,25160.18,18269.332,11538.31,14039.344,15274.104,21482.727,23223.328,26891.816,18197.93,10568.554,13308.621,14336.463,22944.826,24000.568,27898.648,15758.307,9402.369,11502.818,12397.693,19957.764,21516.312,25447.107,16658.596,10502.539,12455.404,13421.423,20556.64,21984.434,25332.855,1932.0
m49,2022-12-01,3083.0,2339.2354,2128.3884,1732.8745,3826.7646,4037.6116,4433.1255,3100.8555,2183.114,2496.037,2637.0002,3556.211,3946.1118,4714.842,2975.0562,2093.2837,2394.6047,2492.9443,3503.874,3666.382,3888.7717,3212.6716,2109.0696,2466.896,2639.292,3886.9302,4130.3525,4776.9717,3166.4375,1977.0001,2403.083,2615.4092,3783.1582,3975.2783,4435.0083,528.0
m49,2023-01-01,2426.0,1682.2352,1471.3883,1075.8745,3169.7646,3380.6116,3776.1255,2665.4297,1702.1875,2224.4446,2319.7363,2904.7236,3296.0227,3954.8628,2455.7656,1727.3062,1863.2784,2056.165,2821.2324,2902.102,3066.559,2709.634,1832.352,2116.8135,2257.2056,3302.373,3535.0208,4126.768,2177.7388,1454.9388,1673.1106,1794.3972,2652.054,2813.575,3189.1367,770.0
m49,2023-02-01,2578.0,1834.2352,1623.3883,1227.8745,3321.7646,3532.6116,3928.1255,2705.4783,1730.2207,2166.1025,2318.5198,3250.4463,3608.041,4688.3955,2801.7012,1884.345,2146.6318,2285.8723,3301.4214,3278.111,3514.8892,2692.7375,1743.0803,2002.3362,2160.6426,3360.726,3566.444,4083.816,2236.4333,1449.0355,1723.1162,1834.6533,2701.083,2845.4365,3339.7744,1612.0
m49,2023-03-01,3909.0,3165.2354,2954.3884,2558.8745,4652.7646,4863.612,5259.1255,4505.162,3249.5322,3724.1338,4019.121,5069.173,5408.5645,6558.5137,4644.656,3081.1992,3553.7346,4158.756,5518.5566,5583.9014,6116.4043,3835.158,2469.15,2884.669,3082.5,4742.26,5054.805,5988.0527,3577.8594,2469.2231,2857.5774,3000.27,4228.492,4432.8916,4977.5723,1204.0
m49,2023-04-01,4787.0,4043.2354,3832.3884,3436.8745,5530.7646,5741.612,6137.1255,5658.3486,3785.7427,4801.8096,5151.158,6263.66,6734.573,8665.341,6158.196,4213.045,4998.1367,5224.92,6882.948,7019.667,7199.883,4784.4897,3081.5989,3553.2192,3822.916,5844.11,6203.703,7057.294,4756.11,3237.062,3781.6943,4010.9712,5639.0103,5895.1846,6577.1836,828.0
m49,2023-05-01,6035.0,5291.2354,5080.388,4684.8745,6778.7646,6989.612,7385.1255,6627.392,4549.7495,5117.086,5771.9907,7667.994,8204.071,9984.178,7192.587,4847.664,5686.4355,6023.375,8263.053,8635.908,9348.446,6941.3516,4567.576,5220.8594,5525.188,8504.135,8966.551,9980.752,6348.614,4560.7266,5093.1455,5376.667,7506.8096,7921.201,8791.498,621.0
m49,2023-06-01,6860.0,6116.2354,5905.388,5509.8745,7603.7646,7814.612,8210.126,7559.115,4946.9004,5716.177,6238.5464,8929.525,9205.237,10935.255,7781.46,4811.3174,6133.7544,6674.6514,8973.592,9603.695,10476.901,6763.418,4292.8823,4939.4443,5279.883,8326.225,8837.25,10004.624,6918.625,4993.361,5688.4033,5922.136,8213.78,8617.802,9686.211,483.0
m49,2023-07-01,6858.0,6114.2354,5903.388,5507.8745,7601.7646,7812.612,8208.126,7727.292,4789.915,5853.173,6421.514,9345.5,9628.963,11070.198,8583.737,5364.8047,6712.121,7143.7363,9873.741,10301.875,11017.661,7207.698,4793.551,5368.051,5720.8213,8763.721,9245.601,10444.102,6991.291,4920.383,5598.4424,5937.25,8138.7744,8499.743,9470.648,378.0
m49,2023-08-01,6242.0,5498.2354,5287.388,4891.8745,6985.7646,7196.612,7592.1255,6499.7656,3793.493,4759.3037,5077.491,7854.1045,8358.954,10197.194,6487.9385,4346.391,5144.535,5395.175,7699.051,7874.826,8224.3,5691.1484,3889.9224,4277.829,4541.814,6893.4287,7258.573,8095.0117,6249.9355,4122.083,4840.854,5148.2666,7313.0205,7617.288,8346.137,437.0
m49,2023-09-01,3806.0,3062.2354,2851.3884,2455.8745,4549.7646,4760.612,5156.1255,3920.8418,1778.0771,2982.2114,3336.5327,4956.509,5205.1914,6458.765,3736.9014,2231.5974,2920.8337,3023.1794,4483.301,4439.8823,4563.7627,3769.4868,2291.6494,2733.8948,2960.2556,4706.957,5026.1313,5791.635,3975.5498,2575.2559,3036.9111,3272.0322,4729.37,4953.5,5596.021,552.0
m49,2023-10-01,2710.0,1966.2352,1755.3883,1359.8745,3453.7646,3664.6116,4060.1255,2633.8162,1420.4636,1990.1617,2236.5593,3171.3508,3238.5195,4382.9106,2458.3591,1416.9926,1878.6578,1972.1975,3002.6592,2989.5125,3072.6218,2544.5789,1486.6454,1830.6166,2004.3657,3231.8384,3479.0786,4055.879,2483.4436,1575.7751,1881.0251,2031.4382,3030.2886,3160.3977,3708.245,616.0
m49,2023-11-01,2068.0,1324.2352,1113.3883,717.8745,2811.7646,3022.6116,3418.1255,2460.2432,1256.7982,1838.6538,2202.067,2885.176,3228.5693,3854.1367,2163.0864,1259.9661,1575.5061,1778.3408,2849.7375,3055.0732,4021.879,2268.314,1349.4532,1649.3694,1796.708,2933.8457,3185.0293,3806.5796,2383.937,1580.1267,1860.5668,1974.6854,2860.4966,3021.5283,3441.0422,322.0
m5,2022-12-01,44171.0,36510.035,34338.254,30264.361,51831.965,54003.746,58077.637,52221.086,29536.17,34989.844,38233.8,66920.56,72337.24,85594.44,52120.14,27052.305,33993.17,37157.062,69842.27,75854.625,92732.25,42708.645,27332.717,33503.89,35846.254,50299.723,53126.297,61053.855,46024.63,32539.512,36786.156,38939.605,54000.965,56280.617,64084.895,528.0
m5,2023-01-01,28694.0,21033.033,18861.256,14787.362,36354.965,38526.746,42600.637,41574.785,22565.527,27848.102,30469.041,55320.555,63370.254,79021.88,42258.92,21456.287,27343.246,30178.826,58292.23,64431.54,80012.55,38682.402,26937.727,31162.184,32747.01,46359.5,49428.695,58046.598,39384.094,25164.203,29885.908,32106.48,47426.28,50583.79,58720.953,682.0
m5,2023-02-01,41972.0,34311.035,32139.256,28065.361,49632.965,51804.746,55878.637,48409.445,23889.338,32844.55,34856.758,68252.31,75041.44,92490.2,50232.43,26586.479,32271.57,35666.47,66619.58,72781.04,90983.17,42000.867,27240.99,31984.379,34317.016,50679.117,53674.742,61133.33,46315.938,27608.328,34247.82,37094.08,56141.812,59681.047,68775.69,130.0
m5,2023-03-01,44119.0,36458.035,34286.254,30212.361,51779.965,53951.746,58025.637,46134.23,19403.807,31045.574,33891.484,64346.895,74384.12,89396.5,46025.82,23544.379,29756.863,32991.754,62329.96,68943.71,84127.76,44665.92,27013.129,34369.355,37002.355,53102.68,56376.97,65890.41,44424.29,25947.98,32662.951,35849.656,53647.105,56702.11,65724.2,252.0
m5,2023-04-01,39822.0,32161.033,29989.256,25915.361,47482.965,49654.746,53728.637,39910.516,17435.605,27195.46,30634.64,57966.453,69737.1,97079.44,42939.28,20884.438,28066.666,31312.543,59212.082,64716.867,82963.62,43506.734,26230.498,32889.45,35449.055,52660.938,56146.355,65975.86,42167.19,22596.863,29410.11,32911.5,52301.047,55935.33,65978.72,575.0
m5,2023-05-01,47412.0,39751.035,37579.254,33505.363,55072.965,57244.746,61318.637,47971.74,22683.863,28907.762,33754.777,67533.07,76396.45,108166.81,46682.895,23306.127,30119.082,33371.848,64055.023,70886.47,91459.05,45267.188,25377.836,33419.46,36397.31,55339.984,59300.215,70985.34,47814.3,23808.498,33152.375,36931.766,59740.29,63541.387,76033.305,506.0
m5,2023-06-01,46414.0,38753.035,36581.254,32507.361,54074.965,56246.746,60320.637,47253.094,20961.16,29829.277,33418.91,66384.71,77395.72,97216.03,47549.234,22669.145,30126.5,33544.32,64850.63,70233.17,91457.86,45804.64,25135.377,33208.11,36279.223,56617.42,60624.832,72168.484,45763.31,22886.816,31309.977,34689.2,57883.938,61959.598,74882.59,207.0
m5,2023-07-01,39951.0,32290.033,30118.256,26044.361,47611.965,49783.746,53857.637,41588.477,16354.706,24185.977,30167.416,61296.215,65232.547,82675.875,43813.504,19674.996,27798.652,31332.1,62151.38,68276.84,89690.84,44372.47,24060.498,31790.219,34795.992,55508.58,59691.402,71825.375,42867.562,20705.555,28760.031,32082.352,54925.63,59578.996,71581.33,342.0
m5,2023-08-01,49662.0,42001.035,39829.254,35755.363,57322.965,59494.746,63568.637,53008.3,26060.006,30365.162,34769.88,73533.22,79872.06,107264.53,49248.727,23084.396,30151.213,34353.957,70599.44,78718.414,102763.16,50918.77,24764.428,35546.11,39405.285,63517.848,68303.72,82144.06,52316.695,21788.69,32412.092,37313.78,66867.0,72180.59,86925.71,285.0
m5,2023-09-01,49482.0,41821.035,39649.254,35575.363,57142.965,59314.746,63388.637,55197.08,22162.986,30945.219,38499.5,77285.1,87981.63,114701.47,50698.547,23137.525,29723.436,34276.53,72566.5,80854.67,105873.375,48539.156,23711.064,33073.414,36768.098,61800.113,66717.28,80581.125,51548.336,21801.328,31653.227,36590.18,66896.734,72111.42,87005.22,312.0
m5,2023-10-01,43546.0,35885.035,33713.254,29639.361,51206.965,53378.746,57452.637,53059.094,22436.758,30836.53,36130.98,75504.88,83946.84,111547.375,51537.4,22153.469,31043.592,35208.953,73445.7,82277.625,108461.16,45349.72,22339.521,31144.879,34424.95,58532.88,63483.61,77918.78,47199.78,19638.969,28449.125,33155.434,63460.87,69460.95,86486.125,374.0
m5,2023-11-01,50332.0,42671.035,40499.254,36425.363,57992.965,60164.746,64238.637,59316.914,27811.178,38285.734,42021.59,83431.63,92977.734,117845.625,56589.37,23783.186,34256.65,38856.152,83599.16,94745.3,121144.3,52560.57,23086.074,34609.777,38949.953,67876.1,73500.06,89808.33,52744.43,19337.428,30127.293,36179.293,70071.445,76468.09,94747.25,276.0
m50,2022-12-01,27603.0,23747.373,22654.355,20604.04,31458.627,32551.645,34601.96,25128.674,15683.693,17930.176,20461.953,28621.217,30890.527,37863.926,25933.682,13638.465,18182.445,20248.447,29950.064,30788.633,34857.29,22098.492,14086.05,16500.43,17755.104,26926.984,28521.828,32374.129,22031.586,13788.97,16473.762,17739.836,27120.1,28899.266,32837.082,352.0
m50,2023-01-01,21702.0,17846.373,16753.355,14703.038,25557.627,26650.645,28700.96,21989.867,12974.738,17040.598,17738.87,24013.238,27153.215,32754.1,20073.453,10558.354,13357.61,16449.219,23524.266,26138.3,28267.371,21960.219,14181.289,16631.258,17771.68,26799.11,28428.977,32133.582,17960.059,10488.861,12967.419,14133.652,22674.031,24269.879,27464.2,462.0
m50,2023-02-01,19865.0,16009.373,14916.355,12866.038,23720.627,24813.645,26863.96,19761.244,9221.664,15054.293,16990.844,24893.988,28800.938,35548.17,21490.242,10253.326,14070.384,15718.683,24964.902,26605.13,29373.562,20854.072,12595.755,14827.514,16121.848,26314.395,27971.875,31735.465,18131.219,10045.941,12756.184,14003.26,23268.172,25088.059,29829.768,416.0
m50,2023-03-01,31920.0,28064.373,26971.355,24921.04,35775.63,36868.645,38918.96,31450.941,19812.049,25530.996,27010.947,37047.95,40574.145,47710.86,31260.227,17339.395,22479.871,25740.084,37699.17,38807.758,42983.6,26928.602,17155.848,19764.348,21017.408,34344.535,36723.848,43264.973,24460.941,16354.156,19030.996,20050.389,29931.535,31673.0,36623.67,308.0
m50,2023-04-01,33737.0,29881.373,28788.355,26738.04,37592.63,38685.645,40735.96,37977.96,24777.734,33034.938,33763.617,44975.625,49746.97,65251.227,40373.39,23828.027,31059.164,33925.727,47210.1,48254.047,51239.32,34728.684,22265.219,25986.486,27691.955,42548.242,44972.64,50113.11,33182.15,21398.027,25504.79,27298.385,40536.58,42633.074,48557.14,805.0
m50,2023-05-01,59254.0,55398.37,54305.355,52255.04,63109.63,64202.645,66252.96,61895.133,39140.867,45165.85,50135.14,73297.8,74984.91,93628.64,64735.492,40584.383,49748.547,53909.445,73335.82,78581.87,85740.84,64811.92,41191.75,47925.258,51110.492,77986.42,82070.1,90600.4,60497.43,40144.36,47128.64,50118.727,71764.46,75587.76,84569.42,460.0
