AutoMLP_90,AutoMLP_prob_90,AutoNHITS_90,AutoNHITS_prob_90,AutoLSTM_90,AutoLSTM_prob_90,AutoGRU_90,AutoGRU_prob_90,AutoMLP_95,AutoMLP_prob_95,AutoNHITS_95,AutoNHITS_prob_95,AutoLSTM_95,AutoLSTM_prob_95,AutoGRU_95,AutoGRU_prob_95,AutoMLP_99,AutoMLP_prob_99,AutoNHITS_99,AutoNHITS_prob_99,AutoLSTM_99,AutoLSTM_prob_99,AutoGRU_99,AutoGRU_prob_99
1,0.7740682551783653,1,0.7463557200356956,1,0.7639426858681317,1,0.762058306913413,1,0.7424925841364003,1,0.7141617868146491,1,0.7350994339739795,1,0.7305545023308223,1,0.6920653919474314,1,0.6634237527705382,1,0.6895243582487911,1,0.6805745028850145
1,0.8070247755059341,1,0.7681355550061093,1,0.7988816133774068,1,0.8159776882333688,1,0.7784597429904563,1,0.7383752823138022,1,0.7728932730251329,1,0.7893503164753592,1,0.7322241297527479,1,0.6911684530922483,1,0.7313257033259872,1,0.7462176070102147
1,0.7827921232465829,1,0.7821382242398285,1,0.7994762550456038,1,0.7830540977701381,1,0.7517436831358371,1,0.7528066696231167,1,0.7738728077252603,1,0.7535377881541184,1,0.7019613845514672,1,0.70596901840863,1,0.7329477575643726,1,0.7063615283279602
1,0.7789662832836499,1,0.7613990021378304,1,0.792238298743728,1,0.7879302851392485,1,0.7478507258227063,1,0.7307967417997034,1,0.7656675716193231,1,0.758931366911329,1,0.6980655833599844,1,0.682343191885002,1,0.7232680009592026,1,0.7125050672694274
0,0.25606053197528267,0,0.2205150478450928,0,0.256763428200925,0,0.2747621541571239,0,0.1684204130664233,0,0.13746771901032284,0,0.17135729197463234,0,0.18284442873108386,0,0.09265283549602943,0,0.07003182551851461,0,0.09650565051421611,0,0.10200649291458586
0,0.18549341855889667,0,0.1777006850374787,0,0.24073372385305847,0,0.18116093899968655,0,0.11328850147341574,0,0.10563315393814865,0,0.16134019480857476,0,0.11049538116712387,0,0.056484370721449295,0,0.05056594917783774,0,0.09185747826965573,0,0.05505551782289586
0,0.14204728293213842,0,0.14001635192987194,0,0.18186708007557906,0,0.14838196157317962,0,0.08219995884475295,0,0.08031963449015267,0,0.11386337554428261,0,0.0867485367119738,0,0.038217346325261414,0,0.03686026673835663,0,0.05912838128734532,0,0.040888234329047646
0,0.14661688284551566,0,0.1517902549693697,0,0.21664377581629712,0,0.16312565736418105,0,0.08596802167502005,0,0.0880650773488103,0,0.1404279460563218,0,0.09691127725047943,0,0.040736459691340876,0,0.040952203078290395,0,0.07628069394738657,0,0.04659750868654011
0,0.183930472214063,0,0.16958329160713237,0,0.3104811818787885,0,0.2011851197635598,0,0.11359651218718803,0,0.10187977628545952,0,0.2208000958664894,0,0.12623243110291416,0,0.057689111429972795,0,0.04975029215610394,0,0.13610836831827433,0,0.06538664253170201
0,0.3971932603902727,0,0.3966355817179852,0,0.46720403104586283,0,0.4868939362117226,0,0.29969260505021755,0,0.300080135039015,0,0.3737040462196942,0,0.3849918106520287,0,0.2000587595467257,0,0.20122957377659012,0,0.271449414655913,0,0.2734545574557541
0,0.23689677247701324,0,0.2255176703106041,0,0.2804461713823454,0,0.24381254090027127,0,0.1570041616677733,0,0.14676838158945227,0,0.19559131433980426,0,0.16171928997493001,0,0.08789016617619438,0,0.08004203630007112,0,0.11759631056611575,0,0.09048498989665055
0,0.1937193557459097,0,0.18089177177073812,0,0.2537432850193577,0,0.24790781768097947,0,0.12266172142050435,0,0.11168864926567212,0,0.17364275710063493,0,0.165442170231354,0,0.06461539695701435,0,0.05675111648675568,0,0.1018894255648608,0,0.09338269456849302
0,0.22961998017043683,0,0.19439832505339982,0,0.2678626112811979,0,0.22473573713499428,0,0.15087174526586233,0,0.11993220403115701,0,0.18454343720847444,0,0.14436091630426995,0,0.08345561565753223,0,0.06059355441724723,0,0.1091040074231121,0,0.07710829611197734
0,0.17425633070164948,0,0.1493453431477958,0,0.22274621801314742,0,0.17716089823577885,0,0.1070087752942579,0,0.08709185512260187,0,0.14712410176068036,0,0.1081422598306665,0,0.05402336485858383,0,0.04087077406958639,0,0.08221395209394644,0,0.05402528032882481
0,0.10906636604417153,0,0.11594795769846833,0,0.15143211933254985,0,0.0953856407401833,0,0.0604197544623023,0,0.06336963425814557,0,0.09186081223084352,0,0.05094536210045697,0,0.02660692542952625,0,0.02722997546914019,0,0.04583958102389574,0,0.021337372505733643
0,0.15469340165963563,0,0.15150120177830728,0,0.20282258259353325,0,0.1505675715976773,0,0.09281621264586515,0,0.0884650358453174,0,0.1314189484548668,0,0.08956804650706895,0,0.04547354134803061,0,0.04156668890815729,0,0.07161636411486039,0,0.043356351483275546
1,0.8912243229785495,1,0.8978460030155478,1,0.9116287206323466,1,0.9185566739395534,1,0.881014610409849,1,0.8875125237418683,1,0.9031183803585268,1,0.910281084753846,1,0.859922543377742,1,0.8659999033462031,1,0.8854285650101897,1,0.8929705021385721
1,0.9367585691490145,1,0.9547795384791224,1,0.9395676790785172,1,0.9316192265776503,1,0.930165797192422,1,0.9491116822274709,1,0.933848098128251,1,0.9245536104632806,1,0.9162853759927349,1,0.9368739624836995,1,0.9219104887090273,1,0.9097080228198771
1,0.9620500077990707,1,0.970577444084988,1,0.9530656659608574,1,0.9621878911502434,1,0.9578625534741145,1,0.9671163852209042,1,0.9486764602351471,1,0.9582114453282375,1,0.9489362932409966,1,0.9596638364200442,1,0.9394993659673417,1,0.9497793338600735
1,0.9610764938232494,1,0.9651146850445114,1,0.9451892658231685,1,0.9611180739665628,1,0.9569043010306598,1,0.961046417689355,1,0.9402303956476318,1,0.9568146912051928,1,0.9480414388619739,1,0.952310785314119,1,0.9299112443282392,1,0.9476405814959546
1,0.9504072552943699,1,0.9557008809668781,1,0.9461961598947366,1,0.9666852266187229,1,0.9452602488360764,1,0.9506596565541585,1,0.941317489299407,1,0.9629349015616727,1,0.9343937558741021,1,0.9398951406048939,1,0.9311610784412224,1,0.954911354709461
1,0.9224336287789815,1,0.8114535269881847,1,0.938205055278113,1,0.9521211910677733,1,0.914928267798935,1,0.803496336052158,1,0.9325331900809413,1,0.9470443990633268,1,0.8992868463613243,1,0.7879203383467324,1,0.9207316415976092,1,0.936297576745909
1,0.8583966780100709,1,0.8610528019951325,1,0.8782863581077822,1,0.8910105924130084,1,0.8462505342526472,1,0.8479618964036036,1,0.8675913641019672,1,0.8812466061299337,1,0.8214769436108373,1,0.8210653519211815,1,0.8456629346130666,1,0.8611515006485629
1,0.7794786234039084,1,0.7760647249523506,1,0.8046177239322769,1,0.7808642353082638,1,0.7631902907821418,1,0.7588677530983101,1,0.7894191425981967,1,0.7644176562296783,1,0.7306941428347821,1,0.7245136875544791,1,0.7588884772171623,1,0.7315726680871613
1,0.7962857211680289,1,0.7961846362689922,1,0.8121156778906433,1,0.7834193855189608,1,0.7808504373486644,1,0.7798210084963786,1,0.7975114208313231,1,0.7669837111377107,1,0.7499308628467561,1,0.7469407146619756,1,0.7681392173091769,1,0.7341283288583714
1,0.8397426288466578,1,0.8350266775662678,1,0.8529805272935678,1,0.8719517437841666,1,0.8264627555117605,1,0.8210967977850883,1,0.8407961122064527,1,0.8608887562385616,1,0.7995262526095204,1,0.7928307275753621,1,0.816025792678033,1,0.8382593631030762
1,0.827654384231308,1,0.8504237786245699,1,0.8402162602095713,1,0.8247041217089537,1,0.813783909582643,1,0.8371932688037704,1,0.8272382241375416,1,0.8102444614105848,1,0.7857582440880935,1,0.810188317572113,1,0.8009455346434977,1,0.7809991353723414
1,0.8359796980456217,1,0.8356191890870858,1,0.8510050220687908,1,0.8442624240908991,1,0.8226754354894816,1,0.8215933353392872,1,0.838680777118316,1,0.831291351674625,1,0.7957432223557255,1,0.7931102446501783,1,0.8136377698119558,1,0.8049521809405463
1,0.8692563374840958,1,0.8726807180067342,1,0.8818557290449816,1,0.8926888389246279,1,0.8420039867820557,1,0.8485332314368196,1,0.8591437558458788,1,0.8710885867912345,1,0.787006522400289,1,0.8003047953348921,1,0.813540491939133,1,0.8272598793473434
1,0.9153827738792217,1,0.9455812688808282,1,0.9184601506006076,1,0.9117398650755141,1,0.8964428863479867,1,0.932479626137897,1,0.9036656339948311,1,0.8938296817747864,1,0.8570085176423072,1,0.9044242638025574,1,0.8737684555933373,1,0.8571526892123099
1,0.9885318374573201,1,0.9908080225394441,1,0.9762591594521964,1,0.978877613095575,1,0.9859967133116456,1,0.9886468446559227,1,0.9722628553099688,1,0.9750293133246918,1,0.9805029514386807,1,0.9838908669292004,1,0.9640850289566872,1,0.9670411196025441
1,0.958250038292146,1,0.959504361844232,1,0.9431663521627622,1,0.9582724146633675,1,0.9483526552027486,1,0.9508892754792176,1,0.9327897503734398,1,0.9490558133443393,1,0.9270646306324305,1,0.932711960612282,1,0.9115977320612727,1,0.9294910322634163
1,0.9329812960639797,1,0.9237391303906274,1,0.9331042655393427,1,0.9503617865365502,1,0.9189651090661042,1,0.9089314252022762,1,0.9210623104164852,1,0.9396373773181058,1,0.8898573874173588,1,0.8786520694107829,1,0.8966182620579521,1,0.9170557780637565
1,0.9362178442653427,1,0.8095351788418362,1,0.9586285410614406,1,0.9616456583702478,1,0.9216391114722504,1,0.797016146308132,1,0.9508122863266426,1,0.952939655842917,1,0.890863902589093,1,0.7743701383343014,1,0.9346561255270266,1,0.9343299903030612
1,0.9109981637279512,1,0.9059991552866512,1,0.9242067380136424,1,0.9234931997278077,1,0.8919967936921671,1,0.8877210414940441,1,0.9094944348898901,1,0.9073556850678792,1,0.8528027739828092,1,0.8506073247679226,1,0.8794057431172504,1,0.8739422184417003
1,0.8176663543118254,1,0.7508812627685584,1,0.8306796465136581,1,0.8081779014912795,1,0.7845292421070881,1,0.7157540875141277,1,0.80318624229753,1,0.7764523201772615,1,0.7200680988242565,1,0.6503487335092342,1,0.7500157312280462,1,0.7154821196869658
1,0.8218130473588054,1,0.7904831087235273,1,0.8236983145688093,1,0.819456700540284,1,0.7886309374502631,1,0.7597740960151121,1,0.7948585045839891,1,0.7893698259389661,1,0.7238223572622265,1,0.701684013878229,1,0.7391805776947429,1,0.7312728657777018
1,0.8649299710709232,1,0.8140164652321964,1,0.8457939917794541,1,0.8618632225438618,1,0.8378954034754316,1,0.7864467639387434,1,0.8197029911922662,1,0.8362880398747614,1,0.7837146057116554,1,0.7338506933210333,1,0.7687712371722822,1,0.7855687531259901
1,0.8277481419296734,1,0.8194127056244112,1,0.8426130548950057,1,0.8246037938085092,1,0.7948816924918506,1,0.7915326565462522,1,0.8160651360641982,1,0.7934811808378496,1,0.7303760738126328,1,0.7380653759898377,1,0.7643158833010214,1,0.7329123756813294
1,0.850995057145574,1,0.7887582532567692,1,0.847833885186873,1,0.8603062568408111,1,0.8243148887548337,1,0.7585740390973039,1,0.8221701023204024,1,0.8343687580393488,1,0.7718200386041785,1,0.7016155332417966,1,0.7720528669225873,1,0.7829449115765268
1,0.9363643144355515,1,0.943886228251286,1,0.919151233376706,1,0.9361617648074152,1,0.9354235912714004,1,0.9429918455819215,1,0.9181364605020161,1,0.9353023388707431,1,0.9341489758048331,1,0.9417785323213076,1,0.9167647128537142,1,0.9341392490414069
1,0.948474364993696,1,0.9578892540568408,1,0.9358819638976558,1,0.9582423987430938,1,0.947733657298281,1,0.9572023564869133,1,0.935128356072127,1,0.9576917625030783,1,0.946730121339536,1,0.9562698304710325,1,0.9341100326963393,1,0.9569463796014519
1,0.9112452866990693,1,0.9324482252849597,1,0.9163536400628465,1,0.8849904621026775,1,0.9099983696933214,1,0.9314335974266008,1,0.9153360834659187,1,0.8836155574971509,1,0.9083109208594291,1,0.9300586869587013,1,0.9139611050287673,1,0.8817590992219385
1,0.8989785458687796,1,0.9290201825729926,1,0.9100798026103252,1,0.8853655685876057,1,0.8976389931259754,1,0.9279413828599181,1,0.909032512262408,1,0.8840061837977246,1,0.8958278445290717,1,0.9264794048980831,1,0.9076181457034124,1,0.8821708126454881
1,0.9443489609850424,1,0.9442923469256232,1,0.9397136586370531,1,0.9375870973090324,1,0.943517537453889,1,0.9433994036152232,1,0.9390052847801983,1,0.9367846772964736,1,0.9423906359102007,1,0.9421879311318208,1,0.9380480169180481,1,0.9356992894815352
1,0.9378176627418002,1,0.9267316318006011,1,0.9370388993354419,1,0.92190800451561,1,0.9369472515890773,1,0.9258279074871787,1,0.9362916098533769,1,0.920939449433704,1,0.9357686889900114,1,0.9246063239427867,1,0.9352816974788734,1,0.9196302769638146
1,0.919416092420912,1,0.944290695025192,1,0.9176253525185205,1,0.9025220541807633,1,0.9183322029279084,1,0.9434229948444856,1,0.9166697051979704,1,0.9013971997023909,1,0.916865877874365,1,0.9422462515271448,1,0.9153789797025255,1,0.8998784224938715
1,0.9352323447007265,1,0.9356557756724212,1,0.927374496530326,1,0.9137620951847795,1,0.9343359333417606,1,0.9347174512272611,1,0.9265544040109016,1,0.9127270982922566,1,0.9331224068411906,1,0.9334463334810499,1,0.9254468687082621,1,0.9113288171019744
1,0.9225377116332182,1,0.9207541243832273,1,0.9176671259862041,1,0.8934821274055419,1,0.921458087160168,1,0.919623787765754,1,0.9166984667819076,1,0.8922168400227799,1,0.9199968184928113,1,0.9180935075991166,1,0.9153899807877034,1,0.8905082396009697
1,0.9156982672327731,1,0.9289016947457268,1,0.9056308950795443,1,0.88927185559559,1,0.9145561202881373,1,0.9278377856811747,1,0.9045783471052538,1,0.8880214561081058,1,0.9130109719745698,1,0.9263962883401622,1,0.9031575849395023,1,0.8863338981948744
1,0.9273478312139787,1,0.9359102997190369,1,0.9300954482698109,1,0.9143556850370751,1,0.9263598699033231,1,0.934924206139972,1,0.9293118273906155,1,0.9133264052706165,1,0.9250229234190088,1,0.9335874152369512,1,0.9282535724925991,1,0.9119358131235911
1,0.9261407843536111,1,0.9307630707232271,1,0.9132826373904899,1,0.8993302253395395,1,0.9251071182072697,1,0.929772618696511,1,0.9122870597875261,1,0.8981581708951731,1,0.9237078733133173,1,0.928431367485772,1,0.9109426462631489,1,0.8965756160002405
1,0.9204554584416408,1,0.9051130419033702,1,0.9186994149204519,1,0.9227488884883296,1,0.9188644335339922,1,0.9033288505209192,1,0.9172624073066475,1,0.9212997776516081,1,0.916691330334892,1,0.9008955034476716,1,0.9153036889883344,1,0.9193224892209728
1,0.9209957464395466,1,0.9141439282021031,1,0.916488398615443,1,0.9277334912448945,1,0.9194550109687831,1,0.9125377300288815,1,0.9150381899094002,1,0.9263490677128055,1,0.9173514644924092,1,0.910346743296053,1,0.9130621220450735,1,0.9244591078096792
1,0.902624356065436,1,0.902600925755694,1,0.8873525589048681,1,0.8862787360315365,1,0.9007630823609818,1,0.900851346795902,1,0.8854324269096279,1,0.8842774032364542,1,0.8982241312774362,1,0.8984670473402108,1,0.8828187302478914,1,0.881552030380876
1,0.9021643948624762,1,0.8980832717420244,1,0.8915234399400724,1,0.8922767893403052,1,0.9002953786506896,1,0.8961885330543775,1,0.8896696902934643,1,0.8903528568704453,1,0.8977459229295042,1,0.8936053898591554,1,0.8871459936686152,1,0.8877319086189088
1,0.8999062194192009,1,0.8922278809544959,1,0.9053387945640692,1,0.9103819462670624,1,0.8980164320476725,1,0.8903156681222679,1,0.9037220413311016,1,0.908756542196361,1,0.8954392892923869,1,0.887710937828214,1,0.901520221962019,1,0.9065406671741955
1,0.9113320928613554,1,0.8826520330945264,1,0.8999368336401727,1,0.909990553813374,1,0.9097047178543467,1,0.8809147801723023,1,0.8982675261011178,1,0.9084027190462933,1,0.9074856901333102,1,0.8785545730531958,1,0.895995202754277,1,0.9062389928870831
1,0.9063520117977582,1,0.9146834408279954,1,0.8912754651801928,1,0.8966099657287314,1,0.9045748137925269,1,0.9130760479001594,1,0.8894687477858276,1,0.8948302463460036,1,0.9021505645059266,1,0.9108831501776079,1,0.887010045207373,1,0.8924067669200004
1,0.8824996464860959,1,0.8806325350763922,1,0.8741670935472956,1,0.8702460021876549,1,0.8803601967093939,1,0.8785244122029101,1,0.8721361318146671,1,0.86808015683895,1,0.8774456046353748,1,0.8756539013182736,1,0.8693744891600981,1,0.8651341053746957
1,0.8773691322186892,1,0.8682472117340978,1,0.8676947541132155,1,0.8680884563795321,1,0.8751492698459324,1,0.8659641511506535,1,0.8655631648752992,1,0.8658739714231741,1,0.8721258111408986,1,0.8628572687742468,1,0.8626652131347652,1,0.8628616964848937
1,0.8964627660540623,1,0.8837405039662639,1,0.8870618690394045,1,0.8837881690498228,1,0.894526815968429,1,0.8817002775473279,1,0.8852187599950987,1,0.881805183587742,1,0.8918873761018193,1,0.878922238207738,1,0.8827114041068158,1,0.8791061379534209
1,0.886165338528133,1,0.8939295698458447,1,0.890202270402898,1,0.8699697119274592,1,0.8840601828590862,1,0.8919766775202139,1,0.8883881254337375,1,0.8678283757733605,1,0.8811913608458455,1,0.8893149556059812,1,0.8859195723653701,1,0.8649161952900091
1,0.9020170849190297,1,0.9061871627092186,1,0.901867740534088,1,0.8896781474191896,1,0.900205183182152,1,0.9045432162983826,1,0.9002227599108834,1,0.887830577092911,1,0.8977349028081691,1,0.9023034776244716,1,0.8979832916600403,1,0.8853161136249763
1,0.9028900715321819,1,0.91157637739059,1,0.9022691818311124,1,0.9101653474734474,1,0.890058749704765,1,0.8990202562755096,1,0.8903379499967561,1,0.8985020024459462,1,0.8728460581203055,1,0.8820351393928416,1,0.8744407369091599,1,0.8828567577043528
1,0.9423000973191267,1,0.9600431591628009,1,0.9277327915463747,1,0.9211250157527566,1,0.9338624158331253,1,0.9531760374804701,1,0.9191713290758464,1,0.9107967873887737,1,0.9223323820848865,1,0.9435695732847761,1,0.9077376488717892,1,0.8969007055885494
1,0.9774757229092261,1,0.9820107727012233,1,0.9686645995457759,1,0.9755539277999221,1,0.9738844036830366,1,0.9790152687303888,1,0.9649313666465348,1,0.97221964497298,1,0.9688765883160284,1,0.9748075500400055,1,0.9599004126445618,1,0.9676561422891747
1,0.9615321308774438,1,0.9675526493682585,1,0.9374880149289194,1,0.9543732578931219,1,0.9558133249239498,1,0.9623472713123952,1,0.9303514257690058,1,0.9480172827373489,1,0.9479447626948514,1,0.9551085791459597,1,0.9208328096050914,1,0.9393493430585498
1,0.9506781632700505,1,0.956613398715991,1,0.9367078612081186,1,0.9515982884105378,1,0.9436670812120062,1,0.9498907271274595,1,0.929451360576955,1,0.9449645986601364,1,0.9340946110204885,1,0.940610980843492,1,0.9197707669013115,1,0.9359391618582953
1,0.9366636886801821,1,0.8584046424139167,1,0.9511888400171365,1,0.958273083321502,1,0.927833449162775,1,0.848997184371242,1,0.9453229081130186,1,0.9523704036947247,1,0.9158414735123077,1,0.8369918016133205,1,0.9374425646059384,1,0.9442996211132625
1,0.9005441020134244,1,0.9083877223058525,1,0.9120857440416212,1,0.9151399041543062,1,0.8876985903760092,1,0.8954790412080413,1,0.9016528292193746,1,0.9045531681583616,1,0.8705086711962402,1,0.8780419920699725,1,0.8877585903950107,1,0.8903868756082767
1,0.8318011382719344,1,0.8208847668719268,1,0.8403928512232235,1,0.8207502670741682,1,0.8130571070065444,1,0.8008056587085222,1,0.8237623039897023,1,0.8020037840976301,1,0.788559504438934,1,0.7746048829939323,1,0.8020852008850436,1,0.7776425361399896
1,0.8412331138674058,1,0.841249244015561,1,0.8403063250644038,1,0.8258836149113153,1,0.8232045358866948,1,0.822765766126686,1,0.8236367084659965,1,0.8073832455675471,1,0.7995741070558462,1,0.79849909879025,1,0.8019065990602545,1,0.78329875496206
1,0.8736494062065276,1,0.871086238684398,1,0.8668690085780897,1,0.8884724602360499,1,0.8582884121840709,1,0.855429644639192,1,0.8524112189977717,1,0.8752670994127569,1,0.8379376229662352,1,0.8346987880211909,1,0.8334335972528364,1,0.8577594738745379
1,0.8602030095711846,1,0.8777174649592094,1,0.8684678469646405,1,0.848513556049046,1,0.8436381989711637,1,0.8623282359944695,1,0.8542384096131297,1,0.8316671130824257,1,0.8217883539655684,1,0.8418700003523465,1,0.8355604252548114,1,0.8095879755471176
1,0.86877492013955,1,0.8650380363892809,1,0.868910825750515,1,0.8676965160652648,1,0.8532368869225406,1,0.8486356809184504,1,0.8547361886660314,1,0.852727628014963,1,0.8327102666390562,1,0.8269409248432169,1,0.8361293842806137,1,0.8330208339930457
1,0.5380646752578538,1,0.5566482687005061,1,0.5792882851248569,1,0.5045505892748708,1,0.5366066661967448,1,0.5555069962421382,1,0.5780132907593989,1,0.5032322539385812,1,0.5346358580917158,1,0.5539642039376813,1,0.5762892486396705,1,0.501450894247081
1,0.5827226944206101,1,0.5232836968141703,1,0.5972076115292821,0,0.47234298655967366,1,0.5812693514500453,1,0.522087982616166,1,0.595917648939049,0,0.4709661580310558,1,0.5793038660650734,1,0.5204720454777412,1,0.5941730237206507,0,0.469106371150972
1,0.6006016132597383,1,0.5531072921337379,1,0.6043790143809621,0,0.4980064758236099,1,0.5991641382080588,1,0.5519472120104466,1,0.6030881636039478,0,0.4966011098431511,1,0.597219721561115,1,0.5503790325977727,1,0.6013422006248551,0,0.4947022798565778
1,0.6670084315464649,1,0.7267488081359206,1,0.7903812918967648,1,0.6544674082856294,1,0.6657186388504626,1,0.7258221013472896,1,0.7895280297276361,1,0.6532318102249112,1,0.6639727886082516,1,0.7245674943731054,1,0.7883718879598289,1,0.6515597067322542
1,0.944094649961453,1,0.9080342571118483,1,0.9442128351369584,1,0.9131228426035112,1,0.9437505895494953,1,0.9075929958737363,1,0.943944391243154,1,0.91268094379129,1,0.9432830533548988,1,0.9069942873001346,1,0.9435800586323629,1,0.9120811971299225
1,0.9616013972876627,1,0.9831651035995526,1,0.9582032147837984,1,0.9524568157954836,1,0.9613691237847802,1,0.983051616704885,1,0.9580060573275498,1,0.9522007679561616,1,0.9610534636834308,1,0.9828972371408365,1,0.9577384673023567,1,0.9518530491458973
1,0.9739178873030945,1,0.9588040974372276,1,0.9530200557929362,1,0.9712374286182341,1,0.9737596338338622,1,0.9585779417948754,1,0.9527928703369176,1,0.9710621796518429,1,0.9735445307138715,1,0.9582707680866722,1,0.9524845043818364,1,0.9708239781865425
1,0.9806335823276697,1,0.9567638664320925,1,0.9759390190103274,1,0.9836552848776118,1,0.9805132294674067,1,0.9565523404944882,1,0.9758243005717655,1,0.9835493474753527,1,0.9803496025942924,1,0.9562652050783704,1,0.9756685660364116,1,0.9834052737924055
1,0.9631672091279719,1,0.9610701618067311,1,0.9740610920769425,1,0.9759307347633681,1,0.9629616363878301,1,0.9608565595463415,1,0.9739131329140165,1,0.9757725716244945,1,0.9626823822503974,1,0.9605664304242943,1,0.9737120930764277,1,0.975557479290717
1,0.8794641775098899,1,0.8605841290215976,1,0.8209829155112294,1,0.8288377780483756,1,0.8788576265426444,1,0.8600025973193539,1,0.8202179846229629,1,0.8280823616214555,1,0.8780346623568839,1,0.8592142293699276,1,0.8191811703419769,1,0.8270582833289291
1,0.5434921564066735,1,0.5998157026354898,1,0.6031827192793092,1,0.5866777870933393,1,0.5420733600545109,1,0.598718623766287,1,0.6019121919107626,1,0.5853659870769509,1,0.5401554644304167,1,0.597235038858376,1,0.6001937671648139,1,0.5835920004602067
1,0.5837466791933192,1,0.5547380394687992,1,0.5665522352878233,1,0.538920252178384,1,0.5823810818311265,1,0.5536011748723159,1,0.5652391298262791,1,0.5375563266560426,1,0.5805343398212844,1,0.5520643695371924,1,0.5634637489944456,1,0.535712721187782
1,0.5866411701491651,1,0.5407960573000279,1,0.6180851398435312,1,0.5381745880335977,1,0.585035185187806,1,0.5391785809138351,1,0.6164330724623233,1,0.5363598177334171,1,0.5822755659912786,1,0.5364010433450506,1,0.6135927392523988,1,0.5332434220822609
1,0.5798719244797309,1,0.5875644616469904,1,0.6036421093692113,1,0.5595775626503666,1,0.5782794788360295,1,0.5859511629786511,1,0.6019484235453013,1,0.5577894354600743,1,0.5755434256107035,1,0.5831789229821039,1,0.5990371200931535,1,0.5547177838363033
1,0.636333418812804,1,0.6500562896057657,1,0.7109883390947024,1,0.6839432604080546,1,0.6347892853047141,1,0.6485415077908037,1,0.7095611476524845,1,0.6823927391324013,1,0.6321340330628383,1,0.6459362240960661,1,0.7071040284595732,1,0.6797241517267467
1,0.8483088936296491,1,0.8030701987594637,1,0.901359740163258,1,0.8545258353902765,1,0.8474222280950785,1,0.8019853932213444,1,0.9007127439799745,1,0.8535908701795303,1,0.8458924626853881,1,0.8001151729729175,1,0.8995950950033093,1,0.8519768242831758
1,0.8553481772566722,1,0.8743910038060019,1,0.8996077282276758,1,0.8781528221427842,1,0.8545026522841574,1,0.8735863558358081,1,0.8989510505855356,1,0.8773328806876222,1,0.8530437619157641,1,0.8721969982509706,1,0.8978167202547505,1,0.8759166259756938
1,0.9016288515854911,1,0.9178732739291702,1,0.9266235897258558,1,0.9432860131442128,1,0.901017222906835,1,0.9172899808303479,1,0.9261489526885909,1,0.9428590010342152,1,0.8999610209552604,1,0.9162816284667642,1,0.9253288788281702,1,0.9421202346781463
1,0.9688264407890224,1,0.9662332668298079,1,0.9821546914596387,1,0.9845812611315445,1,0.9686009005073588,1,0.965973090697655,1,0.9820185099125673,1,0.9844454599713687,1,0.9682106663471393,1,0.9655227144170014,1,0.9817827186973795,1,0.9842099941849403
1,0.9521763599049066,1,0.9506735128657627,1,0.9568433642490758,1,0.9736773885402457,1,0.9518522617151812,1,0.9503445107530889,1,0.9565331938658049,1,0.9734560228234161,1,0.95129192437959,1,0.9497757720997256,1,0.9559966623924857,1,0.9730724725956025
1,0.8606966864415584,1,0.8975156519880179,1,0.8728139889133733,1,0.9004275122436145,1,0.8599135043997569,1,0.8968370732877935,1,0.8720053376971049,1,0.8997206429480733,1,0.8585623839968145,1,0.8956648478027653,1,0.8706091547493542,1,0.8984989328994497
1,0.7393936552869316,1,0.7586470549886886,1,0.7491923310329706,1,0.7561375064412561,1,0.7381581543310544,1,0.7574142617853179,1,0.7478230826083432,1,0.7547653115835198,1,0.7360307092967684,1,0.7552905203960878,1,0.7454639120145705,1,0.7524005985973865
1,0.5895900420259067,1,0.651627237463778,1,0.5928208838879212,1,0.5732066726813771,1,0.588046175402738,1,0.6501595206803881,1,0.5910891305263576,1,0.5714407869655201,1,0.5853933028728753,1,0.6476352817420755,1,0.5881128276351141,1,0.568406716866586
1,0.5646807566446449,1,0.5353951581568054,1,0.5839171684250055,1,0.5301378621366466,1,0.5630780507394102,1,0.5337643022583916,1,0.5821766626599347,1,0.5283122342409999,1,0.5603249597884028,1,0.5309639915964578,1,0.5791857320184305,1,0.5251775814716697
1,0.5730387474788814,1,0.5506146220559568,1,0.6023152938746457,1,0.5236596688299344,1,0.5729650515765021,1,0.5505415371468128,1,0.6022361657519335,1,0.5235761865042176,1,0.5728681902320718,1,0.5504454800875827,1,0.6021321623942855,1,0.5234664653029607
1,0.5702246707586733,1,0.5387373691189536,1,0.6345651736288063,0,0.4783621660126208,1,0.5701506761614972,1,0.5386617051427147,1,0.6344863003467124,0,0.4782754635351736,1,0.5700534223723781,1,0.5385622589317012,1,0.6343826296701733,0,0.47816151327191936
1,0.6518293060080901,1,0.5841704468101965,1,0.6480726205214461,1,0.5199451663071734,1,0.6517599317293769,1,0.5840979945039956,1,0.6479949266090265,1,0.5198586341377575,1,0.6516687463832556,1,0.5840027671261214,1,0.6478928052130597,1,0.5197449047210578
1,0.7763534901827175,1,0.7841574200764916,1,0.8381160202457438,1,0.7173917005942653,1,0.7763002014539537,1,0.7841060725254663,1,0.838071308083286,1,0.7173228878926816,1,0.7762301538613192,1,0.7840385764090565,1,0.8380125312928479,1,0.7172324360983315
1,0.9401544601327047,1,0.924065270446825,1,0.9523601600621657,1,0.9207019235516831,1,0.9401350260452683,1,0.9240408177477842,1,0.9523447403936787,1,0.9206753540963678,1,0.9401094765842175,1,0.9240086707969145,1,0.9523244684649627,1,0.9206404239928874
