unique_id,ds,SeasonalNaive,SeasonalNaive-lo-80,SeasonalNaive-lo-90,SeasonalNaive-lo-98,SeasonalNaive-hi-80,SeasonalNaive-hi-90,SeasonalNaive-hi-98,AutoMLP,AutoMLP-median,AutoMLP-lo-98,AutoMLP-lo-90,AutoMLP-lo-80,AutoMLP-hi-80,AutoMLP-hi-90,AutoMLP-hi-98,AutoMLP-loc,AutoMLP-scale,AutoNHITS,AutoNHITS-median,AutoNHITS-lo-98,AutoNHITS-lo-90,AutoNHITS-lo-80,AutoNHITS-hi-80,AutoNHITS-hi-90,AutoNHITS-hi-98,AutoNHITS-loc,AutoNHITS-scale,AutoLSTM,AutoLSTM-median,AutoLSTM-lo-98,AutoLSTM-lo-90,AutoLSTM-lo-80,AutoLSTM-hi-80,AutoLSTM-hi-90,AutoLSTM-hi-98,AutoLSTM-loc,AutoLSTM-scale,AutoGRU,AutoGRU-median,AutoGRU-lo-98,AutoGRU-lo-90,AutoGRU-lo-80,AutoGRU-hi-80,AutoGRU-hi-90,AutoGRU-hi-98,AutoGRU-loc,AutoGRU-scale,AutoDeepAR,AutoDeepAR-median,AutoDeepAR-lo-98,AutoDeepAR-lo-90,AutoDeepAR-lo-80,AutoDeepAR-hi-80,AutoDeepAR-hi-90,AutoDeepAR-hi-98,y_true
q407,2023-01-01,22348.0,19480.604,18667.738,17142.934,25215.396,26028.262,27553.066,19062.66,19015.047,14342.799,15574.384,16283.75,21906.328,22729.748,24466.75,19105.354,10611.39,19146.027,19302.178,10819.82,13140.338,14537.77,23785.594,25124.824,27010.871,19311.64,12007.941,24239.059,24282.906,15572.153,18007.93,19473.965,29199.168,30427.793,33284.668,24154.676,12109.22,22102.008,22126.395,9141.701,12975.424,14883.607,29301.469,31363.672,36671.41,22016.77,14069.623,20314.76,20061.543,13629.936,14530.464,17127.531,24373.508,25716.559,26384.43,570.0
q407,2023-04-01,16910.0,14042.6045,13229.737,11704.935,19777.396,20590.262,22115.066,13417.852,13436.796,9760.0205,10703.296,11246.139,15462.691,16086.352,17119.387,13452.526,9946.82,12790.749,12834.82,6702.046,8568.941,9481.335,15920.497,16896.365,18954.055,12777.005,11000.571,17360.111,17256.338,11250.338,13140.004,14068.496,20704.316,21782.5,23065.785,17448.191,10968.8125,16428.102,16355.3955,6710.4526,8864.496,10918.238,22066.55,23519.031,25889.262,16411.137,12633.49,16547.701,16904.443,9078.743,11797.218,12386.918,20794.25,21296.621,23175.7,628.0
q407,2023-07-01,14906.0,12038.6045,11225.737,9700.935,17773.396,18586.262,20111.066,11263.18,11234.831,7681.35,8773.54,9362.522,13346.297,13877.225,14817.306,11334.388,9901.098,11536.252,11395.514,5723.829,7211.855,8044.1973,15032.134,16083.846,18341.254,11689.023,11161.11,16371.258,16364.912,10488.811,12005.225,12824.525,19749.121,20681.457,22604.879,16154.646,10938.545,14491.143,14515.57,5392.3516,7929.937,9742.377,19420.547,20827.914,23910.035,14352.42,12209.504,16902.527,17009.092,8861.149,11613.588,12781.228,21205.43,22092.73,24268.7,419.0
q407,2023-10-01,12872.0,10004.6045,9191.737,7666.9346,15739.3955,16552.262,18077.066,11161.918,11085.032,7958.216,8675.043,9229.438,13121.355,13593.633,15066.655,11121.8545,9835.203,11766.767,11721.992,6972.073,8235.462,8928.547,14630.033,15343.059,17153.412,11820.923,10573.002,15249.971,15231.639,9387.386,11065.676,12189.29,18409.922,19199.535,21393.379,15236.502,10843.42,14331.223,14264.521,5975.667,8105.183,9360.244,19332.867,21183.582,23251.143,14405.637,12157.205,14559.612,14787.221,6641.475,8857.616,10531.222,18722.984,20057.184,20874.027,427.0
q408,2021-01-01,3387.0,2590.02,2364.0872,1940.2749,4183.98,4409.9126,4833.725,3449.0532,3449.6292,2853.5776,3021.511,3107.7124,3789.044,3883.706,4031.1982,3443.6543,2239.0942,3623.5457,3608.526,2173.2234,2596.5984,2800.3079,4445.191,4682.6396,5172.505,3608.1313,2613.439,3436.875,3423.6567,2175.0469,2480.0857,2698.174,4164.29,4365.3154,4712.8477,3420.4504,2534.8108,3235.8677,3252.5754,2282.0862,2533.3257,2680.1448,3778.461,3924.79,4231.8965,3240.5913,2399.3438,3594.5156,3560.4995,2974.2568,3181.9526,3243.2827,4016.2131,4112.3174,4185.5645,780.0
q408,2021-04-01,3382.0,2585.02,2359.0872,1935.2749,4178.98,4404.9126,4828.725,3185.3857,3181.9434,2595.9177,2764.0186,2852.3828,3518.332,3615.9927,3735.8916,3192.9048,2239.5046,3694.1672,3692.2817,1955.5648,2479.9373,2734.8535,4667.2686,4949.2207,5406.9526,3676.8306,2760.839,3635.6514,3642.124,1987.5775,2550.5234,2791.477,4485.8496,4693.5117,5195.7373,3654.127,2647.491,3053.9663,3046.3506,2020.6227,2379.5369,2537.7314,3614.3018,3733.052,4011.438,3070.64,2389.9844,3564.7354,3533.2898,3048.0317,3101.5007,3201.166,3934.474,4003.1191,4174.564,1005.0
q408,2021-07-01,3366.0,2569.02,2343.0872,1919.2749,4162.98,4388.9126,4812.725,3192.3208,3192.8608,2565.5298,2742.0986,2852.588,3533.5417,3644.512,3832.3374,3193.6829,2246.5752,3087.8533,3092.5679,1547.721,1950.1381,2233.1985,3905.066,4146.912,4646.45,3110.7773,2611.3894,3593.4958,3598.6658,1799.3837,2357.6406,2675.0142,4505.009,4792.632,5309.5273,3586.377,2701.8877,3002.9253,2994.5542,2057.9993,2283.5308,2450.4922,3552.026,3653.9917,3896.4468,2995.3591,2392.504,3525.7495,3512.9849,2859.6768,3100.7134,3165.0312,3895.8306,3987.0735,4167.5703,357.0
q408,2021-10-01,3128.0,2331.02,2105.0872,1681.2749,3924.98,4150.9126,4574.725,3041.8691,3049.7683,2445.514,2644.1318,2720.8188,3353.6545,3431.9172,3571.0134,3051.7266,2226.99,3288.4348,3296.0137,1777.3284,2211.135,2470.263,4057.66,4235.7783,4726.49,3315.3633,2625.1147,3474.701,3466.735,1639.6775,2231.0613,2510.2202,4452.3496,4722.2383,5211.1523,3436.292,2729.0088,2983.6853,2986.8518,2024.766,2288.76,2497.5957,3512.3281,3632.342,3908.5688,2982.6755,2393.8928,3345.026,3343.4644,2670.121,2848.8687,2953.894,3708.6997,3739.2417,3953.004,649.0
q408,2022-01-01,3387.0,2590.02,2364.0872,1940.2749,4183.98,4409.9126,4833.725,3102.6152,3104.4248,2394.939,2664.8594,2766.9932,3457.432,3551.0,3724.545,3086.6118,2252.007,3427.99,3421.137,2035.433,2359.97,2557.8389,4274.2803,4471.927,4947.9453,3410.21,2631.4985,3547.5447,3567.8926,1169.6501,1987.2095,2344.8435,4727.8,5007.1885,5772.7764,3527.0464,2898.95,3287.0972,3308.1436,2079.0608,2438.489,2588.7263,3959.559,4133.4873,4484.4414,3262.2075,2512.6453,3695.5918,3718.6729,2971.9746,3060.4695,3201.1072,4140.951,4217.4707,4575.2026,762.0
q408,2022-04-01,3382.0,2585.02,2359.0872,1935.2749,4178.98,4404.9126,4828.725,2891.2988,2889.285,2376.5874,2501.6006,2586.917,3199.1792,3283.0522,3467.3008,2881.5088,2220.4353,3357.4248,3356.6946,1777.2678,2209.3364,2489.8652,4228.756,4475.292,5040.157,3365.6987,2681.7524,3792.8943,3732.3535,1518.3496,2157.7476,2513.152,5141.579,5547.7725,6113.7505,3771.8696,2987.4707,3031.9346,3042.2495,1901.4979,2151.126,2330.9424,3716.7441,3888.6304,4289.967,3032.1626,2498.6707,3600.955,3634.2231,2766.1055,2972.059,3232.983,4024.4163,4230.3184,4334.065,1071.0
q408,2022-07-01,3366.0,2569.02,2343.0872,1919.2749,4162.98,4388.9126,4812.725,2786.3242,2789.7803,2221.2722,2390.9036,2478.5544,3090.4946,3164.019,3344.6396,2784.7112,2220.2002,2950.9407,2933.1094,1518.7938,1885.221,2152.6672,3764.0261,4018.9897,4449.073,2942.5713,2630.1504,3748.6284,3790.1406,1069.1417,1962.5273,2309.4238,5207.794,5639.251,6389.551,3752.8743,3105.2427,3037.2983,3028.5488,1844.857,2190.928,2405.5813,3710.835,3876.164,4198.2207,3035.7646,2501.2754,3521.8389,3550.753,2756.4387,3046.3633,3106.709,3954.3008,4105.921,4277.005,568.0
q408,2022-10-01,3128.0,2331.02,2105.0872,1681.2749,3924.98,4150.9126,4574.725,2767.4343,2781.8862,2220.8008,2402.816,2480.4353,3042.0547,3101.0713,3260.4421,2761.7407,2201.527,3188.3452,3190.9868,1694.1875,2111.06,2338.0757,4025.1936,4338.37,4782.0674,3166.7754,2657.0022,3508.5479,3500.8125,972.5453,1706.913,2157.2224,4911.465,5288.385,5912.4404,3534.683,3063.2908,3071.454,3097.224,1672.5117,2050.761,2267.4185,3822.666,4020.7295,4301.589,3084.6387,2573.9167,3354.91,3342.3513,2557.6401,2807.696,2922.2258,3750.5505,3877.9834,4064.388,708.0
q408,2023-01-01,3387.0,2590.02,2364.0872,1940.2749,4183.98,4409.9126,4833.725,2722.0518,2720.5425,2166.9766,2322.1697,2418.8916,3023.1401,3102.2217,3257.4014,2723.083,2223.6025,3326.6167,3333.2563,1750.0042,2179.4011,2398.15,4226.165,4446.543,4982.701,3299.314,2698.0735,3700.33,3683.978,1041.8066,1841.8381,2190.283,5191.4062,5662.918,6369.821,3672.7222,3196.959,3354.2803,3353.3726,1836.4087,2294.2148,2491.5454,4197.8984,4404.8447,4840.5986,3320.7432,2650.369,3656.348,3605.1,2969.3943,3117.331,3262.1816,4094.4165,4278.7754,4453.038,736.0
q408,2023-04-01,3382.0,2585.02,2359.0872,1935.2749,4178.98,4404.9126,4828.725,2604.5396,2606.6956,2052.1533,2220.8496,2306.704,2910.7417,2982.9106,3098.4731,2598.6455,2207.0823,3282.0542,3251.721,1686.6565,2095.3484,2329.4167,4267.249,4516.7905,5163.629,3237.413,2686.3157,4045.0156,4072.8267,771.7833,1695.5522,2319.9082,5736.874,6207.794,7123.038,4038.0945,3302.6252,3142.1396,3139.4602,1514.534,2018.4967,2314.4138,3978.2593,4274.63,4589.0327,3121.2627,2646.9402,3588.324,3618.7588,2710.2825,2987.645,3152.9417,3950.398,4050.8752,4335.2466,978.0
q408,2023-07-01,3366.0,2569.02,2343.0872,1919.2749,4162.98,4388.9126,4812.725,2600.4648,2600.391,2042.8425,2189.0674,2301.094,2906.89,3001.8296,3119.0525,2590.0635,2217.6824,2828.1445,2829.749,1263.606,1685.8628,1982.3925,3685.3125,3985.8223,4404.676,2823.7026,2655.9368,3991.0532,3995.767,637.3237,1653.468,2186.6514,5807.963,6304.852,7282.4453,3981.3945,3355.7622,3082.5383,3072.4949,1381.8538,2002.9985,2277.5925,3932.0356,4188.4023,4697.9414,3049.4026,2645.0405,3570.9165,3581.05,2728.416,2986.7893,3117.5542,3971.5847,4062.6216,4219.599,432.0
q408,2023-10-01,3128.0,2331.02,2105.0872,1681.2749,3924.98,4150.9126,4574.725,2633.4844,2630.727,2109.5789,2256.505,2337.6794,2917.13,3022.565,3176.9683,2635.1946,2213.404,3036.498,3032.046,1512.2784,1971.2946,2233.3496,3850.266,4036.4324,4495.344,3018.63,2640.2373,3715.5374,3716.8545,674.04626,1654.6033,2131.6914,5428.2754,5793.663,6734.3164,3743.3735,3261.8184,3072.493,3059.4102,1406.52,1995.8496,2207.3843,3927.6975,4137.748,4560.495,3044.0042,2674.729,3466.459,3469.0374,2446.4897,2917.2617,3039.0776,3852.8237,4001.6067,4130.8384,647.0
q409,2021-01-01,17779.0,12560.491,11081.116,8306.056,22997.508,24476.883,27251.943,14136.42,14304.287,7818.935,9611.749,10437.385,17495.154,18594.988,20575.406,14079.282,10627.431,14246.847,14337.113,8395.001,9748.972,10791.158,17707.277,18609.984,19994.816,14125.791,10562.082,16257.068,16254.629,5432.8477,8691.548,10253.944,22235.174,23851.07,27462.227,16125.609,12693.338,14407.998,14499.651,7409.589,9270.178,10418.74,18113.385,19254.475,21295.896,14499.527,10953.964,13855.888,13831.111,9630.279,10486.399,11227.462,16676.717,17911.705,18649.121,10680.0
q409,2021-04-01,14835.0,9616.491,8137.1167,5362.0557,20053.508,21532.883,24307.943,12810.729,12787.35,6789.7417,8440.26,9389.952,16290.289,17305.803,19025.031,12922.3125,10467.717,12206.909,12083.479,5608.911,7549.7417,8758.334,15837.581,16814.824,18919.57,12242.611,10694.929,14295.793,14178.957,1740.7832,5604.421,7581.613,21118.725,23190.781,28084.371,14365.354,13132.414,12818.69,12813.282,6344.5957,8294.215,9295.117,16184.707,17382.73,19564.809,12911.746,10691.744,13604.818,13473.218,8893.719,9884.806,11030.888,16825.102,17274.932,17469.71,12885.0
q409,2021-07-01,11797.0,6578.491,5099.1167,2324.0557,17015.508,18494.883,21269.943,10151.389,10081.395,4500.574,6582.123,7411.9517,12916.867,13719.056,15280.125,10219.652,10107.633,7792.8193,7749.9585,1575.751,3440.415,4661.917,11012.15,11887.94,13929.672,7947.3945,10456.251,10572.246,10554.968,1507.273,4222.3867,5527.034,15854.242,17474.902,19836.54,10646.671,12051.533,10228.37,10183.661,4245.3125,5524.633,6736.452,13948.167,14585.568,16613.117,10413.933,10519.37,10694.479,10753.239,6529.9634,7495.373,7927.4727,13022.826,14075.766,15284.781,3307.0
q409,2021-10-01,7852.0,2633.4915,1154.1167,-1620.9442,13070.509,14549.884,17324.943,10302.286,10399.346,6127.2627,7346.846,7984.463,12593.174,13249.85,14300.457,10291.714,9683.408,9309.794,9205.257,4273.742,5696.9146,6448.0513,12319.748,13095.837,14105.939,9295.77,10125.3125,11217.448,11341.013,-378.91553,3438.9414,5316.6475,17409.633,19044.941,21748.123,10995.227,12762.932,9480.54,9460.42,2780.4502,4723.1016,5791.005,13177.465,14193.323,15761.4375,9676.807,10749.208,9751.116,9751.003,4916.0117,5941.166,7183.3145,12242.537,13181.367,13332.657,2757.0
q409,2022-01-01,17779.0,12560.491,11081.116,8306.056,22997.508,24476.883,27251.943,13249.891,13341.208,7320.638,8900.767,9826.89,16607.928,17492.695,19515.203,13337.938,10507.801,14156.444,14316.963,7715.9585,9375.023,10338.518,17884.86,18811.88,20613.043,13995.003,10765.565,17006.893,16918.607,4002.2773,7840.132,9935.852,24103.395,26244.34,29323.139,17293.076,13540.301,15012.687,14903.615,6631.8394,8850.379,10061.788,19901.463,21170.914,23460.857,14914.767,11626.661,15094.551,14679.63,10864.753,11282.436,11835.343,18423.719,18921.6,20147.777,10141.0
q409,2022-04-01,14835.0,9616.491,8137.1167,5362.0557,20053.508,21532.883,24307.943,12401.083,12416.139,7613.244,9068.148,9852.285,15093.205,15957.598,17080.463,12384.129,9942.59,11343.086,11350.862,5031.487,6989.551,7964.819,14685.055,15765.653,17157.201,11446.307,10598.348,14612.777,14650.881,1422.206,5740.405,7757.9844,21722.775,23751.514,27289.094,14535.83,13397.262,13057.679,13149.652,5877.9785,7827.847,8895.803,17036.127,18113.447,20290.59,13056.67,10989.853,14359.635,14394.218,10214.488,10757.861,11433.938,17408.967,18113.445,19315.277,12836.0
q409,2022-07-01,11797.0,6578.491,5099.1167,2324.0557,17015.508,18494.883,21269.943,9249.08,9272.158,5121.633,6184.3086,6812.272,11533.794,12120.361,13658.759,9241.334,9732.591,7834.932,7906.7134,1133.7051,3525.7256,4570.004,10937.021,11933.675,13543.894,7777.9277,10388.408,10955.416,11065.52,-1239.019,2399.502,4540.4077,17528.557,19220.44,23372.436,10841.424,13243.572,10795.061,10788.522,3725.6548,5539.0723,6857.6885,14567.687,15860.631,18045.38,10710.773,10915.877,11329.301,11435.242,6622.2817,7205.319,7984.934,14299.277,15112.078,15588.53,3426.0
q409,2022-10-01,7852.0,2633.4915,1154.1167,-1620.9442,13070.509,14549.884,17324.943,9823.132,9837.775,6191.494,7043.389,7649.4517,11985.66,12514.34,13647.326,9809.574,9513.546,9126.621,9152.132,4258.6895,5386.583,6140.0347,11894.923,12595.892,13618.672,9137.627,10137.096,11242.097,11182.031,-173.18408,3145.3813,5183.51,17498.021,18906.273,22007.475,11264.289,12748.746,10281.949,10261.381,2944.7065,4871.12,6117.9385,14559.528,15625.684,18237.012,10151.611,11118.373,10624.378,10616.935,4579.42,6164.863,7345.449,13525.315,14390.42,15478.503,2940.0
q409,2023-01-01,17779.0,12560.491,11081.116,8306.056,22997.508,24476.883,27251.943,13384.025,13426.803,7622.3877,9366.266,10424.415,16442.018,17306.457,19097.395,13259.418,10310.46,13704.957,13636.716,5895.5435,8260.688,9209.231,18211.547,19489.55,21445.219,13698.09,11342.8,17719.266,17614.31,5211.8447,8539.306,10659.575,25128.164,27086.137,31827.979,17894.926,13423.294,15121.271,15143.444,6368.6597,9023.69,10555.555,19615.19,21234.871,23923.87,15219.887,11612.139,15575.7295,15698.197,11178.517,12047.584,12640.947,18162.316,18915.6,19746.209,10570.0
q409,2023-04-01,14835.0,9616.491,8137.1167,5362.0557,20053.508,21532.883,24307.943,11631.697,11621.252,7275.7734,8416.947,9289.656,14079.441,14838.59,15831.604,11692.32,9795.918,11365.375,11283.09,4144.5493,6542.64,7747.2446,15080.963,16077.152,18180.879,11279.158,10867.049,16158.496,16156.234,3906.6824,6794.189,9288.797,22947.83,24816.518,28795.777,15848.255,13052.416,13986.006,13978.936,6543.913,8317.39,9802.826,18211.56,19565.025,21548.16,13907.656,11245.486,15221.148,14941.346,9978.395,11711.606,12352.514,18444.842,19244.035,22044.955,13409.0
q409,2023-07-01,11797.0,6578.491,5099.1167,2324.0557,17015.508,18494.883,21269.943,8970.174,8922.173,4962.136,6300.1133,6806.587,11340.76,11818.847,12874.097,9002.304,9551.49,7570.5234,7654.007,954.67773,3147.3135,4070.9902,11063.341,11923.795,13389.632,7554.1455,10512.573,11487.081,11399.074,1791.0933,4916.1694,6305.571,16962.498,18581.174,21179.688,11559.631,11887.152,10884.288,10938.775,4864.9062,6405.576,7386.435,14339.061,15192.349,16957.027,10938.0,10563.769,11597.156,11670.783,6095.9336,7396.644,8343.663,14834.694,15297.818,17149.38,3380.0
q409,2023-10-01,7852.0,2633.4915,1154.1167,-1620.9442,13070.509,14549.884,17324.943,9087.335,9111.162,5279.152,6500.998,7067.0625,11188.919,11824.834,12794.422,9096.896,9497.338,8634.321,8615.81,3989.8733,5124.45,5824.8965,11461.596,12272.893,13628.85,8498.292,10098.836,11281.48,11388.808,2127.0898,4463.5264,5754.585,16419.184,17792.77,20315.506,11313.191,11852.682,10569.969,10573.13,3533.4849,6038.1963,7175.068,14081.207,15115.863,17508.309,10454.803,10821.574,10846.182,10943.3125,4440.132,6124.7056,6974.0996,14835.875,15287.264,16175.0625,2926.0
q41,2021-01-01,7600.0,5426.5737,4810.4375,3654.6687,9773.426,10389.5625,11545.331,6400.917,6383.9756,4499.3657,5019.4653,5299.872,7606.326,7920.026,8477.1045,6365.537,5076.4824,6064.8374,6039.851,2871.2974,3727.4495,4214.6904,7884.7236,8563.697,9303.635,6053.4653,5691.9995,6982.0156,6957.4355,4874.2197,5655.581,5937.523,8080.765,8377.883,8965.372,6980.409,5006.8823,6494.298,6503.0654,3716.519,4606.6655,5040.008,7917.427,8328.527,9105.24,6509.326,5336.578,7402.5635,7489.6484,5177.4043,5485.6953,6079.991,8898.887,9185.289,9443.948,3430.0
q41,2021-04-01,8100.0,5926.5737,5310.4375,4154.6685,10273.426,10889.5625,12045.331,7653.454,7675.539,5168.0986,5944.713,6312.142,8941.853,9289.295,10029.622,7635.115,5202.1357,7709.539,7753.852,3047.7231,4605.253,5174.5664,10154.57,10758.41,12040.299,7833.0854,6171.639,8375.096,8382.091,5575.8857,6395.5117,6914.328,9883.842,10328.115,11000.033,8365.937,5316.77,7562.1104,7555.8057,4269.0444,5267.4194,5725.5117,9445.84,9875.494,10851.537,7516.921,5586.171,9007.455,9127.896,6176.129,7213.514,7604.051,10448.818,10716.873,11188.674,3936.0
q41,2021-07-01,6400.0,4226.5737,3610.4375,2454.6687,8573.426,9189.5625,10345.331,6135.53,6135.8667,4062.6384,4671.2456,4956.14,7264.9014,7584.912,8048.038,6087.7314,5070.555,5610.0967,5543.1475,2108.098,3021.545,3546.0085,7753.556,8340.59,9168.96,5605.5225,5781.895,6602.492,6621.259,4741.81,5226.25,5505.304,7665.753,7946.173,8599.107,6619.5635,5036.077,5799.0493,5776.331,3208.3726,3886.814,4327.364,7271.8125,7808.9956,8486.457,5874.2866,5337.214,7505.9443,7584.0737,4850.954,5467.7646,6068.3237,8817.528,9197.744,9658.741,4103.0
q41,2021-10-01,6500.0,4326.5737,3710.4375,2554.6687,8673.426,9289.5625,10445.331,7136.773,7134.384,5011.2246,5619.5356,5943.125,8357.189,8685.736,9146.959,7105.6133,5121.981,6582.47,6546.6113,3047.4006,4091.9504,4568.929,8649.146,9117.832,10093.807,6597.967,5750.726,6924.5103,6918.255,4730.7217,5365.6313,5714.7075,8147.2197,8550.545,9128.221,6980.2495,5126.9976,6343.0635,6316.481,3152.6582,4105.9946,4677.6294,8133.8154,8626.734,9473.68,6436.4043,5530.4365,7988.082,7965.6484,5477.802,5794.4233,6203.8643,9538.045,9965.582,10866.492,3055.0
q41,2022-01-01,7600.0,5426.5737,4810.4375,3654.6687,9773.426,10389.5625,11545.331,5559.799,5599.7476,3353.0518,3902.8896,4280.013,6762.124,7139.71,7958.272,5557.067,5160.9004,5439.8013,5398.4404,2397.2095,3213.5293,3631.9194,7327.42,7843.5605,8663.898,5409.0947,5596.072,6909.7256,6871.907,4513.726,5186.71,5552.8765,8262.582,8641.359,9317.809,6947.4336,5212.478,6368.443,6359.906,3363.4033,4101.539,4668.8506,8081.1426,8528.716,9458.775,6404.2305,5505.327,8229.793,8434.432,4950.738,5981.786,6391.333,10275.723,10732.038,11261.709,3675.0
q41,2022-04-01,8100.0,5926.5737,5310.4375,4154.6685,10273.426,10889.5625,12045.331,6677.4727,6661.7295,4262.179,4971.54,5364.367,8018.2495,8466.342,8956.527,6667.9106,5218.791,6731.569,6792.79,2716.6401,3896.2935,4507.003,8781.358,9446.266,10804.277,6780.975,5875.4453,8231.533,8185.2627,4760.5557,5696.804,6262.338,10118.803,10713.631,11797.564,8281.793,5658.73,7347.711,7375.3984,3544.943,4748.8413,5326.086,9306.558,9918.042,10964.565,7301.966,5764.584,10397.19,10317.566,7573.3535,8360.345,8742.531,12277.574,12891.613,13563.514,3862.0
q41,2022-07-01,6400.0,4226.5737,3610.4375,2454.6687,8573.426,9189.5625,10345.331,4932.9355,4957.385,2715.6821,3322.1301,3700.5522,6070.6543,6341.7363,6923.8174,4944.874,5103.564,4971.8267,5011.903,1359.7437,2446.3052,2969.8584,6958.8433,7443.0693,8462.007,4951.14,5730.4287,6669.544,6643.7305,4305.123,4956.9604,5284.8594,8107.1284,8568.8,9498.216,6642.501,5319.346,5862.986,5872.3267,2748.5398,3716.7952,4130.5073,7608.5293,8019.5874,8888.76,5900.9688,5515.8594,8171.049,8404.777,5398.2207,5986.087,6191.4062,9887.142,10131.16,11060.932,2613.0
q41,2022-10-01,6500.0,4326.5737,3710.4375,2554.6687,8673.426,9289.5625,10445.331,6001.992,5974.764,3775.1355,4504.307,4812.829,7211.359,7541.869,8231.631,5999.6406,5133.03,5894.614,5921.1045,2475.2825,3226.5547,3856.8386,7949.542,8492.643,9651.215,5928.225,5802.487,6952.3096,6921.7964,4181.4883,4901.552,5328.007,8571.322,8973.434,9695.922,6928.976,5438.337,6470.4673,6434.0605,2796.9104,3872.2468,4557.3027,8489.984,9199.683,10178.143,6432.389,5777.1006,8530.111,8479.647,5887.346,6210.614,6505.253,10362.533,11371.36,11448.17,2493.0
q41,2023-01-01,7600.0,5426.5737,4810.4375,3654.6687,9773.426,10389.5625,11545.331,5421.2344,5374.035,3388.4326,3914.587,4220.959,6638.709,6956.7334,7691.3516,5450.9688,5112.402,5059.347,5036.3535,1069.6201,2492.209,3060.4321,7126.271,7579.163,8397.014,5050.504,5690.366,6946.16,6963.869,4128.502,4998.4355,5326.413,8541.475,8957.879,9993.875,7054.6953,5414.692,6395.8994,6376.578,2951.6816,4021.3914,4535.929,8235.304,8838.787,9822.654,6455.798,5638.8,8800.502,8773.112,5836.9946,6421.585,7017.543,10938.076,11717.984,11986.811,4256.0
q41,2023-04-01,8100.0,5926.5737,5310.4375,4154.6685,10273.426,10889.5625,12045.331,5924.249,5959.7207,3428.2178,4132.679,4539.403,7201.422,7559.9414,8238.41,5974.276,5203.707,6200.8325,6214.2856,2273.3184,3417.454,4018.2236,8380.748,8978.781,10079.207,6255.885,5853.9688,8299.26,8287.154,4936.112,5960.5933,6446.997,10157.046,10655.885,11350.013,8311.352,5689.216,7381.207,7357.57,3622.6147,4590.9155,5238.245,9646.42,10064.828,11147.199,7474.6523,5914.6597,10789.258,10822.922,8012.654,8919.08,9125.671,12427.463,12834.91,14036.881,4478.0
q41,2023-07-01,6400.0,4226.5737,3610.4375,2454.6687,8573.426,9189.5625,10345.331,4417.0015,4452.8423,2305.5667,2840.0247,3165.1394,5694.2314,6067.861,6537.993,4416.7397,5122.7876,4551.45,4547.0767,757.3374,1797.7476,2587.2197,6550.6396,7084.3574,8277.262,4625.364,5777.0327,6670.6865,6659.1133,3657.803,4604.2734,5104.3613,8333.141,8778.793,9475.1,6673.416,5459.455,5953.1445,5959.2183,2245.6794,3490.2327,3964.957,7840.1143,8440.471,9324.568,5924.846,5683.6304,8529.13,8503.218,4601.107,5879.6206,6404.209,10542.777,10730.22,12372.035,2728.0
q41,2023-10-01,6500.0,4326.5737,3710.4375,2554.6687,8673.426,9289.5625,10445.331,5058.887,5043.2944,2900.252,3525.6355,3870.7236,6256.047,6607.581,7142.71,5057.747,5135.845,5225.373,5299.3438,1583.9736,2586.2305,3202.059,7216.2705,7716.0,8699.38,5258.1665,5753.8105,6819.117,6881.472,3829.7595,4747.881,5131.4697,8479.692,8906.508,9648.129,6890.228,5488.8423,6332.5156,6361.657,2127.9233,3469.3535,4113.7974,8537.264,9285.916,10569.132,6330.455,5933.704,8794.879,8884.217,5343.837,5872.117,6433.5938,10984.784,11681.166,12260.189,3187.0
q410,2021-01-01,63376.0,54020.75,51368.668,46393.8,72731.25,75383.33,80358.195,58864.73,58864.47,46759.223,50421.3,52171.36,65610.055,67612.4,70617.086,58994.68,32850.79,59022.336,58562.234,39476.22,45958.203,48710.062,69814.84,72446.91,77492.586,58899.83,35876.26,66670.95,66767.14,52437.76,56546.008,59089.836,74154.17,76399.0,79467.9,66526.71,33529.152,57104.438,57190.867,38204.824,43083.395,46460.117,67777.36,71250.05,76963.21,57296.695,36110.715,59443.188,59781.242,47227.555,48450.3,51310.734,66628.195,70058.16,72590.28,1458.0
q410,2021-04-01,54999.0,45643.75,42991.668,38016.8,64354.25,67006.33,71981.195,52864.86,52924.875,41488.59,44197.426,46138.14,59342.93,61425.797,64700.406,52665.477,32634.072,50670.66,50725.42,29763.158,36272.484,39675.73,61580.633,64994.523,70977.75,51184.04,36178.46,54775.77,54730.97,44430.336,46813.664,48514.047,61122.83,62752.062,66310.68,54854.055,32583.57,51786.82,51666.523,34610.17,39103.434,41927.07,61468.758,65286.312,71631.17,51924.367,35591.61,53281.11,52860.484,40692.58,46332.01,47024.188,60371.582,60986.406,63830.5,1658.0
q410,2021-07-01,41443.0,32087.752,29435.668,24460.8,50798.25,53450.332,58425.2,38778.92,38864.86,28828.547,31666.182,33276.992,44335.14,45703.703,48813.58,38630.094,31995.514,35038.293,34793.31,17372.855,23130.041,25514.82,44675.273,46976.055,52569.492,34922.848,34979.14,40197.18,40157.54,31919.473,34022.17,35332.055,44988.14,46162.07,49050.812,40323.01,31287.38,37259.566,37191.426,22969.797,27759.738,29911.2,45195.32,47114.28,50894.67,37495.69,33793.4,40224.24,40983.715,27876.0,30595.672,32344.46,46924.656,48842.266,50922.8,848.0
