SeasonalNaive_90,SeasonalNaive_prob_90,AutoMLP_90,AutoMLP_prob_90,AutoNHITS_90,AutoNHITS_prob_90,AutoLSTM_90,AutoLSTM_prob_90,AutoGRU_90,AutoGRU_prob_90,SeasonalNaive_95,SeasonalNaive_prob_95,AutoMLP_95,AutoMLP_prob_95,AutoNHITS_95,AutoNHITS_prob_95,AutoLSTM_95,AutoLSTM_prob_95,AutoGRU_95,AutoGRU_prob_95,SeasonalNaive_99,SeasonalNaive_prob_99,AutoMLP_99,AutoMLP_prob_99,AutoNHITS_99,AutoNHITS_prob_99,AutoLSTM_99,AutoLSTM_prob_99,AutoGRU_99,AutoGRU_prob_99
0,2.292943612758336e-12,0,0.0,0,3.2003399930147225e-11,0,0.0,0,1.0159129093523234e-10,0,3.68594044175552e-14,0,0.0,0,3.459454944731988e-13,0,0.0,0,1.212079471235583e-07,0,5.551115123125783e-16,0,5.759977952490836e-06,0,1.1758372053805033e-12,0,0.0,0,2.2582824499295384e-11
0,2.292943612758336e-12,0,1.2511236491263844e-10,0,2.079869709792348e-07,0,0.0,0,5.0566170251009623e-08,0,3.68594044175552e-14,0,7.116229827630605e-11,0,6.920798334419942e-08,0,0.0,0,2.9380613902896258e-06,0,5.551115123125783e-16,0,6.809730002999004e-05,0,2.663200949770683e-07,0,0.0,0,1.9273637130723387e-09
0,1.4530598946294049e-12,0,1.7232214839513205e-06,0,3.1993518454509484e-06,0,6.547229758346873e-09,0,1.0571946699067247e-05,0,2.2537527399890678e-14,0,1.2823475192824674e-07,0,6.437527171332391e-07,0,8.191036737770219e-11,0,1.634749516055134e-05,0,3.3306690738754696e-16,0,0.0004512660079031283,0,1.4429332169885178e-05,0,1.555622297644277e-11,0,4.287472599173725e-10
0,0.13817090736325244,1,0.7179543727177374,0,0.31815515894517865,1,0.8500947846109378,1,0.6785798276102682,0,0.11625466039796006,1,0.6585129688566694,0,0.25237965058213707,1,0.8502686537499566,1,0.6693815865934984,0,0.04233940825019633,0,0.30108292584267327,0,0.12057998565462924,1,0.717394670386976,1,0.5893598322802887
0,0.16274760048378323,1,0.7295701593900611,0,0.42036807986003344,1,0.8445718939163971,1,0.6010701696749412,0,0.13817089736377675,1,0.7271778480900214,0,0.3463612231984695,1,0.8806984304331783,1,0.6329512819695406,0,0.05274354364126188,0,0.46305575837704605,0,0.18782605426700838,1,0.8525798012883483,1,0.6813137900853361
0,0.23043316766611333,1,0.7476118084160959,0,0.4775810326268438,1,0.8387909347893543,1,0.7835855513838794,0,0.19967939629353637,1,0.7521827738230538,0,0.4447298476635706,1,0.8797610746275848,1,0.7934632344639301,0,0.08487494589935496,1,0.5884964486760234,0,0.2561567639639749,1,0.8769619000892628,1,0.8531651692539794
0,0.3627368278598513,1,0.8207116378217936,1,0.5762996558479486,1,0.8930002923385608,1,0.7563584779323979,0,0.32401567853230995,1,0.8219750445108553,1,0.5339703447272615,1,0.9158403486935387,1,0.7192604863377009,0,0.16188522711313846,1,0.6771260317244784,0,0.3786552278049109,1,0.9163078070471801,1,0.8534991709584581
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,0.9874112611492195,1,0.9981761299227633,1,0.9999999999892699,1,0.9999997898854878,1,0.9998273323870038,1,0.9874102012069714,1,0.9976436299176158,1,0.9999999973697662,1,0.9999998062255157,1,0.999861149132756,1,0.9874088155509575,1,0.997278493038128,1,0.9999998683131537,1,0.9999845123793443,1,0.9998689838810415
1,0.9671642544451804,1,0.998442399562715,1,0.9999999984843607,1,0.9999197353550259,1,0.9881698795168908,1,0.9671618640526732,1,0.9987091381615752,1,0.9999999998770319,1,0.9999102795290861,1,0.9883609401624279,1,0.967158744092607,1,0.999027145022051,1,0.9999996407241499,1,0.9992431777553231,1,0.9895347967963071
1,0.9968975565942938,1,0.9955756529414094,1,0.9999986130199039,1,0.9999999993660561,1,0.9988221038213698,1,0.9968972499800679,1,0.9978319826966685,1,0.9999978300228549,1,0.9999999990409033,1,0.9983396313772472,1,0.9968968487051253,1,0.9995093185033781,1,0.9999914854389486,1,0.9999994666547036,1,0.9962083518100627
1,0.9999066895129585,1,0.9975979613268768,1,0.9999999539378269,1,0.9999964760721728,1,0.9999954929248684,1,0.9999066774842387,1,0.9977140553451129,1,0.9999996139315984,1,0.9999991912061157,1,0.9999691215902252,1,0.9999066617071203,1,0.9989586142862292,1,0.9999896997831041,1,0.9999766913083141,1,0.9994108010865046
1,0.9999999999965192,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999961096,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999957481,1,0.9999999999999931,1,1.0,1,1.0,1,1.0
1,0.9999999999998461,1,0.9999999999999992,1,1.0,1,0.9999999999991209,1,1.0,1,0.9999999999998268,1,0.9999999999999938,1,1.0,1,0.9999999999999971,1,1.0,1,0.9999999999998097,1,0.9999999988631041,1,1.0,1,1.0,1,0.9999999999975046
1,0.9999999999998461,1,0.9999999996312041,1,1.0,1,0.9999999999194117,1,1.0,1,0.9999999999998268,1,0.9999999999737512,1,1.0,1,0.9999999999991052,1,1.0,1,0.9999999999998097,1,0.9999997079355546,1,1.0,1,1.0,1,0.999999999998737
1,0.999999999999203,1,0.9999999894576421,1,1.0,1,0.99999999907127,1,0.9999999999729013,1,0.9999999999991063,1,0.9999999992693167,1,1.0,1,0.9999999999916128,1,0.9999999999886784,1,0.9999999999990207,1,0.9999997024234806,1,1.0,1,0.9999999999999925,1,0.9999999935533369
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.24083948776012876,1,0.6466253373455966,0,0.16056830757293583,0,0.18756014309238256,0,0.29555446137302843,0,0.20028890746867556,1,0.5869229322734262,0,0.10154276225261927,0,0.13296907334697172,0,0.26295750550922203,0,0.17101096497487323,1,0.5465717168090607,0,0.07114152990352951,0,0.12215160788863422,0,0.3214358747540854
0,0.02215276949020184,0,0.2316745422685984,0,0.11629744806910614,0,5.990119511523062e-11,0,0.02466093445677664,0,0.015849980506646433,0,0.32726049427847714,0,0.09191135660462446,0,1.1976086788934026e-11,0,0.014964580295869667,0,0.011980264126806639,0,0.2397324363118536,0,0.07873966206952088,0,1.6534107416532606e-11,0,0.040276133166751715
0,0.050753290541558416,0,0.3502706883676525,0,0.2538620057899166,0,1.9339274025975683e-05,0,0.12450306847790993,0,0.037983774501206935,0,0.2694126786076243,0,0.18622668555501032,0,2.4207601598824624e-06,0,0.13737376475197172,0,0.02977125080022791,0,0.29867557923019294,0,0.2845212473092177,0,7.874284051245795e-06,0,0.17787443786521928
1,0.5667547288818067,1,0.6215113849142827,0,0.399898309314081,0,0.17785823412731483,0,0.3529867139409393,1,0.5124182254660993,1,0.614976536942905,0,0.3386429168331474,0,0.08472914428532619,0,0.3358977587781209,0,0.46873302685766904,1,0.6109973866728952,1,0.5538886747906638,0,0.058988255642352105,0,0.4444656637816027
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,0.9999075515867014,1,0.9999999394175337,1,0.9999999999960411,1,1.0,1,0.9999995930564304,1,0.9999075383774387,1,0.9999992806617407,1,0.9999999987994893,1,1.0,1,0.9999998074466958,1,0.9999075275790839,1,0.9999993329532153,1,0.9999998984834647,1,1.0,1,0.9999886364411948
1,0.999044262179421,1,0.9999199916183106,1,0.999999999643319,1,1.0,1,0.9999904663209742,1,0.9990441459267299,1,0.9998320880734147,1,0.9999999999346055,1,1.0,1,0.9999907587561492,1,0.9990440511294275,1,0.9999190223739783,1,0.9999997605524584,1,1.0,1,0.9997170547042004
1,0.9983898441995103,1,0.9989278453274242,1,0.999999004841754,1,1.0,1,0.9993764508205742,1,0.9983896567645002,1,0.9997515618021223,1,0.9999980092180775,1,1.0,1,0.9992610208098117,1,0.9983895040169996,1,0.9999845844252241,1,0.9999887306881429,1,1.0,1,0.9992770350810348
1,0.9990855720615555,1,0.9970563080290595,1,0.9999999798446387,1,0.9999999999999944,1,0.9999379441249666,1,0.9990854604372387,1,0.9994239686820169,1,0.9999996004721956,1,0.9999999999999999,1,0.9999076048703861,1,0.999085369409432,1,0.9998983116686838,1,0.9999849009157574,1,0.9999999999999988,1,0.9997495415081463
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,1.7458664152147918e-06,0,5.92188431625118e-09,0,2.5459323538257195e-10,0,0.0,0,1.1446543712878565e-10,0,5.761161798734094e-07,0,1.3033529810968503e-10,0,3.0645630477721397e-10,0,0.0,0,2.8520075190385796e-11,0,2.0145582979580468e-08,0,1.2622499712122703e-09,0,1.169819796587035e-11,0,0.0,0,0.0
0,2.9138017887397893e-08,0,1.1751713521190865e-06,0,1.0460625921027145e-08,0,0.0,0,4.902853789623407e-09,0,8.109448557114263e-09,0,7.406806468157612e-08,0,6.732792101615814e-11,0,0.0,0,3.2119426565113685e-06,0,1.7590429113312211e-10,0,7.229331244751336e-08,0,7.190070760998424e-10,0,0.0,0,2.982392111050558e-11
0,0.00017516975513576227,0,5.96556340236587e-05,0,1.1761816498534472e-07,0,0.0,0,2.7240310229714737e-08,0,7.262610041169903e-05,0,2.3716226970393883e-05,0,2.3077429966988916e-09,0,0.0,0,2.685753807130098e-07,0,4.823433436329516e-06,0,3.5832885715292306e-06,0,5.496001653781946e-09,0,0.0,0,4.89680396231762e-09
0,1.3869143062117395e-05,0,9.197078153377891e-05,0,3.0157152123289066e-06,0,0.0,0,2.6120217877512175e-08,0,5.040833258695976e-06,0,9.97120525781936e-05,0,9.450956693912715e-06,0,0.0,0,1.7866351509354672e-08,0,2.3118353931206315e-07,0,4.607261053335421e-06,0,9.638727017091675e-06,0,0.0,0,3.3827225354166046e-08
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,1.0,1,1.0,1,0.9999999999999997,1,0.9999999895864198,1,0.9999963389249478,1,0.9999999999999999,1,1.0,1,0.9999999999999996,1,0.9999999488868573,1,0.9999791699544871,1,0.9999999999999993,1,1.0,1,0.9999999999988196,1,0.9999684515586601,1,0.9996528283964029
1,0.9999999999994621,1,1.0,1,0.9999999999875117,1,0.9999948704008321,1,0.9983437424367761,1,0.9999999999984445,1,1.0,1,0.9999999999977017,1,0.9999762603079184,1,0.9971343250199411,1,0.9999999999916264,1,0.9999999999984958,1,0.9999999996073919,1,0.9985200987584937,1,0.9887242069362642
1,0.9999999986981148,1,0.9999999999999998,1,0.9999999999934145,1,0.9998093984654021,1,0.9860395667241851,1,0.999999996819772,1,0.9999999999812377,1,0.9999999999927808,1,0.9995885594355761,1,0.9860950882204994,1,0.9999999869873213,1,0.9999838437432403,1,0.9999999915235585,1,0.9967524262634097,1,0.9706079996411279
1,0.9999999999352741,1,0.9999999999999981,1,0.9999999888077147,1,0.9999999997550099,1,0.9852709882590437,1,0.9999999998307131,1,0.9999999999999998,1,0.9999999559879176,1,0.9999999807648303,1,0.9873292998860211,1,0.9999999992259522,1,0.9999991622163674,1,0.9999837941939127,1,0.9999324074379069,1,0.967342293805755
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.00039652056308059347,0,0.005043401385917523,0,3.8432228466334095e-07,0,0.0,0,2.5036639428321905e-12,0,0.0001285540005961927,0,0.005818368995372136,0,1.0011377815644096e-07,0,0.0,0,5.999645225074346e-13,0,1.823213907403698e-05,0,0.015364124599159146,0,7.446760570961608e-06,0,0.0,0,2.828572074342617e-07
0,0.46028791911516675,0,0.1856572739881044,0,0.0013755172242057023,0,2.1094237467877974e-15,0,0.0006084448497106765,0,0.3447365100726162,0,0.17727889778484074,0,0.0007623405269624461,0,0.0,0,6.198929742606829e-05,0,0.1912476269512362,0,0.21900761148903314,0,0.002109518673520938,0,7.16093850883226e-14,0,0.001052013867997914
0,0.032852546976944064,0,0.08458922031081373,0,0.018460623621370686,0,0.0,0,3.5707437007204135e-11,0,0.016165581595876444,0,0.11616764892495013,0,0.004852507780125692,0,0.0,0,1.1411527278681888e-10,0,0.004474062516099941,0,0.20211791207458507,0,0.0014494782521268235,0,0.0,0,1.0304833765073518e-05
0,0.0008138872722533996,0,0.04427180180731671,0,0.00040257864768777907,0,0.0,0,3.6004532688593827e-13,0,0.00027952045779833234,0,0.04946211601145323,0,0.00023767680812558645,0,0.0,0,1.5462940927690738e-09,0,4.345805906658118e-05,0,0.06396142239444425,0,2.467507233117061e-05,0,0.0,0,0.0012421709480867626
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,1.2349876676864824e-10,0,5.4067861299245124e-14,0,1.5239903124797394e-05,0,3.4743025123518123e-09,0,6.989065268703243e-05,0,4.548528220738035e-11,0,7.771561172376096e-15,0,2.593178158105669e-05,0,2.4797441877666415e-10,0,6.917737276368463e-05,0,4.04121180963557e-14,0,5.217263288059826e-09,0,3.937585989488568e-07,0,6.153433318445423e-10,0,2.0200591757779662e-05
0,0.0008518820787991599,0,0.0016701466971641432,0,0.0015805342325644345,0,1.750010958367909e-08,0,0.03865601969779231,0,0.0005010689600356555,0,0.004243200455945839,0,0.0008622087461701566,0,1.2572609620065123e-11,0,0.033208793754385235,0,9.43751050463959e-06,0,0.0012480902425973106,0,0.00017454878676415042,0,3.619893274020569e-11,0,0.052369324991670685
0,0.00020624227241816673,0,0.011482074718166535,0,0.02584717802933101,0,0.0003758617993243618,0,0.02758534522249112,0,0.00011463975272041349,0,0.007888170811900741,0,0.029086609652205775,0,2.9451831240256965e-05,0,0.02581986307219053,0,1.4897234972277573e-06,0,0.011846747939932345,0,0.016698813490685693,0,6.985081228649825e-06,0,0.044739402586751575
0,4.3113863178234624e-05,0,0.02630542144316017,0,0.06381351002122226,0,0.00614773600694285,0,0.07924809873584471,0,2.2635273056126337e-05,0,0.037770075755470645,0,0.05655648126145296,0,0.0035022944891240915,0,0.07876648857864421,0,2.0242389042746112e-07,0,0.01788157810506852,0,0.052996033327518344,0,0.0037397253229306537,0,0.1846233761904701
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
